Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
UA 1-E,919,50,50,100,Franklin, 5.44%,5.44%,10.88%,#FFFFFF,#AAD4AA,#AAD4AA,Franklin&UA 1-E,FRANKLINAVE,UA 1-E,UA 1-E,Upper Arlington
UA 1-F,757,46,45,91,Franklin, 6.08%,5.94%,12.02%,#D4E9D4,#AAD4AA,#AAD4AA,Franklin&UA 1-F,FRANKLINAVF,UA 1-F,UA 1-F,Upper Arlington
UA 2-A,932,61,55,116,Franklin, 6.55%, 5.9%,12.45%,#D4E9D4,#AAD4AA,#7FBF7F,Franklin&UA 2-A,FRANKLINAVG,UA 2-A,UA 2-A,Upper Arlington
UA 2-B,845,22,25,47,Franklin,  2.6%,2.96%, 5.56%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&UA 2-B,FRANKLINAVH,UA 2-B,UA 2-B,Upper Arlington
UA 2-C,772,44,39,83,Franklin,  5.7%,5.05%,10.75%,#FFFFFF,#D4E9D4,#AAD4AA,Franklin&UA 2-C,FRANKLINAVI,UA 2-C,UA 2-C,Upper Arlington
UA 2-D,634,38,38,76,Franklin, 5.99%,5.99%,11.99%,#FFFFFF,#AAD4AA,#AAD4AA,Franklin&UA 2-D,FRANKLINAVJ,UA 2-D,UA 2-D,Upper Arlington
UA 2-E,808,34,51,85,Franklin, 4.21%,6.31%,10.52%,#FFFFFF,#AAD4AA,#AAD4AA,Franklin&UA 2-E,FRANKLINAVK,UA 2-E,UA 2-E,Upper Arlington
UA 2-F,921,34,39,73,Franklin, 3.69%,4.23%, 7.93%,#FFFFD4,#D4E9D4,#FFFFFF,Franklin&UA 2-F,FRANKLINBLG,UA 2-F,UA 2-F,Upper Arlington
UA 3-A,807,36,59,95,Franklin, 4.46%,7.31%,11.77%,#FFFFFF,#7FBF7F,#AAD4AA,Franklin&UA 3-A,FRANKLINAVL,UA 3-A,UA 3-A,Upper Arlington
UA 3-B,1672,97,67,164,Franklin,  5.8%,4.01%, 9.81%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&UA 3-B,FRANKLINAVM,UA 3-B,UA 3-B,Upper Arlington
UA 3-C,1248,55,60,115,Franklin, 4.41%,4.81%, 9.21%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&UA 3-C,FRANKLINAVN,UA 3-C,UA 3-C,Upper Arlington
UA 3-D,917,61,54,115,Franklin, 6.65%,5.89%,12.54%,#D4E9D4,#AAD4AA,#7FBF7F,Franklin&UA 3-D,FRANKLINAVO,UA 3-D,UA 3-D,Upper Arlington
UA 4-A,940,62,38,100,Franklin,  6.6%,4.04%,10.64%,#D4E9D4,#D4E9D4,#AAD4AA,Franklin&UA 4-A,FRANKLINAVQ,UA 4-A,UA 4-A,Upper Arlington
UA 4-B,1074,77,44,121,Franklin, 7.17%, 4.1%,11.27%,#D4E9D4,#D4E9D4,#AAD4AA,Franklin&UA 4-B,FRANKLINAVR,UA 4-B,UA 4-B,Upper Arlington
UA 4-C,961,51,56,107,Franklin, 5.31%,5.83%,11.13%,#FFFFFF,#AAD4AA,#AAD4AA,Franklin&UA 4-C,FRANKLINAVS,UA 4-C,UA 4-C,Upper Arlington
UA 4-D,754,53,39,92,Franklin, 7.03%,5.17%, 12.2%,#D4E9D4,#D4E9D4,#AAD4AA,Franklin&UA 4-D,FRANKLINAVT,UA 4-D,UA 4-D,Upper Arlington
UA 4-E,897,55,60,115,Franklin, 6.13%,6.69%,12.82%,#D4E9D4,#AAD4AA,#7FBF7F,Franklin&UA 4-E,FRANKLINAVU,UA 4-E,UA 4-E,Upper Arlington
UA 5-A,941,44,43,87,Franklin, 4.68%,4.57%, 9.25%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&UA 5-A,FRANKLINAVV,UA 5-A,UA 5-A,Upper Arlington
UA 5-B,978,79,47,126,Franklin, 8.08%,4.81%,12.88%,#AAD4AA,#D4E9D4,#7FBF7F,Franklin&UA 5-B,FRANKLINAVW,UA 5-B,UA 5-B,Upper Arlington
UA 5-C,875,62,34,96,Franklin, 7.09%,3.89%,10.97%,#D4E9D4,#D4E9D4,#AAD4AA,Franklin&UA 5-C,FRANKLINAVX,UA 5-C,UA 5-C,Upper Arlington
UA 5-D,705,31,34,65,Franklin,  4.4%,4.82%, 9.22%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&UA 5-D,FRANKLINAVY,UA 5-D,UA 5-D,Upper Arlington
UA 5-E,1327,67,85,152,Franklin, 5.05%,6.41%,11.45%,#FFFFFF,#AAD4AA,#AAD4AA,Franklin&UA 5-E,FRANKLINAVZ,UA 5-E,UA 5-E,Upper Arlington
UA 6-A,1032,45,33,78,Franklin, 4.36%, 3.2%, 7.56%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&UA 6-A,FRANKLINAWB,UA 6-A,UA 6-A,Upper Arlington
UA 6-B,990,44,41,85,Franklin, 4.44%,4.14%, 8.59%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&UA 6-B,FRANKLINAWC,UA 6-B,UA 6-B,Upper Arlington
UA 6-C,579,25,30,55,Franklin, 4.32%,5.18%,  9.5%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&UA 6-C,FRANKLINAWD,UA 6-C,UA 6-C,Upper Arlington
UA 6-D,1485,108,79,187,Franklin, 7.27%,5.32%,12.59%,#D4E9D4,#AAD4AA,#7FBF7F,Franklin&UA 6-D,FRANKLINAWE,UA 6-D,UA 6-D,Upper Arlington
UA 6-E,939,45,48,93,Franklin, 4.79%,5.11%,  9.9%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&UA 6-E,FRANKLINAWF,UA 6-E,UA 6-E,Upper Arlington
URBANCREST-A,562,8,13,21,Franklin, 1.42%,2.31%, 3.74%,#FFFFAA,#FFFFFF,#FFFFAA,Franklin&URBANCREST-A,FRANKLINAZQ,URBANCREST-A,URBANCREST-A,Urbancrest
VALLEYVIEW-A,453,13,9,22,Franklin, 2.87%,1.99%, 4.86%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&VALLEYVIEW-A,FRANKLINAZD,VALLEYVIEW-A,VALLEYVIEW-A,Valleyview
WASHINGTON-A,613,13,15,28,Franklin, 2.12%,2.45%, 4.57%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&WASHINGTON-A,FRANKLINBBV,WASHINGTON-A,WASHINGTON-A,Washington Twp. (Franklin Co.)
WESTERVILLE 1-A,795,62,55,117,Franklin,  7.8%,6.92%,14.72%,#D4E9D4,#AAD4AA,#55AA55,Franklin&WESTERVILLE 1-A,FRANKLINAWI,WESTERVILLE 1-A,WESTERVILLE 1-A,Westerville (Franklin Co.)
WESTERVILLE 1-B,967,76,86,162,Franklin, 7.86%,8.89%,16.75%,#D4E9D4,#7FBF7F,#2A952A,Franklin&WESTERVILLE 1-B,FRANKLINAWJ,WESTERVILLE 1-B,WESTERVILLE 1-B,Westerville (Franklin Co.)
WESTERVILLE 1-C,786,33,50,83,Franklin,  4.2%,6.36%,10.56%,#FFFFFF,#AAD4AA,#AAD4AA,Franklin&WESTERVILLE 1-C,FRANKLINAWK,WESTERVILLE 1-C,WESTERVILLE 1-C,Westerville (Franklin Co.)
WESTERVILLE 1-D,636,35,46,81,Franklin,  5.5%,7.23%,12.74%,#FFFFFF,#7FBF7F,#7FBF7F,Franklin&WESTERVILLE 1-D,FRANKLINAWL,WESTERVILLE 1-D,WESTERVILLE 1-D,Westerville (Franklin Co.)
WESTERVILLE 1-E,913,50,64,114,Franklin, 5.48%,7.01%,12.49%,#FFFFFF,#AAD4AA,#7FBF7F,Franklin&WESTERVILLE 1-E,FRANKLINAWM,WESTERVILLE 1-E,WESTERVILLE 1-E,Westerville (Franklin Co.)
WESTERVILLE 2-A,932,77,70,147,Franklin, 8.26%,7.51%,15.77%,#AAD4AA,#7FBF7F,#55AA55,Franklin&WESTERVILLE 2-A,FRANKLINAWN,WESTERVILLE 2-A,WESTERVILLE 2-A,Westerville (Franklin Co.)
WESTERVILLE 2-B,1220,95,93,188,Franklin, 7.79%,7.62%,15.41%,#D4E9D4,#7FBF7F,#55AA55,Franklin&WESTERVILLE 2-B,FRANKLINAWO,WESTERVILLE 2-B,WESTERVILLE 2-B,Westerville (Franklin Co.)
WESTERVILLE 2-C,537,46,38,84,Franklin, 8.57%,7.08%,15.64%,#AAD4AA,#AAD4AA,#55AA55,Franklin&WESTERVILLE 2-C,FRANKLINAWP,WESTERVILLE 2-C,WESTERVILLE 2-C,Westerville (Franklin Co.)
WESTERVILLE 2-D,638,59,53,112,Franklin, 9.25%,8.31%,17.55%,#AAD4AA,#7FBF7F,#2A952A,Franklin&WESTERVILLE 2-D,FRANKLINAWQ,WESTERVILLE 2-D,WESTERVILLE 2-D,Westerville (Franklin Co.)
WESTERVILLE 2-E,841,87,53,140,Franklin,10.34%, 6.3%,16.65%,#7FBF7F,#AAD4AA,#2A952A,Franklin&WESTERVILLE 2-E,FRANKLINAWR,WESTERVILLE 2-E,WESTERVILLE 2-E,Westerville (Franklin Co.)
WESTERVILLE 2-F,863,97,58,155,Franklin,11.24%,6.72%,17.96%,#7FBF7F,#AAD4AA,#2A952A,Franklin&WESTERVILLE 2-F,FRANKLINAWS,WESTERVILLE 2-F,WESTERVILLE 2-F,Westerville (Franklin Co.)
WESTERVILLE 2-G,636,48,52,100,Franklin, 7.55%,8.18%,15.72%,#D4E9D4,#7FBF7F,#55AA55,Franklin&WESTERVILLE 2-G,FRANKLINBDA,WESTERVILLE 2-G,WESTERVILLE 2-G,Westerville (Franklin Co.)
WESTERVILLE 3-A,771,31,42,73,Franklin, 4.02%,5.45%, 9.47%,#FFFFFF,#AAD4AA,#D4E9D4,Franklin&WESTERVILLE 3-A,FRANKLINAWT,WESTERVILLE 3-A,WESTERVILLE 3-A,Westerville (Franklin Co.)
WESTERVILLE 3-B,779,59,27,86,Franklin, 7.57%,3.47%,11.04%,#D4E9D4,#D4E9D4,#AAD4AA,Franklin&WESTERVILLE 3-B,FRANKLINAWU,WESTERVILLE 3-B,WESTERVILLE 3-B,Westerville (Franklin Co.)
WESTERVILLE 3-C,802,52,23,75,Franklin, 6.48%,2.87%, 9.35%,#D4E9D4,#FFFFFF,#D4E9D4,Franklin&WESTERVILLE 3-C,FRANKLINAWV,WESTERVILLE 3-C,WESTERVILLE 3-C,Westerville (Franklin Co.)
WESTERVILLE 3-D,959,46,39,85,Franklin,  4.8%,4.07%, 8.86%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&WESTERVILLE 3-D,FRANKLINAWW,WESTERVILLE 3-D,WESTERVILLE 3-D,Westerville (Franklin Co.)
WESTERVILLE 3-E,782,33,37,70,Franklin, 4.22%,4.73%, 8.95%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&WESTERVILLE 3-E,FRANKLINBML,WESTERVILLE 3-E,WESTERVILLE 3-E,Westerville (Franklin Co.)
WESTERVILLE 4-A,1178,108,82,190,Franklin, 9.17%,6.96%,16.13%,#AAD4AA,#AAD4AA,#55AA55,Franklin&WESTERVILLE 4-A,FRANKLINAWY,WESTERVILLE 4-A,WESTERVILLE 4-A,Westerville (Franklin Co.)
WESTERVILLE 4-B,1759,127,88,215,Franklin, 7.22%,   5%,12.22%,#D4E9D4,#D4E9D4,#7FBF7F,Franklin&WESTERVILLE 4-B,FRANKLINAWZ,WESTERVILLE 4-B,WESTERVILLE 4-B,Westerville (Franklin Co.)
WESTERVILLE 4-C,936,51,64,115,Franklin, 5.45%,6.84%,12.29%,#FFFFFF,#AAD4AA,#7FBF7F,Franklin&WESTERVILLE 4-C,FRANKLINAXA,WESTERVILLE 4-C,WESTERVILLE 4-C,Westerville (Franklin Co.)
WESTERVILLE 5-A,762,60,51,111,Franklin, 7.87%,6.69%,14.57%,#D4E9D4,#AAD4AA,#55AA55,Franklin&WESTERVILLE 5-A,FRANKLINAXC,WESTERVILLE 5-A,WESTERVILLE 5-A,Westerville (Franklin Co.)
WESTERVILLE 5-B,930,58,25,83,Franklin, 6.24%,2.69%, 8.92%,#D4E9D4,#FFFFFF,#D4E9D4,Franklin&WESTERVILLE 5-B,FRANKLINAXD,WESTERVILLE 5-B,WESTERVILLE 5-B,Westerville (Franklin Co.)
WESTERVILLE 5-C,914,67,61,128,Franklin, 7.33%,6.67%,   14%,#D4E9D4,#AAD4AA,#7FBF7F,Franklin&WESTERVILLE 5-C,FRANKLINAXE,WESTERVILLE 5-C,WESTERVILLE 5-C,Westerville (Franklin Co.)
WESTERVILLE 5-D,743,31,60,91,Franklin, 4.17%,8.08%,12.25%,#FFFFFF,#7FBF7F,#7FBF7F,Franklin&WESTERVILLE 5-D,FRANKLINAXF,WESTERVILLE 5-D,WESTERVILLE 5-D,Westerville (Franklin Co.)
WESTERVILLE 5-E,890,70,82,152,Franklin, 7.87%,9.21%,17.08%,#D4E9D4,#55AA55,#2A952A,Franklin&WESTERVILLE 5-E,FRANKLINAXG,WESTERVILLE 5-E,WESTERVILLE 5-E,Westerville (Franklin Co.)
WHITEHALL 1-A,1172,24,15,39,Franklin, 2.05%,1.28%, 3.33%,#FFFFD4,#FFFFFF,#FFFFAA,Franklin&WHITEHALL 1-A,FRANKLINAXH,WHITEHALL 1-A,WHITEHALL 1-A,Whitehall
WHITEHALL 1-B,1141,34,23,57,Franklin, 2.98%,2.02%,    5%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&WHITEHALL 1-B,FRANKLINAXI,WHITEHALL 1-B,WHITEHALL 1-B,Whitehall
WHITEHALL 2-A,1050,19,10,29,Franklin, 1.81%,0.95%, 2.76%,#FFFFAA,#FFFFD4,#FFFFAA,Franklin&WHITEHALL 2-A,FRANKLINAXK,WHITEHALL 2-A,WHITEHALL 2-A,Whitehall
WHITEHALL 2-B,744,16,14,30,Franklin, 2.15%,1.88%, 4.03%,#FFFFD4,#FFFFFF,#FFFFAA,Franklin&WHITEHALL 2-B,FRANKLINAXL,WHITEHALL 2-B,WHITEHALL 2-B,Whitehall
WHITEHALL 2-C,1005,14,8,22,Franklin, 1.39%, 0.8%, 2.19%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&WHITEHALL 2-C,FRANKLINAXM,WHITEHALL 2-C,WHITEHALL 2-C,Whitehall
WHITEHALL 3-A,1313,28,43,71,Franklin, 2.13%,3.27%, 5.41%,#FFFFD4,#D4E9D4,#FFFFD4,Franklin&WHITEHALL 3-A,FRANKLINAXN,WHITEHALL 3-A,WHITEHALL 3-A,Whitehall
WHITEHALL 3-B,800,22,13,35,Franklin, 2.75%,1.63%, 4.38%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&WHITEHALL 3-B,FRANKLINAXO,WHITEHALL 3-B,WHITEHALL 3-B,Whitehall
WHITEHALL 3-C,874,13,21,34,Franklin, 1.49%, 2.4%, 3.89%,#FFFFAA,#FFFFFF,#FFFFAA,Franklin&WHITEHALL 3-C,FRANKLINAXP,WHITEHALL 3-C,WHITEHALL 3-C,Whitehall
WHITEHALL 4-A,957,25,17,42,Franklin, 2.61%,1.78%, 4.39%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&WHITEHALL 4-A,FRANKLINAXR,WHITEHALL 4-A,WHITEHALL 4-A,Whitehall
WHITEHALL 4-B,1272,27,22,49,Franklin, 2.12%,1.73%, 3.85%,#FFFFD4,#FFFFFF,#FFFFAA,Franklin&WHITEHALL 4-B,FRANKLINAXS,WHITEHALL 4-B,WHITEHALL 4-B,Whitehall
WHITEHALL 4-C,1000,44,13,57,Franklin,  4.4%, 1.3%,  5.7%,#FFFFFF,#FFFFFF,#FFFFD4,Franklin&WHITEHALL 4-C,FRANKLINAXT,WHITEHALL 4-C,WHITEHALL 4-C,Whitehall
WORTH 1-A,928,66,65,131,Franklin, 7.11%,   7%,14.12%,#D4E9D4,#AAD4AA,#7FBF7F,Franklin&WORTH 1-A,FRANKLINAXU,WORTH 1-A,WORTH 1-A,Worthington
WORTH 1-B,825,66,49,115,Franklin,    8%,5.94%,13.94%,#AAD4AA,#AAD4AA,#7FBF7F,Franklin&WORTH 1-B,FRANKLINAXV,WORTH 1-B,WORTH 1-B,Worthington
WORTH 1-C,894,53,41,94,Franklin, 5.93%,4.59%,10.51%,#FFFFFF,#D4E9D4,#AAD4AA,Franklin&WORTH 1-C,FRANKLINAXW,WORTH 1-C,WORTH 1-C,Worthington
WORTH 1-D,486,24,23,47,Franklin, 4.94%,4.73%, 9.67%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&WORTH 1-D,FRANKLINAXX,WORTH 1-D,WORTH 1-D,Worthington
WORTH 2-A,943,69,60,129,Franklin, 7.32%,6.36%,13.68%,#D4E9D4,#AAD4AA,#7FBF7F,Franklin&WORTH 2-A,FRANKLINAXY,WORTH 2-A,WORTH 2-A,Worthington
WORTH 2-B,928,82,34,116,Franklin, 8.84%,3.66%, 12.5%,#AAD4AA,#D4E9D4,#7FBF7F,Franklin&WORTH 2-B,FRANKLINAXZ,WORTH 2-B,WORTH 2-B,Worthington
WORTH 2-C,849,61,43,104,Franklin, 7.18%,5.06%,12.25%,#D4E9D4,#D4E9D4,#7FBF7F,Franklin&WORTH 2-C,FRANKLINAYA,WORTH 2-C,WORTH 2-C,Worthington
WORTH 3-A,717,59,40,99,Franklin, 8.23%,5.58%,13.81%,#AAD4AA,#AAD4AA,#7FBF7F,Franklin&WORTH 3-A,FRANKLINAYB,WORTH 3-A,WORTH 3-A,Worthington
WORTH 3-B,903,86,65,151,Franklin, 9.52%, 7.2%,16.72%,#AAD4AA,#AAD4AA,#2A952A,Franklin&WORTH 3-B,FRANKLINAYC,WORTH 3-B,WORTH 3-B,Worthington
WORTH 3-C,673,63,25,88,Franklin, 9.36%,3.71%,13.08%,#AAD4AA,#D4E9D4,#7FBF7F,Franklin&WORTH 3-C,FRANKLINBMM,WORTH 3-C,WORTH 3-C,Worthington
WORTH 3-D,719,66,35,101,Franklin, 9.18%,4.87%,14.05%,#AAD4AA,#D4E9D4,#7FBF7F,Franklin&WORTH 3-D,FRANKLINBNT,WORTH 3-D,WORTH 3-D,Worthington
WORTH 4-A,801,87,30,117,Franklin,10.86%,3.75%,14.61%,#7FBF7F,#D4E9D4,#55AA55,Franklin&WORTH 4-A,FRANKLINAYF,WORTH 4-A,WORTH 4-A,Worthington
WORTH 4-B,958,71,38,109,Franklin, 7.41%,3.97%,11.38%,#D4E9D4,#D4E9D4,#AAD4AA,Franklin&WORTH 4-B,FRANKLINAYG,WORTH 4-B,WORTH 4-B,Worthington
WORTH 4-C,633,35,39,74,Franklin, 5.53%,6.16%,11.69%,#FFFFFF,#AAD4AA,#AAD4AA,Franklin&WORTH 4-C,FRANKLINAYH,WORTH 4-C,WORTH 4-C,Worthington
WORTH 4-D,494,33,34,67,Franklin, 6.68%,6.88%,13.56%,#D4E9D4,#AAD4AA,#7FBF7F,Franklin&WORTH 4-D,FRANKLINAYI,WORTH 4-D,WORTH 4-D,Worthington
001-1,1393,74,17,91,Greene, 5.31%,1.22%, 6.53%,#FFFFFF,#FFFFFF,#FFFFFF,Greene&001-1,GREENEAAA,BEAVERCREEK 001,001-1,Beavercreek
002-1,1727,96,16,112,Greene, 5.56%,0.93%, 6.49%,#FFFFFF,#FFFFD4,#FFFFFF,Greene&002-1,GREENEAAL,BEAVERCREEK 002,002-1,Beavercreek
003-1,913,100,21,121,Greene,10.95%, 2.3%,13.25%,#7FBF7F,#FFFFFF,#7FBF7F,Greene&003-1,GREENEAAW,BEAVERCREEK 003,003-1,Beavercreek
004-1,659,61,25,86,Greene, 9.26%,3.79%,13.05%,#AAD4AA,#D4E9D4,#7FBF7F,Greene&004-1,GREENEABH,BEAVERCREEK 004,004-1,Beavercreek
005-1,688,57,14,71,Greene, 8.28%,2.03%,10.32%,#AAD4AA,#FFFFFF,#AAD4AA,Greene&005-1,GREENEABS,BEAVERCREEK 005,005-1,Beavercreek
006-1,1180,89,44,133,Greene, 7.54%,3.73%,11.27%,#D4E9D4,#D4E9D4,#AAD4AA,Greene&006-1,GREENEACD,BEAVERCREEK 006,006-1,Beavercreek
007-1,668,55,19,74,Greene, 8.23%,2.84%,11.08%,#AAD4AA,#FFFFFF,#AAD4AA,Greene&007-1,GREENEACO,BEAVERCREEK 007,007-1,Beavercreek
008-1,802,48,25,73,Greene, 5.99%,3.12%,  9.1%,#FFFFFF,#FFFFFF,#D4E9D4,Greene&008-1,GREENEACP,BEAVERCREEK 008,008-1,Beavercreek
009-1,756,67,15,82,Greene, 8.86%,1.98%,10.85%,#AAD4AA,#FFFFFF,#AAD4AA,Greene&009-1,GREENEACQ,BEAVERCREEK 009,009-1,Beavercreek
010-1,790,50,19,69,Greene, 6.33%,2.41%, 8.73%,#D4E9D4,#FFFFFF,#D4E9D4,Greene&010-1,GREENEAAB,BEAVERCREEK 010,010-1,Beavercreek
011-1,1372,99,14,113,Greene, 7.22%,1.02%, 8.24%,#D4E9D4,#FFFFD4,#D4E9D4,Greene&011-1,GREENEAAC,BEAVERCREEK 011,011-1,Beavercreek
012-1,589,41,8,49,Greene, 6.96%,1.36%, 8.32%,#D4E9D4,#FFFFFF,#D4E9D4,Greene&012-1,GREENEAAD,BEAVERCREEK 012,012-1,Beavercreek
013-1,696,56,18,74,Greene, 8.05%,2.59%,10.63%,#AAD4AA,#FFFFFF,#AAD4AA,Greene&013-1,GREENEAAE,BEAVERCREEK 013,013-1,Beavercreek
014-1,870,101,30,131,Greene,11.61%,3.45%,15.06%,#7FBF7F,#D4E9D4,#55AA55,Greene&014-1,GREENEAAF,BEAVERCREEK 014,014-1,Beavercreek
015-1,893,93,52,145,Greene,10.41%,5.82%,16.24%,#7FBF7F,#AAD4AA,#2A952A,Greene&015-1,GREENEAAG,BEAVERCREEK 015,015-1,Beavercreek
016-1,665,75,23,98,Greene,11.28%,3.46%,14.74%,#7FBF7F,#D4E9D4,#55AA55,Greene&016-1,GREENEAAH,BEAVERCREEK 016,016-1,Beavercreek
017-1,839,88,20,108,Greene,10.49%,2.38%,12.87%,#7FBF7F,#FFFFFF,#7FBF7F,Greene&017-1,GREENEAAI,BEAVERCREEK 017,017-1,Beavercreek
018-1,799,43,24,67,Greene, 5.38%,   3%, 8.39%,#FFFFFF,#FFFFFF,#D4E9D4,Greene&018-1,GREENEAAJ,BEAVERCREEK 018,018-1,Beavercreek
019-1,858,101,33,134,Greene,11.77%,3.85%,15.62%,#7FBF7F,#D4E9D4,#55AA55,Greene&019-1,GREENEAAK,BEAVERCREEK 019,019-1,Beavercreek
020-1,719,49,19,68,Greene, 6.82%,2.64%, 9.46%,#D4E9D4,#FFFFFF,#D4E9D4,Greene&020-1,GREENEAAM,BEAVERCREEK 020,020-1,Beavercreek
021-1,1059,17,13,30,Greene, 1.61%,1.23%, 2.83%,#FFFFAA,#FFFFFF,#FFFFAA,Greene&021-1,GREENEAAN,BEAVERCREEK 021,021-1,Beavercreek
022-1,1460,101,38,139,Greene, 6.92%, 2.6%, 9.52%,#D4E9D4,#FFFFFF,#D4E9D4,Greene&022-1,GREENEAAO,BEAVERCREEK 022,022-1,Beavercreek
023-1,1133,119,29,148,Greene, 10.5%,2.56%,13.06%,#7FBF7F,#FFFFFF,#7FBF7F,Greene&023-1,GREENEAAP,BEAVERCREEK 023,023-1,Beavercreek
024-1,1051,102,36,138,Greene, 9.71%,3.43%,13.13%,#AAD4AA,#D4E9D4,#7FBF7F,Greene&024-1,GREENEAAQ,BEAVERCREEK 024,024-1,Beavercreek
025-1,592,55,22,77,Greene, 9.29%,3.72%,13.01%,#AAD4AA,#D4E9D4,#7FBF7F,Greene&025-1,GREENEAAR,BEAVERCREEK 025,025-1,Beavercreek
026-1,697,116,9,125,Greene,16.64%,1.29%,17.93%,#008000,#FFFFFF,#2A952A,Greene&026-1,GREENEAAS,BEAVERCREEK 026,026-1,Beavercreek
027-1,495,38,24,62,Greene, 7.68%,4.85%,12.53%,#D4E9D4,#D4E9D4,#7FBF7F,Greene&027-1,GREENEAAT,BEAVERCREEK 027,027-1,Beavercreek
028-1,641,53,21,74,Greene, 8.27%,3.28%,11.54%,#AAD4AA,#D4E9D4,#AAD4AA,Greene&028-1,GREENEAAU,BEAVERCREEK 028,028-1,Beavercreek
029-1,673,43,16,59,Greene, 6.39%,2.38%, 8.77%,#D4E9D4,#FFFFFF,#D4E9D4,Greene&029-1,GREENEAAV,BEAVERCREEK 029,029-1,Beavercreek
030-1,673,38,17,55,Greene, 5.65%,2.53%, 8.17%,#FFFFFF,#FFFFFF,#FFFFFF,Greene&030-1,GREENEAAX,BEAVERCREEK 030,030-1,Beavercreek
031-1,702,82,13,95,Greene,11.68%,1.85%,13.53%,#7FBF7F,#FFFFFF,#7FBF7F,Greene&031-1,GREENEAAY,BEAVERCREEK 031,031-1,Beavercreek
032-1,940,87,28,115,Greene, 9.26%,2.98%,12.23%,#AAD4AA,#FFFFFF,#7FBF7F,Greene&032-1,GREENEAAZ,BEAVERCREEK 032,032-1,Beavercreek
033-1,833,72,31,103,Greene, 8.64%,3.72%,12.36%,#AAD4AA,#D4E9D4,#7FBF7F,Greene&033-1,GREENEABA,BEAVERCREEK 033,033-1,Beavercreek
034-1,791,83,31,114,Greene,10.49%,3.92%,14.41%,#7FBF7F,#D4E9D4,#55AA55,Greene&034-1,GREENEABB,BEAVERCREEK 034,034-1,Beavercreek
035-1,619,95,23,118,Greene,15.35%,3.72%,19.06%,#2A952A,#D4E9D4,#008000,Greene&035-1,GREENEABC,BEAVERCREEK 035,035-1,Beavercreek
036-1,1061,154,30,184,Greene,14.51%,2.83%,17.34%,#2A952A,#FFFFFF,#2A952A,Greene&036-1,GREENEABD,BEAVERCREEK 036,036-1,Beavercreek
037-1,709,94,22,116,Greene,13.26%, 3.1%,16.36%,#55AA55,#FFFFFF,#2A952A,Greene&037-1,GREENEABF,BEAVERCREEK 037,037-1,Beavercreek
038-1,314,6,13,19,Greene, 1.91%,4.14%, 6.05%,#FFFFAA,#D4E9D4,#FFFFD4,Greene&038-1,GREENEABG,BEAVERCREEK 038,038-1,Beavercreek
039-1,1708,98,26,124,Greene, 5.74%,1.52%, 7.26%,#FFFFFF,#FFFFFF,#FFFFFF,Greene&039-1,GREENEAJB,BEAVERCREEK 039,039-1,Beavercreek
040-1,986,85,29,114,Greene, 8.62%,2.94%,11.56%,#AAD4AA,#FFFFFF,#AAD4AA,Greene&040-1,GREENEAJC,BEAVERCREEK 040,040-1,Beavercreek
090-1,629,60,5,65,Greene, 9.54%,0.79%,10.33%,#AAD4AA,#FFFFD4,#AAD4AA,Greene&090-1,GREENEAGQ,BEAVERCREEK 090,090-1,Beavercreek Twp
091-1,988,73,37,110,Greene, 7.39%,3.74%,11.13%,#D4E9D4,#D4E9D4,#AAD4AA,Greene&091-1,GREENEAGR,BEAVERCREEK 091,091-1,Beavercreek Twp
092-1,1857,156,56,212,Greene,  8.4%,3.02%,11.42%,#AAD4AA,#FFFFFF,#AAD4AA,Greene&092-1,GREENEAGS,BEAVERCREEK 092,092-1,Beavercreek Twp
093-1,1787,200,45,245,Greene,11.19%,2.52%,13.71%,#7FBF7F,#FFFFFF,#7FBF7F,Greene&093-1,GREENEAGT,BEAVERCREEK 093,093-1,Beavercreek Twp
094-1,1496,194,51,245,Greene,12.97%,3.41%,16.38%,#55AA55,#D4E9D4,#2A952A,Greene&094-1,GREENEAIZ,BEAVERCREEK 094,094-1,Beavercreek Twp
100-1,649,42,16,58,Greene, 6.47%,2.47%, 8.94%,#D4E9D4,#FFFFFF,#D4E9D4,Greene&100-1,GREENEACR,BELLBROOK 100,100-1,Bellbrook
