Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
TOL 3E,1087,36,148,184,Lucas, 3.31%,13.62%,16.93%,#FFFFD4,#FFFF7F,#FFFF7F,Lucas&TOL 3E,LUCASZAA,PRECINCT TOLEDO 3E,TOL 3E,Toledo
TOL 3F,1006,29,92,121,Lucas, 2.88%, 9.15%,12.03%,#FFFFD4,#FFFF2A,#FFFF00,Lucas&TOL 3F,LUCASADY,PRECINCT TOLEDO 3F,TOL 3F,Toledo
TOL 3G,1096,47,114,161,Lucas, 4.29%, 10.4%,14.69%,#FFFFFF,#FFFF55,#FFFF2A,Lucas&TOL 3G,LUCASADZ,PRECINCT TOLEDO 3G,TOL 3G,Toledo
TOL 3H - -TO,1125,47,181,228,Lucas, 4.18%,16.09%,20.27%,#FFFFFF,#FFFFD4,#FFFFAA,Lucas&TOL 3H - -TO,LUCASAEF,PRECINCT TOLEDO 3H,TOL 3H - -TO,Toledo
TOL 3I,987,41,91,132,Lucas, 4.15%, 9.22%,13.37%,#FFFFFF,#FFFF2A,#FFFF2A,Lucas&TOL 3I,LUCASAEE,PRECINCT TOLEDO 3I,TOL 3I,Toledo
TOL 3J,1068,81,103,184,Lucas, 7.58%, 9.64%,17.23%,#D4E9D4,#FFFF2A,#FFFF7F,Lucas&TOL 3J,LUCASAED,PRECINCT TOLEDO 3J,TOL 3J,Toledo
TOL 4A,1079,35,75,110,Lucas, 3.24%, 6.95%,10.19%,#FFFFD4,#FFFF00,#FFFF00,Lucas&TOL 4A,LUCASAEO,PRECINCT TOLEDO 4A,TOL 4A,Toledo
TOL 4B,595,28,75,103,Lucas, 4.71%,12.61%,17.31%,#FFFFFF,#FFFF7F,#FFFF7F,Lucas&TOL 4B,LUCASAEP,PRECINCT TOLEDO 4B,TOL 4B,Toledo
TOL 4C,1000,19,30,49,Lucas,  1.9%,    3%,  4.9%,#FFFFAA,#FFFF00,#FFFF00,Lucas&TOL 4C,LUCASAER,PRECINCT TOLEDO 4C,TOL 4C,Toledo
TOL 4D,1002,30,103,133,Lucas, 2.99%,10.28%,13.27%,#FFFFD4,#FFFF55,#FFFF2A,Lucas&TOL 4D,LUCASAES,PRECINCT TOLEDO 4D,TOL 4D,Toledo
TOL 4E,978,15,50,65,Lucas, 1.53%, 5.11%, 6.65%,#FFFFAA,#FFFF00,#FFFF00,Lucas&TOL 4E,LUCASAET,PRECINCT TOLEDO 4E,TOL 4E,Toledo
TOL 4F,1037,44,93,137,Lucas, 4.24%, 8.97%,13.21%,#FFFFFF,#FFFF2A,#FFFF2A,Lucas&TOL 4F,LUCASAEU,PRECINCT TOLEDO 4F,TOL 4F,Toledo
TOL 4G,1016,34,104,138,Lucas, 3.35%,10.24%,13.58%,#FFFFD4,#FFFF55,#FFFF2A,Lucas&TOL 4G,LUCASAEV,PRECINCT TOLEDO 4G,TOL 4G,Toledo
TOL 4H,930,29,87,116,Lucas, 3.12%, 9.35%,12.47%,#FFFFD4,#FFFF2A,#FFFF00,Lucas&TOL 4H,LUCASAIJ,PRECINCT TOLEDO 4H,TOL 4H,Toledo
TOL 4I,987,43,106,149,Lucas, 4.36%,10.74%, 15.1%,#FFFFFF,#FFFF55,#FFFF55,Lucas&TOL 4I,LUCASAIL,PRECINCT TOLEDO 4I,TOL 4I,Toledo
TOL 4J,1039,24,62,86,Lucas, 2.31%, 5.97%, 8.28%,#FFFFD4,#FFFF00,#FFFF00,Lucas&TOL 4J,LUCASADG,PRECINCT TOLEDO 4J,TOL 4J,Toledo
TOL 5A,954,53,118,171,Lucas, 5.56%,12.37%,17.92%,#FFFFFF,#FFFF7F,#FFFF7F,Lucas&TOL 5A,LUCASAFF,PRECINCT TOLEDO 5A,TOL 5A,Toledo
TOL 5B,1017,59,159,218,Lucas,  5.8%,15.63%,21.44%,#FFFFFF,#FFFFAA,#FFFFD4,Lucas&TOL 5B,LUCASAFG,PRECINCT TOLEDO 5B,TOL 5B,Toledo
TOL 5C,913,34,87,121,Lucas, 3.72%, 9.53%,13.25%,#FFFFD4,#FFFF2A,#FFFF2A,Lucas&TOL 5C,LUCASAFH,PRECINCT TOLEDO 5C,TOL 5C,Toledo
TOL 5D,942,55,127,182,Lucas, 5.84%,13.48%,19.32%,#FFFFFF,#FFFF7F,#FFFFAA,Lucas&TOL 5D,LUCASAFI,PRECINCT TOLEDO 5D,TOL 5D,Toledo
TOL 5E,1078,87,128,215,Lucas, 8.07%,11.87%,19.94%,#AAD4AA,#FFFF7F,#FFFFAA,Lucas&TOL 5E,LUCASAFJ,PRECINCT TOLEDO 5E,TOL 5E,Toledo
TOL 5F,681,35,83,118,Lucas, 5.14%,12.19%,17.33%,#FFFFFF,#FFFF7F,#FFFF7F,Lucas&TOL 5F,LUCASAFK,PRECINCT TOLEDO 5F,TOL 5F,Toledo
TOL 5G,935,38,93,131,Lucas, 4.06%, 9.95%,14.01%,#FFFFFF,#FFFF55,#FFFF2A,Lucas&TOL 5G,LUCASAQZ,PRECINCT TOLEDO 5G,TOL 5G,Toledo
TOL 5H,894,52,166,218,Lucas, 5.82%,18.57%,24.38%,#FFFFFF,#FFFFFF,#FFFFFF,Lucas&TOL 5H,LUCASARB,PRECINCT TOLEDO 5H,TOL 5H,Toledo
TOL 5I,1232,141,291,432,Lucas,11.44%,23.62%,35.06%,#7FBF7F,#AAD4AA,#008000,Lucas&TOL 5I,LUCASAFN,PRECINCT TOLEDO 5I,TOL 5I,Toledo
TOL 5J - -SY,906,58,133,191,Lucas,  6.4%,14.68%,21.08%,#D4E9D4,#FFFFAA,#FFFFD4,Lucas&TOL 5J - -SY,LUCASAFO,PRECINCT TOLEDO 5J,TOL 5J - -SY,Toledo
TOL 5K,623,14,49,63,Lucas, 2.25%, 7.87%,10.11%,#FFFFD4,#FFFF2A,#FFFF00,Lucas&TOL 5K,LUCASARG,PRECINCT TOLEDO 5K,TOL 5K,Toledo
TOL 6A,850,102,51,153,Lucas,   12%,    6%,   18%,#7FBF7F,#FFFF00,#FFFF7F,Lucas&TOL 6A,LUCASAFV,PRECINCT TOLEDO 6A,TOL 6A,Toledo
TOL 6B,1047,92,259,351,Lucas, 8.79%,24.74%,33.52%,#AAD4AA,#7FBF7F,#2A952A,Lucas&TOL 6B,LUCASAJQ,PRECINCT TOLEDO 6B,TOL 6B,Toledo
TOL 6C,1109,152,233,385,Lucas,13.71%,21.01%,34.72%,#55AA55,#D4E9D4,#2A952A,Lucas&TOL 6C,LUCASAJS,PRECINCT TOLEDO 6C,TOL 6C,Toledo
TOL 6D,1261,89,175,264,Lucas, 7.06%,13.88%,20.94%,#D4E9D4,#FFFFAA,#FFFFD4,Lucas&TOL 6D,LUCASAKD,PRECINCT TOLEDO 6D,TOL 6D,Toledo
TOL 6E,904,74,113,187,Lucas, 8.19%, 12.5%,20.69%,#AAD4AA,#FFFF7F,#FFFFAA,Lucas&TOL 6E,LUCASAFZ,PRECINCT TOLEDO 6E,TOL 6E,Toledo
TOL 6F,677,46,30,76,Lucas, 6.79%, 4.43%,11.23%,#D4E9D4,#FFFF00,#FFFF00,Lucas&TOL 6F,LUCASAGA,PRECINCT TOLEDO 6F,TOL 6F,Toledo
TOL 6G,1224,89,89,178,Lucas, 7.27%, 7.27%,14.54%,#D4E9D4,#FFFF00,#FFFF2A,Lucas&TOL 6G,LUCASAGB,PRECINCT TOLEDO 6G,TOL 6G,Toledo
TOL 6H,943,46,55,101,Lucas, 4.88%, 5.83%,10.71%,#FFFFFF,#FFFF00,#FFFF00,Lucas&TOL 6H,LUCASAGC,PRECINCT TOLEDO 6H,TOL 6H,Toledo
TOL 6I,1164,75,148,223,Lucas, 6.44%,12.71%,19.16%,#D4E9D4,#FFFF7F,#FFFFAA,Lucas&TOL 6I,LUCASAJW,PRECINCT TOLEDO 6I,TOL 6I,Toledo
TOL 7A,929,33,101,134,Lucas, 3.55%,10.87%,14.42%,#FFFFD4,#FFFF55,#FFFF2A,Lucas&TOL 7A,LUCASAGL,PRECINCT TOLEDO 7A,TOL 7A,Toledo
TOL 7B - -CC2,1096,46,107,153,Lucas,  4.2%, 9.76%,13.96%,#FFFFFF,#FFFF2A,#FFFF2A,Lucas&TOL 7B - -CC2,LUCASAGM,PRECINCT TOLEDO 7B,TOL 7B - -CC2,Toledo
TOL 7C,1208,70,265,335,Lucas, 5.79%,21.94%,27.73%,#FFFFFF,#AAD4AA,#AAD4AA,Lucas&TOL 7C,LUCASAGN,PRECINCT TOLEDO 7C,TOL 7C,Toledo
TOL 7D,1003,54,258,312,Lucas, 5.38%,25.72%,31.11%,#FFFFFF,#7FBF7F,#55AA55,Lucas&TOL 7D,LUCASAGO,PRECINCT TOLEDO 7D,TOL 7D,Toledo
TOL 7E,904,56,156,212,Lucas, 6.19%,17.26%,23.45%,#D4E9D4,#FFFFD4,#FFFFFF,Lucas&TOL 7E,LUCASAGP,PRECINCT TOLEDO 7E,TOL 7E,Toledo
TOL 7F - -CC2,1083,94,227,321,Lucas, 8.68%,20.96%,29.64%,#AAD4AA,#D4E9D4,#7FBF7F,Lucas&TOL 7F - -CC2,LUCASAGZ,PRECINCT TOLEDO 7F,TOL 7F - -CC2,Toledo
TOL 7G - -MA,1043,46,212,258,Lucas, 4.41%,20.33%,24.74%,#FFFFFF,#D4E9D4,#FFFFFF,Lucas&TOL 7G - -MA,LUCASAGR,PRECINCT TOLEDO 7G,TOL 7G - -MA,Toledo
TOL 7H,1182,49,207,256,Lucas, 4.15%,17.51%,21.66%,#FFFFFF,#FFFFD4,#FFFFD4,Lucas&TOL 7H,LUCASARA,PRECINCT TOLEDO 7H,TOL 7H,Toledo
TOL 7I,760,25,52,77,Lucas, 3.29%, 6.84%,10.13%,#FFFFD4,#FFFF00,#FFFF00,Lucas&TOL 7I,LUCASARO,PRECINCT TOLEDO 7I,TOL 7I,Toledo
TOL 7J,1155,96,187,283,Lucas, 8.31%,16.19%, 24.5%,#AAD4AA,#FFFFD4,#FFFFFF,Lucas&TOL 7J,LUCASARD,PRECINCT TOLEDO 7J,TOL 7J,Toledo
TOL 7K,1126,53,134,187,Lucas, 4.71%, 11.9%,16.61%,#FFFFFF,#FFFF7F,#FFFF55,Lucas&TOL 7K,LUCASARJ,PRECINCT TOLEDO 7K,TOL 7K,Toledo
TOL 7L,1211,61,179,240,Lucas, 5.04%,14.78%,19.82%,#FFFFFF,#FFFFAA,#FFFFAA,Lucas&TOL 7L,LUCASARH,PRECINCT TOLEDO 7L,TOL 7L,Toledo
TOL 8A,1051,82,210,292,Lucas,  7.8%,19.98%,27.78%,#D4E9D4,#D4E9D4,#AAD4AA,Lucas&TOL 8A,LUCASAHB,PRECINCT TOLEDO 8A,TOL 8A,Toledo
TOL 8B,1054,53,106,159,Lucas, 5.03%,10.06%,15.09%,#FFFFFF,#FFFF55,#FFFF55,Lucas&TOL 8B,LUCASAHC,PRECINCT TOLEDO 8B,TOL 8B,Toledo
TOL 8C,1004,33,67,100,Lucas, 3.29%, 6.67%, 9.96%,#FFFFD4,#FFFF00,#FFFF00,Lucas&TOL 8C,LUCASAHD,PRECINCT TOLEDO 8C,TOL 8C,Toledo
TOL 8D,1000,51,89,140,Lucas,  5.1%,  8.9%,   14%,#FFFFFF,#FFFF2A,#FFFF2A,Lucas&TOL 8D,LUCASAHE,PRECINCT TOLEDO 8D,TOL 8D,Toledo
TOL 8E,1004,26,80,106,Lucas, 2.59%, 7.97%,10.56%,#FFFFD4,#FFFF2A,#FFFF00,Lucas&TOL 8E,LUCASAHF,PRECINCT TOLEDO 8E,TOL 8E,Toledo
TOL 8F,1020,38,61,99,Lucas, 3.73%, 5.98%, 9.71%,#FFFFD4,#FFFF00,#FFFF00,Lucas&TOL 8F,LUCASAHG,PRECINCT TOLEDO 8F,TOL 8F,Toledo
TOL 8G,1143,42,103,145,Lucas, 3.67%, 9.01%,12.69%,#FFFFD4,#FFFF2A,#FFFF00,Lucas&TOL 8G,LUCASAHH,PRECINCT TOLEDO 8G,TOL 8G,Toledo
TOL 8H,1090,62,108,170,Lucas, 5.69%, 9.91%, 15.6%,#FFFFFF,#FFFF55,#FFFF55,Lucas&TOL 8H,LUCASAIW,PRECINCT TOLEDO 8H,TOL 8H,Toledo
TOL 8I,1037,60,145,205,Lucas, 5.79%,13.98%,19.77%,#FFFFFF,#FFFFAA,#FFFFAA,Lucas&TOL 8I,LUCASAIM,PRECINCT TOLEDO 8I,TOL 8I,Toledo
TOL 8J,535,22,61,83,Lucas, 4.11%, 11.4%,15.51%,#FFFFFF,#FFFF55,#FFFF55,Lucas&TOL 8J,LUCASAIN,PRECINCT TOLEDO 8J,TOL 8J,Toledo
TOL 8K,1114,84,171,255,Lucas, 7.54%,15.35%,22.89%,#D4E9D4,#FFFFAA,#FFFFD4,Lucas&TOL 8K,LUCASAIO,PRECINCT TOLEDO 8K,TOL 8K,Toledo
TOL 9A,1194,86,157,243,Lucas,  7.2%,13.15%,20.35%,#D4E9D4,#FFFF7F,#FFFFAA,Lucas&TOL 9A,LUCASAJP,PRECINCT TOLEDO 9A,TOL 9A,Toledo
TOL 9B,1212,78,110,188,Lucas, 6.44%, 9.08%,15.51%,#D4E9D4,#FFFF2A,#FFFF55,Lucas&TOL 9B,LUCASAVZ,PRECINCT TOLEDO 9B,TOL 9B,Toledo
TOL 9C,907,37,86,123,Lucas, 4.08%, 9.48%,13.56%,#FFFFFF,#FFFF2A,#FFFF2A,Lucas&TOL 9C,LUCASAHT,PRECINCT TOLEDO 9C,TOL 9C,Toledo
TOL 9D,1131,54,84,138,Lucas, 4.77%, 7.43%, 12.2%,#FFFFFF,#FFFF00,#FFFF00,Lucas&TOL 9D,LUCASAHU,PRECINCT TOLEDO 9D,TOL 9D,Toledo
TOL 9E,898,82,152,234,Lucas, 9.13%,16.93%,26.06%,#AAD4AA,#FFFFD4,#D4E9D4,Lucas&TOL 9E,LUCASAJR,PRECINCT TOLEDO 9E,TOL 9E,Toledo
TOL 9F,1075,41,80,121,Lucas, 3.81%, 7.44%,11.26%,#FFFFD4,#FFFF00,#FFFF00,Lucas&TOL 9F,LUCASAHW,PRECINCT TOLEDO 9F,TOL 9F,Toledo
TOL 9G - -CC6,1083,33,115,148,Lucas, 3.05%,10.62%,13.67%,#FFFFD4,#FFFF55,#FFFF2A,Lucas&TOL 9G - -CC6,LUCASAHX,PRECINCT TOLEDO 9G,TOL 9G - -CC6,Toledo
TOL 9H,893,64,131,195,Lucas, 7.17%,14.67%,21.84%,#D4E9D4,#FFFFAA,#FFFFD4,Lucas&TOL 9H,LUCASAKE,PRECINCT TOLEDO 9H,TOL 9H,Toledo
TOL 9I,944,60,136,196,Lucas, 6.36%,14.41%,20.76%,#D4E9D4,#FFFFAA,#FFFFAA,Lucas&TOL 9I,LUCASAOU,PRECINCT TOLEDO 9I,TOL 9I,Toledo
TOL 9J,1215,58,211,269,Lucas, 4.77%,17.37%,22.14%,#FFFFFF,#FFFFD4,#FFFFD4,Lucas&TOL 9J,LUCASAOV,PRECINCT TOLEDO 9J,TOL 9J,Toledo
TOL 9K,1177,98,207,305,Lucas, 8.33%,17.59%,25.91%,#AAD4AA,#FFFFD4,#D4E9D4,Lucas&TOL 9K,LUCASAOX,PRECINCT TOLEDO 9K,TOL 9K,Toledo
WASH 1,1015,44,129,173,Lucas, 4.33%,12.71%,17.04%,#FFFFFF,#FFFF7F,#FFFF7F,Lucas&WASH 1,LUCASAUN,PRECINCT WASHINGTON 1,WASH 1,Washington Twp. (Lucas Co.)
WASH 2,973,13,122,135,Lucas, 1.34%,12.54%,13.87%,#FFFFAA,#FFFF7F,#FFFF2A,Lucas&WASH 2,LUCASAUO,PRECINCT WASHINGTON 2,WASH 2,Washington Twp. (Lucas Co.)
WHTHS A,1172,38,147,185,Lucas, 3.24%,12.54%,15.78%,#FFFFD4,#FFFF7F,#FFFF55,Lucas&WHTHS A,LUCASAUX,PRECINCT WHITEHOUSE VILLAGE B,WHTHS A,Whitehouse
WHTHS B,1318,21,195,216,Lucas, 1.59%, 14.8%,16.39%,#FFFFAA,#FFFFAA,#FFFF55,Lucas&WHTHS B,LUCASAVA,PRECINCT WHITEHOUSE VILLAGE C,WHTHS B,Whitehouse
WHTHS C,1266,23,160,183,Lucas, 1.82%,12.64%,14.45%,#FFFFAA,#FFFF7F,#FFFF2A,Lucas&WHTHS C,LUCASAUW,PRECINCT WHITEHOUSE VILLAGE A,WHTHS C,Whitehouse
WTR 1,987,63,125,188,Lucas, 6.38%,12.66%,19.05%,#D4E9D4,#FFFF7F,#FFFFAA,Lucas&WTR 1,LUCASAUR,PRECINCT WATERVILLE CITY 1,WTR 1,Waterville
WTR 2,1037,41,176,217,Lucas, 3.95%,16.97%,20.93%,#FFFFD4,#FFFFD4,#FFFFD4,Lucas&WTR 2,LUCASAUT,PRECINCT WATERVILLE CITY 2,WTR 2,Waterville
WTR 3,732,11,113,124,Lucas,  1.5%,15.44%,16.94%,#FFFFAA,#FFFFAA,#FFFF7F,Lucas&WTR 3,LUCASAUU,PRECINCT WATERVILLE CITY 3,WTR 3,Waterville
WTR 4 - -WC,1103,31,127,158,Lucas, 2.81%,11.51%,14.32%,#FFFFD4,#FFFF55,#FFFF2A,Lucas&WTR 4 - -WC,LUCASAUV,PRECINCT WATERVILLE CITY 4,WTR 4 - -WC,Waterville
WTR 5,974,22,164,186,Lucas, 2.26%,16.84%, 19.1%,#FFFFD4,#FFFFD4,#FFFFAA,Lucas&WTR 5,LUCASAWG,PRECINCT WATERVILLE CITY 5,WTR 5,Waterville
WTR A,922,59,171,230,Lucas,  6.4%,18.55%,24.95%,#D4E9D4,#FFFFFF,#D4E9D4,Lucas&WTR A,LUCASAUY,PRECINCT WATERVILLE TOWNSHIP A,WTR A,Waterville Twp.
WTR B,694,35,117,152,Lucas, 5.04%,16.86%, 21.9%,#FFFFFF,#FFFFD4,#FFFFD4,Lucas&WTR B,LUCASAUZ,PRECINCT WATERVILLE TOWNSHIP B,WTR B,Waterville Twp.
BROOKVILLE A,1214,58,260,318,Montgomery, 4.78%,21.42%,26.19%,#FFFFFF,#D4E9D4,#D4E9D4,Montgomery&BROOKVILLE A,MONTGOMERYATJ,BROOKVILLE-A,BROOKVILLE A,Brookeville
BROOKVILLE B,988,11,179,190,Montgomery, 1.11%,18.12%,19.23%,#FFFFAA,#FFFFFF,#FFFFAA,Montgomery&BROOKVILLE B,MONTGOMERYATK,BROOKVILLE-B,BROOKVILLE B,Brookeville
BROOKVILLE C,1142,37,231,268,Montgomery, 3.24%,20.23%,23.47%,#FFFFD4,#D4E9D4,#FFFFFF,Montgomery&BROOKVILLE C,MONTGOMERYATL,BROOKVILLE-C,BROOKVILLE C,Brookeville
BROOKVILLE D,1007,11,193,204,Montgomery, 1.09%,19.17%,20.26%,#FFFFAA,#FFFFFF,#FFFFAA,Montgomery&BROOKVILLE D,MONTGOMERYATM,BROOKVILLE-D,BROOKVILLE D,Brookeville
BUTLER TWP A,1004,38,247,285,Montgomery, 3.78%, 24.6%,28.39%,#FFFFD4,#7FBF7F,#AAD4AA,Montgomery&BUTLER TWP A,MONTGOMERYASU,BUTLER TWP A,BUTLER TWP A,Butler Twp (Montgomery Co.)
BUTLER TWP B,981,50,240,290,Montgomery,  5.1%,24.46%,29.56%,#FFFFFF,#7FBF7F,#7FBF7F,Montgomery&BUTLER TWP B,MONTGOMERYASV,BUTLER TWP B,BUTLER TWP B,Butler Twp (Montgomery Co.)
BUTLER TWP C,1118,52,316,368,Montgomery, 4.65%,28.26%,32.92%,#FFFFFF,#2A952A,#2A952A,Montgomery&BUTLER TWP C,MONTGOMERYASW,BUTLER TWP C,BUTLER TWP C,Butler Twp (Montgomery Co.)
BUTLER TWP D,1032,29,278,307,Montgomery, 2.81%,26.94%,29.75%,#FFFFD4,#55AA55,#7FBF7F,Montgomery&BUTLER TWP D,MONTGOMERYASX,BUTLER TWP D,BUTLER TWP D,Butler Twp (Montgomery Co.)
BUTLER TWP E,698,23,217,240,Montgomery,  3.3%,31.09%,34.38%,#FFFFD4,#008000,#2A952A,Montgomery&BUTLER TWP E,MONTGOMERYATB,BUTLER TWP E,BUTLER TWP E,Butler Twp (Montgomery Co.)
BUTLER TWP F,814,40,226,266,Montgomery, 4.91%,27.76%,32.68%,#FFFFFF,#55AA55,#55AA55,Montgomery&BUTLER TWP F,MONTGOMERYASZ,BUTLER TWP F,BUTLER TWP F,Butler Twp (Montgomery Co.)
BUTLER TWP G,799,31,121,152,Montgomery, 3.88%,15.14%,19.02%,#FFFFD4,#FFFFAA,#FFFFAA,Montgomery&BUTLER TWP G,MONTGOMERYATA,BUTLER TWP G,BUTLER TWP G,Butler Twp (Montgomery Co.)
CENTERVILLE A,1094,11,68,79,Montgomery, 1.01%, 6.22%, 7.22%,#FFFFAA,#FFFF00,#FFFF00,Montgomery&CENTERVILLE A,MONTGOMERYAAA,CENTERVILLE-A,CENTERVILLE A,Centerville
CENTERVILLE B,1076,35,180,215,Montgomery, 3.25%,16.73%,19.98%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&CENTERVILLE B,MONTGOMERYAAC,CENTERVILLE-B,CENTERVILLE B,Centerville
CENTERVILLE C,684,21,105,126,Montgomery, 3.07%,15.35%,18.42%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&CENTERVILLE C,MONTGOMERYAAE,CENTERVILLE-C,CENTERVILLE C,Centerville
CENTERVILLE D,959,13,103,116,Montgomery, 1.36%,10.74%, 12.1%,#FFFFAA,#FFFF55,#FFFF00,Montgomery&CENTERVILLE D,MONTGOMERYAAF,CENTERVILLE-D,CENTERVILLE D,Centerville
CENTERVILLE E,1002,46,180,226,Montgomery, 4.59%,17.96%,22.55%,#FFFFFF,#FFFFFF,#FFFFD4,Montgomery&CENTERVILLE E,MONTGOMERYAAG,CENTERVILLE-E,CENTERVILLE E,Centerville
CENTERVILLE F,1126,35,206,241,Montgomery, 3.11%,18.29%, 21.4%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&CENTERVILLE F,MONTGOMERYAAH,CENTERVILLE-F,CENTERVILLE F,Centerville
CENTERVILLE G,1240,46,240,286,Montgomery, 3.71%,19.35%,23.06%,#FFFFD4,#FFFFFF,#FFFFFF,Montgomery&CENTERVILLE G,MONTGOMERYAAI,CENTERVILLE-G,CENTERVILLE G,Centerville
CENTERVILLE H,1193,81,307,388,Montgomery, 6.79%,25.73%,32.52%,#D4E9D4,#7FBF7F,#55AA55,Montgomery&CENTERVILLE H,MONTGOMERYAAS,CENTERVILLE-H,CENTERVILLE H,Centerville
CENTERVILLE I,1257,66,250,316,Montgomery, 5.25%,19.89%,25.14%,#FFFFFF,#D4E9D4,#D4E9D4,Montgomery&CENTERVILLE I,MONTGOMERYAAK,CENTERVILLE-I,CENTERVILLE I,Centerville
CENTERVILLE J,1069,25,202,227,Montgomery, 2.34%, 18.9%,21.23%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&CENTERVILLE J,MONTGOMERYAAL,CENTERVILLE-J,CENTERVILLE J,Centerville
CENTERVILLE K,1125,32,236,268,Montgomery, 2.84%,20.98%,23.82%,#FFFFD4,#D4E9D4,#FFFFFF,Montgomery&CENTERVILLE K,MONTGOMERYAAM,CENTERVILLE-K,CENTERVILLE K,Centerville
CENTERVILLE L,1215,64,236,300,Montgomery, 5.27%,19.42%,24.69%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&CENTERVILLE L,MONTGOMERYAAT,CENTERVILLE-L,CENTERVILLE L,Centerville
CENTERVILLE M,1069,42,196,238,Montgomery, 3.93%,18.33%,22.26%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&CENTERVILLE M,MONTGOMERYAAO,CENTERVILLE-M,CENTERVILLE M,Centerville
CENTERVILLE N,1047,88,168,256,Montgomery,  8.4%,16.05%,24.45%,#AAD4AA,#FFFFD4,#FFFFFF,Montgomery&CENTERVILLE N,MONTGOMERYAAP,CENTERVILLE-N,CENTERVILLE N,Centerville
CENTERVILLE O,1356,54,249,303,Montgomery, 3.98%,18.36%,22.35%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&CENTERVILLE O,MONTGOMERYAAQ,CENTERVILLE-O,CENTERVILLE O,Centerville
CENTERVILLE P,1227,56,222,278,Montgomery, 4.56%,18.09%,22.66%,#FFFFFF,#FFFFFF,#FFFFD4,Montgomery&CENTERVILLE P,MONTGOMERYAAR,CENTERVILLE-P,CENTERVILLE P,Centerville
CENTERVILLE Q,1180,26,180,206,Montgomery,  2.2%,15.25%,17.46%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&CENTERVILLE Q,MONTGOMERYAZH,CENTERVILLE Q,CENTERVILLE Q,Centerville
CENTERVILLE R,1155,26,137,163,Montgomery, 2.25%,11.86%,14.11%,#FFFFD4,#FFFF55,#FFFF2A,Montgomery&CENTERVILLE R,MONTGOMERYAZI,CENTERVILLE-R,CENTERVILLE R,Centerville
CLAY TWP A,714,20,186,206,Montgomery,  2.8%,26.05%,28.85%,#FFFFD4,#55AA55,#AAD4AA,Montgomery&CLAY TWP A,MONTGOMERYATF,CLAY TWP A,CLAY TWP A,Clay Twp (Mongtomery Co.)
CLAY TWP B,781,24,157,181,Montgomery, 3.07%, 20.1%,23.18%,#FFFFD4,#D4E9D4,#FFFFFF,Montgomery&CLAY TWP B,MONTGOMERYATG,CLAY TWP B,CLAY TWP B,Clay Twp (Mongtomery Co.)
CLAY TWP C,1199,28,270,298,Montgomery, 2.34%,22.52%,24.85%,#FFFFD4,#AAD4AA,#FFFFFF,Montgomery&CLAY TWP C,MONTGOMERYATH,CLAY TWP C,CLAY TWP C,Clay Twp (Mongtomery Co.)
CLAYTON 1-A,742,40,305,345,Montgomery, 5.39%,41.11%, 46.5%,#FFFFFF,#008000,#008000,Montgomery&CLAYTON 1-A,MONTGOMERYAWT,CLAYTON 1-A,CLAYTON 1-A,Clayton
CLAYTON 1-B,971,54,296,350,Montgomery, 5.56%,30.48%,36.05%,#FFFFFF,#008000,#008000,Montgomery&CLAYTON 1-B,MONTGOMERYAWU,CLAYTON 1-B,CLAYTON 1-B,Clayton
CLAYTON 1-C,1199,56,378,434,Montgomery, 4.67%,31.53%, 36.2%,#FFFFFF,#008000,#008000,Montgomery&CLAYTON 1-C,MONTGOMERYAWV,CLAYTON 1-C,CLAYTON 1-C,Clayton
CLAYTON 1-D,776,44,189,233,Montgomery, 5.67%,24.36%,30.03%,#FFFFFF,#7FBF7F,#7FBF7F,Montgomery&CLAYTON 1-D,MONTGOMERYAWW,CLAYTON 1-D,CLAYTON 1-D,Clayton
CLAYTON 2-A,823,29,184,213,Montgomery, 3.52%,22.36%,25.88%,#FFFFD4,#AAD4AA,#D4E9D4,Montgomery&CLAYTON 2-A,MONTGOMERYAWY,CLAYTON 2-A,CLAYTON 2-A,Clayton
CLAYTON 2-B,1145,50,258,308,Montgomery, 4.37%,22.53%, 26.9%,#FFFFFF,#AAD4AA,#D4E9D4,Montgomery&CLAYTON 2-B,MONTGOMERYAWZ,CLAYTON 2-B,CLAYTON 2-B,Clayton
CLAYTON 2-C,1163,44,310,354,Montgomery, 3.78%,26.66%,30.44%,#FFFFD4,#55AA55,#7FBF7F,Montgomery&CLAYTON 2-C,MONTGOMERYAXA,CLAYTON 2-C,CLAYTON 2-C,Clayton
CLAYTON 3-A,1088,70,298,368,Montgomery, 6.43%,27.39%,33.82%,#D4E9D4,#55AA55,#2A952A,Montgomery&CLAYTON 3-A,MONTGOMERYAXD,CLAYTON 3-A,CLAYTON 3-A,Clayton
