Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
COLS 69-M,904,24,66,90,Franklin, 2.65%,  7.3%, 9.96%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 69-M,FRANKLINBKX,COLS 69-M,COLS 69-M,Columbus (Franklin Co.)
COLS 69-N,949,14,59,73,Franklin, 1.48%, 6.22%, 7.69%,#FFFFAA,#FFFF55,#FFFF00,Franklin&COLS 69-N,FRANKLINBLN,COLS 69-N,COLS 69-N,Columbus (Franklin Co.)
COLS 70-A,789,51,213,264,Franklin, 6.46%,   27%,33.46%,#D4E9D4,#008000,#008000,Franklin&COLS 70-A,FRANKLINAPU,COLS 70-A,COLS 70-A,Columbus (Franklin Co.)
COLS 70-B,900,52,146,198,Franklin, 5.78%,16.22%,   22%,#FFFFFF,#D4E9D4,#AAD4AA,Franklin&COLS 70-B,FRANKLINAPV,COLS 70-B,COLS 70-B,Columbus (Franklin Co.)
COLS 70-C,859,38,201,239,Franklin, 4.42%, 23.4%,27.82%,#FFFFFF,#2A952A,#2A952A,Franklin&COLS 70-C,FRANKLINAPW,COLS 70-C,COLS 70-C,Columbus (Franklin Co.)
COLS 70-D,1020,110,214,324,Franklin,10.78%,20.98%,31.76%,#7FBF7F,#55AA55,#008000,Franklin&COLS 70-D,FRANKLINAPX,COLS 70-D,COLS 70-D,Columbus (Franklin Co.)
COLS 70-E,901,60,62,122,Franklin, 6.66%, 6.88%,13.54%,#D4E9D4,#FFFF7F,#FFFF7F,Franklin&COLS 70-E,FRANKLINAPY,COLS 70-E,COLS 70-E,Columbus (Franklin Co.)
COLS 71-A,1880,77,184,261,Franklin,  4.1%, 9.79%,13.88%,#FFFFFF,#FFFFAA,#FFFFAA,Franklin&COLS 71-A,FRANKLINAPZ,COLS 71-A,COLS 71-A,Columbus (Franklin Co.)
COLS 71-B,920,52,81,133,Franklin, 5.65%,  8.8%,14.46%,#FFFFFF,#FFFFAA,#FFFFAA,Franklin&COLS 71-B,FRANKLINAQA,COLS 71-B,COLS 71-B,Columbus (Franklin Co.)
COLS 71-C,1707,31,153,184,Franklin, 1.82%, 8.96%,10.78%,#FFFFAA,#FFFFAA,#FFFF55,Franklin&COLS 71-C,FRANKLINAQB,COLS 71-C,COLS 71-C,Columbus (Franklin Co.)
COLS 71-D,1181,30,67,97,Franklin, 2.54%, 5.67%, 8.21%,#FFFFD4,#FFFF55,#FFFF2A,Franklin&COLS 71-D,FRANKLINAQC,COLS 71-D,COLS 71-D,Columbus (Franklin Co.)
COLS 71-E,1022,28,139,167,Franklin, 2.74%, 13.6%,16.34%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 71-E,FRANKLINAQD,COLS 71-E,COLS 71-E,Columbus (Franklin Co.)
COLS 71-F,427,10,25,35,Franklin, 2.34%, 5.85%,  8.2%,#FFFFD4,#FFFF55,#FFFF2A,Franklin&COLS 71-F,FRANKLINAQE,COLS 71-F,COLS 71-F,Columbus (Franklin Co.)
COLS 72-A,796,63,178,241,Franklin, 7.91%,22.36%,30.28%,#D4E9D4,#55AA55,#008000,Franklin&COLS 72-A,FRANKLINAQL,COLS 72-A,COLS 72-A,Columbus (Franklin Co.)
COLS 72-B,849,87,130,217,Franklin,10.25%,15.31%,25.56%,#7FBF7F,#D4E9D4,#7FBF7F,Franklin&COLS 72-B,FRANKLINAQM,COLS 72-B,COLS 72-B,Columbus (Franklin Co.)
COLS 72-C,827,31,166,197,Franklin, 3.75%,20.07%,23.82%,#FFFFD4,#7FBF7F,#7FBF7F,Franklin&COLS 72-C,FRANKLINAQN,COLS 72-C,COLS 72-C,Columbus (Franklin Co.)
COLS 72-D,773,47,202,249,Franklin, 6.08%,26.13%,32.21%,#D4E9D4,#008000,#008000,Franklin&COLS 72-D,FRANKLINAQO,COLS 72-D,COLS 72-D,Columbus (Franklin Co.)
COLS 72-E,1171,38,201,239,Franklin, 3.25%,17.16%,20.41%,#FFFFD4,#AAD4AA,#D4E9D4,Franklin&COLS 72-E,FRANKLINAQP,COLS 72-E,COLS 72-E,Columbus (Franklin Co.)
COLS 72-F,1428,84,164,248,Franklin, 5.88%,11.48%,17.37%,#FFFFFF,#FFFFD4,#FFFFD4,Franklin&COLS 72-F,FRANKLINAQQ,COLS 72-F,COLS 72-F,Columbus (Franklin Co.)
COLS 72-G,650,42,120,162,Franklin, 6.46%,18.46%,24.92%,#D4E9D4,#AAD4AA,#7FBF7F,Franklin&COLS 72-G,FRANKLINBKR,COLS 72-G,COLS 72-G,Columbus (Franklin Co.)
COLS 73-A,941,45,98,143,Franklin, 4.78%,10.41%, 15.2%,#FFFFFF,#FFFFAA,#FFFFAA,Franklin&COLS 73-A,FRANKLINAQR,COLS 73-A,COLS 73-A,Columbus (Franklin Co.)
COLS 73-B,751,12,43,55,Franklin,  1.6%, 5.73%, 7.32%,#FFFFAA,#FFFF55,#FFFF00,Franklin&COLS 73-B,FRANKLINAQS,COLS 73-B,COLS 73-B,Columbus (Franklin Co.)
COLS 73-C,991,82,239,321,Franklin, 8.27%,24.12%,32.39%,#AAD4AA,#2A952A,#008000,Franklin&COLS 73-C,FRANKLINAQT,COLS 73-C,COLS 73-C,Columbus (Franklin Co.)
COLS 73-D,1323,67,148,215,Franklin, 5.06%,11.19%,16.25%,#FFFFFF,#FFFFD4,#FFFFD4,Franklin&COLS 73-D,FRANKLINAQU,COLS 73-D,COLS 73-D,Columbus (Franklin Co.)
COLS 73-E,732,44,155,199,Franklin, 6.01%,21.17%,27.19%,#FFFFFF,#55AA55,#55AA55,Franklin&COLS 73-E,FRANKLINAQV,COLS 73-E,COLS 73-E,Columbus (Franklin Co.)
COLS 73-F,1141,95,192,287,Franklin, 8.33%,16.83%,25.15%,#AAD4AA,#AAD4AA,#7FBF7F,Franklin&COLS 73-F,FRANKLINAQW,COLS 73-F,COLS 73-F,Columbus (Franklin Co.)
COLS 73-G,1228,21,121,142,Franklin, 1.71%, 9.85%,11.56%,#FFFFAA,#FFFFAA,#FFFF55,Franklin&COLS 73-G,FRANKLINAQX,COLS 73-G,COLS 73-G,Columbus (Franklin Co.)
COLS 73-H,951,17,113,130,Franklin, 1.79%,11.88%,13.67%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 73-H,FRANKLINBCA,COLS 73-H,COLS 73-H,Columbus (Franklin Co.)
COLS 73-I,998,61,176,237,Franklin, 6.11%,17.64%,23.75%,#D4E9D4,#AAD4AA,#AAD4AA,Franklin&COLS 73-I,FRANKLINBKI,COLS 73-I,COLS 73-I,Columbus (Franklin Co.)
COLS 73-J,1212,44,90,134,Franklin, 3.63%, 7.43%,11.06%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 73-J,FRANKLINBKJ,COLS 73-J,COLS 73-J,Columbus (Franklin Co.)
COLS 73-K,800,42,80,122,Franklin, 5.25%,   10%,15.25%,#FFFFFF,#FFFFAA,#FFFFAA,Franklin&COLS 73-K,FRANKLINBME,COLS 73-K,COLS 73-K,Columbus (Franklin Co.)
COLS 73-L,971,51,125,176,Franklin, 5.25%,12.87%,18.13%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&COLS 73-L,FRANKLINBMO,COLS 73-L,COLS 73-L,Clinton Twp. (Franklin Co.)
COLS 73-M,658,23,58,81,Franklin,  3.5%, 8.81%,12.31%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&COLS 73-M,FRANKLINBNG,COLS 73-M,COLS 73-M,Clinton Twp. (Franklin Co.)
COLS 74-A,911,26,149,175,Franklin, 2.85%,16.36%,19.21%,#FFFFD4,#D4E9D4,#FFFFFF,Franklin&COLS 74-A,FRANKLINAQY,COLS 74-A,COLS 74-A,Clinton Twp. (Franklin Co.)
COLS 74-B,655,17,160,177,Franklin,  2.6%,24.43%,27.02%,#FFFFD4,#2A952A,#55AA55,Franklin&COLS 74-B,FRANKLINAQZ,COLS 74-B,COLS 74-B,Clinton Twp. (Franklin Co.)
COLS 74-C,897,50,182,232,Franklin, 5.57%,20.29%,25.86%,#FFFFFF,#7FBF7F,#55AA55,Franklin&COLS 74-C,FRANKLINARA,COLS 74-C,COLS 74-C,Clinton Twp. (Franklin Co.)
COLS 74-D,776,27,74,101,Franklin, 3.48%, 9.54%,13.02%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&COLS 74-D,FRANKLINARB,COLS 74-D,COLS 74-D,Clinton Twp. (Franklin Co.)
COLS 74-E,1128,28,126,154,Franklin, 2.48%,11.17%,13.65%,#FFFFD4,#FFFFD4,#FFFF7F,Franklin&COLS 74-E,FRANKLINARC,COLS 74-E,COLS 74-E,Clinton Twp. (Franklin Co.)
COLS 74-F,994,16,70,86,Franklin, 1.61%, 7.04%, 8.65%,#FFFFAA,#FFFF7F,#FFFF2A,Franklin&COLS 74-F,FRANKLINARD,COLS 74-F,COLS 74-F,Clinton Twp. (Franklin Co.)
COLS 74-G,1136,36,152,188,Franklin, 3.17%,13.38%,16.55%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 74-G,FRANKLINARE,COLS 74-G,COLS 74-G,Clinton Twp. (Franklin Co.)
COLS 74-H,580,14,45,59,Franklin, 2.41%, 7.76%,10.17%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 74-H,FRANKLINBMC,COLS 74-H,COLS 74-H,Clinton Twp. (Franklin Co.)
COLS 75-A,1289,30,201,231,Franklin, 2.33%,15.59%,17.92%,#FFFFD4,#D4E9D4,#FFFFFF,Franklin&COLS 75-A,FRANKLINBFZ,COLS 75-A,COLS 75-A,Clinton Twp. (Franklin Co.)
COLS 75-B,1338,42,166,208,Franklin, 3.14%,12.41%,15.55%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 75-B,FRANKLINBGA,COLS 75-B,COLS 75-B,Clinton Twp. (Franklin Co.)
COLS 75-C,1601,37,180,217,Franklin, 2.31%,11.24%,13.55%,#FFFFD4,#FFFFD4,#FFFF7F,Franklin&COLS 75-C,FRANKLINBGN,COLS 75-C,COLS 75-C,Clinton Twp. (Franklin Co.)
COLS 75-D,1159,17,107,124,Franklin, 1.47%, 9.23%, 10.7%,#FFFFAA,#FFFFAA,#FFFF55,Franklin&COLS 75-D,FRANKLINBGO,COLS 75-D,COLS 75-D,Clinton Twp. (Franklin Co.)
COLS 75-E,1076,29,125,154,Franklin,  2.7%,11.62%,14.31%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 75-E,FRANKLINBGP,COLS 75-E,COLS 75-E,Clinton Twp. (Franklin Co.)
COLS 75-F,1039,20,103,123,Franklin, 1.92%, 9.91%,11.84%,#FFFFAA,#FFFFAA,#FFFF7F,Franklin&COLS 75-F,FRANKLINBGQ,COLS 75-F,COLS 75-F,Clinton Twp. (Franklin Co.)
COLS 75-G,1027,19,101,120,Franklin, 1.85%, 9.83%,11.68%,#FFFFAA,#FFFFAA,#FFFF55,Franklin&COLS 75-G,FRANKLINBGR,COLS 75-G,COLS 75-G,Clinton Twp. (Franklin Co.)
COLS 75-H,715,18,98,116,Franklin, 2.52%,13.71%,16.22%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 75-H,FRANKLINBLU,COLS 75-H,COLS 75-H,Clinton Twp. (Franklin Co.)
COLS 75-I,511,15,79,94,Franklin, 2.94%,15.46%, 18.4%,#FFFFD4,#D4E9D4,#FFFFFF,Franklin&COLS 75-I,FRANKLINBNJ,COLS 75-I,COLS 75-I,Clinton Twp. (Franklin Co.)
COLS 76-A,753,23,117,140,Franklin, 3.05%,15.54%,18.59%,#FFFFD4,#D4E9D4,#FFFFFF,Franklin&COLS 76-A,FRANKLINBGB,COLS 76-A,COLS 76-A,Clinton Twp. (Franklin Co.)
COLS 76-B,628,22,71,93,Franklin,  3.5%,11.31%,14.81%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 76-B,FRANKLINBGU,COLS 76-B,COLS 76-B,Clinton Twp. (Franklin Co.)
COLS 76-C,1031,41,117,158,Franklin, 3.98%,11.35%,15.32%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 76-C,FRANKLINBGV,COLS 76-C,COLS 76-C,Clinton Twp. (Franklin Co.)
COLS 76-D,1230,43,167,210,Franklin,  3.5%,13.58%,17.07%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 76-D,FRANKLINBGW,COLS 76-D,COLS 76-D,Clinton Twp. (Franklin Co.)
COLS 76-E,1013,17,52,69,Franklin, 1.68%, 5.13%, 6.81%,#FFFFAA,#FFFF55,#FFFF00,Franklin&COLS 76-E,FRANKLINBGX,COLS 76-E,COLS 76-E,Clinton Twp. (Franklin Co.)
COLS 76-F,1269,35,137,172,Franklin, 2.76%, 10.8%,13.55%,#FFFFD4,#FFFFD4,#FFFF7F,Franklin&COLS 76-F,FRANKLINBGY,COLS 76-F,COLS 76-F,Clinton Twp. (Franklin Co.)
COLS 76-G,927,9,60,69,Franklin, 0.97%, 6.47%, 7.44%,#FFFFAA,#FFFF55,#FFFF00,Franklin&COLS 76-G,FRANKLINBGZ,COLS 76-G,COLS 76-G,Clinton Twp. (Franklin Co.)
COLS 77-A,901,33,169,202,Franklin, 3.66%,18.76%,22.42%,#FFFFD4,#7FBF7F,#AAD4AA,Franklin&COLS 77-A,FRANKLINBGC,COLS 77-A,COLS 77-A,Clinton Twp. (Franklin Co.)
COLS 77-B,777,39,123,162,Franklin, 5.02%,15.83%,20.85%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&COLS 77-B,FRANKLINBHA,COLS 77-B,COLS 77-B,Columbus (Franklin Co.)
COLS 77-C,1254,45,105,150,Franklin, 3.59%, 8.37%,11.96%,#FFFFD4,#FFFF7F,#FFFF7F,Franklin&COLS 77-C,FRANKLINBHB,COLS 77-C,COLS 77-C,Columbus (Franklin Co.)
COLS 77-D,1446,45,278,323,Franklin, 3.11%,19.23%,22.34%,#FFFFD4,#7FBF7F,#AAD4AA,Franklin&COLS 77-D,FRANKLINBHC,COLS 77-D,COLS 77-D,Columbus (Franklin Co.)
COLS 77-E,1217,40,190,230,Franklin, 3.29%,15.61%, 18.9%,#FFFFD4,#D4E9D4,#FFFFFF,Franklin&COLS 77-E,FRANKLINBHD,COLS 77-E,COLS 77-E,Columbus (Franklin Co.)
COLS 77-F,1040,50,248,298,Franklin, 4.81%,23.85%,28.65%,#FFFFFF,#2A952A,#2A952A,Franklin&COLS 77-F,FRANKLINBHE,COLS 77-F,COLS 77-F,Columbus (Franklin Co.)
COLS 78-A,536,5,91,96,Franklin, 0.93%,16.98%,17.91%,#FFFFAA,#AAD4AA,#FFFFFF,Franklin&COLS 78-A,FRANKLINBGD,COLS 78-A,COLS 78-A,Columbus (Franklin Co.)
COLS 78-B,759,13,103,116,Franklin, 1.71%,13.57%,15.28%,#FFFFAA,#FFFFFF,#FFFFAA,Franklin&COLS 78-B,FRANKLINBHF,COLS 78-B,COLS 78-B,Columbus (Franklin Co.)
COLS 78-C,977,9,48,57,Franklin, 0.92%, 4.91%, 5.83%,#FFFFAA,#FFFF55,#FFFF00,Franklin&COLS 78-C,FRANKLINBHG,COLS 78-C,COLS 78-C,Columbus (Franklin Co.)
COLS 78-D,1396,29,136,165,Franklin, 2.08%, 9.74%,11.82%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&COLS 78-D,FRANKLINBHH,COLS 78-D,COLS 78-D,Columbus (Franklin Co.)
COLS 78-E,1064,25,97,122,Franklin, 2.35%, 9.12%,11.47%,#FFFFD4,#FFFFAA,#FFFF55,Franklin&COLS 78-E,FRANKLINBHI,COLS 78-E,COLS 78-E,Columbus (Franklin Co.)
COLS 78-F,735,35,101,136,Franklin, 4.76%,13.74%, 18.5%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&COLS 78-F,FRANKLINBJP,COLS 78-F,COLS 78-F,Columbus (Franklin Co.)
COLS 78-G,1157,32,147,179,Franklin, 2.77%,12.71%,15.47%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 78-G,FRANKLINBJY,COLS 78-G,COLS 78-G,Columbus (Franklin Co.)
COLS 78-H,1311,25,117,142,Franklin, 1.91%, 8.92%,10.83%,#FFFFAA,#FFFFAA,#FFFF55,Franklin&COLS 78-H,FRANKLINBJQ,COLS 78-H,COLS 78-H,Columbus (Franklin Co.)
COLS 78-I,888,11,37,48,Franklin, 1.24%, 4.17%, 5.41%,#FFFFAA,#FFFF2A,#FFFF00,Franklin&COLS 78-I,FRANKLINBLR,COLS 78-I,COLS 78-I,Columbus (Franklin Co.)
COLS 79-A,1175,10,32,42,Franklin, 0.85%, 2.72%, 3.57%,#FFFFAA,#FFFF00,#FFFF00,Franklin&COLS 79-A,FRANKLINBGE,COLS 79-A,COLS 79-A,Columbus (Franklin Co.)
COLS 79-B,1408,33,138,171,Franklin, 2.34%,  9.8%,12.14%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&COLS 79-B,FRANKLINBHJ,COLS 79-B,COLS 79-B,Columbus (Franklin Co.)
COLS 79-C,1403,35,159,194,Franklin, 2.49%,11.33%,13.83%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 79-C,FRANKLINBHK,COLS 79-C,COLS 79-C,Columbus (Franklin Co.)
COLS 79-D,972,18,140,158,Franklin, 1.85%, 14.4%,16.26%,#FFFFAA,#FFFFFF,#FFFFD4,Franklin&COLS 79-D,FRANKLINBHL,COLS 79-D,COLS 79-D,Columbus (Franklin Co.)
COLS 79-E,765,14,66,80,Franklin, 1.83%, 8.63%,10.46%,#FFFFAA,#FFFF7F,#FFFF55,Franklin&COLS 79-E,FRANKLINBNP,COLS 79-E,COLS 79-E,Columbus (Franklin Co.)
COLS 80-A,1126,39,144,183,Franklin, 3.46%,12.79%,16.25%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 80-A,FRANKLINBGF,COLS 80-A,COLS 80-A,Columbus (Franklin Co.)
COLS 80-B,1558,29,132,161,Franklin, 1.86%, 8.47%,10.33%,#FFFFAA,#FFFF7F,#FFFF55,Franklin&COLS 80-B,FRANKLINBHM,COLS 80-B,COLS 80-B,Columbus (Franklin Co.)
COLS 80-C,517,11,63,74,Franklin, 2.13%,12.19%,14.31%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 80-C,FRANKLINBHN,COLS 80-C,COLS 80-C,Columbus (Franklin Co.)
COLS 80-D,1064,28,162,190,Franklin, 2.63%,15.23%,17.86%,#FFFFD4,#D4E9D4,#FFFFFF,Franklin&COLS 80-D,FRANKLINBHO,COLS 80-D,COLS 80-D,Columbus (Franklin Co.)
COLS 80-E,775,23,116,139,Franklin, 2.97%,14.97%,17.94%,#FFFFD4,#D4E9D4,#FFFFFF,Franklin&COLS 80-E,FRANKLINBHP,COLS 80-E,COLS 80-E,Columbus (Franklin Co.)
COLS 80-F,1489,36,217,253,Franklin, 2.42%,14.57%,16.99%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 80-F,FRANKLINBHQ,COLS 80-F,COLS 80-F,Columbus (Franklin Co.)
COLS 81-A,1437,78,132,210,Franklin, 5.43%, 9.19%,14.61%,#FFFFFF,#FFFFAA,#FFFFAA,Franklin&COLS 81-A,FRANKLINBGG,COLS 81-A,COLS 81-A,Columbus (Franklin Co.)
COLS 81-B,1134,40,144,184,Franklin, 3.53%, 12.7%,16.23%,#FFFFD4,#FFFFD4,#FFFFD4,Franklin&COLS 81-B,FRANKLINBHR,COLS 81-B,COLS 81-B,Columbus (Franklin Co.)
COLS 81-C,1178,62,188,250,Franklin, 5.26%,15.96%,21.22%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&COLS 81-C,FRANKLINBHS,COLS 81-C,COLS 81-C,Columbus (Franklin Co.)
COLS 81-D,1172,51,103,154,Franklin, 4.35%, 8.79%,13.14%,#FFFFFF,#FFFFAA,#FFFF7F,Franklin&COLS 81-D,FRANKLINBHT,COLS 81-D,COLS 81-D,Columbus (Franklin Co.)
COLS 81-E,1101,63,72,135,Franklin, 5.72%, 6.54%,12.26%,#FFFFFF,#FFFF55,#FFFF7F,Franklin&COLS 81-E,FRANKLINBJS,COLS 81-E,COLS 81-E,Clinton Twp. (Franklin Co.)
COLS 82-A,1057,25,122,147,Franklin, 2.37%,11.54%,13.91%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 82-A,FRANKLINBGH,COLS 82-A,COLS 82-A,Clinton Twp. (Franklin Co.)
COLS 82-B,1181,67,169,236,Franklin, 5.67%,14.31%,19.98%,#FFFFFF,#FFFFFF,#D4E9D4,Franklin&COLS 82-B,FRANKLINBHU,COLS 82-B,COLS 82-B,Clinton Twp. (Franklin Co.)
COLS 82-C,469,32,121,153,Franklin, 6.82%, 25.8%,32.62%,#D4E9D4,#008000,#008000,Franklin&COLS 82-C,FRANKLINBHV,COLS 82-C,COLS 82-C,Clinton Twp. (Franklin Co.)
COLS 82-D,1699,86,193,279,Franklin, 5.06%,11.36%,16.42%,#FFFFFF,#FFFFD4,#FFFFD4,Franklin&COLS 82-D,FRANKLINBHW,COLS 82-D,COLS 82-D,Clinton Twp. (Franklin Co.)
COLS 82-E,3119,149,507,656,Franklin, 4.78%,16.26%,21.03%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&COLS 82-E,FRANKLINBHX,COLS 82-E,COLS 82-E,Clinton Twp. (Franklin Co.)
COLS 82-F,1538,52,145,197,Franklin, 3.38%, 9.43%,12.81%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&COLS 82-F,FRANKLINBHY,COLS 82-F,COLS 82-F,Clinton Twp. (Franklin Co.)
COLS 82-G,1092,49,104,153,Franklin, 4.49%, 9.52%,14.01%,#FFFFFF,#FFFFAA,#FFFFAA,Franklin&COLS 82-G,FRANKLINBHZ,COLS 82-G,COLS 82-G,Clinton Twp. (Franklin Co.)
COLS 82-H,1328,33,157,190,Franklin, 2.48%,11.82%,14.31%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 82-H,FRANKLINBIA,COLS 82-H,COLS 82-H,Clinton Twp. (Franklin Co.)
COLS 82-I,1135,36,162,198,Franklin, 3.17%,14.27%,17.44%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 82-I,FRANKLINBKK,COLS 82-I,COLS 82-I,Clinton Twp. (Franklin Co.)
COLS 82-J,1180,36,101,137,Franklin, 3.05%, 8.56%,11.61%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 82-J,FRANKLINBKL,COLS 82-J,COLS 82-J,Clinton Twp. (Franklin Co.)
COLS 82-K,1679,39,142,181,Franklin, 2.32%, 8.46%,10.78%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 82-K,FRANKLINBLB,COLS 82-K,COLS 82-K,Clinton Twp. (Franklin Co.)
COLS 82-L,2073,105,334,439,Franklin, 5.07%,16.11%,21.18%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&COLS 82-L,FRANKLINBLC,COLS 82-L,COLS 82-L,Columbus (Franklin Co.)
COLS 82-M,642,21,67,88,Franklin, 3.27%,10.44%,13.71%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&COLS 82-M,FRANKLINBMJ,COLS 82-M,COLS 82-M,Clinton Twp. (Franklin Co.)
COLS 82-N,595,10,39,49,Franklin, 1.68%, 6.55%, 8.24%,#FFFFAA,#FFFF55,#FFFF2A,Franklin&COLS 82-N,FRANKLINBNB,COLS 82-N,COLS 82-N,Clinton Twp. (Franklin Co.)
COLS 82-O,516,42,70,112,Franklin, 8.14%,13.57%,21.71%,#AAD4AA,#FFFFFF,#D4E9D4,Franklin&COLS 82-O,FRANKLINBNE,COLS 82-O,COLS 82-O,Clinton Twp. (Franklin Co.)
COLS 83-A,1005,68,137,205,Franklin, 6.77%,13.63%, 20.4%,#D4E9D4,#FFFFFF,#D4E9D4,Franklin&COLS 83-A,FRANKLINBGI,COLS 83-A,COLS 83-A,Clinton Twp. (Franklin Co.)
COLS 83-B,981,25,113,138,Franklin, 2.55%,11.52%,14.07%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 83-B,FRANKLINBIB,COLS 83-B,COLS 83-B,Clinton Twp. (Franklin Co.)
COLS 83-C,847,45,92,137,Franklin, 5.31%,10.86%,16.17%,#FFFFFF,#FFFFD4,#FFFFD4,Franklin&COLS 83-C,FRANKLINBIC,COLS 83-C,COLS 83-C,Clinton Twp. (Franklin Co.)
COLS 83-D,1039,34,51,85,Franklin, 3.27%, 4.91%, 8.18%,#FFFFD4,#FFFF55,#FFFF2A,Franklin&COLS 83-D,FRANKLINBID,COLS 83-D,COLS 83-D,Clinton Twp. (Franklin Co.)
COLS 83-E,1445,99,206,305,Franklin, 6.85%,14.26%,21.11%,#D4E9D4,#FFFFFF,#D4E9D4,Franklin&COLS 83-E,FRANKLINBIE,COLS 83-E,COLS 83-E,Clinton Twp. (Franklin Co.)
COLS 83-F,1011,17,38,55,Franklin, 1.68%, 3.76%, 5.44%,#FFFFAA,#FFFF2A,#FFFF00,Franklin&COLS 83-F,FRANKLINBIF,COLS 83-F,COLS 83-F,Clinton Twp. (Franklin Co.)
COLS 83-G,1285,32,40,72,Franklin, 2.49%, 3.11%,  5.6%,#FFFFD4,#FFFF2A,#FFFF00,Franklin&COLS 83-G,FRANKLINBIG,COLS 83-G,COLS 83-G,Clinton Twp. (Franklin Co.)
COLS 83-H,1384,24,69,93,Franklin, 1.73%, 4.99%, 6.72%,#FFFFAA,#FFFF55,#FFFF00,Franklin&COLS 83-H,FRANKLINBMB,COLS 83-H,COLS 83-H,Clinton Twp. (Franklin Co.)
COLS 83-I,808,13,27,40,Franklin, 1.61%, 3.34%, 4.95%,#FFFFAA,#FFFF2A,#FFFF00,Franklin&COLS 83-I,FRANKLINBND,COLS 83-I,COLS 83-I,Clinton Twp. (Franklin Co.)
COLS 83-J,830,32,106,138,Franklin, 3.86%,12.77%,16.63%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 83-J,FRANKLINBNR,COLS 83-J,COLS 83-J,Clinton Twp. (Franklin Co.)
COLS 84-A,1474,115,310,425,Franklin,  7.8%,21.03%,28.83%,#D4E9D4,#55AA55,#2A952A,Franklin&COLS 84-A,FRANKLINBGJ,COLS 84-A,COLS 84-A,Clinton Twp. (Franklin Co.)
COLS 84-B,1193,92,257,349,Franklin, 7.71%,21.54%,29.25%,#D4E9D4,#55AA55,#2A952A,Franklin&COLS 84-B,FRANKLINBIH,COLS 84-B,COLS 84-B,Columbus (Franklin Co.)
COLS 84-C,1155,73,96,169,Franklin, 6.32%, 8.31%,14.63%,#D4E9D4,#FFFF7F,#FFFFAA,Franklin&COLS 84-C,FRANKLINBII,COLS 84-C,COLS 84-C,Clinton Twp. (Franklin Co.)
COLS 84-D,1287,39,116,155,Franklin, 3.03%, 9.01%,12.04%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&COLS 84-D,FRANKLINBIJ,COLS 84-D,COLS 84-D,Clinton Twp. (Franklin Co.)
COLS 84-E,1272,115,234,349,Franklin, 9.04%, 18.4%,27.44%,#AAD4AA,#AAD4AA,#55AA55,Franklin&COLS 84-E,FRANKLINBIK,COLS 84-E,COLS 84-E,Clinton Twp. (Franklin Co.)
COLS 84-F,1223,53,175,228,Franklin, 4.33%,14.31%,18.64%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&COLS 84-F,FRANKLINBIL,COLS 84-F,COLS 84-F,Clinton Twp. (Franklin Co.)
