Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
DAYTON 4-A,984,49,59,108,Montgomery, 4.98%,    6%,10.98%,#FFFFFF,#FFFFD4,#FFFFD4,Montgomery&DAYTON 4-A,MONTGOMERYACK,DAYTON 4-A,DAYTON 4-A,Dayton
DAYTON 4-B,953,32,40,72,Montgomery, 3.36%,  4.2%, 7.56%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&DAYTON 4-B,MONTGOMERYACL,DAYTON 4-B,DAYTON 4-B,Dayton
DAYTON 4-C,901,52,59,111,Montgomery, 5.77%, 6.55%,12.32%,#FFFFFF,#FFFFD4,#FFFFD4,Montgomery&DAYTON 4-C,MONTGOMERYACO,DAYTON 4-C,DAYTON 4-C,Dayton
DAYTON 5-A,796,45,49,94,Montgomery, 5.65%, 6.16%,11.81%,#FFFFFF,#FFFFD4,#FFFFD4,Montgomery&DAYTON 5-A,MONTGOMERYACR,DAYTON 5-A,DAYTON 5-A,Dayton
DAYTON 5-B,788,39,45,84,Montgomery, 4.95%, 5.71%,10.66%,#FFFFFF,#FFFFAA,#FFFFAA,Montgomery&DAYTON 5-B,MONTGOMERYACW,DAYTON 5-B,DAYTON 5-B,Dayton
DAYTON 5-C,690,23,25,48,Montgomery, 3.33%, 3.62%, 6.96%,#FFFFD4,#FFFF7F,#FFFF7F,Montgomery&DAYTON 5-C,MONTGOMERYACT,DAYTON 5-C,DAYTON 5-C,Dayton
DAYTON 5-D,1019,29,49,78,Montgomery, 2.85%, 4.81%, 7.65%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&DAYTON 5-D,MONTGOMERYACU,DAYTON 5-D,DAYTON 5-D,Dayton
DAYTON 6-A,945,32,40,72,Montgomery, 3.39%, 4.23%, 7.62%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&DAYTON 6-A,MONTGOMERYADA,DAYTON 6-A,DAYTON 6-A,Dayton
DAYTON 6-B,948,54,14,68,Montgomery,  5.7%, 1.48%, 7.17%,#FFFFFF,#FFFF55,#FFFF7F,Montgomery&DAYTON 6-B,MONTGOMERYADB,DAYTON 6-B,DAYTON 6-B,Dayton
DAYTON 6-C,901,34,18,52,Montgomery, 3.77%,    2%, 5.77%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&DAYTON 6-C,MONTGOMERYADC,DAYTON 6-C,DAYTON 6-C,Dayton
DAYTON 7-A,840,31,20,51,Montgomery, 3.69%, 2.38%, 6.07%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&DAYTON 7-A,MONTGOMERYADJ,DAYTON 7-A,DAYTON 7-A,Dayton
DAYTON 7-B,503,56,37,93,Montgomery,11.13%, 7.36%,18.49%,#7FBF7F,#FFFFD4,#AAD4AA,Montgomery&DAYTON 7-B,MONTGOMERYADK,DAYTON 7-B,DAYTON 7-B,Dayton
DAYTON 8-A,1076,74,61,135,Montgomery, 6.88%, 5.67%,12.55%,#D4E9D4,#FFFFAA,#FFFFD4,Montgomery&DAYTON 8-A,MONTGOMERYADO,DAYTON 8-A,DAYTON 8-A,Dayton
DAYTON 8-B,1131,35,78,113,Montgomery, 3.09%,  6.9%, 9.99%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&DAYTON 8-B,MONTGOMERYADP,DAYTON 8-B,DAYTON 8-B,Dayton
DAYTON 8-C,1120,34,71,105,Montgomery, 3.04%, 6.34%, 9.38%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&DAYTON 8-C,MONTGOMERYADQ,DAYTON 8-C,DAYTON 8-C,Dayton
DAYTON 8-D,1187,37,68,105,Montgomery, 3.12%, 5.73%, 8.85%,#FFFFD4,#FFFFAA,#FFFFAA,Montgomery&DAYTON 8-D,MONTGOMERYADS,DAYTON 8-D,DAYTON 8-D,Dayton
DAYTON 9-A,1069,67,125,192,Montgomery, 6.27%,11.69%,17.96%,#D4E9D4,#D4E9D4,#AAD4AA,Montgomery&DAYTON 9-A,MONTGOMERYADY,DAYTON 9-A,DAYTON 9-A,Dayton
DAYTON 9-B,1145,41,107,148,Montgomery, 3.58%, 9.34%,12.93%,#FFFFD4,#FFFFFF,#FFFFFF,Montgomery&DAYTON 9-B,MONTGOMERYADZ,DAYTON 9-B,DAYTON 9-B,Dayton
DAYTON 9-C,1148,34,89,123,Montgomery, 2.96%, 7.75%,10.71%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&DAYTON 9-C,MONTGOMERYAEA,DAYTON 9-C,DAYTON 9-C,Dayton
DAYTON 9-D,1066,20,55,75,Montgomery, 1.88%, 5.16%, 7.04%,#FFFFAA,#FFFFAA,#FFFF7F,Montgomery&DAYTON 9-D,MONTGOMERYAEC,DAYTON 9-D,DAYTON 9-D,Dayton
ENGLEWOOD A,1013,41,123,164,Montgomery, 4.05%,12.14%,16.19%,#FFFFFF,#AAD4AA,#D4E9D4,Montgomery&ENGLEWOOD A,MONTGOMERYAIM,ENGLEWOOD-A,ENGLEWOOD A,Englewood
ENGLEWOOD B,1018,22,105,127,Montgomery, 2.16%,10.31%,12.48%,#FFFFD4,#D4E9D4,#FFFFD4,Montgomery&ENGLEWOOD B,MONTGOMERYAIN,ENGLEWOOD-B,ENGLEWOOD B,Englewood
ENGLEWOOD C,1057,40,77,117,Montgomery, 3.78%, 7.28%,11.07%,#FFFFD4,#FFFFD4,#FFFFD4,Montgomery&ENGLEWOOD C,MONTGOMERYAIO,ENGLEWOOD-C,ENGLEWOOD C,Englewood
ENGLEWOOD D,1208,28,105,133,Montgomery, 2.32%, 8.69%,11.01%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&ENGLEWOOD D,MONTGOMERYAIP,ENGLEWOOD-D,ENGLEWOOD D,Englewood
ENGLEWOOD E,1108,43,94,137,Montgomery, 3.88%, 8.48%,12.36%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&ENGLEWOOD E,MONTGOMERYAIQ,ENGLEWOOD-E,ENGLEWOOD E,Englewood
ENGLEWOOD F,919,26,94,120,Montgomery, 2.83%,10.23%,13.06%,#FFFFD4,#D4E9D4,#FFFFFF,Montgomery&ENGLEWOOD F,MONTGOMERYAIR,ENGLEWOOD-F,ENGLEWOOD F,Englewood
ENGLEWOOD G,976,44,114,158,Montgomery, 4.51%,11.68%,16.19%,#FFFFFF,#D4E9D4,#D4E9D4,Montgomery&ENGLEWOOD G,MONTGOMERYAIS,ENGLEWOOD-G,ENGLEWOOD G,Englewood
ENGLEWOOD H,794,17,80,97,Montgomery, 2.14%,10.08%,12.22%,#FFFFD4,#D4E9D4,#FFFFD4,Montgomery&ENGLEWOOD H,MONTGOMERYAIT,ENGLEWOOD-H,ENGLEWOOD H,Englewood
ENGLEWOOD I,746,59,73,132,Montgomery, 7.91%, 9.79%,17.69%,#D4E9D4,#D4E9D4,#AAD4AA,Montgomery&ENGLEWOOD I,MONTGOMERYAIX,ENGLEWOOD-I,ENGLEWOOD I,Englewood
ENGLEWOOD J,947,33,75,108,Montgomery, 3.48%, 7.92%, 11.4%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&ENGLEWOOD J,MONTGOMERYAIV,ENGLEWOOD-J,ENGLEWOOD J,Englewood
FARMERSVILLE,710,26,83,109,Montgomery, 3.66%,11.69%,15.35%,#FFFFD4,#D4E9D4,#D4E9D4,Montgomery&FARMERSVILLE,MONTGOMERYAUZ,FARMERSVILLE,FARMERSVILLE,Farmersville
GERMAN TWP A,1145,28,131,159,Montgomery, 2.45%,11.44%,13.89%,#FFFFD4,#D4E9D4,#FFFFFF,Montgomery&GERMAN TWP A,MONTGOMERYATO,GERMAN TWP A,GERMAN TWP A,German Twp (Montgomery Co.)
GERMAN TWP B,1166,26,126,152,Montgomery, 2.23%,10.81%,13.04%,#FFFFD4,#D4E9D4,#FFFFFF,Montgomery&GERMAN TWP B,MONTGOMERYATP,GERMAN TWP B,GERMAN TWP B,German Twp (Montgomery Co.)
GERMANTOWN A,1071,42,104,146,Montgomery, 3.92%, 9.71%,13.63%,#FFFFD4,#FFFFFF,#FFFFFF,Montgomery&GERMANTOWN A,MONTGOMERYATR,GERMANTOWN-A,GERMANTOWN A,Germantown
GERMANTOWN B,1010,16,53,69,Montgomery, 1.58%, 5.25%, 6.83%,#FFFFAA,#FFFFAA,#FFFF7F,Montgomery&GERMANTOWN B,MONTGOMERYATS,GERMANTOWN-B,GERMANTOWN B,Germantown
GERMANTOWN C,973,50,98,148,Montgomery, 5.14%,10.07%,15.21%,#FFFFFF,#D4E9D4,#D4E9D4,Montgomery&GERMANTOWN C,MONTGOMERYATU,GERMANTOWN-C,GERMANTOWN C,Germantown
GERMANTOWN-D,1107,30,82,112,Montgomery, 2.71%, 7.41%,10.12%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&GERMANTOWN-D,MONTGOMERYAZK,GERMANTOWN-D,GERMANTOWN-D,Germantown
HARRISON TWP A,778,15,34,49,Montgomery, 1.93%, 4.37%,  6.3%,#FFFFAA,#FFFFAA,#FFFF55,Montgomery&HARRISON TWP A,MONTGOMERYATX,HARRISON TWP A,HARRISON TWP A,Harrison Twp (Montgomery Co.)
HARRISON TWP B,922,11,49,60,Montgomery, 1.19%, 5.31%, 6.51%,#FFFFAA,#FFFFAA,#FFFF55,Montgomery&HARRISON TWP B,MONTGOMERYATZ,HARRISON TWP B,HARRISON TWP B,Harrison Twp (Montgomery Co.)
HARRISON TWP C,1340,13,49,62,Montgomery, 0.97%, 3.66%, 4.63%,#FFFFAA,#FFFF7F,#FFFF2A,Montgomery&HARRISON TWP C,MONTGOMERYAUB,HARRISON TWP C,HARRISON TWP C,Harrison Twp (Montgomery Co.)
HARRISON TWP D,1105,42,96,138,Montgomery,  3.8%, 8.69%,12.49%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&HARRISON TWP D,MONTGOMERYAUD,HARRISON TWP D,HARRISON TWP D,Harrison Twp (Montgomery Co.)
HARRISON TWP E,584,9,23,32,Montgomery, 1.54%, 3.94%, 5.48%,#FFFFAA,#FFFFAA,#FFFF55,Montgomery&HARRISON TWP E,MONTGOMERYAUE,HARRISON TWP E,HARRISON TWP E,Harrison Twp (Montgomery Co.)
HARRISON TWP F,591,23,37,60,Montgomery, 3.89%, 6.26%,10.15%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&HARRISON TWP F,MONTGOMERYAUN,HARRISON TWP F,HARRISON TWP F,Harrison Twp (Montgomery Co.)
HARRISON TWP G,947,41,62,103,Montgomery, 4.33%, 6.55%,10.88%,#FFFFFF,#FFFFD4,#FFFFD4,Montgomery&HARRISON TWP G,MONTGOMERYAUF,HARRISON TWP G,HARRISON TWP G,Harrison Twp (Montgomery Co.)
HARRISON TWP H,1142,34,55,89,Montgomery, 2.98%, 4.82%, 7.79%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&HARRISON TWP H,MONTGOMERYAUG,HARRISON TWP H,HARRISON TWP H,Harrison Twp (Montgomery Co.)
HARRISON TWP I,1005,27,40,67,Montgomery, 2.69%, 3.98%, 6.67%,#FFFFD4,#FFFFAA,#FFFF55,Montgomery&HARRISON TWP I,MONTGOMERYAUH,HARRISON TWP I,HARRISON TWP I,Harrison Twp (Montgomery Co.)
HARRISON TWP J,907,32,40,72,Montgomery, 3.53%, 4.41%, 7.94%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&HARRISON TWP J,MONTGOMERYAUI,HARRISON TWP J,HARRISON TWP J,Harrison Twp (Montgomery Co.)
HARRISON TWP K,1193,57,29,86,Montgomery, 4.78%, 2.43%, 7.21%,#FFFFFF,#FFFF7F,#FFFF7F,Montgomery&HARRISON TWP K,MONTGOMERYAUJ,HARRISON TWP K,HARRISON TWP K,Harrison Twp (Montgomery Co.)
HARRISON TWP L,1036,58,118,176,Montgomery,  5.6%,11.39%,16.99%,#FFFFFF,#D4E9D4,#AAD4AA,Montgomery&HARRISON TWP L,MONTGOMERYAUK,HARRISON TWP L,HARRISON TWP L,Harrison Twp (Montgomery Co.)
HARRISON TWP M,1147,57,76,133,Montgomery, 4.97%, 6.63%, 11.6%,#FFFFFF,#FFFFD4,#FFFFD4,Montgomery&HARRISON TWP M,MONTGOMERYAUL,HARRISON TWP M,HARRISON TWP M,Harrison Twp (Montgomery Co.)
HARRISON TWP N,825,8,42,50,Montgomery, 0.97%, 5.09%, 6.06%,#FFFFAA,#FFFFAA,#FFFF55,Montgomery&HARRISON TWP N,MONTGOMERYAUM,HARRISON TWP N,HARRISON TWP N,Harrison Twp (Montgomery Co.)
HARRISON TWP O,1163,56,88,144,Montgomery, 4.82%, 7.57%,12.38%,#FFFFFF,#FFFFD4,#FFFFD4,Montgomery&HARRISON TWP O,MONTGOMERYAZL,HARRISON TWP O,HARRISON TWP O,Harrison Twp (Montgomery Co.)
HUBER HEIGHTS 1-A,1105,40,50,90,Montgomery, 3.62%, 4.52%, 8.14%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&HUBER HEIGHTS 1-A,MONTGOMERYAJA,HUBER HEIGHTS 1-A,HUBER HEIGHTS 1-A,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 1-B,1342,58,99,157,Montgomery, 4.32%, 7.38%, 11.7%,#FFFFFF,#FFFFD4,#FFFFD4,Montgomery&HUBER HEIGHTS 1-B,MONTGOMERYAJB,HUBER HEIGHTS 1-B,HUBER HEIGHTS 1-B,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 1-C,1253,27,65,92,Montgomery, 2.15%, 5.19%, 7.34%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&HUBER HEIGHTS 1-C,MONTGOMERYAJC,HUBER HEIGHTS 1-C,HUBER HEIGHTS 1-C,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 1-D,1221,31,86,117,Montgomery, 2.54%, 7.04%, 9.58%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&HUBER HEIGHTS 1-D,MONTGOMERYAJD,HUBER HEIGHTS 1-D,HUBER HEIGHTS 1-D,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 2-A,1151,34,80,114,Montgomery, 2.95%, 6.95%,  9.9%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&HUBER HEIGHTS 2-A,MONTGOMERYAJI,HUBER HEIGHTS 2-A,HUBER HEIGHTS 2-A,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 2-B,1154,27,120,147,Montgomery, 2.34%, 10.4%,12.74%,#FFFFD4,#D4E9D4,#FFFFD4,Montgomery&HUBER HEIGHTS 2-B,MONTGOMERYAJJ,HUBER HEIGHTS 2-B,HUBER HEIGHTS 2-B,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 3-A,855,22,77,99,Montgomery, 2.57%, 9.01%,11.58%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&HUBER HEIGHTS 3-A,MONTGOMERYAJN,HUBER HEIGHTS 3-A,HUBER HEIGHTS 3-A,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 3-B,1082,7,33,40,Montgomery, 0.65%, 3.05%,  3.7%,#FFFFAA,#FFFF7F,#FFFF2A,Montgomery&HUBER HEIGHTS 3-B,MONTGOMERYAJO,HUBER HEIGHTS 3-B,HUBER HEIGHTS 3-B,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 3-C,867,12,68,80,Montgomery, 1.38%, 7.84%, 9.23%,#FFFFAA,#FFFFFF,#FFFFAA,Montgomery&HUBER HEIGHTS 3-C,MONTGOMERYAJP,HUBER HEIGHTS 3-C,HUBER HEIGHTS 3-C,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 3-D,1244,26,95,121,Montgomery, 2.09%, 7.64%, 9.73%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&HUBER HEIGHTS 3-D,MONTGOMERYAJQ,HUBER HEIGHTS 3-D,HUBER HEIGHTS 3-D,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 3-E,981,24,48,72,Montgomery, 2.45%, 4.89%, 7.34%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&HUBER HEIGHTS 3-E,MONTGOMERYAZM,HUBER HEIGHTS 3-E,HUBER HEIGHTS 3-E,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 4-A,1172,18,71,89,Montgomery, 1.54%, 6.06%, 7.59%,#FFFFAA,#FFFFD4,#FFFF7F,Montgomery&HUBER HEIGHTS 4-A,MONTGOMERYAJU,HUBER HEIGHTS 4-A,HUBER HEIGHTS 4-A,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 4-B,1092,20,50,70,Montgomery, 1.83%, 4.58%, 6.41%,#FFFFAA,#FFFFAA,#FFFF55,Montgomery&HUBER HEIGHTS 4-B,MONTGOMERYAJV,HUBER HEIGHTS 4-B,HUBER HEIGHTS 4-B,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 4-C,1257,31,62,93,Montgomery, 2.47%, 4.93%,  7.4%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&HUBER HEIGHTS 4-C,MONTGOMERYAJW,HUBER HEIGHTS 4-C,HUBER HEIGHTS 4-C,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 4-D,1181,35,76,111,Montgomery, 2.96%, 6.44%,  9.4%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&HUBER HEIGHTS 4-D,MONTGOMERYAJY,HUBER HEIGHTS 4-D,HUBER HEIGHTS 4-D,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 5-A,1145,31,80,111,Montgomery, 2.71%, 6.99%, 9.69%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&HUBER HEIGHTS 5-A,MONTGOMERYAKB,HUBER HEIGHTS 5-A,HUBER HEIGHTS 5-A,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 5-B,1180,11,59,70,Montgomery, 0.93%,    5%, 5.93%,#FFFFAA,#FFFFAA,#FFFF55,Montgomery&HUBER HEIGHTS 5-B,MONTGOMERYAKF,HUBER HEIGHTS 5-B,HUBER HEIGHTS 5-B,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 5-C,1107,14,56,70,Montgomery, 1.26%, 5.06%, 6.32%,#FFFFAA,#FFFFAA,#FFFF55,Montgomery&HUBER HEIGHTS 5-C,MONTGOMERYAKD,HUBER HEIGHTS 5-C,HUBER HEIGHTS 5-C,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 5-D,1172,26,36,62,Montgomery, 2.22%, 3.07%, 5.29%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&HUBER HEIGHTS 5-D,MONTGOMERYAZN,HUBER HEIGHTS 5-D,HUBER HEIGHTS 5-D,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 6-A,919,25,55,80,Montgomery, 2.72%, 5.98%, 8.71%,#FFFFD4,#FFFFD4,#FFFF7F,Montgomery&HUBER HEIGHTS 6-A,MONTGOMERYAKJ,HUBER HEIGHTS 6-A,HUBER HEIGHTS 6-A,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 6-B,1192,35,112,147,Montgomery, 2.94%,  9.4%,12.33%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&HUBER HEIGHTS 6-B,MONTGOMERYAKK,HUBER HEIGHTS 6-B,HUBER HEIGHTS 6-B,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 6-C,1135,51,100,151,Montgomery, 4.49%, 8.81%, 13.3%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&HUBER HEIGHTS 6-C,MONTGOMERYAKM,HUBER HEIGHTS 6-C,HUBER HEIGHTS 6-C,Huber Heights (Montgomery Co.)
HUBER HEIGHTS 6-D,1084,24,92,116,Montgomery, 2.21%, 8.49%, 10.7%,#FFFFD4,#FFFFFF,#FFFFAA,Montgomery&HUBER HEIGHTS 6-D,MONTGOMERYAZO,HUBER HEIGHTS 6-D,HUBER HEIGHTS 6-D,Huber Heights (Montgomery Co.)
JACK/NEW LEBANON A,675,24,48,72,Montgomery, 3.56%, 7.11%,10.67%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&JACK/NEW LEBANON A,MONTGOMERYAVA,JACK/NEW LEBANON-A,JACK/NEW LEBANON A,New Lebanon
JACK/NEW LEBANON B,1022,18,92,110,Montgomery, 1.76%,    9%,10.76%,#FFFFAA,#FFFFFF,#FFFFAA,Montgomery&JACK/NEW LEBANON B,MONTGOMERYAVB,JACK/NEW LEBANON-B,JACK/NEW LEBANON B,New Lebanon
JACKSON TWP A,1165,38,149,187,Montgomery, 3.26%,12.79%,16.05%,#FFFFD4,#AAD4AA,#D4E9D4,Montgomery&JACKSON TWP A,MONTGOMERYAVD,JACKSON TWP A,JACKSON TWP A,Jackson Twp (Montgomery Co.)
JACKSON TWP B,797,11,113,124,Montgomery, 1.38%,14.18%,15.56%,#FFFFAA,#7FBF7F,#D4E9D4,Montgomery&JACKSON TWP B,MONTGOMERYAVE,JACKSON TWP B,JACKSON TWP B,Jackson Twp (Montgomery Co.)
JEFFERSON TWP A,1259,88,115,203,Montgomery, 6.99%, 9.13%,16.12%,#D4E9D4,#FFFFFF,#D4E9D4,Montgomery&JEFFERSON TWP A,MONTGOMERYAVG,JEFFERSON TWP A,JEFFERSON TWP A,Jefferson Twp (Montgomery Co.)
JEFFERSON TWP B,1062,27,47,74,Montgomery, 2.54%, 4.43%, 6.97%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&JEFFERSON TWP B,MONTGOMERYAVH,JEFFERSON TWP B,JEFFERSON TWP B,Jefferson Twp (Montgomery Co.)
JEFFERSON TWP C,907,46,119,165,Montgomery, 5.07%,13.12%,18.19%,#FFFFFF,#AAD4AA,#AAD4AA,Montgomery&JEFFERSON TWP C,MONTGOMERYAVI,JEFFERSON TWP C,JEFFERSON TWP C,Jefferson Twp (Montgomery Co.)
JEFFERSON TWP D,1079,65,70,135,Montgomery, 6.02%, 6.49%,12.51%,#D4E9D4,#FFFFD4,#FFFFD4,Montgomery&JEFFERSON TWP D,MONTGOMERYAVJ,JEFFERSON TWP D,JEFFERSON TWP D,Jefferson Twp (Montgomery Co.)
KETTERING 1-A,969,24,16,40,Montgomery, 2.48%, 1.65%, 4.13%,#FFFFD4,#FFFF55,#FFFF2A,Montgomery&KETTERING 1-A,MONTGOMERYAKQ,KETTERING 1-A,KETTERING 1-A,Kettering
KETTERING 1-B,890,22,56,78,Montgomery, 2.47%, 6.29%, 8.76%,#FFFFD4,#FFFFD4,#FFFF7F,Montgomery&KETTERING 1-B,MONTGOMERYAKR,KETTERING 1-B,KETTERING 1-B,Kettering
KETTERING 1-C,1233,25,89,114,Montgomery, 2.03%, 7.22%, 9.25%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&KETTERING 1-C,MONTGOMERYAKS,KETTERING 1-C,KETTERING 1-C,Kettering
KETTERING 1-D,1353,22,81,103,Montgomery, 1.63%, 5.99%, 7.61%,#FFFFAA,#FFFFD4,#FFFF7F,Montgomery&KETTERING 1-D,MONTGOMERYAKT,KETTERING 1-D,KETTERING 1-D,Kettering
KETTERING 1-E,967,26,67,93,Montgomery, 2.69%, 6.93%, 9.62%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&KETTERING 1-E,MONTGOMERYAKU,KETTERING 1-E,KETTERING 1-E,Kettering
KETTERING 1-F,925,33,59,92,Montgomery, 3.57%, 6.38%, 9.95%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&KETTERING 1-F,MONTGOMERYAKV,KETTERING 1-F,KETTERING 1-F,Kettering
KETTERING 1-G,960,14,68,82,Montgomery, 1.46%, 7.08%, 8.54%,#FFFFAA,#FFFFD4,#FFFF7F,Montgomery&KETTERING 1-G,MONTGOMERYAKW,KETTERING 1-G,KETTERING 1-G,Kettering
KETTERING 1-H,1073,27,21,48,Montgomery, 2.52%, 1.96%, 4.47%,#FFFFD4,#FFFF7F,#FFFF2A,Montgomery&KETTERING 1-H,MONTGOMERYAKZ,KETTERING 1-H,KETTERING 1-H,Kettering
KETTERING 1-I,1101,42,35,77,Montgomery, 3.81%, 3.18%, 6.99%,#FFFFD4,#FFFF7F,#FFFF7F,Montgomery&KETTERING 1-I,MONTGOMERYAKY,KETTERING 1-I,KETTERING 1-I,Kettering
KETTERING 2-A,1123,41,95,136,Montgomery, 3.65%, 8.46%,12.11%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&KETTERING 2-A,MONTGOMERYALH,KETTERING 2-A,KETTERING 2-A,Kettering
KETTERING 2-B,928,71,98,169,Montgomery, 7.65%,10.56%,18.21%,#D4E9D4,#D4E9D4,#AAD4AA,Montgomery&KETTERING 2-B,MONTGOMERYALI,KETTERING 2-B,KETTERING 2-B,Kettering
KETTERING 2-C,1008,32,98,130,Montgomery, 3.17%, 9.72%, 12.9%,#FFFFD4,#FFFFFF,#FFFFFF,Montgomery&KETTERING 2-C,MONTGOMERYALJ,KETTERING 2-C,KETTERING 2-C,Kettering
KETTERING 2-D,1162,19,103,122,Montgomery, 1.64%, 8.86%, 10.5%,#FFFFAA,#FFFFFF,#FFFFAA,Montgomery&KETTERING 2-D,MONTGOMERYALK,KETTERING 2-D,KETTERING 2-D,Kettering
KETTERING 2-E,1075,41,108,149,Montgomery, 3.81%,10.05%,13.86%,#FFFFD4,#D4E9D4,#FFFFFF,Montgomery&KETTERING 2-E,MONTGOMERYALL,KETTERING 2-E,KETTERING 2-E,Kettering
KETTERING 2-F,854,24,84,108,Montgomery, 2.81%, 9.84%,12.65%,#FFFFD4,#D4E9D4,#FFFFD4,Montgomery&KETTERING 2-F,MONTGOMERYALQ,KETTERING 2-F,KETTERING 2-F,Kettering
KETTERING 2-G,1227,40,158,198,Montgomery, 3.26%,12.88%,16.14%,#FFFFD4,#AAD4AA,#D4E9D4,Montgomery&KETTERING 2-G,MONTGOMERYALN,KETTERING 2-G,KETTERING 2-G,Kettering
KETTERING 2-H,1157,36,133,169,Montgomery, 3.11%, 11.5%,14.61%,#FFFFD4,#D4E9D4,#FFFFFF,Montgomery&KETTERING 2-H,MONTGOMERYALO,KETTERING 2-H,KETTERING 2-H,Kettering
KETTERING 2-I,834,23,94,117,Montgomery, 2.76%,11.27%,14.03%,#FFFFD4,#D4E9D4,#FFFFFF,Montgomery&KETTERING 2-I,MONTGOMERYALP,KETTERING 2-I,KETTERING 2-I,Kettering
KETTERING 2-J,802,7,54,61,Montgomery, 0.87%, 6.73%, 7.61%,#FFFFAA,#FFFFD4,#FFFF7F,Montgomery&KETTERING 2-J,MONTGOMERYAZP,KETTERING 2-J,KETTERING 2-J,Kettering
KETTERING 3-A,1058,56,106,162,Montgomery, 5.29%,10.02%,15.31%,#FFFFFF,#D4E9D4,#D4E9D4,Montgomery&KETTERING 3-A,MONTGOMERYAMB,KETTERING 3-A,KETTERING 3-A,Kettering
KETTERING 3-B,1121,58,128,186,Montgomery, 5.17%,11.42%,16.59%,#FFFFFF,#D4E9D4,#D4E9D4,Montgomery&KETTERING 3-B,MONTGOMERYAMC,KETTERING 3-B,KETTERING 3-B,Kettering
KETTERING 3-C,933,52,117,169,Montgomery, 5.57%,12.54%,18.11%,#FFFFFF,#AAD4AA,#AAD4AA,Montgomery&KETTERING 3-C,MONTGOMERYAML,KETTERING 3-C,KETTERING 3-C,Kettering
KETTERING 3-D,1152,16,50,66,Montgomery, 1.39%, 4.34%, 5.73%,#FFFFAA,#FFFFAA,#FFFF55,Montgomery&KETTERING 3-D,MONTGOMERYAMD,KETTERING 3-D,KETTERING 3-D,Kettering
