Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
COLS 57-F,758,17,66,83,Franklin, 2.24%, 8.71%,10.95%,#FFFFD4,#FFFFD4,#FFFF7F,Franklin&COLS 57-F,FRANKLINAMK,COLS 57-F,COLS 57-F,Columbus (Franklin Co.)
COLS 57-G,820,17,50,67,Franklin, 2.07%,  6.1%, 8.17%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 57-G,FRANKLINBMU,COLS 57-G,COLS 57-G,Columbus (Franklin Co.)
COLS 58-A,1008,18,76,94,Franklin, 1.79%, 7.54%, 9.33%,#FFFFAA,#FFFFAA,#FFFF55,Franklin&COLS 58-A,FRANKLINAMN,COLS 58-A,COLS 58-A,Columbus (Franklin Co.)
COLS 58-B,1297,40,114,154,Franklin, 3.08%, 8.79%,11.87%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 58-B,FRANKLINAMO,COLS 58-B,COLS 58-B,Columbus (Franklin Co.)
COLS 58-C,995,29,78,107,Franklin, 2.91%, 7.84%,10.75%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&COLS 58-C,FRANKLINAMP,COLS 58-C,COLS 58-C,Columbus (Franklin Co.)
COLS 58-D,780,31,65,96,Franklin, 3.97%, 8.33%,12.31%,#FFFFD4,#FFFFAA,#FFFFAA,Franklin&COLS 58-D,FRANKLINAMQ,COLS 58-D,COLS 58-D,Columbus (Franklin Co.)
COLS 58-E,1074,32,78,110,Franklin, 2.98%, 7.26%,10.24%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&COLS 58-E,FRANKLINAMR,COLS 58-E,COLS 58-E,Columbus (Franklin Co.)
COLS 58-F,1072,25,75,100,Franklin, 2.33%,    7%, 9.33%,#FFFFD4,#FFFFAA,#FFFF55,Franklin&COLS 58-F,FRANKLINAMS,COLS 58-F,COLS 58-F,Columbus (Franklin Co.)
COLS 58-G,1143,24,52,76,Franklin,  2.1%, 4.55%, 6.65%,#FFFFD4,#FFFF7F,#FFFF2A,Franklin&COLS 58-G,FRANKLINAMT,COLS 58-G,COLS 58-G,Columbus (Franklin Co.)
COLS 58-H,1176,38,94,132,Franklin, 3.23%, 7.99%,11.22%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&COLS 58-H,FRANKLINAMU,COLS 58-H,COLS 58-H,Clinton Twp. (Franklin Co.)
COLS 58-I,776,6,67,73,Franklin, 0.77%, 8.63%, 9.41%,#FFFFAA,#FFFFD4,#FFFF55,Franklin&COLS 58-I,FRANKLINBEG,COLS 58-I,COLS 58-I,Clinton Twp. (Franklin Co.)
COLS 58-J,1439,33,126,159,Franklin, 2.29%, 8.76%,11.05%,#FFFFD4,#FFFFD4,#FFFF7F,Franklin&COLS 58-J,FRANKLINBJL,COLS 58-J,COLS 58-J,Clinton Twp. (Franklin Co.)
COLS 58-K,711,15,38,53,Franklin, 2.11%, 5.34%, 7.45%,#FFFFD4,#FFFF7F,#FFFF2A,Franklin&COLS 58-K,FRANKLINBMX,COLS 58-K,COLS 58-K,Clinton Twp. (Franklin Co.)
COLS 59-A,839,42,137,179,Franklin, 5.01%,16.33%,21.33%,#FFFFFF,#AAD4AA,#AAD4AA,Franklin&COLS 59-A,FRANKLINAMV,COLS 59-A,COLS 59-A,Clinton Twp. (Franklin Co.)
COLS 59-B,1028,56,157,213,Franklin, 5.45%,15.27%,20.72%,#FFFFFF,#AAD4AA,#AAD4AA,Franklin&COLS 59-B,FRANKLINAMW,COLS 59-B,COLS 59-B,Clinton Twp. (Franklin Co.)
COLS 59-C,1246,76,129,205,Franklin,  6.1%,10.35%,16.45%,#D4E9D4,#FFFFD4,#FFFFFF,Franklin&COLS 59-C,FRANKLINAMX,COLS 59-C,COLS 59-C,Clinton Twp. (Franklin Co.)
COLS 59-D,1552,33,100,133,Franklin, 2.13%, 6.44%, 8.57%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 59-D,FRANKLINAMY,COLS 59-D,COLS 59-D,Clinton Twp. (Franklin Co.)
COLS 59-E,1044,35,118,153,Franklin, 3.35%, 11.3%,14.66%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 59-E,FRANKLINAMZ,COLS 59-E,COLS 59-E,Clinton Twp. (Franklin Co.)
COLS 59-F,808,23,34,57,Franklin, 2.85%, 4.21%, 7.05%,#FFFFD4,#FFFF55,#FFFF2A,Franklin&COLS 59-F,FRANKLINBLO,COLS 59-F,COLS 59-F,Clinton Twp. (Franklin Co.)
COLS 60-A,1067,31,103,134,Franklin, 2.91%, 9.65%,12.56%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 60-A,FRANKLINANB,COLS 60-A,COLS 60-A,Clinton Twp. (Franklin Co.)
COLS 60-B,1269,32,121,153,Franklin, 2.52%, 9.54%,12.06%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 60-B,FRANKLINANC,COLS 60-B,COLS 60-B,Clinton Twp. (Franklin Co.)
COLS 60-C,1352,50,190,240,Franklin,  3.7%,14.05%,17.75%,#FFFFD4,#D4E9D4,#D4E9D4,Franklin&COLS 60-C,FRANKLINAND,COLS 60-C,COLS 60-C,Clinton Twp. (Franklin Co.)
COLS 60-D,932,64,134,198,Franklin, 6.87%,14.38%,21.24%,#D4E9D4,#D4E9D4,#AAD4AA,Franklin&COLS 60-D,FRANKLINANE,COLS 60-D,COLS 60-D,Clinton Twp. (Franklin Co.)
COLS 60-E,1210,37,77,114,Franklin, 3.06%, 6.36%, 9.42%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 60-E,FRANKLINANF,COLS 60-E,COLS 60-E,Clinton Twp. (Franklin Co.)
COLS 60-F,886,63,189,252,Franklin, 7.11%,21.33%,28.44%,#D4E9D4,#2A952A,#008000,Franklin&COLS 60-F,FRANKLINANG,COLS 60-F,COLS 60-F,Clinton Twp. (Franklin Co.)
COLS 60-G,1890,47,131,178,Franklin, 2.49%, 6.93%, 9.42%,#FFFFD4,#FFFFAA,#FFFF55,Franklin&COLS 60-G,FRANKLINANH,COLS 60-G,COLS 60-G,Clinton Twp. (Franklin Co.)
COLS 61-A,612,30,50,80,Franklin,  4.9%, 8.17%,13.07%,#FFFFFF,#FFFFAA,#FFFFAA,Franklin&COLS 61-A,FRANKLINANI,COLS 61-A,COLS 61-A,Clinton Twp. (Franklin Co.)
COLS 61-B,1242,35,46,81,Franklin, 2.82%,  3.7%, 6.52%,#FFFFD4,#FFFF55,#FFFF2A,Franklin&COLS 61-B,FRANKLINANJ,COLS 61-B,COLS 61-B,Clinton Twp. (Franklin Co.)
COLS 61-C,1025,22,40,62,Franklin, 2.15%,  3.9%, 6.05%,#FFFFD4,#FFFF55,#FFFF2A,Franklin&COLS 61-C,FRANKLINANK,COLS 61-C,COLS 61-C,Clinton Twp. (Franklin Co.)
COLS 61-D,1019,80,104,184,Franklin, 7.85%,10.21%,18.06%,#D4E9D4,#FFFFD4,#D4E9D4,Franklin&COLS 61-D,FRANKLINANL,COLS 61-D,COLS 61-D,Clinton Twp. (Franklin Co.)
COLS 62-A,914,58,160,218,Franklin, 6.35%,17.51%,23.85%,#D4E9D4,#7FBF7F,#55AA55,Franklin&COLS 62-A,FRANKLINANM,COLS 62-A,COLS 62-A,Clinton Twp. (Franklin Co.)
COLS 62-B,1550,80,96,176,Franklin, 5.16%, 6.19%,11.35%,#FFFFFF,#FFFF7F,#FFFF7F,Franklin&COLS 62-B,FRANKLINANN,COLS 62-B,COLS 62-B,Clinton Twp. (Franklin Co.)
COLS 62-C,1342,111,158,269,Franklin, 8.27%,11.77%,20.04%,#AAD4AA,#FFFFFF,#AAD4AA,Franklin&COLS 62-C,FRANKLINANO,COLS 62-C,COLS 62-C,Clinton Twp. (Franklin Co.)
COLS 62-D,1241,66,138,204,Franklin, 5.32%,11.12%,16.44%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&COLS 62-D,FRANKLINANP,COLS 62-D,COLS 62-D,Clinton Twp. (Franklin Co.)
COLS 62-E,959,61,112,173,Franklin, 6.36%,11.68%,18.04%,#D4E9D4,#FFFFFF,#D4E9D4,Franklin&COLS 62-E,FRANKLINANQ,COLS 62-E,COLS 62-E,Clinton Twp. (Franklin Co.)
COLS 63-A,1099,86,223,309,Franklin, 7.83%,20.29%,28.12%,#D4E9D4,#55AA55,#008000,Franklin&COLS 63-A,FRANKLINANV,COLS 63-A,COLS 63-A,Clinton Twp. (Franklin Co.)
COLS 63-B,1076,43,143,186,Franklin,    4%,13.29%,17.29%,#FFFFD4,#D4E9D4,#FFFFFF,Franklin&COLS 63-B,FRANKLINANW,COLS 63-B,COLS 63-B,Columbus (Franklin Co.)
COLS 63-C,1453,84,245,329,Franklin, 5.78%,16.86%,22.64%,#FFFFFF,#7FBF7F,#7FBF7F,Franklin&COLS 63-C,FRANKLINANX,COLS 63-C,COLS 63-C,Columbus (Franklin Co.)
COLS 63-D,1271,36,120,156,Franklin, 2.83%, 9.44%,12.27%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 63-D,FRANKLINANY,COLS 63-D,COLS 63-D,Columbus (Franklin Co.)
COLS 63-E,884,38,108,146,Franklin,  4.3%,12.22%,16.52%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&COLS 63-E,FRANKLINANZ,COLS 63-E,COLS 63-E,Columbus (Franklin Co.)
COLS 63-F,947,23,106,129,Franklin, 2.43%,11.19%,13.62%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 63-F,FRANKLINAOA,COLS 63-F,COLS 63-F,Columbus (Franklin Co.)
COLS 63-G,788,32,116,148,Franklin, 4.06%,14.72%,18.78%,#FFFFFF,#AAD4AA,#D4E9D4,Franklin&COLS 63-G,FRANKLINAOB,COLS 63-G,COLS 63-G,Columbus (Franklin Co.)
COLS 63-H,858,21,82,103,Franklin, 2.45%, 9.56%,   12%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 63-H,FRANKLINAOC,COLS 63-H,COLS 63-H,Columbus (Franklin Co.)
COLS 64-A,999,90,136,226,Franklin, 9.01%,13.61%,22.62%,#AAD4AA,#D4E9D4,#7FBF7F,Franklin&COLS 64-A,FRANKLINAOF,COLS 64-A,COLS 64-A,Columbus (Franklin Co.)
COLS 64-B,1010,26,121,147,Franklin, 2.57%,11.98%,14.55%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 64-B,FRANKLINAOG,COLS 64-B,COLS 64-B,Columbus (Franklin Co.)
COLS 64-C,1096,28,93,121,Franklin, 2.55%, 8.49%,11.04%,#FFFFD4,#FFFFD4,#FFFF7F,Franklin&COLS 64-C,FRANKLINAOH,COLS 64-C,COLS 64-C,Columbus (Franklin Co.)
COLS 64-D,801,10,50,60,Franklin, 1.25%, 6.24%, 7.49%,#FFFFAA,#FFFF7F,#FFFF2A,Franklin&COLS 64-D,FRANKLINAOI,COLS 64-D,COLS 64-D,Columbus (Franklin Co.)
COLS 64-E,1040,59,113,172,Franklin, 5.67%,10.87%,16.54%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&COLS 64-E,FRANKLINAOJ,COLS 64-E,COLS 64-E,Columbus (Franklin Co.)
COLS 64-F,1491,70,152,222,Franklin, 4.69%,10.19%,14.89%,#FFFFFF,#FFFFD4,#FFFFD4,Franklin&COLS 64-F,FRANKLINAOK,COLS 64-F,COLS 64-F,Columbus (Franklin Co.)
COLS 64-G,723,18,70,88,Franklin, 2.49%, 9.68%,12.17%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 64-G,FRANKLINBLT,COLS 64-G,COLS 64-G,Columbus (Franklin Co.)
COLS 64-H,712,13,56,69,Franklin, 1.83%, 7.87%, 9.69%,#FFFFAA,#FFFFAA,#FFFF7F,Franklin&COLS 64-H,FRANKLINBMZ,COLS 64-H,COLS 64-H,Columbus (Franklin Co.)
COLS 65-A,753,35,113,148,Franklin, 4.65%,15.01%,19.65%,#FFFFFF,#AAD4AA,#AAD4AA,Franklin&COLS 65-A,FRANKLINAOL,COLS 65-A,COLS 65-A,Columbus (Franklin Co.)
COLS 65-B,698,24,99,123,Franklin, 3.44%,14.18%,17.62%,#FFFFD4,#D4E9D4,#D4E9D4,Franklin&COLS 65-B,FRANKLINAOM,COLS 65-B,COLS 65-B,Columbus (Franklin Co.)
COLS 65-C,981,32,116,148,Franklin, 3.26%,11.82%,15.09%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 65-C,FRANKLINAON,COLS 65-C,COLS 65-C,Columbus (Franklin Co.)
COLS 65-D,1174,28,115,143,Franklin, 2.39%,  9.8%,12.18%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 65-D,FRANKLINAOO,COLS 65-D,COLS 65-D,Columbus (Franklin Co.)
COLS 65-E,1009,46,148,194,Franklin, 4.56%,14.67%,19.23%,#FFFFFF,#AAD4AA,#D4E9D4,Franklin&COLS 65-E,FRANKLINAOP,COLS 65-E,COLS 65-E,Columbus (Franklin Co.)
COLS 65-F,841,36,91,127,Franklin, 4.28%,10.82%, 15.1%,#FFFFFF,#FFFFFF,#FFFFD4,Franklin&COLS 65-F,FRANKLINAOQ,COLS 65-F,COLS 65-F,Columbus (Franklin Co.)
COLS 65-G,1042,39,159,198,Franklin, 3.74%,15.26%,   19%,#FFFFD4,#AAD4AA,#D4E9D4,Franklin&COLS 65-G,FRANKLINAOR,COLS 65-G,COLS 65-G,Columbus (Franklin Co.)
COLS 66-A,1065,30,56,86,Franklin, 2.82%, 5.26%, 8.08%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 66-A,FRANKLINAOS,COLS 66-A,COLS 66-A,Columbus (Franklin Co.)
COLS 66-B,968,33,27,60,Franklin, 3.41%, 2.79%,  6.2%,#FFFFD4,#FFFF55,#FFFF2A,Franklin&COLS 66-B,FRANKLINAOT,COLS 66-B,COLS 66-B,Columbus (Franklin Co.)
COLS 66-C,1317,51,158,209,Franklin, 3.87%,   12%,15.87%,#FFFFD4,#FFFFFF,#FFFFFF,Franklin&COLS 66-C,FRANKLINAOU,COLS 66-C,COLS 66-C,Columbus (Franklin Co.)
COLS 66-D,1034,50,99,149,Franklin, 4.84%, 9.57%,14.41%,#FFFFFF,#FFFFD4,#FFFFD4,Franklin&COLS 66-D,FRANKLINAOV,COLS 66-D,COLS 66-D,Columbus (Franklin Co.)
COLS 66-E,953,128,52,180,Franklin,13.43%, 5.46%,18.89%,#55AA55,#FFFF7F,#D4E9D4,Franklin&COLS 66-E,FRANKLINAOW,COLS 66-E,COLS 66-E,Columbus (Franklin Co.)
COLS 66-F,1202,91,142,233,Franklin, 7.57%,11.81%,19.38%,#D4E9D4,#FFFFFF,#D4E9D4,Franklin&COLS 66-F,FRANKLINBDL,COLS 66-F,COLS 66-F,Columbus (Franklin Co.)
COLS 67-A,1072,21,102,123,Franklin, 1.96%, 9.51%,11.47%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 67-A,FRANKLINAOX,COLS 67-A,COLS 67-A,Columbus (Franklin Co.)
COLS 67-B,1135,25,67,92,Franklin,  2.2%,  5.9%, 8.11%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 67-B,FRANKLINAOY,COLS 67-B,COLS 67-B,Columbus (Franklin Co.)
COLS 67-C,873,18,54,72,Franklin, 2.06%, 6.19%, 8.25%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 67-C,FRANKLINAOZ,COLS 67-C,COLS 67-C,Columbus (Franklin Co.)
COLS 67-D,648,6,22,28,Franklin, 0.93%,  3.4%, 4.32%,#FFFFAA,#FFFF55,#FFFF00,Franklin&COLS 67-D,FRANKLINAPA,COLS 67-D,COLS 67-D,Columbus (Franklin Co.)
COLS 67-E,942,22,53,75,Franklin, 2.34%, 5.63%, 7.96%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 67-E,FRANKLINAPB,COLS 67-E,COLS 67-E,Columbus (Franklin Co.)
COLS 67-F,1227,18,116,134,Franklin, 1.47%, 9.45%,10.92%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 67-F,FRANKLINAPC,COLS 67-F,COLS 67-F,Columbus (Franklin Co.)
COLS 67-G,1297,49,107,156,Franklin, 3.78%, 8.25%,12.03%,#FFFFD4,#FFFFAA,#FFFFAA,Franklin&COLS 67-G,FRANKLINAPD,COLS 67-G,COLS 67-G,Columbus (Franklin Co.)
COLS 67-H,730,17,68,85,Franklin, 2.33%, 9.32%,11.64%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 67-H,FRANKLINAPE,COLS 67-H,COLS 67-H,Columbus (Franklin Co.)
COLS 67-I,988,20,59,79,Franklin, 2.02%, 5.97%,    8%,#FFFFAA,#FFFF7F,#FFFF55,Franklin&COLS 67-I,FRANKLINAPF,COLS 67-I,COLS 67-I,Columbus (Franklin Co.)
COLS 68-A,835,13,38,51,Franklin, 1.56%, 4.55%, 6.11%,#FFFFAA,#FFFF7F,#FFFF2A,Franklin&COLS 68-A,FRANKLINAPH,COLS 68-A,COLS 68-A,Columbus (Franklin Co.)
COLS 68-B,767,14,47,61,Franklin, 1.83%, 6.13%, 7.95%,#FFFFAA,#FFFF7F,#FFFF55,Franklin&COLS 68-B,FRANKLINAPI,COLS 68-B,COLS 68-B,Columbus (Franklin Co.)
COLS 68-C,935,19,68,87,Franklin, 2.03%, 7.27%,  9.3%,#FFFFAA,#FFFFAA,#FFFF55,Franklin&COLS 68-C,FRANKLINAPJ,COLS 68-C,COLS 68-C,Columbus (Franklin Co.)
COLS 68-D,823,22,52,74,Franklin, 2.67%, 6.32%, 8.99%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 68-D,FRANKLINBLS,COLS 68-D,COLS 68-D,Columbus (Franklin Co.)
COLS 69-A,2423,59,139,198,Franklin, 2.43%, 5.74%, 8.17%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 69-A,FRANKLINAPL,COLS 69-A,COLS 69-A,Columbus (Franklin Co.)
COLS 69-B,788,11,72,83,Franklin,  1.4%, 9.14%,10.53%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 69-B,FRANKLINAPM,COLS 69-B,COLS 69-B,Columbus (Franklin Co.)
COLS 69-C,1379,30,87,117,Franklin, 2.18%, 6.31%, 8.48%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 69-C,FRANKLINAPN,COLS 69-C,COLS 69-C,Columbus (Franklin Co.)
COLS 69-D,1009,46,164,210,Franklin, 4.56%,16.25%,20.81%,#FFFFFF,#AAD4AA,#AAD4AA,Franklin&COLS 69-D,FRANKLINAPO,COLS 69-D,COLS 69-D,Columbus (Franklin Co.)
COLS 69-E,788,29,142,171,Franklin, 3.68%,18.02%, 21.7%,#FFFFD4,#7FBF7F,#7FBF7F,Franklin&COLS 69-E,FRANKLINAPP,COLS 69-E,COLS 69-E,Columbus (Franklin Co.)
COLS 69-F,798,45,153,198,Franklin, 5.64%,19.17%,24.81%,#FFFFFF,#55AA55,#55AA55,Franklin&COLS 69-F,FRANKLINAPQ,COLS 69-F,COLS 69-F,Columbus (Franklin Co.)
COLS 69-G,798,15,84,99,Franklin, 1.88%,10.53%,12.41%,#FFFFAA,#FFFFFF,#FFFFAA,Franklin&COLS 69-G,FRANKLINAPR,COLS 69-G,COLS 69-G,Columbus (Franklin Co.)
COLS 69-H,627,13,35,48,Franklin, 2.07%, 5.58%, 7.66%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 69-H,FRANKLINBJN,COLS 69-H,COLS 69-H,Columbus (Franklin Co.)
COLS 69-I,1134,47,112,159,Franklin, 4.14%, 9.88%,14.02%,#FFFFFF,#FFFFD4,#FFFFD4,Franklin&COLS 69-I,FRANKLINBJO,COLS 69-I,COLS 69-I,Columbus (Franklin Co.)
COLS 69-J,786,50,98,148,Franklin, 6.36%,12.47%,18.83%,#D4E9D4,#D4E9D4,#D4E9D4,Franklin&COLS 69-J,FRANKLINBJX,COLS 69-J,COLS 69-J,Columbus (Franklin Co.)
COLS 69-K,460,19,48,67,Franklin, 4.13%,10.43%,14.57%,#FFFFFF,#FFFFD4,#FFFFD4,Franklin&COLS 69-K,FRANKLINBKM,COLS 69-K,COLS 69-K,Columbus (Franklin Co.)
COLS 69-L,1394,52,121,173,Franklin, 3.73%, 8.68%,12.41%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 69-L,FRANKLINBKW,COLS 69-L,COLS 69-L,Columbus (Franklin Co.)
COLS 69-M,904,24,53,77,Franklin, 2.65%, 5.86%, 8.52%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 69-M,FRANKLINBKX,COLS 69-M,COLS 69-M,Columbus (Franklin Co.)
COLS 69-N,949,14,50,64,Franklin, 1.48%, 5.27%, 6.74%,#FFFFAA,#FFFF7F,#FFFF2A,Franklin&COLS 69-N,FRANKLINBLN,COLS 69-N,COLS 69-N,Columbus (Franklin Co.)
COLS 70-A,789,51,178,229,Franklin, 6.46%,22.56%,29.02%,#D4E9D4,#008000,#008000,Franklin&COLS 70-A,FRANKLINAPU,COLS 70-A,COLS 70-A,Columbus (Franklin Co.)
COLS 70-B,900,52,122,174,Franklin, 5.78%,13.56%,19.33%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&COLS 70-B,FRANKLINAPV,COLS 70-B,COLS 70-B,Columbus (Franklin Co.)
COLS 70-C,859,38,176,214,Franklin, 4.42%,20.49%,24.91%,#FFFFFF,#2A952A,#55AA55,Franklin&COLS 70-C,FRANKLINAPW,COLS 70-C,COLS 70-C,Columbus (Franklin Co.)
COLS 70-D,1020,110,191,301,Franklin,10.78%,18.73%,29.51%,#7FBF7F,#55AA55,#008000,Franklin&COLS 70-D,FRANKLINAPX,COLS 70-D,COLS 70-D,Columbus (Franklin Co.)
COLS 70-E,901,60,50,110,Franklin, 6.66%, 5.55%,12.21%,#D4E9D4,#FFFF7F,#FFFFAA,Franklin&COLS 70-E,FRANKLINAPY,COLS 70-E,COLS 70-E,Columbus (Franklin Co.)
COLS 71-A,1880,77,159,236,Franklin,  4.1%, 8.46%,12.55%,#FFFFFF,#FFFFD4,#FFFFAA,Franklin&COLS 71-A,FRANKLINAPZ,COLS 71-A,COLS 71-A,Columbus (Franklin Co.)
COLS 71-B,920,52,72,124,Franklin, 5.65%, 7.83%,13.48%,#FFFFFF,#FFFFAA,#FFFFAA,Franklin&COLS 71-B,FRANKLINAQA,COLS 71-B,COLS 71-B,Columbus (Franklin Co.)
COLS 71-C,1707,31,127,158,Franklin, 1.82%, 7.44%, 9.26%,#FFFFAA,#FFFFAA,#FFFF55,Franklin&COLS 71-C,FRANKLINAQB,COLS 71-C,COLS 71-C,Columbus (Franklin Co.)
COLS 71-D,1181,30,54,84,Franklin, 2.54%, 4.57%, 7.11%,#FFFFD4,#FFFF7F,#FFFF2A,Franklin&COLS 71-D,FRANKLINAQC,COLS 71-D,COLS 71-D,Columbus (Franklin Co.)
COLS 71-E,1022,28,116,144,Franklin, 2.74%,11.35%,14.09%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 71-E,FRANKLINAQD,COLS 71-E,COLS 71-E,Columbus (Franklin Co.)
COLS 71-F,427,10,21,31,Franklin, 2.34%, 4.92%, 7.26%,#FFFFD4,#FFFF7F,#FFFF2A,Franklin&COLS 71-F,FRANKLINAQE,COLS 71-F,COLS 71-F,Columbus (Franklin Co.)
COLS 72-A,796,63,146,209,Franklin, 7.91%,18.34%,26.26%,#D4E9D4,#7FBF7F,#2A952A,Franklin&COLS 72-A,FRANKLINAQL,COLS 72-A,COLS 72-A,Columbus (Franklin Co.)
COLS 72-B,849,87,102,189,Franklin,10.25%,12.01%,22.26%,#7FBF7F,#FFFFFF,#7FBF7F,Franklin&COLS 72-B,FRANKLINAQM,COLS 72-B,COLS 72-B,Columbus (Franklin Co.)
COLS 72-C,827,31,149,180,Franklin, 3.75%,18.02%,21.77%,#FFFFD4,#7FBF7F,#7FBF7F,Franklin&COLS 72-C,FRANKLINAQN,COLS 72-C,COLS 72-C,Columbus (Franklin Co.)
COLS 72-D,773,47,174,221,Franklin, 6.08%,22.51%,28.59%,#D4E9D4,#008000,#008000,Franklin&COLS 72-D,FRANKLINAQO,COLS 72-D,COLS 72-D,Columbus (Franklin Co.)
COLS 72-E,1171,38,173,211,Franklin, 3.25%,14.77%,18.02%,#FFFFD4,#AAD4AA,#D4E9D4,Franklin&COLS 72-E,FRANKLINAQP,COLS 72-E,COLS 72-E,Columbus (Franklin Co.)
COLS 72-F,1428,84,138,222,Franklin, 5.88%, 9.66%,15.55%,#FFFFFF,#FFFFD4,#FFFFFF,Franklin&COLS 72-F,FRANKLINAQQ,COLS 72-F,COLS 72-F,Columbus (Franklin Co.)
COLS 72-G,650,42,104,146,Franklin, 6.46%,   16%,22.46%,#D4E9D4,#AAD4AA,#7FBF7F,Franklin&COLS 72-G,FRANKLINBKR,COLS 72-G,COLS 72-G,Columbus (Franklin Co.)
COLS 73-A,941,45,75,120,Franklin, 4.78%, 7.97%,12.75%,#FFFFFF,#FFFFAA,#FFFFAA,Franklin&COLS 73-A,FRANKLINAQR,COLS 73-A,COLS 73-A,Columbus (Franklin Co.)
COLS 73-B,751,12,33,45,Franklin,  1.6%, 4.39%, 5.99%,#FFFFAA,#FFFF55,#FFFF2A,Franklin&COLS 73-B,FRANKLINAQS,COLS 73-B,COLS 73-B,Columbus (Franklin Co.)
COLS 73-C,991,82,207,289,Franklin, 8.27%,20.89%,29.16%,#AAD4AA,#2A952A,#008000,Franklin&COLS 73-C,FRANKLINAQT,COLS 73-C,COLS 73-C,Columbus (Franklin Co.)
COLS 73-D,1323,67,125,192,Franklin, 5.06%, 9.45%,14.51%,#FFFFFF,#FFFFD4,#FFFFD4,Franklin&COLS 73-D,FRANKLINAQU,COLS 73-D,COLS 73-D,Columbus (Franklin Co.)
COLS 73-E,732,44,134,178,Franklin, 6.01%,18.31%,24.32%,#FFFFFF,#7FBF7F,#55AA55,Franklin&COLS 73-E,FRANKLINAQV,COLS 73-E,COLS 73-E,Columbus (Franklin Co.)
COLS 73-F,1141,95,154,249,Franklin, 8.33%, 13.5%,21.82%,#AAD4AA,#D4E9D4,#7FBF7F,Franklin&COLS 73-F,FRANKLINAQW,COLS 73-F,COLS 73-F,Columbus (Franklin Co.)
COLS 73-G,1228,21,107,128,Franklin, 1.71%, 8.71%,10.42%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 73-G,FRANKLINAQX,COLS 73-G,COLS 73-G,Columbus (Franklin Co.)
COLS 73-H,951,17,98,115,Franklin, 1.79%, 10.3%,12.09%,#FFFFAA,#FFFFD4,#FFFFAA,Franklin&COLS 73-H,FRANKLINBCA,COLS 73-H,COLS 73-H,Columbus (Franklin Co.)
COLS 73-I,998,61,145,206,Franklin, 6.11%,14.53%,20.64%,#D4E9D4,#AAD4AA,#AAD4AA,Franklin&COLS 73-I,FRANKLINBKI,COLS 73-I,COLS 73-I,Columbus (Franklin Co.)
COLS 73-J,1212,44,72,116,Franklin, 3.63%, 5.94%, 9.57%,#FFFFD4,#FFFF7F,#FFFF7F,Franklin&COLS 73-J,FRANKLINBKJ,COLS 73-J,COLS 73-J,Columbus (Franklin Co.)
COLS 73-K,800,42,68,110,Franklin, 5.25%,  8.5%,13.75%,#FFFFFF,#FFFFD4,#FFFFD4,Franklin&COLS 73-K,FRANKLINBME,COLS 73-K,COLS 73-K,Columbus (Franklin Co.)
