Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
COLS 71-C,1707,31,242,273,Franklin, 1.82%,14.18%,15.99%,#FFFFAA,#FFFF55,#FFFF2A,Franklin&COLS 71-C,FRANKLINAQB,COLS 71-C,COLS 71-C,Columbus (Franklin Co.)
COLS 71-D,1181,30,129,159,Franklin, 2.54%,10.92%,13.46%,#FFFFD4,#FFFF2A,#FFFF00,Franklin&COLS 71-D,FRANKLINAQC,COLS 71-D,COLS 71-D,Columbus (Franklin Co.)
COLS 71-E,1022,28,216,244,Franklin, 2.74%,21.14%,23.87%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 71-E,FRANKLINAQD,COLS 71-E,COLS 71-E,Columbus (Franklin Co.)
COLS 71-F,427,10,49,59,Franklin, 2.34%,11.48%,13.82%,#FFFFD4,#FFFF2A,#FFFF00,Franklin&COLS 71-F,FRANKLINAQE,COLS 71-F,COLS 71-F,Columbus (Franklin Co.)
COLS 72-A,796,63,246,309,Franklin, 7.91%, 30.9%,38.82%,#D4E9D4,#2A952A,#008000,Franklin&COLS 72-A,FRANKLINAQL,COLS 72-A,COLS 72-A,Columbus (Franklin Co.)
COLS 72-B,849,87,201,288,Franklin,10.25%,23.67%,33.92%,#7FBF7F,#D4E9D4,#55AA55,Franklin&COLS 72-B,FRANKLINAQM,COLS 72-B,COLS 72-B,Columbus (Franklin Co.)
COLS 72-C,827,31,207,238,Franklin, 3.75%,25.03%,28.78%,#FFFFD4,#AAD4AA,#D4E9D4,Franklin&COLS 72-C,FRANKLINAQN,COLS 72-C,COLS 72-C,Columbus (Franklin Co.)
COLS 72-D,773,47,278,325,Franklin, 6.08%,35.96%,42.04%,#D4E9D4,#008000,#008000,Franklin&COLS 72-D,FRANKLINAQO,COLS 72-D,COLS 72-D,Columbus (Franklin Co.)
COLS 72-E,1171,38,306,344,Franklin, 3.25%,26.13%,29.38%,#FFFFD4,#AAD4AA,#AAD4AA,Franklin&COLS 72-E,FRANKLINAQP,COLS 72-E,COLS 72-E,Columbus (Franklin Co.)
COLS 72-F,1428,84,244,328,Franklin, 5.88%,17.09%,22.97%,#FFFFFF,#FFFFAA,#FFFFAA,Franklin&COLS 72-F,FRANKLINAQQ,COLS 72-F,COLS 72-F,Columbus (Franklin Co.)
COLS 72-G,650,42,189,231,Franklin, 6.46%,29.08%,35.54%,#D4E9D4,#55AA55,#2A952A,Franklin&COLS 72-G,FRANKLINBKR,COLS 72-G,COLS 72-G,Columbus (Franklin Co.)
COLS 73-A,941,45,160,205,Franklin, 4.78%,   17%,21.79%,#FFFFFF,#FFFFAA,#FFFFAA,Franklin&COLS 73-A,FRANKLINAQR,COLS 73-A,COLS 73-A,Columbus (Franklin Co.)
COLS 73-B,751,12,84,96,Franklin,  1.6%,11.19%,12.78%,#FFFFAA,#FFFF2A,#FFFF00,Franklin&COLS 73-B,FRANKLINAQS,COLS 73-B,COLS 73-B,Columbus (Franklin Co.)
COLS 73-C,991,82,355,437,Franklin, 8.27%,35.82%, 44.1%,#AAD4AA,#008000,#008000,Franklin&COLS 73-C,FRANKLINAQT,COLS 73-C,COLS 73-C,Columbus (Franklin Co.)
COLS 73-D,1323,67,261,328,Franklin, 5.06%,19.73%,24.79%,#FFFFFF,#FFFFD4,#FFFFD4,Franklin&COLS 73-D,FRANKLINAQU,COLS 73-D,COLS 73-D,Columbus (Franklin Co.)
COLS 73-E,732,44,238,282,Franklin, 6.01%,32.51%,38.52%,#FFFFFF,#008000,#008000,Franklin&COLS 73-E,FRANKLINAQV,COLS 73-E,COLS 73-E,Columbus (Franklin Co.)
COLS 73-F,1141,95,290,385,Franklin, 8.33%,25.42%,33.74%,#AAD4AA,#AAD4AA,#55AA55,Franklin&COLS 73-F,FRANKLINAQW,COLS 73-F,COLS 73-F,Columbus (Franklin Co.)
COLS 73-G,1228,21,205,226,Franklin, 1.71%,16.69%, 18.4%,#FFFFAA,#FFFFAA,#FFFF55,Franklin&COLS 73-G,FRANKLINAQX,COLS 73-G,COLS 73-G,Columbus (Franklin Co.)
COLS 73-H,951,17,182,199,Franklin, 1.79%,19.14%,20.93%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 73-H,FRANKLINBCA,COLS 73-H,COLS 73-H,Columbus (Franklin Co.)
COLS 73-I,998,61,244,305,Franklin, 6.11%,24.45%,30.56%,#D4E9D4,#AAD4AA,#AAD4AA,Franklin&COLS 73-I,FRANKLINBKI,COLS 73-I,COLS 73-I,Columbus (Franklin Co.)
COLS 73-J,1212,44,168,212,Franklin, 3.63%,13.86%,17.49%,#FFFFD4,#FFFF55,#FFFF55,Franklin&COLS 73-J,FRANKLINBKJ,COLS 73-J,COLS 73-J,Columbus (Franklin Co.)
COLS 73-K,800,42,128,170,Franklin, 5.25%,   16%,21.25%,#FFFFFF,#FFFF7F,#FFFFAA,Franklin&COLS 73-K,FRANKLINBME,COLS 73-K,COLS 73-K,Columbus (Franklin Co.)
COLS 73-L,971,51,208,259,Franklin, 5.25%,21.42%,26.67%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&COLS 73-L,FRANKLINBMO,COLS 73-L,COLS 73-L,Clinton Twp. (Franklin Co.)
COLS 73-M,658,23,108,131,Franklin,  3.5%,16.41%,19.91%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&COLS 73-M,FRANKLINBNG,COLS 73-M,COLS 73-M,Clinton Twp. (Franklin Co.)
COLS 74-A,911,26,228,254,Franklin, 2.85%,25.03%,27.88%,#FFFFD4,#AAD4AA,#D4E9D4,Franklin&COLS 74-A,FRANKLINAQY,COLS 74-A,COLS 74-A,Clinton Twp. (Franklin Co.)
COLS 74-B,655,17,246,263,Franklin,  2.6%,37.56%,40.15%,#FFFFD4,#008000,#008000,Franklin&COLS 74-B,FRANKLINAQZ,COLS 74-B,COLS 74-B,Clinton Twp. (Franklin Co.)
COLS 74-C,897,50,275,325,Franklin, 5.57%,30.66%,36.23%,#FFFFFF,#2A952A,#2A952A,Franklin&COLS 74-C,FRANKLINARA,COLS 74-C,COLS 74-C,Clinton Twp. (Franklin Co.)
COLS 74-D,776,27,125,152,Franklin, 3.48%,16.11%,19.59%,#FFFFD4,#FFFF7F,#FFFF7F,Franklin&COLS 74-D,FRANKLINARB,COLS 74-D,COLS 74-D,Clinton Twp. (Franklin Co.)
COLS 74-E,1128,28,207,235,Franklin, 2.48%,18.35%,20.83%,#FFFFD4,#FFFFD4,#FFFF7F,Franklin&COLS 74-E,FRANKLINARC,COLS 74-E,COLS 74-E,Clinton Twp. (Franklin Co.)
COLS 74-F,994,16,125,141,Franklin, 1.61%,12.58%,14.19%,#FFFFAA,#FFFF55,#FFFF00,Franklin&COLS 74-F,FRANKLINARD,COLS 74-F,COLS 74-F,Clinton Twp. (Franklin Co.)
COLS 74-G,1136,36,255,291,Franklin, 3.17%,22.45%,25.62%,#FFFFD4,#D4E9D4,#FFFFFF,Franklin&COLS 74-G,FRANKLINARE,COLS 74-G,COLS 74-G,Clinton Twp. (Franklin Co.)
COLS 74-H,580,14,85,99,Franklin, 2.41%,14.66%,17.07%,#FFFFD4,#FFFF7F,#FFFF2A,Franklin&COLS 74-H,FRANKLINBMC,COLS 74-H,COLS 74-H,Clinton Twp. (Franklin Co.)
COLS 75-A,1289,30,295,325,Franklin, 2.33%,22.89%,25.21%,#FFFFD4,#D4E9D4,#FFFFD4,Franklin&COLS 75-A,FRANKLINBFZ,COLS 75-A,COLS 75-A,Clinton Twp. (Franklin Co.)
COLS 75-B,1338,42,266,308,Franklin, 3.14%,19.88%,23.02%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 75-B,FRANKLINBGA,COLS 75-B,COLS 75-B,Clinton Twp. (Franklin Co.)
COLS 75-C,1601,37,295,332,Franklin, 2.31%,18.43%,20.74%,#FFFFD4,#FFFFD4,#FFFF7F,Franklin&COLS 75-C,FRANKLINBGN,COLS 75-C,COLS 75-C,Clinton Twp. (Franklin Co.)
COLS 75-D,1159,17,149,166,Franklin, 1.47%,12.86%,14.32%,#FFFFAA,#FFFF55,#FFFF00,Franklin&COLS 75-D,FRANKLINBGO,COLS 75-D,COLS 75-D,Clinton Twp. (Franklin Co.)
COLS 75-E,1076,29,203,232,Franklin,  2.7%,18.87%,21.56%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 75-E,FRANKLINBGP,COLS 75-E,COLS 75-E,Clinton Twp. (Franklin Co.)
COLS 75-F,1039,20,177,197,Franklin, 1.92%,17.04%,18.96%,#FFFFAA,#FFFFAA,#FFFF55,Franklin&COLS 75-F,FRANKLINBGQ,COLS 75-F,COLS 75-F,Clinton Twp. (Franklin Co.)
COLS 75-G,1027,19,164,183,Franklin, 1.85%,15.97%,17.82%,#FFFFAA,#FFFF7F,#FFFF55,Franklin&COLS 75-G,FRANKLINBGR,COLS 75-G,COLS 75-G,Clinton Twp. (Franklin Co.)
COLS 75-H,715,18,160,178,Franklin, 2.52%,22.38%, 24.9%,#FFFFD4,#D4E9D4,#FFFFD4,Franklin&COLS 75-H,FRANKLINBLU,COLS 75-H,COLS 75-H,Clinton Twp. (Franklin Co.)
COLS 75-I,511,15,126,141,Franklin, 2.94%,24.66%,27.59%,#FFFFD4,#AAD4AA,#D4E9D4,Franklin&COLS 75-I,FRANKLINBNJ,COLS 75-I,COLS 75-I,Clinton Twp. (Franklin Co.)
COLS 76-A,753,23,182,205,Franklin, 3.05%,24.17%,27.22%,#FFFFD4,#D4E9D4,#FFFFFF,Franklin&COLS 76-A,FRANKLINBGB,COLS 76-A,COLS 76-A,Clinton Twp. (Franklin Co.)
COLS 76-B,628,22,120,142,Franklin,  3.5%,19.11%,22.61%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 76-B,FRANKLINBGU,COLS 76-B,COLS 76-B,Clinton Twp. (Franklin Co.)
COLS 76-C,1031,41,191,232,Franklin, 3.98%,18.53%, 22.5%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 76-C,FRANKLINBGV,COLS 76-C,COLS 76-C,Clinton Twp. (Franklin Co.)
COLS 76-D,1230,43,249,292,Franklin,  3.5%,20.24%,23.74%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 76-D,FRANKLINBGW,COLS 76-D,COLS 76-D,Clinton Twp. (Franklin Co.)
COLS 76-E,1013,17,73,90,Franklin, 1.68%, 7.21%, 8.88%,#FFFFAA,#FFFF00,#FFFF00,Franklin&COLS 76-E,FRANKLINBGX,COLS 76-E,COLS 76-E,Clinton Twp. (Franklin Co.)
COLS 76-F,1269,35,219,254,Franklin, 2.76%,17.26%,20.02%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&COLS 76-F,FRANKLINBGY,COLS 76-F,COLS 76-F,Clinton Twp. (Franklin Co.)
COLS 76-G,927,9,109,118,Franklin, 0.97%,11.76%,12.73%,#FFFFAA,#FFFF2A,#FFFF00,Franklin&COLS 76-G,FRANKLINBGZ,COLS 76-G,COLS 76-G,Clinton Twp. (Franklin Co.)
COLS 77-A,901,33,232,265,Franklin, 3.66%,25.75%,29.41%,#FFFFD4,#AAD4AA,#AAD4AA,Franklin&COLS 77-A,FRANKLINBGC,COLS 77-A,COLS 77-A,Clinton Twp. (Franklin Co.)
COLS 77-B,777,39,203,242,Franklin, 5.02%,26.13%,31.15%,#FFFFFF,#AAD4AA,#AAD4AA,Franklin&COLS 77-B,FRANKLINBHA,COLS 77-B,COLS 77-B,Columbus (Franklin Co.)
COLS 77-C,1254,45,183,228,Franklin, 3.59%,14.59%,18.18%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 77-C,FRANKLINBHB,COLS 77-C,COLS 77-C,Columbus (Franklin Co.)
COLS 77-D,1446,45,419,464,Franklin, 3.11%,28.98%,32.09%,#FFFFD4,#55AA55,#7FBF7F,Franklin&COLS 77-D,FRANKLINBHC,COLS 77-D,COLS 77-D,Columbus (Franklin Co.)
COLS 77-E,1217,40,297,337,Franklin, 3.29%, 24.4%,27.69%,#FFFFD4,#AAD4AA,#D4E9D4,Franklin&COLS 77-E,FRANKLINBHD,COLS 77-E,COLS 77-E,Columbus (Franklin Co.)
COLS 77-F,1040,50,335,385,Franklin, 4.81%,32.21%,37.02%,#FFFFFF,#008000,#2A952A,Franklin&COLS 77-F,FRANKLINBHE,COLS 77-F,COLS 77-F,Columbus (Franklin Co.)
COLS 78-A,536,5,138,143,Franklin, 0.93%,25.75%,26.68%,#FFFFAA,#AAD4AA,#FFFFFF,Franklin&COLS 78-A,FRANKLINBGD,COLS 78-A,COLS 78-A,Columbus (Franklin Co.)
COLS 78-B,759,13,161,174,Franklin, 1.71%,21.21%,22.92%,#FFFFAA,#FFFFFF,#FFFFAA,Franklin&COLS 78-B,FRANKLINBHF,COLS 78-B,COLS 78-B,Columbus (Franklin Co.)
COLS 78-C,977,9,93,102,Franklin, 0.92%, 9.52%,10.44%,#FFFFAA,#FFFF00,#FFFF00,Franklin&COLS 78-C,FRANKLINBHG,COLS 78-C,COLS 78-C,Columbus (Franklin Co.)
COLS 78-D,1396,29,240,269,Franklin, 2.08%,17.19%,19.27%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&COLS 78-D,FRANKLINBHH,COLS 78-D,COLS 78-D,Columbus (Franklin Co.)
COLS 78-E,1064,25,176,201,Franklin, 2.35%,16.54%,18.89%,#FFFFD4,#FFFFAA,#FFFF55,Franklin&COLS 78-E,FRANKLINBHI,COLS 78-E,COLS 78-E,Columbus (Franklin Co.)
COLS 78-F,735,35,153,188,Franklin, 4.76%,20.82%,25.58%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&COLS 78-F,FRANKLINBJP,COLS 78-F,COLS 78-F,Columbus (Franklin Co.)
COLS 78-G,1157,32,213,245,Franklin, 2.77%,18.41%,21.18%,#FFFFD4,#FFFFD4,#FFFF7F,Franklin&COLS 78-G,FRANKLINBJY,COLS 78-G,COLS 78-G,Columbus (Franklin Co.)
COLS 78-H,1311,25,209,234,Franklin, 1.91%,15.94%,17.85%,#FFFFAA,#FFFF7F,#FFFF55,Franklin&COLS 78-H,FRANKLINBJQ,COLS 78-H,COLS 78-H,Columbus (Franklin Co.)
COLS 78-I,888,11,70,81,Franklin, 1.24%, 7.88%, 9.12%,#FFFFAA,#FFFF00,#FFFF00,Franklin&COLS 78-I,FRANKLINBLR,COLS 78-I,COLS 78-I,Columbus (Franklin Co.)
COLS 79-A,1175,10,67,77,Franklin, 0.85%,  5.7%, 6.55%,#FFFFAA,#FFFF00,#FFFF00,Franklin&COLS 79-A,FRANKLINBGE,COLS 79-A,COLS 79-A,Columbus (Franklin Co.)
COLS 79-B,1408,33,221,254,Franklin, 2.34%, 15.7%,18.04%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 79-B,FRANKLINBHJ,COLS 79-B,COLS 79-B,Columbus (Franklin Co.)
COLS 79-C,1403,35,221,256,Franklin, 2.49%,15.75%,18.25%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 79-C,FRANKLINBHK,COLS 79-C,COLS 79-C,Columbus (Franklin Co.)
COLS 79-D,972,18,212,230,Franklin, 1.85%,21.81%,23.66%,#FFFFAA,#FFFFFF,#FFFFD4,Franklin&COLS 79-D,FRANKLINBHL,COLS 79-D,COLS 79-D,Columbus (Franklin Co.)
COLS 79-E,765,14,118,132,Franklin, 1.83%,15.42%,17.25%,#FFFFAA,#FFFF7F,#FFFF55,Franklin&COLS 79-E,FRANKLINBNP,COLS 79-E,COLS 79-E,Columbus (Franklin Co.)
COLS 80-A,1126,39,249,288,Franklin, 3.46%,22.11%,25.58%,#FFFFD4,#FFFFFF,#FFFFFF,Franklin&COLS 80-A,FRANKLINBGF,COLS 80-A,COLS 80-A,Columbus (Franklin Co.)
COLS 80-B,1558,29,222,251,Franklin, 1.86%,14.25%,16.11%,#FFFFAA,#FFFF7F,#FFFF2A,Franklin&COLS 80-B,FRANKLINBHM,COLS 80-B,COLS 80-B,Columbus (Franklin Co.)
COLS 80-C,517,11,101,112,Franklin, 2.13%,19.54%,21.66%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 80-C,FRANKLINBHN,COLS 80-C,COLS 80-C,Columbus (Franklin Co.)
COLS 80-D,1064,28,264,292,Franklin, 2.63%,24.81%,27.44%,#FFFFD4,#AAD4AA,#D4E9D4,Franklin&COLS 80-D,FRANKLINBHO,COLS 80-D,COLS 80-D,Columbus (Franklin Co.)
COLS 80-E,775,23,195,218,Franklin, 2.97%,25.16%,28.13%,#FFFFD4,#AAD4AA,#D4E9D4,Franklin&COLS 80-E,FRANKLINBHP,COLS 80-E,COLS 80-E,Columbus (Franklin Co.)
COLS 80-F,1489,36,333,369,Franklin, 2.42%,22.36%,24.78%,#FFFFD4,#D4E9D4,#FFFFD4,Franklin&COLS 80-F,FRANKLINBHQ,COLS 80-F,COLS 80-F,Columbus (Franklin Co.)
COLS 81-A,1437,78,212,290,Franklin, 5.43%,14.75%,20.18%,#FFFFFF,#FFFF7F,#FFFF7F,Franklin&COLS 81-A,FRANKLINBGG,COLS 81-A,COLS 81-A,Columbus (Franklin Co.)
COLS 81-B,1134,40,247,287,Franklin, 3.53%,21.78%,25.31%,#FFFFD4,#FFFFFF,#FFFFFF,Franklin&COLS 81-B,FRANKLINBHR,COLS 81-B,COLS 81-B,Columbus (Franklin Co.)
COLS 81-C,1178,62,289,351,Franklin, 5.26%,24.53%, 29.8%,#FFFFFF,#AAD4AA,#AAD4AA,Franklin&COLS 81-C,FRANKLINBHS,COLS 81-C,COLS 81-C,Columbus (Franklin Co.)
COLS 81-D,1172,51,158,209,Franklin, 4.35%,13.48%,17.83%,#FFFFFF,#FFFF55,#FFFF55,Franklin&COLS 81-D,FRANKLINBHT,COLS 81-D,COLS 81-D,Columbus (Franklin Co.)
COLS 81-E,1101,63,148,211,Franklin, 5.72%,13.44%,19.16%,#FFFFFF,#FFFF55,#FFFF55,Franklin&COLS 81-E,FRANKLINBJS,COLS 81-E,COLS 81-E,Clinton Twp. (Franklin Co.)
COLS 82-A,1057,25,177,202,Franklin, 2.37%,16.75%,19.11%,#FFFFD4,#FFFFAA,#FFFF55,Franklin&COLS 82-A,FRANKLINBGH,COLS 82-A,COLS 82-A,Clinton Twp. (Franklin Co.)
COLS 82-B,1181,67,257,324,Franklin, 5.67%,21.76%,27.43%,#FFFFFF,#FFFFFF,#D4E9D4,Franklin&COLS 82-B,FRANKLINBHU,COLS 82-B,COLS 82-B,Clinton Twp. (Franklin Co.)
COLS 82-C,469,32,186,218,Franklin, 6.82%,39.66%,46.48%,#D4E9D4,#008000,#008000,Franklin&COLS 82-C,FRANKLINBHV,COLS 82-C,COLS 82-C,Clinton Twp. (Franklin Co.)
COLS 82-D,1699,86,306,392,Franklin, 5.06%,18.01%,23.07%,#FFFFFF,#FFFFAA,#FFFFAA,Franklin&COLS 82-D,FRANKLINBHW,COLS 82-D,COLS 82-D,Clinton Twp. (Franklin Co.)
COLS 82-E,3119,149,773,922,Franklin, 4.78%,24.78%,29.56%,#FFFFFF,#AAD4AA,#AAD4AA,Franklin&COLS 82-E,FRANKLINBHX,COLS 82-E,COLS 82-E,Clinton Twp. (Franklin Co.)
COLS 82-F,1538,52,224,276,Franklin, 3.38%,14.56%,17.95%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 82-F,FRANKLINBHY,COLS 82-F,COLS 82-F,Clinton Twp. (Franklin Co.)
COLS 82-G,1092,49,146,195,Franklin, 4.49%,13.37%,17.86%,#FFFFFF,#FFFF55,#FFFF55,Franklin&COLS 82-G,FRANKLINBHZ,COLS 82-G,COLS 82-G,Clinton Twp. (Franklin Co.)
COLS 82-H,1328,33,253,286,Franklin, 2.48%,19.05%,21.54%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 82-H,FRANKLINBIA,COLS 82-H,COLS 82-H,Clinton Twp. (Franklin Co.)
COLS 82-I,1135,36,227,263,Franklin, 3.17%,   20%,23.17%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 82-I,FRANKLINBKK,COLS 82-I,COLS 82-I,Clinton Twp. (Franklin Co.)
COLS 82-J,1180,36,170,206,Franklin, 3.05%,14.41%,17.46%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 82-J,FRANKLINBKL,COLS 82-J,COLS 82-J,Clinton Twp. (Franklin Co.)
COLS 82-K,1679,39,229,268,Franklin, 2.32%,13.64%,15.96%,#FFFFD4,#FFFF55,#FFFF2A,Franklin&COLS 82-K,FRANKLINBLB,COLS 82-K,COLS 82-K,Clinton Twp. (Franklin Co.)
COLS 82-L,2073,105,479,584,Franklin, 5.07%,23.11%,28.17%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&COLS 82-L,FRANKLINBLC,COLS 82-L,COLS 82-L,Columbus (Franklin Co.)
COLS 82-M,642,21,120,141,Franklin, 3.27%,18.69%,21.96%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 82-M,FRANKLINBMJ,COLS 82-M,COLS 82-M,Clinton Twp. (Franklin Co.)
COLS 82-N,595,10,61,71,Franklin, 1.68%,10.25%,11.93%,#FFFFAA,#FFFF2A,#FFFF00,Franklin&COLS 82-N,FRANKLINBNB,COLS 82-N,COLS 82-N,Clinton Twp. (Franklin Co.)
COLS 82-O,516,42,96,138,Franklin, 8.14%, 18.6%,26.74%,#AAD4AA,#FFFFD4,#FFFFFF,Franklin&COLS 82-O,FRANKLINBNE,COLS 82-O,COLS 82-O,Clinton Twp. (Franklin Co.)
COLS 83-A,1005,68,210,278,Franklin, 6.77%, 20.9%,27.66%,#D4E9D4,#FFFFFF,#D4E9D4,Franklin&COLS 83-A,FRANKLINBGI,COLS 83-A,COLS 83-A,Clinton Twp. (Franklin Co.)
COLS 83-B,981,25,191,216,Franklin, 2.55%,19.47%,22.02%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 83-B,FRANKLINBIB,COLS 83-B,COLS 83-B,Clinton Twp. (Franklin Co.)
COLS 83-C,847,45,144,189,Franklin, 5.31%,   17%,22.31%,#FFFFFF,#FFFFAA,#FFFFAA,Franklin&COLS 83-C,FRANKLINBIC,COLS 83-C,COLS 83-C,Clinton Twp. (Franklin Co.)
COLS 83-D,1039,34,112,146,Franklin, 3.27%,10.78%,14.05%,#FFFFD4,#FFFF2A,#FFFF00,Franklin&COLS 83-D,FRANKLINBID,COLS 83-D,COLS 83-D,Clinton Twp. (Franklin Co.)
COLS 83-E,1445,99,295,394,Franklin, 6.85%,20.42%,27.27%,#D4E9D4,#FFFFFF,#D4E9D4,Franklin&COLS 83-E,FRANKLINBIE,COLS 83-E,COLS 83-E,Clinton Twp. (Franklin Co.)
COLS 83-F,1011,17,64,81,Franklin, 1.68%, 6.33%, 8.01%,#FFFFAA,#FFFF00,#FFFF00,Franklin&COLS 83-F,FRANKLINBIF,COLS 83-F,COLS 83-F,Clinton Twp. (Franklin Co.)
COLS 83-G,1285,32,79,111,Franklin, 2.49%, 6.15%, 8.64%,#FFFFD4,#FFFF00,#FFFF00,Franklin&COLS 83-G,FRANKLINBIG,COLS 83-G,COLS 83-G,Clinton Twp. (Franklin Co.)
COLS 83-H,1384,24,128,152,Franklin, 1.73%, 9.25%,10.98%,#FFFFAA,#FFFF00,#FFFF00,Franklin&COLS 83-H,FRANKLINBMB,COLS 83-H,COLS 83-H,Clinton Twp. (Franklin Co.)
COLS 83-I,808,13,48,61,Franklin, 1.61%, 5.94%, 7.55%,#FFFFAA,#FFFF00,#FFFF00,Franklin&COLS 83-I,FRANKLINBND,COLS 83-I,COLS 83-I,Clinton Twp. (Franklin Co.)
COLS 83-J,830,32,176,208,Franklin, 3.86%, 21.2%,25.06%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 83-J,FRANKLINBNR,COLS 83-J,COLS 83-J,Clinton Twp. (Franklin Co.)
COLS 84-A,1474,115,444,559,Franklin,  7.8%,30.12%,37.92%,#D4E9D4,#55AA55,#008000,Franklin&COLS 84-A,FRANKLINBGJ,COLS 84-A,COLS 84-A,Clinton Twp. (Franklin Co.)
COLS 84-B,1193,92,344,436,Franklin, 7.71%,28.83%,36.55%,#D4E9D4,#55AA55,#2A952A,Franklin&COLS 84-B,FRANKLINBIH,COLS 84-B,COLS 84-B,Columbus (Franklin Co.)
COLS 84-C,1155,73,143,216,Franklin, 6.32%,12.38%, 18.7%,#D4E9D4,#FFFF55,#FFFF55,Franklin&COLS 84-C,FRANKLINBII,COLS 84-C,COLS 84-C,Clinton Twp. (Franklin Co.)
COLS 84-D,1287,39,203,242,Franklin, 3.03%,15.77%, 18.8%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 84-D,FRANKLINBIJ,COLS 84-D,COLS 84-D,Clinton Twp. (Franklin Co.)
COLS 84-E,1272,115,354,469,Franklin, 9.04%,27.83%,36.87%,#AAD4AA,#7FBF7F,#2A952A,Franklin&COLS 84-E,FRANKLINBIK,COLS 84-E,COLS 84-E,Clinton Twp. (Franklin Co.)
COLS 84-F,1223,53,282,335,Franklin, 4.33%,23.06%,27.39%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&COLS 84-F,FRANKLINBIL,COLS 84-F,COLS 84-F,Clinton Twp. (Franklin Co.)
COLS 84-G,746,19,122,141,Franklin, 2.55%,16.35%, 18.9%,#FFFFD4,#FFFFAA,#FFFF55,Franklin&COLS 84-G,FRANKLINBIM,COLS 84-G,COLS 84-G,Clinton Twp. (Franklin Co.)
COLS 84-H,665,24,80,104,Franklin, 3.61%,12.03%,15.64%,#FFFFD4,#FFFF2A,#FFFF2A,Franklin&COLS 84-H,FRANKLINBMS,COLS 84-H,COLS 84-H,Clinton Twp. (Franklin Co.)
COLS 85-A,1496,37,191,228,Franklin, 2.47%,12.77%,15.24%,#FFFFD4,#FFFF55,#FFFF2A,Franklin&COLS 85-A,FRANKLINBGK,COLS 85-A,COLS 85-A,Clinton Twp. (Franklin Co.)
COLS 85-B,1285,31,179,210,Franklin, 2.41%,13.93%,16.34%,#FFFFD4,#FFFF55,#FFFF2A,Franklin&COLS 85-B,FRANKLINBIO,COLS 85-B,COLS 85-B,Clinton Twp. (Franklin Co.)
COLS 85-C,1229,31,237,268,Franklin, 2.52%,19.28%,21.81%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 85-C,FRANKLINBIP,COLS 85-C,COLS 85-C,Clinton Twp. (Franklin Co.)
COLS 85-D,1393,78,217,295,Franklin,  5.6%,15.58%,21.18%,#FFFFFF,#FFFF7F,#FFFF7F,Franklin&COLS 85-D,FRANKLINBIQ,COLS 85-D,COLS 85-D,Columbus (Franklin Co.)
COLS 85-E,805,20,63,83,Franklin, 2.48%, 7.83%,10.31%,#FFFFD4,#FFFF00,#FFFF00,Franklin&COLS 85-E,FRANKLINBLX,COLS 85-E,COLS 85-E,Clinton Twp. (Franklin Co.)
COLS 86-A,1946,34,257,291,Franklin, 1.75%,13.21%,14.95%,#FFFFAA,#FFFF55,#FFFF00,Franklin&COLS 86-A,FRANKLINBGL,COLS 86-A,COLS 86-A,Clinton Twp. (Franklin Co.)
COLS 86-B,1500,33,205,238,Franklin,  2.2%,13.67%,15.87%,#FFFFD4,#FFFF55,#FFFF2A,Franklin&COLS 86-B,FRANKLINBIR,COLS 86-B,COLS 86-B,Clinton Twp. (Franklin Co.)
COLS 86-C,909,8,97,105,Franklin, 0.88%,10.67%,11.55%,#FFFFAA,#FFFF2A,#FFFF00,Franklin&COLS 86-C,FRANKLINBIS,COLS 86-C,COLS 86-C,Clinton Twp. (Franklin Co.)
