Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
ANDERSON B,998,86,120,206,Hamilton, 8.62%,12.02%,20.64%,#AAD4AA,#7FBF7F,#55AA55,Hamilton&ANDERSON B,HAMILTONAYW,ANDERSON B,ANDERSON B,Anderson Twp.
ANDERSON BB,944,44,114,158,Hamilton, 4.66%,12.08%,16.74%,#FFFFFF,#7FBF7F,#AAD4AA,Hamilton&ANDERSON BB,HAMILTONAYX,ANDERSON BB,ANDERSON BB,Anderson Twp.
ANDERSON C,1412,154,185,339,Hamilton,10.91%, 13.1%,24.01%,#7FBF7F,#7FBF7F,#008000,Hamilton&ANDERSON C,HAMILTONAYY,ANDERSON C,ANDERSON C,Anderson Twp.
ANDERSON CC,693,39,112,151,Hamilton, 5.63%,16.16%,21.79%,#FFFFFF,#2A952A,#2A952A,Hamilton&ANDERSON CC,HAMILTONAYZ,ANDERSON CC,ANDERSON CC,Anderson Twp.
ANDERSON D,1414,116,193,309,Hamilton,  8.2%,13.65%,21.85%,#AAD4AA,#7FBF7F,#2A952A,Hamilton&ANDERSON D,HAMILTONAZA,ANDERSON D,ANDERSON D,Anderson Twp.
ANDERSON DD,1230,60,179,239,Hamilton, 4.88%,14.55%,19.43%,#FFFFFF,#55AA55,#55AA55,Hamilton&ANDERSON DD,HAMILTONAZB,ANDERSON DD,ANDERSON DD,Anderson Twp.
ANDERSON E,1263,95,162,257,Hamilton, 7.52%,12.83%,20.35%,#D4E9D4,#7FBF7F,#55AA55,Hamilton&ANDERSON E,HAMILTONAZC,ANDERSON E,ANDERSON E,Anderson Twp.
ANDERSON EE,789,64,88,152,Hamilton, 8.11%,11.15%,19.26%,#AAD4AA,#AAD4AA,#55AA55,Hamilton&ANDERSON EE,HAMILTONAZD,ANDERSON EE,ANDERSON EE,Anderson Twp.
ANDERSON F,1251,91,176,267,Hamilton, 7.27%,14.07%,21.34%,#D4E9D4,#55AA55,#2A952A,Hamilton&ANDERSON F,HAMILTONAZE,ANDERSON F,ANDERSON F,Anderson Twp.
ANDERSON FF,1328,82,146,228,Hamilton, 6.17%,10.99%,17.17%,#D4E9D4,#AAD4AA,#7FBF7F,Hamilton&ANDERSON FF,HAMILTONAZF,ANDERSON FF,ANDERSON FF,Anderson Twp.
ANDERSON G,1381,78,182,260,Hamilton, 5.65%,13.18%,18.83%,#FFFFFF,#7FBF7F,#55AA55,Hamilton&ANDERSON G,HAMILTONAZG,ANDERSON G,ANDERSON G,Anderson Twp.
ANDERSON H,1287,97,174,271,Hamilton, 7.54%,13.52%,21.06%,#D4E9D4,#7FBF7F,#2A952A,Hamilton&ANDERSON H,HAMILTONAZI,ANDERSON H,ANDERSON H,Anderson Twp.
ANDERSON I,1360,147,199,346,Hamilton,10.81%,14.63%,25.44%,#7FBF7F,#55AA55,#008000,Hamilton&ANDERSON I,HAMILTONAZK,ANDERSON I,ANDERSON I,Anderson Twp.
ANDERSON J,959,65,150,215,Hamilton, 6.78%,15.64%,22.42%,#D4E9D4,#55AA55,#2A952A,Hamilton&ANDERSON J,HAMILTONAZM,ANDERSON J,ANDERSON J,Anderson Twp.
ANDERSON K,1497,75,171,246,Hamilton, 5.01%,11.42%,16.43%,#FFFFFF,#AAD4AA,#AAD4AA,Hamilton&ANDERSON K,HAMILTONAZO,ANDERSON K,ANDERSON K,Anderson Twp.
ANDERSON L,1525,101,190,291,Hamilton, 6.62%,12.46%,19.08%,#D4E9D4,#7FBF7F,#55AA55,Hamilton&ANDERSON L,HAMILTONAZQ,ANDERSON L,ANDERSON L,Anderson Twp.
ANDERSON M,756,45,94,139,Hamilton, 5.95%,12.43%,18.39%,#FFFFFF,#7FBF7F,#7FBF7F,Hamilton&ANDERSON M,HAMILTONAZS,ANDERSON M,ANDERSON M,Anderson Twp.
ANDERSON N,1214,83,182,265,Hamilton, 6.84%,14.99%,21.83%,#D4E9D4,#55AA55,#2A952A,Hamilton&ANDERSON N,HAMILTONAZU,ANDERSON N,ANDERSON N,Anderson Twp.
ANDERSON O,1374,97,122,219,Hamilton, 7.06%, 8.88%,15.94%,#D4E9D4,#D4E9D4,#AAD4AA,Hamilton&ANDERSON O,HAMILTONAZW,ANDERSON O,ANDERSON O,Anderson Twp.
ANDERSON P,553,30,87,117,Hamilton, 5.42%,15.73%,21.16%,#FFFFFF,#55AA55,#2A952A,Hamilton&ANDERSON P,HAMILTONAZY,ANDERSON P,ANDERSON P,Anderson Twp.
ANDERSON Q,1326,94,166,260,Hamilton, 7.09%,12.52%,19.61%,#D4E9D4,#7FBF7F,#55AA55,Hamilton&ANDERSON Q,HAMILTONBAA,ANDERSON Q,ANDERSON Q,Anderson Twp.
ANDERSON R,1182,80,166,246,Hamilton, 6.77%,14.04%,20.81%,#D4E9D4,#55AA55,#2A952A,Hamilton&ANDERSON R,HAMILTONBAC,ANDERSON R,ANDERSON R,Anderson Twp.
ANDERSON S,1017,92,102,194,Hamilton, 9.05%,10.03%,19.08%,#AAD4AA,#AAD4AA,#55AA55,Hamilton&ANDERSON S,HAMILTONBAE,ANDERSON S,ANDERSON S,Anderson Twp.
ANDERSON T,777,51,103,154,Hamilton, 6.56%,13.26%,19.82%,#D4E9D4,#7FBF7F,#55AA55,Hamilton&ANDERSON T,HAMILTONBAG,ANDERSON T,ANDERSON T,Anderson Twp.
ANDERSON U,1116,65,155,220,Hamilton, 5.82%,13.89%,19.71%,#FFFFFF,#55AA55,#55AA55,Hamilton&ANDERSON U,HAMILTONBAI,ANDERSON U,ANDERSON U,Anderson Twp.
ANDERSON V,672,33,108,141,Hamilton, 4.91%,16.07%,20.98%,#FFFFFF,#2A952A,#2A952A,Hamilton&ANDERSON V,HAMILTONBAK,ANDERSON V,ANDERSON V,Anderson Twp.
ANDERSON W,892,91,125,216,Hamilton, 10.2%,14.01%,24.22%,#7FBF7F,#55AA55,#008000,Hamilton&ANDERSON W,HAMILTONBAM,ANDERSON W,ANDERSON W,Anderson Twp.
ANDERSON X,711,43,78,121,Hamilton, 6.05%,10.97%,17.02%,#D4E9D4,#AAD4AA,#7FBF7F,Hamilton&ANDERSON X,HAMILTONBAO,ANDERSON X,ANDERSON X,Anderson Twp.
ANDERSON Y,680,33,59,92,Hamilton, 4.85%, 8.68%,13.53%,#FFFFFF,#D4E9D4,#D4E9D4,Hamilton&ANDERSON Y,HAMILTONBAQ,ANDERSON Y,ANDERSON Y,Anderson Twp.
ANDERSON Z,1098,49,125,174,Hamilton, 4.46%,11.38%,15.85%,#FFFFFF,#AAD4AA,#AAD4AA,Hamilton&ANDERSON Z,HAMILTONBAS,ANDERSON Z,ANDERSON Z,Anderson Twp.
ARLINGTON HGTS A,508,4,31,35,Hamilton, 0.79%,  6.1%, 6.89%,#FFFFAA,#FFFFFF,#FFFFAA,Hamilton&ARLINGTON HGTS A,HAMILTONBAT,ARLINGTON HGTS A,ARLINGTON HGTS A,Arlington Heights
BLUE ASH 1-A,900,33,96,129,Hamilton, 3.67%,10.67%,14.33%,#FFFFD4,#AAD4AA,#D4E9D4,Hamilton&BLUE ASH 1-A,HAMILTONAAA,BLUE ASH 1-A,BLUE ASH 1-A,Blue Ash
BLUE ASH 1-B,1054,51,56,107,Hamilton, 4.84%, 5.31%,10.15%,#FFFFFF,#FFFFD4,#FFFFD4,Hamilton&BLUE ASH 1-B,HAMILTONAAB,BLUE ASH 1-B,BLUE ASH 1-B,Blue Ash
BLUE ASH 2-A,731,38,70,108,Hamilton,  5.2%, 9.58%,14.77%,#FFFFFF,#D4E9D4,#D4E9D4,Hamilton&BLUE ASH 2-A,HAMILTONAAD,BLUE ASH 2-A,BLUE ASH 2-A,Blue Ash
BLUE ASH 2-B,716,40,75,115,Hamilton, 5.59%,10.47%,16.06%,#FFFFFF,#AAD4AA,#AAD4AA,Hamilton&BLUE ASH 2-B,HAMILTONAAE,BLUE ASH 2-B,BLUE ASH 2-B,Blue Ash
BLUE ASH 2-C,1393,87,135,222,Hamilton, 6.25%, 9.69%,15.94%,#D4E9D4,#D4E9D4,#AAD4AA,Hamilton&BLUE ASH 2-C,HAMILTONAAF,BLUE ASH 2-C,BLUE ASH 2-C,Blue Ash
BLUE ASH 3-A,1098,97,98,195,Hamilton, 8.83%, 8.93%,17.76%,#AAD4AA,#D4E9D4,#7FBF7F,Hamilton&BLUE ASH 3-A,HAMILTONAAG,BLUE ASH 3-A,BLUE ASH 3-A,Blue Ash
BLUE ASH 3-B,776,55,132,187,Hamilton, 7.09%,17.01%, 24.1%,#D4E9D4,#2A952A,#008000,Hamilton&BLUE ASH 3-B,HAMILTONAAH,BLUE ASH 3-B,BLUE ASH 3-B,Blue Ash
BLUE ASH 4-A,1035,43,79,122,Hamilton, 4.15%, 7.63%,11.79%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&BLUE ASH 4-A,HAMILTONAAK,BLUE ASH 4-A,BLUE ASH 4-A,Blue Ash
BLUE ASH 4-B,984,57,120,177,Hamilton, 5.79%, 12.2%,17.99%,#FFFFFF,#7FBF7F,#7FBF7F,Hamilton&BLUE ASH 4-B,HAMILTONBQO,BLUE ASH 4-B,BLUE ASH 4-B,Blue Ash
BLUE ASH 5-A,1091,94,133,227,Hamilton, 8.62%,12.19%,20.81%,#AAD4AA,#7FBF7F,#2A952A,Hamilton&BLUE ASH 5-A,HAMILTONAAM,BLUE ASH 5-A,BLUE ASH 5-A,Blue Ash
BLUE ASH 5-B,911,47,82,129,Hamilton, 5.16%,    9%,14.16%,#FFFFFF,#D4E9D4,#D4E9D4,Hamilton&BLUE ASH 5-B,HAMILTONAAN,BLUE ASH 5-B,BLUE ASH 5-B,Blue Ash
CHEVIOT 1-A,1559,42,104,146,Hamilton, 2.69%, 6.67%, 9.36%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&CHEVIOT 1-A,HAMILTONAAP,CHEVIOT 1-A,CHEVIOT 1-A,Cheviot
CHEVIOT 2-A,1511,26,95,121,Hamilton, 1.72%, 6.29%, 8.01%,#FFFFAA,#FFFFFF,#FFFFAA,Hamilton&CHEVIOT 2-A,HAMILTONAAS,CHEVIOT 2-A,CHEVIOT 2-A,Cheviot
CHEVIOT 3-A,1412,25,82,107,Hamilton, 1.77%, 5.81%, 7.58%,#FFFFAA,#FFFFFF,#FFFFAA,Hamilton&CHEVIOT 3-A,HAMILTONAAV,CHEVIOT 3-A,CHEVIOT 3-A,Cheviot
CHEVIOT 4-A,1552,66,81,147,Hamilton, 4.25%, 5.22%, 9.47%,#FFFFFF,#FFFFD4,#FFFFD4,Hamilton&CHEVIOT 4-A,HAMILTONAAY,CHEVIOT 4-A,CHEVIOT 4-A,Cheviot
CINCINNATI 1-A,349,8,42,50,Hamilton, 2.29%,12.03%,14.33%,#FFFFD4,#7FBF7F,#D4E9D4,Hamilton&CINCINNATI 1-A,HAMILTONABB,CINCINNATI 1-A,CINCINNATI 1-A,Cincinnati
CINCINNATI 1-B,1366,101,187,288,Hamilton, 7.39%,13.69%,21.08%,#D4E9D4,#7FBF7F,#2A952A,Hamilton&CINCINNATI 1-B,HAMILTONABC,CINCINNATI 1-B,CINCINNATI 1-B,Cincinnati
CINCINNATI 1-C,1180,78,105,183,Hamilton, 6.61%,  8.9%,15.51%,#D4E9D4,#D4E9D4,#AAD4AA,Hamilton&CINCINNATI 1-C,HAMILTONABD,CINCINNATI 1-C,CINCINNATI 1-C,Cincinnati
CINCINNATI 1-D,876,77,79,156,Hamilton, 8.79%, 9.02%,17.81%,#AAD4AA,#D4E9D4,#7FBF7F,Hamilton&CINCINNATI 1-D,HAMILTONABE,CINCINNATI 1-D,CINCINNATI 1-D,Cincinnati
CINCINNATI 1-E,1242,86,109,195,Hamilton, 6.92%, 8.78%, 15.7%,#D4E9D4,#D4E9D4,#AAD4AA,Hamilton&CINCINNATI 1-E,HAMILTONABF,CINCINNATI 1-E,CINCINNATI 1-E,Cincinnati
CINCINNATI 1-F,1211,80,171,251,Hamilton, 6.61%,14.12%,20.73%,#D4E9D4,#55AA55,#55AA55,Hamilton&CINCINNATI 1-F,HAMILTONABG,CINCINNATI 1-F,CINCINNATI 1-F,Cincinnati
CINCINNATI 1-G,988,56,115,171,Hamilton, 5.67%,11.64%,17.31%,#FFFFFF,#AAD4AA,#7FBF7F,Hamilton&CINCINNATI 1-G,HAMILTONABH,CINCINNATI 1-G,CINCINNATI 1-G,Cincinnati
CINCINNATI 1-H,717,76,87,163,Hamilton, 10.6%,12.13%,22.73%,#7FBF7F,#7FBF7F,#2A952A,Hamilton&CINCINNATI 1-H,HAMILTONABI,CINCINNATI 1-H,CINCINNATI 1-H,Cincinnati
CINCINNATI 1-I,1166,70,140,210,Hamilton,    6%,12.01%,18.01%,#D4E9D4,#7FBF7F,#7FBF7F,Hamilton&CINCINNATI 1-I,HAMILTONABJ,CINCINNATI 1-I,CINCINNATI 1-I,Cincinnati
CINCINNATI 1-J,1262,66,141,207,Hamilton, 5.23%,11.17%, 16.4%,#FFFFFF,#AAD4AA,#AAD4AA,Hamilton&CINCINNATI 1-J,HAMILTONABK,CINCINNATI 1-J,CINCINNATI 1-J,Cincinnati
CINCINNATI 1-K,1264,75,110,185,Hamilton, 5.93%,  8.7%,14.64%,#FFFFFF,#D4E9D4,#D4E9D4,Hamilton&CINCINNATI 1-K,HAMILTONABL,CINCINNATI 1-K,CINCINNATI 1-K,Cincinnati
CINCINNATI 1-L,717,43,92,135,Hamilton,    6%,12.83%,18.83%,#D4E9D4,#7FBF7F,#55AA55,Hamilton&CINCINNATI 1-L,HAMILTONABM,CINCINNATI 1-L,CINCINNATI 1-L,Cincinnati
CINCINNATI 1-M,1002,94,132,226,Hamilton, 9.38%,13.17%,22.55%,#AAD4AA,#7FBF7F,#2A952A,Hamilton&CINCINNATI 1-M,HAMILTONABN,CINCINNATI 1-M,CINCINNATI 1-M,Cincinnati
CINCINNATI 10-A,1361,71,138,209,Hamilton, 5.22%,10.14%,15.36%,#FFFFFF,#AAD4AA,#AAD4AA,Hamilton&CINCINNATI 10-A,HAMILTONAGY,CINCINNATI 10-A,CINCINNATI 10-A,Cincinnati
CINCINNATI 10-B,1547,42,51,93,Hamilton, 2.71%,  3.3%, 6.01%,#FFFFD4,#FFFFAA,#FFFF7F,Hamilton&CINCINNATI 10-B,HAMILTONAGZ,CINCINNATI 10-B,CINCINNATI 10-B,Cincinnati
CINCINNATI 10-C,1333,74,94,168,Hamilton, 5.55%, 7.05%, 12.6%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 10-C,HAMILTONAHA,CINCINNATI 10-C,CINCINNATI 10-C,Cincinnati
CINCINNATI 11-A,1144,56,61,117,Hamilton,  4.9%, 5.33%,10.23%,#FFFFFF,#FFFFD4,#FFFFD4,Hamilton&CINCINNATI 11-A,HAMILTONAHE,CINCINNATI 11-A,CINCINNATI 11-A,Cincinnati
CINCINNATI 11-B,1310,31,34,65,Hamilton, 2.37%,  2.6%, 4.96%,#FFFFD4,#FFFFAA,#FFFF7F,Hamilton&CINCINNATI 11-B,HAMILTONAHF,CINCINNATI 11-B,CINCINNATI 11-B,Cincinnati
CINCINNATI 11-C,865,8,11,19,Hamilton, 0.92%, 1.27%,  2.2%,#FFFFAA,#FFFF7F,#FFFF2A,Hamilton&CINCINNATI 11-C,HAMILTONAHG,CINCINNATI 11-C,CINCINNATI 11-C,Cincinnati
CINCINNATI 11-D,1025,34,32,66,Hamilton, 3.32%, 3.12%, 6.44%,#FFFFD4,#FFFFAA,#FFFF7F,Hamilton&CINCINNATI 11-D,HAMILTONBQN,CINCINNATI 11-D,CINCINNATI 11-D,Cincinnati
CINCINNATI 12-A,893,17,17,34,Hamilton,  1.9%,  1.9%, 3.81%,#FFFFAA,#FFFFAA,#FFFF55,Hamilton&CINCINNATI 12-A,HAMILTONAHO,CINCINNATI 12-A,CINCINNATI 12-A,Cincinnati
CINCINNATI 12-B,707,0,5,5,Hamilton,    0%, 0.71%, 0.71%,#FFFFAA,#FFFF7F,#FFFF00,Hamilton&CINCINNATI 12-B,HAMILTONAHP,CINCINNATI 12-B,CINCINNATI 12-B,Cincinnati
CINCINNATI 12-C,1056,24,24,48,Hamilton, 2.27%, 2.27%, 4.55%,#FFFFD4,#FFFFAA,#FFFF55,Hamilton&CINCINNATI 12-C,HAMILTONAHQ,CINCINNATI 12-C,CINCINNATI 12-C,Cincinnati
CINCINNATI 12-D,1393,90,47,137,Hamilton, 6.46%, 3.37%, 9.83%,#D4E9D4,#FFFFAA,#FFFFD4,Hamilton&CINCINNATI 12-D,HAMILTONBQI,CINCINNATI 12-D,CINCINNATI 12-D,Cincinnati
CINCINNATI 12-E,1014,19,18,37,Hamilton, 1.87%, 1.78%, 3.65%,#FFFFAA,#FFFF7F,#FFFF55,Hamilton&CINCINNATI 12-E,HAMILTONBQJ,CINCINNATI 12-E,CINCINNATI 12-E,Cincinnati
CINCINNATI 13-A,1201,43,41,84,Hamilton, 3.58%, 3.41%, 6.99%,#FFFFD4,#FFFFAA,#FFFFAA,Hamilton&CINCINNATI 13-A,HAMILTONAIA,CINCINNATI 13-A,CINCINNATI 13-A,Cincinnati
CINCINNATI 13-B,855,107,86,193,Hamilton,12.51%,10.06%,22.57%,#55AA55,#AAD4AA,#2A952A,Hamilton&CINCINNATI 13-B,HAMILTONAIB,CINCINNATI 13-B,CINCINNATI 13-B,Cincinnati
CINCINNATI 13-C,1224,52,41,93,Hamilton, 4.25%, 3.35%,  7.6%,#FFFFFF,#FFFFAA,#FFFFAA,Hamilton&CINCINNATI 13-C,HAMILTONAIC,CINCINNATI 13-C,CINCINNATI 13-C,Cincinnati
CINCINNATI 13-D,1204,73,69,142,Hamilton, 6.06%, 5.73%,11.79%,#D4E9D4,#FFFFD4,#FFFFFF,Hamilton&CINCINNATI 13-D,HAMILTONAID,CINCINNATI 13-D,CINCINNATI 13-D,Cincinnati
CINCINNATI 13-E,1392,243,134,377,Hamilton,17.46%, 9.63%,27.08%,#008000,#D4E9D4,#008000,Hamilton&CINCINNATI 13-E,HAMILTONAIE,CINCINNATI 13-E,CINCINNATI 13-E,Cincinnati
CINCINNATI 13-F,973,152,86,238,Hamilton,15.62%, 8.84%,24.46%,#2A952A,#D4E9D4,#008000,Hamilton&CINCINNATI 13-F,HAMILTONAIF,CINCINNATI 13-F,CINCINNATI 13-F,Cincinnati
CINCINNATI 13-G,1502,83,40,123,Hamilton, 5.53%, 2.66%, 8.19%,#FFFFFF,#FFFFAA,#FFFFAA,Hamilton&CINCINNATI 13-G,HAMILTONAIG,CINCINNATI 13-G,CINCINNATI 13-G,Cincinnati
CINCINNATI 13-H,641,6,5,11,Hamilton, 0.94%, 0.78%, 1.72%,#FFFFAA,#FFFF7F,#FFFF2A,Hamilton&CINCINNATI 13-H,HAMILTONBQK,CINCINNATI 13-H,CINCINNATI 13-H,Cincinnati
CINCINNATI 14-A,1221,169,118,287,Hamilton,13.84%, 9.66%,23.51%,#55AA55,#D4E9D4,#008000,Hamilton&CINCINNATI 14-A,HAMILTONAIS,CINCINNATI 14-A,CINCINNATI 14-A,Cincinnati
CINCINNATI 14-B,1211,120,97,217,Hamilton, 9.91%, 8.01%,17.92%,#AAD4AA,#D4E9D4,#7FBF7F,Hamilton&CINCINNATI 14-B,HAMILTONAIT,CINCINNATI 14-B,CINCINNATI 14-B,Cincinnati
CINCINNATI 14-C,489,54,65,119,Hamilton,11.04%,13.29%,24.34%,#7FBF7F,#7FBF7F,#008000,Hamilton&CINCINNATI 14-C,HAMILTONAIU,CINCINNATI 14-C,CINCINNATI 14-C,Cincinnati
CINCINNATI 14-D,1406,211,133,344,Hamilton,15.01%, 9.46%,24.47%,#2A952A,#D4E9D4,#008000,Hamilton&CINCINNATI 14-D,HAMILTONAIV,CINCINNATI 14-D,CINCINNATI 14-D,Cincinnati
CINCINNATI 14-E,1280,163,113,276,Hamilton,12.73%, 8.83%,21.56%,#55AA55,#D4E9D4,#2A952A,Hamilton&CINCINNATI 14-E,HAMILTONAIW,CINCINNATI 14-E,CINCINNATI 14-E,Cincinnati
CINCINNATI 14-F,984,143,115,258,Hamilton,14.53%,11.69%,26.22%,#2A952A,#AAD4AA,#008000,Hamilton&CINCINNATI 14-F,HAMILTONAIX,CINCINNATI 14-F,CINCINNATI 14-F,Cincinnati
CINCINNATI 14-G,1053,117,119,236,Hamilton,11.11%, 11.3%,22.41%,#7FBF7F,#AAD4AA,#2A952A,Hamilton&CINCINNATI 14-G,HAMILTONAIY,CINCINNATI 14-G,CINCINNATI 14-G,Cincinnati
CINCINNATI 14-H,1248,142,123,265,Hamilton,11.38%, 9.86%,21.23%,#7FBF7F,#AAD4AA,#2A952A,Hamilton&CINCINNATI 14-H,HAMILTONAIZ,CINCINNATI 14-H,CINCINNATI 14-H,Cincinnati
CINCINNATI 14-I,1399,154,97,251,Hamilton,11.01%, 6.93%,17.94%,#7FBF7F,#FFFFFF,#7FBF7F,Hamilton&CINCINNATI 14-I,HAMILTONAJA,CINCINNATI 14-I,CINCINNATI 14-I,Cincinnati
CINCINNATI 15-A,1248,81,130,211,Hamilton, 6.49%,10.42%,16.91%,#D4E9D4,#AAD4AA,#7FBF7F,Hamilton&CINCINNATI 15-A,HAMILTONAJN,CINCINNATI 15-A,CINCINNATI 15-A,Cincinnati
CINCINNATI 15-B,1451,130,129,259,Hamilton, 8.96%, 8.89%,17.85%,#AAD4AA,#D4E9D4,#7FBF7F,Hamilton&CINCINNATI 15-B,HAMILTONAJO,CINCINNATI 15-B,CINCINNATI 15-B,Cincinnati
CINCINNATI 15-C,954,40,25,65,Hamilton, 4.19%, 2.62%, 6.81%,#FFFFFF,#FFFFAA,#FFFFAA,Hamilton&CINCINNATI 15-C,HAMILTONAJP,CINCINNATI 15-C,CINCINNATI 15-C,Cincinnati
CINCINNATI 15-D,793,62,49,111,Hamilton, 7.82%, 6.18%,   14%,#D4E9D4,#FFFFFF,#D4E9D4,Hamilton&CINCINNATI 15-D,HAMILTONAJQ,CINCINNATI 15-D,CINCINNATI 15-D,Cincinnati
CINCINNATI 15-E,1266,111,138,249,Hamilton, 8.77%, 10.9%,19.67%,#AAD4AA,#AAD4AA,#55AA55,Hamilton&CINCINNATI 15-E,HAMILTONAJR,CINCINNATI 15-E,CINCINNATI 15-E,Cincinnati
CINCINNATI 15-F,1141,129,65,194,Hamilton,11.31%,  5.7%,   17%,#7FBF7F,#FFFFD4,#7FBF7F,Hamilton&CINCINNATI 15-F,HAMILTONAJS,CINCINNATI 15-F,CINCINNATI 15-F,Cincinnati
CINCINNATI 15-G,675,75,59,134,Hamilton,11.11%, 8.74%,19.85%,#7FBF7F,#D4E9D4,#55AA55,Hamilton&CINCINNATI 15-G,HAMILTONAJT,CINCINNATI 15-G,CINCINNATI 15-G,Cincinnati
CINCINNATI 15-H,1192,189,190,379,Hamilton,15.86%,15.94%, 31.8%,#2A952A,#2A952A,#008000,Hamilton&CINCINNATI 15-H,HAMILTONAJU,CINCINNATI 15-H,CINCINNATI 15-H,Cincinnati
CINCINNATI 15-I,988,93,90,183,Hamilton, 9.41%, 9.11%,18.52%,#AAD4AA,#D4E9D4,#7FBF7F,Hamilton&CINCINNATI 15-I,HAMILTONAJV,CINCINNATI 15-I,CINCINNATI 15-I,Cincinnati
CINCINNATI 15-J,772,53,28,81,Hamilton, 6.87%, 3.63%,10.49%,#D4E9D4,#FFFFAA,#FFFFD4,Hamilton&CINCINNATI 15-J,HAMILTONAJW,CINCINNATI 15-J,CINCINNATI 15-J,Cincinnati
CINCINNATI 16-A,1320,46,55,101,Hamilton, 3.48%, 4.17%, 7.65%,#FFFFD4,#FFFFD4,#FFFFAA,Hamilton&CINCINNATI 16-A,HAMILTONAKJ,CINCINNATI 16-A,CINCINNATI 16-A,Cincinnati
CINCINNATI 17-A,1532,33,80,113,Hamilton, 2.15%, 5.22%, 7.38%,#FFFFD4,#FFFFD4,#FFFFAA,Hamilton&CINCINNATI 17-A,HAMILTONAKK,CINCINNATI 17-A,CINCINNATI 17-A,Cincinnati
CINCINNATI 17-B,1575,84,106,190,Hamilton, 5.33%, 6.73%,12.06%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 17-B,HAMILTONAKL,CINCINNATI 17-B,CINCINNATI 17-B,Cincinnati
CINCINNATI 17-C,1144,36,59,95,Hamilton, 3.15%, 5.16%,  8.3%,#FFFFD4,#FFFFD4,#FFFFAA,Hamilton&CINCINNATI 17-C,HAMILTONAKM,CINCINNATI 17-C,CINCINNATI 17-C,Cincinnati
CINCINNATI 18-A,1026,41,49,90,Hamilton,    4%, 4.78%, 8.77%,#FFFFFF,#FFFFD4,#FFFFAA,Hamilton&CINCINNATI 18-A,HAMILTONAKS,CINCINNATI 18-A,CINCINNATI 18-A,Cincinnati
CINCINNATI 18-B,753,17,22,39,Hamilton, 2.26%, 2.92%, 5.18%,#FFFFD4,#FFFFAA,#FFFF7F,Hamilton&CINCINNATI 18-B,HAMILTONAKT,CINCINNATI 18-B,CINCINNATI 18-B,Cincinnati
CINCINNATI 19-A,985,28,99,127,Hamilton, 2.84%,10.05%,12.89%,#FFFFD4,#AAD4AA,#D4E9D4,Hamilton&CINCINNATI 19-A,HAMILTONAKW,CINCINNATI 19-A,CINCINNATI 19-A,Cincinnati
CINCINNATI 19-B,1320,31,182,213,Hamilton, 2.35%,13.79%,16.14%,#FFFFD4,#7FBF7F,#AAD4AA,Hamilton&CINCINNATI 19-B,HAMILTONAKX,CINCINNATI 19-B,CINCINNATI 19-B,Cincinnati
CINCINNATI 19-C,1289,50,67,117,Hamilton, 3.88%,  5.2%, 9.08%,#FFFFD4,#FFFFD4,#FFFFD4,Hamilton&CINCINNATI 19-C,HAMILTONAKY,CINCINNATI 19-C,CINCINNATI 19-C,Cincinnati
CINCINNATI 19-D,464,3,7,10,Hamilton, 0.65%, 1.51%, 2.16%,#FFFFAA,#FFFF7F,#FFFF2A,Hamilton&CINCINNATI 19-D,HAMILTONAKZ,CINCINNATI 19-D,CINCINNATI 19-D,Cincinnati
CINCINNATI 2-A,1517,177,81,258,Hamilton,11.67%, 5.34%,17.01%,#7FBF7F,#FFFFD4,#7FBF7F,Hamilton&CINCINNATI 2-A,HAMILTONABY,CINCINNATI 2-A,CINCINNATI 2-A,Cincinnati
CINCINNATI 2-B,1587,157,105,262,Hamilton, 9.89%, 6.62%,16.51%,#AAD4AA,#FFFFFF,#AAD4AA,Hamilton&CINCINNATI 2-B,HAMILTONACA,CINCINNATI 2-B,CINCINNATI 2-B,Cincinnati
CINCINNATI 2-C,1433,88,64,152,Hamilton, 6.14%, 4.47%,10.61%,#D4E9D4,#FFFFD4,#FFFFD4,Hamilton&CINCINNATI 2-C,HAMILTONACB,CINCINNATI 2-C,CINCINNATI 2-C,Cincinnati
CINCINNATI 2-D,1554,132,150,282,Hamilton, 8.49%, 9.65%,18.15%,#AAD4AA,#D4E9D4,#7FBF7F,Hamilton&CINCINNATI 2-D,HAMILTONACC,CINCINNATI 2-D,CINCINNATI 2-D,Cincinnati
CINCINNATI 2-E,1283,173,109,282,Hamilton,13.48%,  8.5%,21.98%,#55AA55,#D4E9D4,#2A952A,Hamilton&CINCINNATI 2-E,HAMILTONACD,CINCINNATI 2-E,CINCINNATI 2-E,Cincinnati
CINCINNATI 2-F,1475,111,138,249,Hamilton, 7.53%, 9.36%,16.88%,#D4E9D4,#D4E9D4,#7FBF7F,Hamilton&CINCINNATI 2-F,HAMILTONACE,CINCINNATI 2-F,CINCINNATI 2-F,Cincinnati
