Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
TOL 9I,944,60,45,105,Lucas, 6.36%, 4.77%,11.12%,#D4E9D4,#FFFFD4,#FFFFFF,Lucas&TOL 9I,LUCASAOU,PRECINCT TOLEDO 9I,TOL 9I,Toledo
TOL 9J,1215,58,65,123,Lucas, 4.77%, 5.35%,10.12%,#FFFFFF,#FFFFD4,#FFFFD4,Lucas&TOL 9J,LUCASAOV,PRECINCT TOLEDO 9J,TOL 9J,Toledo
TOL 9K,1177,98,61,159,Lucas, 8.33%, 5.18%,13.51%,#AAD4AA,#FFFFD4,#D4E9D4,Lucas&TOL 9K,LUCASAOX,PRECINCT TOLEDO 9K,TOL 9K,Toledo
WASH 1,1015,44,47,91,Lucas, 4.33%, 4.63%, 8.97%,#FFFFFF,#FFFFD4,#FFFFAA,Lucas&WASH 1,LUCASAUN,PRECINCT WASHINGTON 1,WASH 1,Washington Twp. (Lucas Co.)
WASH 2,973,13,47,60,Lucas, 1.34%, 4.83%, 6.17%,#FFFFAA,#FFFFD4,#FFFF7F,Lucas&WASH 2,LUCASAUO,PRECINCT WASHINGTON 2,WASH 2,Washington Twp. (Lucas Co.)
WHTHS A,1172,38,67,105,Lucas, 3.24%, 5.72%, 8.96%,#FFFFD4,#FFFFD4,#FFFFAA,Lucas&WHTHS A,LUCASAUX,PRECINCT WHITEHOUSE VILLAGE B,WHTHS A,Whitehouse
WHTHS B,1318,21,79,100,Lucas, 1.59%, 5.99%, 7.59%,#FFFFAA,#FFFFD4,#FFFFAA,Lucas&WHTHS B,LUCASAVA,PRECINCT WHITEHOUSE VILLAGE C,WHTHS B,Whitehouse
WHTHS C,1266,23,44,67,Lucas, 1.82%, 3.48%, 5.29%,#FFFFAA,#FFFFAA,#FFFF7F,Lucas&WHTHS C,LUCASAUW,PRECINCT WHITEHOUSE VILLAGE A,WHTHS C,Whitehouse
WTR 1,987,63,46,109,Lucas, 6.38%, 4.66%,11.04%,#D4E9D4,#FFFFD4,#FFFFD4,Lucas&WTR 1,LUCASAUR,PRECINCT WATERVILLE CITY 1,WTR 1,Waterville
WTR 2,1037,41,65,106,Lucas, 3.95%, 6.27%,10.22%,#FFFFD4,#FFFFFF,#FFFFD4,Lucas&WTR 2,LUCASAUT,PRECINCT WATERVILLE CITY 2,WTR 2,Waterville
WTR 3,732,11,40,51,Lucas,  1.5%, 5.46%, 6.97%,#FFFFAA,#FFFFD4,#FFFF7F,Lucas&WTR 3,LUCASAUU,PRECINCT WATERVILLE CITY 3,WTR 3,Waterville
WTR 4 - -WC,1103,31,49,80,Lucas, 2.81%, 4.44%, 7.25%,#FFFFD4,#FFFFD4,#FFFFAA,Lucas&WTR 4 - -WC,LUCASAUV,PRECINCT WATERVILLE CITY 4,WTR 4 - -WC,Waterville
WTR 5,974,22,68,90,Lucas, 2.26%, 6.98%, 9.24%,#FFFFD4,#FFFFFF,#FFFFD4,Lucas&WTR 5,LUCASAWG,PRECINCT WATERVILLE CITY 5,WTR 5,Waterville
WTR A,922,59,61,120,Lucas,  6.4%, 6.62%,13.02%,#D4E9D4,#FFFFFF,#FFFFFF,Lucas&WTR A,LUCASAUY,PRECINCT WATERVILLE TOWNSHIP A,WTR A,Waterville Twp.
WTR B,694,35,46,81,Lucas, 5.04%, 6.63%,11.67%,#FFFFFF,#FFFFFF,#FFFFFF,Lucas&WTR B,LUCASAUZ,PRECINCT WATERVILLE TOWNSHIP B,WTR B,Waterville Twp.
BROOKVILLE A,1214,58,111,169,Montgomery, 4.78%, 9.14%,13.92%,#FFFFFF,#D4E9D4,#D4E9D4,Montgomery&BROOKVILLE A,MONTGOMERYATJ,BROOKVILLE-A,BROOKVILLE A,Brookeville
BROOKVILLE B,988,11,74,85,Montgomery, 1.11%, 7.49%,  8.6%,#FFFFAA,#FFFFFF,#FFFFAA,Montgomery&BROOKVILLE B,MONTGOMERYATK,BROOKVILLE-B,BROOKVILLE B,Brookeville
BROOKVILLE C,1142,37,103,140,Montgomery, 3.24%, 9.02%,12.26%,#FFFFD4,#D4E9D4,#FFFFFF,Montgomery&BROOKVILLE C,MONTGOMERYATL,BROOKVILLE-C,BROOKVILLE C,Brookeville
BROOKVILLE D,1007,11,70,81,Montgomery, 1.09%, 6.95%, 8.04%,#FFFFAA,#FFFFFF,#FFFFAA,Montgomery&BROOKVILLE D,MONTGOMERYATM,BROOKVILLE-D,BROOKVILLE D,Brookeville
BUTLER TWP A,1004,38,99,137,Montgomery, 3.78%, 9.86%,13.65%,#FFFFD4,#D4E9D4,#D4E9D4,Montgomery&BUTLER TWP A,MONTGOMERYASU,BUTLER TWP A,BUTLER TWP A,Butler Twp (Montgomery Co.)
BUTLER TWP B,981,50,84,134,Montgomery,  5.1%, 8.56%,13.66%,#FFFFFF,#D4E9D4,#D4E9D4,Montgomery&BUTLER TWP B,MONTGOMERYASV,BUTLER TWP B,BUTLER TWP B,Butler Twp (Montgomery Co.)
BUTLER TWP C,1118,52,113,165,Montgomery, 4.65%,10.11%,14.76%,#FFFFFF,#D4E9D4,#D4E9D4,Montgomery&BUTLER TWP C,MONTGOMERYASW,BUTLER TWP C,BUTLER TWP C,Butler Twp (Montgomery Co.)
BUTLER TWP D,1032,29,106,135,Montgomery, 2.81%,10.27%,13.08%,#FFFFD4,#AAD4AA,#FFFFFF,Montgomery&BUTLER TWP D,MONTGOMERYASX,BUTLER TWP D,BUTLER TWP D,Butler Twp (Montgomery Co.)
BUTLER TWP E,698,23,75,98,Montgomery,  3.3%,10.74%,14.04%,#FFFFD4,#AAD4AA,#D4E9D4,Montgomery&BUTLER TWP E,MONTGOMERYATB,BUTLER TWP E,BUTLER TWP E,Butler Twp (Montgomery Co.)
BUTLER TWP F,814,40,85,125,Montgomery, 4.91%,10.44%,15.36%,#FFFFFF,#AAD4AA,#AAD4AA,Montgomery&BUTLER TWP F,MONTGOMERYASZ,BUTLER TWP F,BUTLER TWP F,Butler Twp (Montgomery Co.)
BUTLER TWP G,799,31,41,72,Montgomery, 3.88%, 5.13%, 9.01%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&BUTLER TWP G,MONTGOMERYATA,BUTLER TWP G,BUTLER TWP G,Butler Twp (Montgomery Co.)
CENTERVILLE A,1094,11,20,31,Montgomery, 1.01%, 1.83%, 2.83%,#FFFFAA,#FFFF7F,#FFFF2A,Montgomery&CENTERVILLE A,MONTGOMERYAAA,CENTERVILLE-A,CENTERVILLE A,Centerville
CENTERVILLE B,1076,35,60,95,Montgomery, 3.25%, 5.58%, 8.83%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&CENTERVILLE B,MONTGOMERYAAC,CENTERVILLE-B,CENTERVILLE B,Centerville
CENTERVILLE C,684,21,43,64,Montgomery, 3.07%, 6.29%, 9.36%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&CENTERVILLE C,MONTGOMERYAAE,CENTERVILLE-C,CENTERVILLE C,Centerville
CENTERVILLE D,959,13,34,47,Montgomery, 1.36%, 3.55%,  4.9%,#FFFFAA,#FFFFAA,#FFFF55,Montgomery&CENTERVILLE D,MONTGOMERYAAF,CENTERVILLE-D,CENTERVILLE D,Centerville
CENTERVILLE E,1002,46,58,104,Montgomery, 4.59%, 5.79%,10.38%,#FFFFFF,#FFFFD4,#FFFFD4,Montgomery&CENTERVILLE E,MONTGOMERYAAG,CENTERVILLE-E,CENTERVILLE E,Centerville
CENTERVILLE F,1126,35,68,103,Montgomery, 3.11%, 6.04%, 9.15%,#FFFFD4,#FFFFD4,#FFFFD4,Montgomery&CENTERVILLE F,MONTGOMERYAAH,CENTERVILLE-F,CENTERVILLE F,Centerville
CENTERVILLE G,1240,46,96,142,Montgomery, 3.71%, 7.74%,11.45%,#FFFFD4,#FFFFFF,#FFFFFF,Montgomery&CENTERVILLE G,MONTGOMERYAAI,CENTERVILLE-G,CENTERVILLE G,Centerville
CENTERVILLE H,1193,81,115,196,Montgomery, 6.79%, 9.64%,16.43%,#D4E9D4,#D4E9D4,#AAD4AA,Montgomery&CENTERVILLE H,MONTGOMERYAAS,CENTERVILLE-H,CENTERVILLE H,Centerville
CENTERVILLE I,1257,66,97,163,Montgomery, 5.25%, 7.72%,12.97%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&CENTERVILLE I,MONTGOMERYAAK,CENTERVILLE-I,CENTERVILLE I,Centerville
CENTERVILLE J,1069,25,62,87,Montgomery, 2.34%,  5.8%, 8.14%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&CENTERVILLE J,MONTGOMERYAAL,CENTERVILLE-J,CENTERVILLE J,Centerville
CENTERVILLE K,1125,32,78,110,Montgomery, 2.84%, 6.93%, 9.78%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&CENTERVILLE K,MONTGOMERYAAM,CENTERVILLE-K,CENTERVILLE K,Centerville
CENTERVILLE L,1215,64,83,147,Montgomery, 5.27%, 6.83%, 12.1%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&CENTERVILLE L,MONTGOMERYAAT,CENTERVILLE-L,CENTERVILLE L,Centerville
CENTERVILLE M,1069,42,64,106,Montgomery, 3.93%, 5.99%, 9.92%,#FFFFD4,#FFFFD4,#FFFFD4,Montgomery&CENTERVILLE M,MONTGOMERYAAO,CENTERVILLE-M,CENTERVILLE M,Centerville
CENTERVILLE N,1047,88,64,152,Montgomery,  8.4%, 6.11%,14.52%,#AAD4AA,#FFFFFF,#D4E9D4,Montgomery&CENTERVILLE N,MONTGOMERYAAP,CENTERVILLE-N,CENTERVILLE N,Centerville
CENTERVILLE O,1356,54,98,152,Montgomery, 3.98%, 7.23%,11.21%,#FFFFD4,#FFFFFF,#FFFFFF,Montgomery&CENTERVILLE O,MONTGOMERYAAQ,CENTERVILLE-O,CENTERVILLE O,Centerville
CENTERVILLE P,1227,56,97,153,Montgomery, 4.56%, 7.91%,12.47%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&CENTERVILLE P,MONTGOMERYAAR,CENTERVILLE-P,CENTERVILLE P,Centerville
CENTERVILLE Q,1180,26,69,95,Montgomery,  2.2%, 5.85%, 8.05%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&CENTERVILLE Q,MONTGOMERYAZH,CENTERVILLE Q,CENTERVILLE Q,Centerville
CENTERVILLE R,1155,26,60,86,Montgomery, 2.25%, 5.19%, 7.45%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&CENTERVILLE R,MONTGOMERYAZI,CENTERVILLE-R,CENTERVILLE R,Centerville
CLAY TWP A,714,20,71,91,Montgomery,  2.8%, 9.94%,12.75%,#FFFFD4,#D4E9D4,#FFFFFF,Montgomery&CLAY TWP A,MONTGOMERYATF,CLAY TWP A,CLAY TWP A,Clay Twp (Mongtomery Co.)
CLAY TWP B,781,24,67,91,Montgomery, 3.07%, 8.58%,11.65%,#FFFFD4,#D4E9D4,#FFFFFF,Montgomery&CLAY TWP B,MONTGOMERYATG,CLAY TWP B,CLAY TWP B,Clay Twp (Mongtomery Co.)
CLAY TWP C,1199,28,112,140,Montgomery, 2.34%, 9.34%,11.68%,#FFFFD4,#D4E9D4,#FFFFFF,Montgomery&CLAY TWP C,MONTGOMERYATH,CLAY TWP C,CLAY TWP C,Clay Twp (Mongtomery Co.)
CLAYTON 1-A,742,40,121,161,Montgomery, 5.39%,16.31%, 21.7%,#FFFFFF,#2A952A,#2A952A,Montgomery&CLAYTON 1-A,MONTGOMERYAWT,CLAYTON 1-A,CLAYTON 1-A,Clayton
CLAYTON 1-B,971,54,114,168,Montgomery, 5.56%,11.74%, 17.3%,#FFFFFF,#AAD4AA,#7FBF7F,Montgomery&CLAYTON 1-B,MONTGOMERYAWU,CLAYTON 1-B,CLAYTON 1-B,Clayton
CLAYTON 1-C,1199,56,138,194,Montgomery, 4.67%,11.51%,16.18%,#FFFFFF,#AAD4AA,#AAD4AA,Montgomery&CLAYTON 1-C,MONTGOMERYAWV,CLAYTON 1-C,CLAYTON 1-C,Clayton
CLAYTON 1-D,776,44,70,114,Montgomery, 5.67%, 9.02%,14.69%,#FFFFFF,#D4E9D4,#D4E9D4,Montgomery&CLAYTON 1-D,MONTGOMERYAWW,CLAYTON 1-D,CLAYTON 1-D,Clayton
CLAYTON 2-A,823,29,77,106,Montgomery, 3.52%, 9.36%,12.88%,#FFFFD4,#D4E9D4,#FFFFFF,Montgomery&CLAYTON 2-A,MONTGOMERYAWY,CLAYTON 2-A,CLAYTON 2-A,Clayton
CLAYTON 2-B,1145,50,89,139,Montgomery, 4.37%, 7.77%,12.14%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&CLAYTON 2-B,MONTGOMERYAWZ,CLAYTON 2-B,CLAYTON 2-B,Clayton
CLAYTON 2-C,1163,44,99,143,Montgomery, 3.78%, 8.51%, 12.3%,#FFFFD4,#D4E9D4,#FFFFFF,Montgomery&CLAYTON 2-C,MONTGOMERYAXA,CLAYTON 2-C,CLAYTON 2-C,Clayton
CLAYTON 3-A,1088,70,123,193,Montgomery, 6.43%,11.31%,17.74%,#D4E9D4,#AAD4AA,#7FBF7F,Montgomery&CLAYTON 3-A,MONTGOMERYAXD,CLAYTON 3-A,CLAYTON 3-A,Clayton
CLAYTON 3-B,1104,58,107,165,Montgomery, 5.25%, 9.69%,14.95%,#FFFFFF,#D4E9D4,#D4E9D4,Montgomery&CLAYTON 3-B,MONTGOMERYAXE,CLAYTON 3-B,CLAYTON 3-B,Clayton
CLAYTON 3-C,1143,40,74,114,Montgomery,  3.5%, 6.47%, 9.97%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&CLAYTON 3-C,MONTGOMERYAXF,CLAYTON 3-C,CLAYTON 3-C,Clayton
DAYTON 1-A,1386,17,27,44,Montgomery, 1.23%, 1.95%, 3.17%,#FFFFAA,#FFFF7F,#FFFF55,Montgomery&DAYTON 1-A,MONTGOMERYABC,DAYTON 1-A,DAYTON 1-A,Dayton
DAYTON 1-B,1140,104,57,161,Montgomery, 9.12%,    5%,14.12%,#AAD4AA,#FFFFD4,#D4E9D4,Montgomery&DAYTON 1-B,MONTGOMERYABD,DAYTON 1-B,DAYTON 1-B,Dayton
DAYTON 1-C,1184,68,39,107,Montgomery, 5.74%, 3.29%, 9.04%,#FFFFFF,#FFFFAA,#FFFFAA,Montgomery&DAYTON 1-C,MONTGOMERYABE,DAYTON 1-C,DAYTON 1-C,Dayton
DAYTON 1-D,844,33,36,69,Montgomery, 3.91%, 4.27%, 8.18%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&DAYTON 1-D,MONTGOMERYABG,DAYTON 1-D,DAYTON 1-D,Dayton
DAYTON 1-E,943,63,72,135,Montgomery, 6.68%, 7.64%,14.32%,#D4E9D4,#FFFFFF,#D4E9D4,Montgomery&DAYTON 1-E,MONTGOMERYABH,DAYTON 1-E,DAYTON 1-E,Dayton
DAYTON 10-A,866,23,47,70,Montgomery, 2.66%, 5.43%, 8.08%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&DAYTON 10-A,MONTGOMERYAEH,DAYTON 10-A,DAYTON 10-A,Dayton
DAYTON 10-B,728,24,42,66,Montgomery,  3.3%, 5.77%, 9.07%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&DAYTON 10-B,MONTGOMERYAEM,DAYTON 10-B,DAYTON 10-B,Dayton
DAYTON 10-C,721,21,36,57,Montgomery, 2.91%, 4.99%, 7.91%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&DAYTON 10-C,MONTGOMERYAEJ,DAYTON 10-C,DAYTON 10-C,Dayton
DAYTON 10-D,876,23,46,69,Montgomery, 2.63%, 5.25%, 7.88%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&DAYTON 10-D,MONTGOMERYAEK,DAYTON 10-D,DAYTON 10-D,Dayton
DAYTON 10-E,820,13,54,67,Montgomery, 1.59%, 6.59%, 8.17%,#FFFFAA,#FFFFFF,#FFFFAA,Montgomery&DAYTON 10-E,MONTGOMERYAEN,DAYTON 10-E,DAYTON 10-E,Dayton
DAYTON 11-A,634,17,46,63,Montgomery, 2.68%, 7.26%, 9.94%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&DAYTON 11-A,MONTGOMERYAEQ,DAYTON 11-A,DAYTON 11-A,Dayton
DAYTON 11-B,1006,11,28,39,Montgomery, 1.09%, 2.78%, 3.88%,#FFFFAA,#FFFFAA,#FFFF55,Montgomery&DAYTON 11-B,MONTGOMERYAER,DAYTON 11-B,DAYTON 11-B,Dayton
DAYTON 11-C,890,20,26,46,Montgomery, 2.25%, 2.92%, 5.17%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&DAYTON 11-C,MONTGOMERYAET,DAYTON 11-C,DAYTON 11-C,Dayton
DAYTON 11-D,1042,14,46,60,Montgomery, 1.34%, 4.41%, 5.76%,#FFFFAA,#FFFFD4,#FFFF7F,Montgomery&DAYTON 11-D,MONTGOMERYAEU,DAYTON 11-D,DAYTON 11-D,Dayton
DAYTON 11-E,800,18,40,58,Montgomery, 2.25%,    5%, 7.25%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&DAYTON 11-E,MONTGOMERYAZJ,DAYTON 11-E,DAYTON 11-E,Dayton
DAYTON 12-A,1100,31,61,92,Montgomery, 2.82%, 5.55%, 8.36%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&DAYTON 12-A,MONTGOMERYAEZ,DAYTON 12-A,DAYTON 12-A,Dayton
DAYTON 12-B,774,47,49,96,Montgomery, 6.07%, 6.33%, 12.4%,#D4E9D4,#FFFFFF,#FFFFFF,Montgomery&DAYTON 12-B,MONTGOMERYAFA,DAYTON 12-B,DAYTON 12-B,Dayton
DAYTON 12-C,1050,34,31,65,Montgomery, 3.24%, 2.95%, 6.19%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&DAYTON 12-C,MONTGOMERYAFE,DAYTON 12-C,DAYTON 12-C,Dayton
DAYTON 12-D,981,11,13,24,Montgomery, 1.12%, 1.33%, 2.45%,#FFFFAA,#FFFF7F,#FFFF2A,Montgomery&DAYTON 12-D,MONTGOMERYAFC,DAYTON 12-D,DAYTON 12-D,Dayton
DAYTON 13-A,771,51,20,71,Montgomery, 6.61%, 2.59%, 9.21%,#D4E9D4,#FFFFAA,#FFFFD4,Montgomery&DAYTON 13-A,MONTGOMERYAFH,DAYTON 13-A,DAYTON 13-A,Dayton
DAYTON 13-B,760,13,10,23,Montgomery, 1.71%, 1.32%, 3.03%,#FFFFAA,#FFFF7F,#FFFF2A,Montgomery&DAYTON 13-B,MONTGOMERYAFI,DAYTON 13-B,DAYTON 13-B,Dayton
DAYTON 14-A,906,97,34,131,Montgomery,10.71%, 3.75%,14.46%,#7FBF7F,#FFFFAA,#D4E9D4,Montgomery&DAYTON 14-A,MONTGOMERYAFO,DAYTON 14-A,DAYTON 14-A,Dayton
DAYTON 14-B,577,14,11,25,Montgomery, 2.43%, 1.91%, 4.33%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&DAYTON 14-B,MONTGOMERYAFP,DAYTON 14-B,DAYTON 14-B,Dayton
DAYTON 14-C,928,22,30,52,Montgomery, 2.37%, 3.23%,  5.6%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&DAYTON 14-C,MONTGOMERYAFQ,DAYTON 14-C,DAYTON 14-C,Dayton
DAYTON 14-D,1172,47,55,102,Montgomery, 4.01%, 4.69%,  8.7%,#FFFFFF,#FFFFD4,#FFFFAA,Montgomery&DAYTON 14-D,MONTGOMERYAFR,DAYTON 14-D,DAYTON 14-D,Dayton
DAYTON 15-A,899,47,39,86,Montgomery, 5.23%, 4.34%, 9.57%,#FFFFFF,#FFFFD4,#FFFFD4,Montgomery&DAYTON 15-A,MONTGOMERYAFX,DAYTON 15-A,DAYTON 15-A,Dayton
DAYTON 15-B,1094,45,55,100,Montgomery, 4.11%, 5.03%, 9.14%,#FFFFFF,#FFFFD4,#FFFFD4,Montgomery&DAYTON 15-B,MONTGOMERYAFY,DAYTON 15-B,DAYTON 15-B,Dayton
DAYTON 15-C,727,31,25,56,Montgomery, 4.26%, 3.44%,  7.7%,#FFFFFF,#FFFFAA,#FFFFAA,Montgomery&DAYTON 15-C,MONTGOMERYAFZ,DAYTON 15-C,DAYTON 15-C,Dayton
DAYTON 15-D,820,47,49,96,Montgomery, 5.73%, 5.98%,11.71%,#FFFFFF,#FFFFD4,#FFFFFF,Montgomery&DAYTON 15-D,MONTGOMERYAGA,DAYTON 15-D,DAYTON 15-D,Dayton
DAYTON 16-A,850,54,28,82,Montgomery, 6.35%, 3.29%, 9.65%,#D4E9D4,#FFFFAA,#FFFFD4,Montgomery&DAYTON 16-A,MONTGOMERYAGG,DAYTON 16-A,DAYTON 16-A,Dayton
DAYTON 16-B,752,22,32,54,Montgomery, 2.93%, 4.26%, 7.18%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&DAYTON 16-B,MONTGOMERYAGH,DAYTON 16-B,DAYTON 16-B,Dayton
DAYTON 16-C,867,30,35,65,Montgomery, 3.46%, 4.04%,  7.5%,#FFFFD4,#FFFFAA,#FFFFAA,Montgomery&DAYTON 16-C,MONTGOMERYAGI,DAYTON 16-C,DAYTON 16-C,Dayton
DAYTON 16-D,1198,66,80,146,Montgomery, 5.51%, 6.68%,12.19%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&DAYTON 16-D,MONTGOMERYAGJ,DAYTON 16-D,DAYTON 16-D,Dayton
DAYTON 16-E,778,53,44,97,Montgomery, 6.81%, 5.66%,12.47%,#D4E9D4,#FFFFD4,#FFFFFF,Montgomery&DAYTON 16-E,MONTGOMERYAGK,DAYTON 16-E,DAYTON 16-E,Dayton
DAYTON 17-A,722,29,26,55,Montgomery, 4.02%,  3.6%, 7.62%,#FFFFFF,#FFFFAA,#FFFFAA,Montgomery&DAYTON 17-A,MONTGOMERYAGO,DAYTON 17-A,DAYTON 17-A,Dayton
DAYTON 17-B,1126,16,25,41,Montgomery, 1.42%, 2.22%, 3.64%,#FFFFAA,#FFFFAA,#FFFF55,Montgomery&DAYTON 17-B,MONTGOMERYAGS,DAYTON 17-B,DAYTON 17-B,Dayton
DAYTON 17-C,1134,28,32,60,Montgomery, 2.47%, 2.82%, 5.29%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&DAYTON 17-C,MONTGOMERYAGQ,DAYTON 17-C,DAYTON 17-C,Dayton
DAYTON 17-D,832,23,37,60,Montgomery, 2.76%, 4.45%, 7.21%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&DAYTON 17-D,MONTGOMERYAGR,DAYTON 17-D,DAYTON 17-D,Dayton
DAYTON 18-A,709,31,33,64,Montgomery, 4.37%, 4.65%, 9.03%,#FFFFFF,#FFFFD4,#FFFFAA,Montgomery&DAYTON 18-A,MONTGOMERYAGZ,DAYTON 18-A,DAYTON 18-A,Dayton
DAYTON 18-B,894,61,77,138,Montgomery, 6.82%, 8.61%,15.44%,#D4E9D4,#D4E9D4,#AAD4AA,Montgomery&DAYTON 18-B,MONTGOMERYAHA,DAYTON 18-B,DAYTON 18-B,Dayton
DAYTON 18-C,974,26,28,54,Montgomery, 2.67%, 2.87%, 5.54%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&DAYTON 18-C,MONTGOMERYAHB,DAYTON 18-C,DAYTON 18-C,Dayton
DAYTON 18-D,880,28,22,50,Montgomery, 3.18%,  2.5%, 5.68%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&DAYTON 18-D,MONTGOMERYAHC,DAYTON 18-D,DAYTON 18-D,Dayton
DAYTON 19-A,610,16,13,29,Montgomery, 2.62%, 2.13%, 4.75%,#FFFFD4,#FFFFAA,#FFFF55,Montgomery&DAYTON 19-A,MONTGOMERYAHH,DAYTON 19-A,DAYTON 19-A,Dayton
DAYTON 19-B,1072,27,21,48,Montgomery, 2.52%, 1.96%, 4.48%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&DAYTON 19-B,MONTGOMERYAHI,DAYTON 19-B,DAYTON 19-B,Dayton
DAYTON 19-C,761,52,36,88,Montgomery, 6.83%, 4.73%,11.56%,#D4E9D4,#FFFFD4,#FFFFFF,Montgomery&DAYTON 19-C,MONTGOMERYAHJ,DAYTON 19-C,DAYTON 19-C,Dayton
DAYTON 2-A,966,17,21,38,Montgomery, 1.76%, 2.17%, 3.93%,#FFFFAA,#FFFFAA,#FFFF55,Montgomery&DAYTON 2-A,MONTGOMERYABM,DAYTON 2-A,DAYTON 2-A,Dayton
DAYTON 2-B,807,41,72,113,Montgomery, 5.08%, 8.92%,   14%,#FFFFFF,#D4E9D4,#D4E9D4,Montgomery&DAYTON 2-B,MONTGOMERYABN,DAYTON 2-B,DAYTON 2-B,Dayton
DAYTON 2-C,1006,20,23,43,Montgomery, 1.99%, 2.29%, 4.27%,#FFFFD4,#FFFFAA,#FFFF55,Montgomery&DAYTON 2-C,MONTGOMERYABP,DAYTON 2-C,DAYTON 2-C,Dayton
DAYTON 2-D,973,12,17,29,Montgomery, 1.23%, 1.75%, 2.98%,#FFFFAA,#FFFF7F,#FFFF2A,Montgomery&DAYTON 2-D,MONTGOMERYAYZ,DAYTON 2-D,DAYTON 2-D,Dayton
DAYTON 20-A,1135,45,60,105,Montgomery, 3.96%, 5.29%, 9.25%,#FFFFD4,#FFFFD4,#FFFFD4,Montgomery&DAYTON 20-A,MONTGOMERYAHO,DAYTON 20-A,DAYTON 20-A,Dayton
DAYTON 20-B,1251,32,64,96,Montgomery, 2.56%, 5.12%, 7.67%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&DAYTON 20-B,MONTGOMERYAHP,DAYTON 20-B,DAYTON 20-B,Dayton
DAYTON 20-C,888,26,54,80,Montgomery, 2.93%, 6.08%, 9.01%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&DAYTON 20-C,MONTGOMERYAHQ,DAYTON 20-C,DAYTON 20-C,Dayton
DAYTON 20-D,811,16,36,52,Montgomery, 1.97%, 4.44%, 6.41%,#FFFFAA,#FFFFD4,#FFFF7F,Montgomery&DAYTON 20-D,MONTGOMERYAHR,DAYTON 20-D,DAYTON 20-D,Dayton
DAYTON 21-A,892,30,23,53,Montgomery, 3.36%, 2.58%, 5.94%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&DAYTON 21-A,MONTGOMERYAHW,DAYTON 21-A,DAYTON 21-A,Dayton
DAYTON 21-B,1022,22,31,53,Montgomery, 2.15%, 3.03%, 5.19%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&DAYTON 21-B,MONTGOMERYAHX,DAYTON 21-B,DAYTON 21-B,Dayton
DAYTON 21-C,931,59,43,102,Montgomery, 6.34%, 4.62%,10.96%,#D4E9D4,#FFFFD4,#FFFFD4,Montgomery&DAYTON 21-C,MONTGOMERYAHY,DAYTON 21-C,DAYTON 21-C,Dayton
DAYTON 22-A,1316,82,65,147,Montgomery, 6.23%, 4.94%,11.17%,#D4E9D4,#FFFFD4,#FFFFFF,Montgomery&DAYTON 22-A,MONTGOMERYAID,DAYTON 22-A,DAYTON 22-A,Dayton
DAYTON 22-B,839,72,60,132,Montgomery, 8.58%, 7.15%,15.73%,#AAD4AA,#FFFFFF,#AAD4AA,Montgomery&DAYTON 22-B,MONTGOMERYAIE,DAYTON 22-B,DAYTON 22-B,Dayton
DAYTON 22-C,1420,79,86,165,Montgomery, 5.56%, 6.06%,11.62%,#FFFFFF,#FFFFD4,#FFFFFF,Montgomery&DAYTON 22-C,MONTGOMERYAIF,DAYTON 22-C,DAYTON 22-C,Dayton
