Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
COLS 83-G,1285,32,68,100,Franklin, 2.49%, 5.29%, 7.78%,#FFFFD4,#FFFF00,#FFFF00,Franklin&COLS 83-G,FRANKLINBIG,COLS 83-G,COLS 83-G,Clinton Twp. (Franklin Co.)
COLS 83-H,1384,24,113,137,Franklin, 1.73%, 8.16%,  9.9%,#FFFFAA,#FFFF00,#FFFF00,Franklin&COLS 83-H,FRANKLINBMB,COLS 83-H,COLS 83-H,Clinton Twp. (Franklin Co.)
COLS 83-I,808,13,44,57,Franklin, 1.61%, 5.45%, 7.05%,#FFFFAA,#FFFF00,#FFFF00,Franklin&COLS 83-I,FRANKLINBND,COLS 83-I,COLS 83-I,Clinton Twp. (Franklin Co.)
COLS 83-J,830,32,151,183,Franklin, 3.86%,18.19%,22.05%,#FFFFD4,#FFFFD4,#FFFFD4,Franklin&COLS 83-J,FRANKLINBNR,COLS 83-J,COLS 83-J,Clinton Twp. (Franklin Co.)
COLS 84-A,1474,115,402,517,Franklin,  7.8%,27.27%,35.07%,#D4E9D4,#55AA55,#2A952A,Franklin&COLS 84-A,FRANKLINBGJ,COLS 84-A,COLS 84-A,Clinton Twp. (Franklin Co.)
COLS 84-B,1193,92,317,409,Franklin, 7.71%,26.57%,34.28%,#D4E9D4,#55AA55,#2A952A,Franklin&COLS 84-B,FRANKLINBIH,COLS 84-B,COLS 84-B,Columbus (Franklin Co.)
COLS 84-C,1155,73,133,206,Franklin, 6.32%,11.52%,17.84%,#D4E9D4,#FFFF55,#FFFF7F,Franklin&COLS 84-C,FRANKLINBII,COLS 84-C,COLS 84-C,Clinton Twp. (Franklin Co.)
COLS 84-D,1287,39,174,213,Franklin, 3.03%,13.52%,16.55%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 84-D,FRANKLINBIJ,COLS 84-D,COLS 84-D,Clinton Twp. (Franklin Co.)
COLS 84-E,1272,115,319,434,Franklin, 9.04%,25.08%,34.12%,#AAD4AA,#7FBF7F,#2A952A,Franklin&COLS 84-E,FRANKLINBIK,COLS 84-E,COLS 84-E,Clinton Twp. (Franklin Co.)
COLS 84-F,1223,53,251,304,Franklin, 4.33%,20.52%,24.86%,#FFFFFF,#D4E9D4,#FFFFFF,Franklin&COLS 84-F,FRANKLINBIL,COLS 84-F,COLS 84-F,Clinton Twp. (Franklin Co.)
COLS 84-G,746,19,106,125,Franklin, 2.55%,14.21%,16.76%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 84-G,FRANKLINBIM,COLS 84-G,COLS 84-G,Clinton Twp. (Franklin Co.)
COLS 84-H,665,24,71,95,Franklin, 3.61%,10.68%,14.29%,#FFFFD4,#FFFF55,#FFFF2A,Franklin&COLS 84-H,FRANKLINBMS,COLS 84-H,COLS 84-H,Clinton Twp. (Franklin Co.)
COLS 85-A,1496,37,172,209,Franklin, 2.47%, 11.5%,13.97%,#FFFFD4,#FFFF55,#FFFF2A,Franklin&COLS 85-A,FRANKLINBGK,COLS 85-A,COLS 85-A,Clinton Twp. (Franklin Co.)
COLS 85-B,1285,31,154,185,Franklin, 2.41%,11.98%, 14.4%,#FFFFD4,#FFFF55,#FFFF2A,Franklin&COLS 85-B,FRANKLINBIO,COLS 85-B,COLS 85-B,Clinton Twp. (Franklin Co.)
COLS 85-C,1229,31,207,238,Franklin, 2.52%,16.84%,19.37%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 85-C,FRANKLINBIP,COLS 85-C,COLS 85-C,Clinton Twp. (Franklin Co.)
COLS 85-D,1393,78,199,277,Franklin,  5.6%,14.29%,19.89%,#FFFFFF,#FFFFAA,#FFFFAA,Franklin&COLS 85-D,FRANKLINBIQ,COLS 85-D,COLS 85-D,Columbus (Franklin Co.)
COLS 85-E,805,20,57,77,Franklin, 2.48%, 7.08%, 9.57%,#FFFFD4,#FFFF00,#FFFF00,Franklin&COLS 85-E,FRANKLINBLX,COLS 85-E,COLS 85-E,Clinton Twp. (Franklin Co.)
COLS 86-A,1946,34,223,257,Franklin, 1.75%,11.46%,13.21%,#FFFFAA,#FFFF55,#FFFF00,Franklin&COLS 86-A,FRANKLINBGL,COLS 86-A,COLS 86-A,Clinton Twp. (Franklin Co.)
COLS 86-B,1500,33,183,216,Franklin,  2.2%, 12.2%, 14.4%,#FFFFD4,#FFFF55,#FFFF2A,Franklin&COLS 86-B,FRANKLINBIR,COLS 86-B,COLS 86-B,Clinton Twp. (Franklin Co.)
COLS 86-C,909,8,91,99,Franklin, 0.88%,10.01%,10.89%,#FFFFAA,#FFFF2A,#FFFF00,Franklin&COLS 86-C,FRANKLINBIS,COLS 86-C,COLS 86-C,Clinton Twp. (Franklin Co.)
COLS 86-D,1710,27,173,200,Franklin, 1.58%,10.12%, 11.7%,#FFFFAA,#FFFF2A,#FFFF00,Franklin&COLS 86-D,FRANKLINBIT,COLS 86-D,COLS 86-D,Clinton Twp. (Franklin Co.)
COLS 86-E,1879,36,242,278,Franklin, 1.92%,12.88%, 14.8%,#FFFFAA,#FFFF7F,#FFFF2A,Franklin&COLS 86-E,FRANKLINBIU,COLS 86-E,COLS 86-E,Clinton Twp. (Franklin Co.)
COLS 86-F,1224,18,153,171,Franklin, 1.47%, 12.5%,13.97%,#FFFFAA,#FFFF7F,#FFFF2A,Franklin&COLS 86-F,FRANKLINBIV,COLS 86-F,COLS 86-F,Clinton Twp. (Franklin Co.)
COLS 86-G,1069,7,127,134,Franklin, 0.65%,11.88%,12.54%,#FFFFAA,#FFFF55,#FFFF00,Franklin&COLS 86-G,FRANKLINBIW,COLS 86-G,COLS 86-G,Clinton Twp. (Franklin Co.)
COLS 86-H,1242,37,122,159,Franklin, 2.98%, 9.82%, 12.8%,#FFFFD4,#FFFF2A,#FFFF00,Franklin&COLS 86-H,FRANKLINBLD,COLS 86-H,COLS 86-H,Clinton Twp. (Franklin Co.)
COLS 86-I,838,23,142,165,Franklin, 2.74%,16.95%,19.69%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 86-I,FRANKLINBLW,COLS 86-I,COLS 86-I,Clinton Twp. (Franklin Co.)
COLS 86-J,811,8,95,103,Franklin, 0.99%,11.71%, 12.7%,#FFFFAA,#FFFF55,#FFFF00,Franklin&COLS 86-J,FRANKLINBMT,COLS 86-J,COLS 86-J,Clinton Twp. (Franklin Co.)
COLS 87-A,785,23,129,152,Franklin, 2.93%,16.43%,19.36%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 87-A,FRANKLINBGM,COLS 87-A,COLS 87-A,Clinton Twp. (Franklin Co.)
COLS 87-B,693,14,117,131,Franklin, 2.02%,16.88%, 18.9%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 87-B,FRANKLINBIX,COLS 87-B,COLS 87-B,Clinton Twp. (Franklin Co.)
COLS 87-C,968,12,105,117,Franklin, 1.24%,10.85%,12.09%,#FFFFAA,#FFFF55,#FFFF00,Franklin&COLS 87-C,FRANKLINBIY,COLS 87-C,COLS 87-C,Clinton Twp. (Franklin Co.)
COLS 87-D,1385,30,211,241,Franklin, 2.17%,15.23%, 17.4%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&COLS 87-D,FRANKLINBJT,COLS 87-D,COLS 87-D,Clinton Twp. (Franklin Co.)
COLS 87-E,694,4,95,99,Franklin, 0.58%,13.69%,14.27%,#FFFFAA,#FFFF7F,#FFFF2A,Franklin&COLS 87-E,FRANKLINBJU,COLS 87-E,COLS 87-E,Clinton Twp. (Franklin Co.)
DUB 1-A,1402,78,261,339,Franklin, 5.56%,18.62%,24.18%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&DUB 1-A,FRANKLINARG,DUB 1-A,DUB 1-A,Dublin (Franklin Co.)
DUB 1-B,952,16,132,148,Franklin, 1.68%,13.87%,15.55%,#FFFFAA,#FFFF7F,#FFFF55,Franklin&DUB 1-B,FRANKLINARH,DUB 1-B,DUB 1-B,Dublin (Franklin Co.)
DUB 1-C,1207,45,336,381,Franklin, 3.73%,27.84%,31.57%,#FFFFD4,#55AA55,#55AA55,Franklin&DUB 1-C,FRANKLINARI,DUB 1-C,DUB 1-C,Dublin (Franklin Co.)
DUB 1-D,829,42,247,289,Franklin, 5.07%,29.79%,34.86%,#FFFFFF,#2A952A,#2A952A,Franklin&DUB 1-D,FRANKLINARJ,DUB 1-D,DUB 1-D,Dublin (Franklin Co.)
DUB 1-E,1181,38,299,337,Franklin, 3.22%,25.32%,28.54%,#FFFFD4,#7FBF7F,#AAD4AA,Franklin&DUB 1-E,FRANKLINARK,DUB 1-E,DUB 1-E,Dublin (Franklin Co.)
DUB 1-F,976,22,143,165,Franklin, 2.25%,14.65%,16.91%,#FFFFD4,#FFFFAA,#FFFF55,Franklin&DUB 1-F,FRANKLINBCJ,DUB 1-F,DUB 1-F,Dublin (Franklin Co.)
DUB 1-G,1025,20,287,307,Franklin, 1.95%,   28%,29.95%,#FFFFAA,#55AA55,#7FBF7F,Franklin&DUB 1-G,FRANKLINBCK,DUB 1-G,DUB 1-G,Dublin (Franklin Co.)
DUB 1-H,792,33,167,200,Franklin, 4.17%,21.09%,25.25%,#FFFFFF,#D4E9D4,#FFFFFF,Franklin&DUB 1-H,FRANKLINBKF,DUB 1-H,DUB 1-H,Dublin (Franklin Co.)
DUB 1-I,609,37,167,204,Franklin, 6.08%,27.42%, 33.5%,#D4E9D4,#55AA55,#2A952A,Franklin&DUB 1-I,FRANKLINBNC,DUB 1-I,DUB 1-I,Dublin (Franklin Co.)
DUB 2-A,781,39,298,337,Franklin, 4.99%,38.16%,43.15%,#FFFFFF,#008000,#008000,Franklin&DUB 2-A,FRANKLINARL,DUB 2-A,DUB 2-A,Dublin (Franklin Co.)
DUB 2-B,618,11,137,148,Franklin, 1.78%,22.17%,23.95%,#FFFFAA,#D4E9D4,#FFFFFF,Franklin&DUB 2-B,FRANKLINARM,DUB 2-B,DUB 2-B,Dublin (Franklin Co.)
DUB 2-C,600,25,129,154,Franklin, 4.17%, 21.5%,25.67%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&DUB 2-C,FRANKLINARN,DUB 2-C,DUB 2-C,Dublin (Franklin Co.)
DUB 2-D,1105,46,213,259,Franklin, 4.16%,19.28%,23.44%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&DUB 2-D,FRANKLINARO,DUB 2-D,DUB 2-D,Dublin (Franklin Co.)
DUB 2-E,1465,67,499,566,Franklin, 4.57%,34.06%,38.63%,#FFFFFF,#008000,#008000,Franklin&DUB 2-E,FRANKLINARP,DUB 2-E,DUB 2-E,Dublin (Franklin Co.)
DUB 2-F,657,27,237,264,Franklin, 4.11%,36.07%,40.18%,#FFFFFF,#008000,#008000,Franklin&DUB 2-F,FRANKLINBDD,DUB 2-F,DUB 2-F,Dublin (Franklin Co.)
DUB 2-G,980,49,297,346,Franklin,    5%,30.31%,35.31%,#FFFFFF,#008000,#008000,Franklin&DUB 2-G,FRANKLINBDO,DUB 2-G,DUB 2-G,Dublin (Franklin Co.)
DUB 2-H,739,23,127,150,Franklin, 3.11%,17.19%, 20.3%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&DUB 2-H,FRANKLINBDP,DUB 2-H,DUB 2-H,Dublin (Franklin Co.)
DUB 2-I,1073,46,254,300,Franklin, 4.29%,23.67%,27.96%,#FFFFFF,#AAD4AA,#AAD4AA,Franklin&DUB 2-I,FRANKLINBJZ,DUB 2-I,DUB 2-I,Dublin (Franklin Co.)
DUB 3-A,1415,42,378,420,Franklin, 2.97%,26.71%,29.68%,#FFFFD4,#55AA55,#7FBF7F,Franklin&DUB 3-A,FRANKLINARQ,DUB 3-A,DUB 3-A,Dublin (Franklin Co.)
DUB 3-B,1713,68,414,482,Franklin, 3.97%,24.17%,28.14%,#FFFFD4,#AAD4AA,#AAD4AA,Franklin&DUB 3-B,FRANKLINBDE,DUB 3-B,DUB 3-B,Dublin (Franklin Co.)
DUB 3-C,529,24,124,148,Franklin, 4.54%,23.44%,27.98%,#FFFFFF,#AAD4AA,#AAD4AA,Franklin&DUB 3-C,FRANKLINBDQ,DUB 3-C,DUB 3-C,Dublin (Franklin Co.)
DUB 3-D,581,28,148,176,Franklin, 4.82%,25.47%,30.29%,#FFFFFF,#7FBF7F,#7FBF7F,Franklin&DUB 3-D,FRANKLINBNV,DUB 3-D,DUB 3-D,Dublin (Franklin Co.)
DUB 4-A,1119,55,237,292,Franklin, 4.92%,21.18%,26.09%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&DUB 4-A,FRANKLINARR,DUB 4-A,DUB 4-A,Dublin (Franklin Co.)
DUB 4-B,651,27,201,228,Franklin, 4.15%,30.88%,35.02%,#FFFFFF,#008000,#2A952A,Franklin&DUB 4-B,FRANKLINARS,DUB 4-B,DUB 4-B,Dublin (Franklin Co.)
DUB 4-C,756,28,214,242,Franklin,  3.7%,28.31%,32.01%,#FFFFD4,#2A952A,#55AA55,Franklin&DUB 4-C,FRANKLINART,DUB 4-C,DUB 4-C,Dublin (Franklin Co.)
DUB 4-D,1128,29,326,355,Franklin, 2.57%, 28.9%,31.47%,#FFFFD4,#2A952A,#55AA55,Franklin&DUB 4-D,FRANKLINARU,DUB 4-D,DUB 4-D,Dublin (Franklin Co.)
DUB 4-E,727,32,240,272,Franklin,  4.4%,33.01%,37.41%,#FFFFFF,#008000,#008000,Franklin&DUB 4-E,FRANKLINARV,DUB 4-E,DUB 4-E,Dublin (Franklin Co.)
DUB 4-F,1355,32,350,382,Franklin, 2.36%,25.83%,28.19%,#FFFFD4,#7FBF7F,#AAD4AA,Franklin&DUB 4-F,FRANKLINBCE,DUB 4-F,DUB 4-F,Dublin (Franklin Co.)
DUB 4-G,796,25,190,215,Franklin, 3.14%,23.87%,27.01%,#FFFFD4,#AAD4AA,#D4E9D4,Franklin&DUB 4-G,FRANKLINBNW,DUB 4-G,DUB 4-G,Dublin (Franklin Co.)
DUB 4-H,1066,65,248,313,Franklin,  6.1%,23.26%,29.36%,#D4E9D4,#AAD4AA,#7FBF7F,Franklin&DUB 4-H,FRANKLINBNX,DUB 4-H,DUB 4-H,Dublin (Franklin Co.)
FRANKLIN-A,963,17,176,193,Franklin, 1.77%,18.28%,20.04%,#FFFFAA,#FFFFFF,#FFFFAA,Franklin&FRANKLIN-A,FRANKLINAYW,FRANKLIN-A,FRANKLIN-A,Franklin Twp. (Franklin Co.)
FRANKLIN-B,731,20,98,118,Franklin, 2.74%,13.41%,16.14%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&FRANKLIN-B,FRANKLINAYX,FRANKLIN-B,FRANKLIN-B,Franklin Twp. (Franklin Co.)
FRANKLIN-C,757,45,155,200,Franklin, 5.94%,20.48%,26.42%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&FRANKLIN-C,FRANKLINAYY,FRANKLIN-C,FRANKLIN-C,Franklin Twp. (Franklin Co.)
FRANKLIN-D,815,8,126,134,Franklin, 0.98%,15.46%,16.44%,#FFFFAA,#FFFFAA,#FFFF55,Franklin&FRANKLIN-D,FRANKLINAYZ,FRANKLIN-D,FRANKLIN-D,Franklin Twp. (Franklin Co.)
FRANKLIN-E,886,16,114,130,Franklin, 1.81%,12.87%,14.67%,#FFFFAA,#FFFF7F,#FFFF2A,Franklin&FRANKLIN-E,FRANKLINAZA,FRANKLIN-E,FRANKLIN-E,Franklin Twp. (Franklin Co.)
FRANKLIN-F,868,3,24,27,Franklin, 0.35%, 2.76%, 3.11%,#FFFFAA,#FFFF00,#FFFF00,Franklin&FRANKLIN-F,FRANKLINAZB,FRANKLIN-F,FRANKLIN-F,Franklin Twp. (Franklin Co.)
GAH 1-A,1083,12,203,215,Franklin, 1.11%,18.74%,19.85%,#FFFFAA,#FFFFFF,#FFFFAA,Franklin&GAH 1-A,FRANKLINARW,GAH 1-A,GAH 1-A,Gahanna
GAH 1-B,738,19,174,193,Franklin, 2.57%,23.58%,26.15%,#FFFFD4,#AAD4AA,#D4E9D4,Franklin&GAH 1-B,FRANKLINARX,GAH 1-B,GAH 1-B,Gahanna
GAH 1-C,1100,46,287,333,Franklin, 4.18%,26.09%,30.27%,#FFFFFF,#7FBF7F,#7FBF7F,Franklin&GAH 1-C,FRANKLINARY,GAH 1-C,GAH 1-C,Gahanna
GAH 1-D,743,24,120,144,Franklin, 3.23%,16.15%,19.38%,#FFFFD4,#FFFFAA,#FFFFAA,Franklin&GAH 1-D,FRANKLINARZ,GAH 1-D,GAH 1-D,Gahanna
GAH 1-E,1040,51,297,348,Franklin,  4.9%,28.56%,33.46%,#FFFFFF,#2A952A,#2A952A,Franklin&GAH 1-E,FRANKLINASA,GAH 1-E,GAH 1-E,Gahanna
GAH 1-F,901,30,140,170,Franklin, 3.33%,15.54%,18.87%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&GAH 1-F,FRANKLINASB,GAH 1-F,GAH 1-F,Gahanna
GAH 1-G,904,22,287,309,Franklin, 2.43%,31.75%,34.18%,#FFFFD4,#008000,#2A952A,Franklin&GAH 1-G,FRANKLINBDV,GAH 1-G,GAH 1-G,Gahanna
GAH 2-A,1047,70,265,335,Franklin, 6.69%,25.31%,   32%,#D4E9D4,#7FBF7F,#55AA55,Franklin&GAH 2-A,FRANKLINASC,GAH 2-A,GAH 2-A,Gahanna
GAH 2-B,946,43,143,186,Franklin, 4.55%,15.12%,19.66%,#FFFFFF,#FFFFAA,#FFFFAA,Franklin&GAH 2-B,FRANKLINASD,GAH 2-B,GAH 2-B,Gahanna
GAH 2-C,635,28,142,170,Franklin, 4.41%,22.36%,26.77%,#FFFFFF,#AAD4AA,#D4E9D4,Franklin&GAH 2-C,FRANKLINASE,GAH 2-C,GAH 2-C,Gahanna
GAH 2-D,852,25,200,225,Franklin, 2.93%,23.47%,26.41%,#FFFFD4,#AAD4AA,#D4E9D4,Franklin&GAH 2-D,FRANKLINASF,GAH 2-D,GAH 2-D,Gahanna
GAH 2-E,758,30,205,235,Franklin, 3.96%,27.04%,   31%,#FFFFD4,#55AA55,#7FBF7F,Franklin&GAH 2-E,FRANKLINASG,GAH 2-E,GAH 2-E,Gahanna
GAH 2-F,379,18,147,165,Franklin, 4.75%,38.79%,43.54%,#FFFFFF,#008000,#008000,Franklin&GAH 2-F,FRANKLINBDB,GAH 2-F,GAH 2-F,Gahanna
GAH 2-G,469,44,112,156,Franklin, 9.38%,23.88%,33.26%,#AAD4AA,#AAD4AA,#55AA55,Franklin&GAH 2-G,FRANKLINBDX,GAH 2-G,GAH 2-G,Gahanna
GAH 2-H,935,81,174,255,Franklin, 8.66%,18.61%,27.27%,#AAD4AA,#FFFFFF,#D4E9D4,Franklin&GAH 2-H,FRANKLINBDY,GAH 2-H,GAH 2-H,Gahanna
GAH 2-I,878,51,196,247,Franklin, 5.81%,22.32%,28.13%,#FFFFFF,#AAD4AA,#AAD4AA,Franklin&GAH 2-I,FRANKLINBFN,GAH 2-I,GAH 2-I,Gahanna
GAH 3-A,913,30,190,220,Franklin, 3.29%,20.81%, 24.1%,#FFFFD4,#D4E9D4,#FFFFFF,Franklin&GAH 3-A,FRANKLINASH,GAH 3-A,GAH 3-A,Gahanna
GAH 3-B,716,21,192,213,Franklin, 2.93%,26.82%,29.75%,#FFFFD4,#55AA55,#7FBF7F,Franklin&GAH 3-B,FRANKLINASI,GAH 3-B,GAH 3-B,Gahanna
GAH 3-C,959,56,288,344,Franklin, 5.84%,30.03%,35.87%,#FFFFFF,#2A952A,#008000,Franklin&GAH 3-C,FRANKLINASJ,GAH 3-C,GAH 3-C,Gahanna
GAH 3-D,1438,55,320,375,Franklin, 3.82%,22.25%,26.08%,#FFFFD4,#AAD4AA,#D4E9D4,Franklin&GAH 3-D,FRANKLINASK,GAH 3-D,GAH 3-D,Gahanna
GAH 3-E,983,37,282,319,Franklin, 3.76%,28.69%,32.45%,#FFFFD4,#2A952A,#55AA55,Franklin&GAH 3-E,FRANKLINASL,GAH 3-E,GAH 3-E,Gahanna
GAH 3-F,816,40,184,224,Franklin,  4.9%,22.55%,27.45%,#FFFFFF,#AAD4AA,#AAD4AA,Franklin&GAH 3-F,FRANKLINASM,GAH 3-F,GAH 3-F,Gahanna
GAH 3-G,905,64,236,300,Franklin, 7.07%,26.08%,33.15%,#D4E9D4,#7FBF7F,#55AA55,Franklin&GAH 3-G,FRANKLINBDZ,GAH 3-G,GAH 3-G,Gahanna
GAH 4-A,809,49,261,310,Franklin, 6.06%,32.26%,38.32%,#D4E9D4,#008000,#008000,Franklin&GAH 4-A,FRANKLINASN,GAH 4-A,GAH 4-A,Gahanna
GAH 4-B,1254,88,363,451,Franklin, 7.02%,28.95%,35.96%,#D4E9D4,#2A952A,#008000,Franklin&GAH 4-B,FRANKLINASO,GAH 4-B,GAH 4-B,Gahanna
GAH 4-C,679,46,257,303,Franklin, 6.77%,37.85%,44.62%,#D4E9D4,#008000,#008000,Franklin&GAH 4-C,FRANKLINASP,GAH 4-C,GAH 4-C,Gahanna
GAH 4-D,866,80,336,416,Franklin, 9.24%, 38.8%,48.04%,#AAD4AA,#008000,#008000,Franklin&GAH 4-D,FRANKLINASQ,GAH 4-D,GAH 4-D,Gahanna
GAH 4-E,1030,74,268,342,Franklin, 7.18%,26.02%, 33.2%,#D4E9D4,#7FBF7F,#55AA55,Franklin&GAH 4-E,FRANKLINASR,GAH 4-E,GAH 4-E,Gahanna
GAH 4-F,706,74,274,348,Franklin,10.48%,38.81%,49.29%,#7FBF7F,#008000,#008000,Franklin&GAH 4-F,FRANKLINASS,GAH 4-F,GAH 4-F,Gahanna
GAH 4-G,987,49,344,393,Franklin, 4.96%,34.85%,39.82%,#FFFFFF,#008000,#008000,Franklin&GAH 4-G,FRANKLINAST,GAH 4-G,GAH 4-G,Gahanna
GRANDVIEW-A,1019,57,356,413,Franklin, 5.59%,34.94%,40.53%,#FFFFFF,#008000,#008000,Franklin&GRANDVIEW-A,FRANKLINASU,GRANDVIEW-A,GRANDVIEW-A,Grandview Heights
GRANDVIEW-B,929,57,319,376,Franklin, 6.14%,34.34%,40.47%,#D4E9D4,#008000,#008000,Franklin&GRANDVIEW-B,FRANKLINASV,GRANDVIEW-B,GRANDVIEW-B,Grandview Heights
GRANDVIEW-C,1066,58,272,330,Franklin, 5.44%,25.52%,30.96%,#FFFFFF,#7FBF7F,#7FBF7F,Franklin&GRANDVIEW-C,FRANKLINASW,GRANDVIEW-C,GRANDVIEW-C,Grandview Heights
GRANDVIEW-D,1707,46,362,408,Franklin, 2.69%,21.21%, 23.9%,#FFFFD4,#D4E9D4,#FFFFFF,Franklin&GRANDVIEW-D,FRANKLINASX,GRANDVIEW-D,GRANDVIEW-D,Grandview Heights
GRANDVIEW-E,1568,40,271,311,Franklin, 2.55%,17.28%,19.83%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&GRANDVIEW-E,FRANKLINASY,GRANDVIEW-E,GRANDVIEW-E,Grandview Heights
GRANDVIEW-F,783,31,260,291,Franklin, 3.96%,33.21%,37.16%,#FFFFD4,#008000,#008000,Franklin&GRANDVIEW-F,FRANKLINBFO,GRANDVIEW-F,GRANDVIEW-F,Grandview Heights
GROVE CITY 1-A,2317,77,507,584,Franklin, 3.32%,21.88%,25.21%,#FFFFD4,#D4E9D4,#FFFFFF,Franklin&GROVE CITY 1-A,FRANKLINASZ,GROVE CITY 1-A,GROVE CITY 1-A,Grove City
GROVE CITY 1-B,732,16,246,262,Franklin, 2.19%,33.61%,35.79%,#FFFFD4,#008000,#008000,Franklin&GROVE CITY 1-B,FRANKLINATA,GROVE CITY 1-B,GROVE CITY 1-B,Grove City
GROVE CITY 1-C,747,18,209,227,Franklin, 2.41%,27.98%,30.39%,#FFFFD4,#55AA55,#7FBF7F,Franklin&GROVE CITY 1-C,FRANKLINATB,GROVE CITY 1-C,GROVE CITY 1-C,Grove City
GROVE CITY 1-D,672,17,184,201,Franklin, 2.53%,27.38%,29.91%,#FFFFD4,#55AA55,#7FBF7F,Franklin&GROVE CITY 1-D,FRANKLINATC,GROVE CITY 1-D,GROVE CITY 1-D,Grove City
GROVE CITY 1-E,1192,82,434,516,Franklin, 6.88%,36.41%,43.29%,#D4E9D4,#008000,#008000,Franklin&GROVE CITY 1-E,FRANKLINBDS,GROVE CITY 1-E,GROVE CITY 1-E,Grove City
GROVE CITY 1-F,1154,32,353,385,Franklin, 2.77%,30.59%,33.36%,#FFFFD4,#008000,#2A952A,Franklin&GROVE CITY 1-F,FRANKLINBJA,GROVE CITY 1-F,GROVE CITY 1-F,Grove City
GROVE CITY 2-A,737,55,292,347,Franklin, 7.46%,39.62%,47.08%,#D4E9D4,#008000,#008000,Franklin&GROVE CITY 2-A,FRANKLINATD,GROVE CITY 2-A,GROVE CITY 2-A,Grove City
GROVE CITY 2-B,967,35,245,280,Franklin, 3.62%,25.34%,28.96%,#FFFFD4,#7FBF7F,#AAD4AA,Franklin&GROVE CITY 2-B,FRANKLINATE,GROVE CITY 2-B,GROVE CITY 2-B,Grove City
GROVE CITY 2-C,1462,44,387,431,Franklin, 3.01%,26.47%,29.48%,#FFFFD4,#55AA55,#7FBF7F,Franklin&GROVE CITY 2-C,FRANKLINATF,GROVE CITY 2-C,GROVE CITY 2-C,Grove City
GROVE CITY 2-D,809,35,238,273,Franklin, 4.33%,29.42%,33.75%,#FFFFFF,#2A952A,#2A952A,Franklin&GROVE CITY 2-D,FRANKLINBDT,GROVE CITY 2-D,GROVE CITY 2-D,Grove City
GROVE CITY 2-E,1243,75,410,485,Franklin, 6.03%,32.98%,39.02%,#FFFFFF,#008000,#008000,Franklin&GROVE CITY 2-E,FRANKLINBDU,GROVE CITY 2-E,GROVE CITY 2-E,Grove City
GROVE CITY 2-F,586,18,144,162,Franklin, 3.07%,24.57%,27.65%,#FFFFD4,#7FBF7F,#AAD4AA,Franklin&GROVE CITY 2-F,FRANKLINBKS,GROVE CITY 2-F,GROVE CITY 2-F,Grove City
GROVE CITY 3-A,864,65,341,406,Franklin, 7.52%,39.47%,46.99%,#D4E9D4,#008000,#008000,Franklin&GROVE CITY 3-A,FRANKLINATG,GROVE CITY 3-A,GROVE CITY 3-A,Grove City
GROVE CITY 3-B,1054,64,310,374,Franklin, 6.07%,29.41%,35.48%,#D4E9D4,#2A952A,#008000,Franklin&GROVE CITY 3-B,FRANKLINATH,GROVE CITY 3-B,GROVE CITY 3-B,Grove City
GROVE CITY 3-C,758,55,278,333,Franklin, 7.26%,36.68%,43.93%,#D4E9D4,#008000,#008000,Franklin&GROVE CITY 3-C,FRANKLINATI,GROVE CITY 3-C,GROVE CITY 3-C,Grove City
GROVE CITY 3-D,1207,47,463,510,Franklin, 3.89%,38.36%,42.25%,#FFFFD4,#008000,#008000,Franklin&GROVE CITY 3-D,FRANKLINATJ,GROVE CITY 3-D,GROVE CITY 3-D,Grove City
GROVE CITY 3-E,974,47,173,220,Franklin, 4.83%,17.76%,22.59%,#FFFFFF,#FFFFD4,#FFFFD4,Franklin&GROVE CITY 3-E,FRANKLINATK,GROVE CITY 3-E,GROVE CITY 3-E,Grove City
GROVE CITY 3-F,1375,78,459,537,Franklin, 5.67%,33.38%,39.05%,#FFFFFF,#008000,#008000,Franklin&GROVE CITY 3-F,FRANKLINBJB,GROVE CITY 3-F,GROVE CITY 3-F,Grove City
GROVE CITY 4-A,1148,86,349,435,Franklin, 7.49%, 30.4%,37.89%,#D4E9D4,#008000,#008000,Franklin&GROVE CITY 4-A,FRANKLINATM,GROVE CITY 4-A,GROVE CITY 4-A,Grove City
