Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
COLS 46-M,688,21,23,44,Franklin, 3.05%, 3.34%,  6.4%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 46-M,FRANKLINBNL,COLS 46-M,COLS 46-M,Columbus (Franklin Co.)
COLS 47-A,1100,30,39,69,Franklin, 2.73%, 3.55%, 6.27%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 47-A,FRANKLINAJY,COLS 47-A,COLS 47-A,Columbus (Franklin Co.)
COLS 47-B,879,16,22,38,Franklin, 1.82%,  2.5%, 4.32%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 47-B,FRANKLINAJZ,COLS 47-B,COLS 47-B,Columbus (Franklin Co.)
COLS 47-C,898,32,26,58,Franklin, 3.56%,  2.9%, 6.46%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 47-C,FRANKLINAKA,COLS 47-C,COLS 47-C,Columbus (Franklin Co.)
COLS 47-D,1044,42,43,85,Franklin, 4.02%, 4.12%, 8.14%,#FFFFFF,#FFFFFF,#FFFFD4,Franklin&COLS 47-D,FRANKLINAKB,COLS 47-D,COLS 47-D,Columbus (Franklin Co.)
COLS 47-E,848,41,46,87,Franklin, 4.83%, 5.42%,10.26%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&COLS 47-E,FRANKLINAKC,COLS 47-E,COLS 47-E,Columbus (Franklin Co.)
COLS 47-F,645,7,15,22,Franklin, 1.09%, 2.33%, 3.41%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 47-F,FRANKLINAKD,COLS 47-F,COLS 47-F,Columbus (Franklin Co.)
COLS 48-A,1219,26,15,41,Franklin, 2.13%, 1.23%, 3.36%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&COLS 48-A,FRANKLINAKE,COLS 48-A,COLS 48-A,Columbus (Franklin Co.)
COLS 48-B,794,21,9,30,Franklin, 2.64%, 1.13%, 3.78%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&COLS 48-B,FRANKLINAKF,COLS 48-B,COLS 48-B,Columbus (Franklin Co.)
COLS 48-C,1009,42,47,89,Franklin, 4.16%, 4.66%, 8.82%,#FFFFFF,#FFFFFF,#FFFFD4,Franklin&COLS 48-C,FRANKLINAKG,COLS 48-C,COLS 48-C,Columbus (Franklin Co.)
COLS 48-D,887,41,39,80,Franklin, 4.62%,  4.4%, 9.02%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&COLS 48-D,FRANKLINAKH,COLS 48-D,COLS 48-D,Columbus (Franklin Co.)
COLS 48-E,991,32,42,74,Franklin, 3.23%, 4.24%, 7.47%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 48-E,FRANKLINAKI,COLS 48-E,COLS 48-E,Columbus (Franklin Co.)
COLS 49-A,877,20,25,45,Franklin, 2.28%, 2.85%, 5.13%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 49-A,FRANKLINAKK,COLS 49-A,COLS 49-A,Columbus (Franklin Co.)
COLS 49-B,1064,22,35,57,Franklin, 2.07%, 3.29%, 5.36%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 49-B,FRANKLINAKL,COLS 49-B,COLS 49-B,Columbus (Franklin Co.)
COLS 49-C,799,7,29,36,Franklin, 0.88%, 3.63%, 4.51%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 49-C,FRANKLINAKM,COLS 49-C,COLS 49-C,Columbus (Franklin Co.)
COLS 49-D,1257,30,47,77,Franklin, 2.39%, 3.74%, 6.13%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 49-D,FRANKLINAKN,COLS 49-D,COLS 49-D,Columbus (Franklin Co.)
COLS 49-E,979,3,7,10,Franklin, 0.31%, 0.72%, 1.02%,#FFFFAA,#FFFFAA,#FFFF55,Franklin&COLS 49-E,FRANKLINAKO,COLS 49-E,COLS 49-E,Columbus (Franklin Co.)
COLS 49-F,1477,36,50,86,Franklin, 2.44%, 3.39%, 5.82%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 49-F,FRANKLINBCV,COLS 49-F,COLS 49-F,Columbus (Franklin Co.)
COLS 49-G,789,5,19,24,Franklin, 0.63%, 2.41%, 3.04%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 49-G,FRANKLINBJJ,COLS 49-G,COLS 49-G,Columbus (Franklin Co.)
COLS 49-H,1010,15,53,68,Franklin, 1.49%, 5.25%, 6.73%,#FFFFAA,#FFFFFF,#FFFFAA,Franklin&COLS 49-H,FRANKLINBKB,COLS 49-H,COLS 49-H,Columbus (Franklin Co.)
COLS 50-A,721,17,27,44,Franklin, 2.36%, 3.74%,  6.1%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 50-A,FRANKLINAKP,COLS 50-A,COLS 50-A,Columbus (Franklin Co.)
COLS 50-B,789,11,22,33,Franklin, 1.39%, 2.79%, 4.18%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 50-B,FRANKLINAKQ,COLS 50-B,COLS 50-B,Columbus (Franklin Co.)
COLS 50-C,1104,28,46,74,Franklin, 2.54%, 4.17%,  6.7%,#FFFFD4,#FFFFFF,#FFFFAA,Franklin&COLS 50-C,FRANKLINAKR,COLS 50-C,COLS 50-C,Columbus (Franklin Co.)
COLS 50-D,988,11,41,52,Franklin, 1.11%, 4.15%, 5.26%,#FFFFAA,#FFFFFF,#FFFFAA,Franklin&COLS 50-D,FRANKLINBBX,COLS 50-D,COLS 50-D,Columbus (Franklin Co.)
COLS 50-E,703,18,36,54,Franklin, 2.56%, 5.12%, 7.68%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 50-E,FRANKLINBMI,COLS 50-E,COLS 50-E,Columbus (Franklin Co.)
COLS 51-A,1210,39,33,72,Franklin, 3.22%, 2.73%, 5.95%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 51-A,FRANKLINAKS,COLS 51-A,COLS 51-A,Columbus (Franklin Co.)
COLS 51-B,834,39,50,89,Franklin, 4.68%,    6%,10.67%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&COLS 51-B,FRANKLINAKT,COLS 51-B,COLS 51-B,Columbus (Franklin Co.)
COLS 51-C,938,33,38,71,Franklin, 3.52%, 4.05%, 7.57%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 51-C,FRANKLINAKU,COLS 51-C,COLS 51-C,Columbus (Franklin Co.)
COLS 51-D,1370,18,23,41,Franklin, 1.31%, 1.68%, 2.99%,#FFFFAA,#FFFFAA,#FFFF55,Franklin&COLS 51-D,FRANKLINAKV,COLS 51-D,COLS 51-D,Columbus (Franklin Co.)
COLS 52-A,1094,68,51,119,Franklin, 6.22%, 4.66%,10.88%,#D4E9D4,#FFFFFF,#FFFFFF,Franklin&COLS 52-A,FRANKLINAKW,COLS 52-A,COLS 52-A,Columbus (Franklin Co.)
COLS 52-B,1008,81,48,129,Franklin, 8.04%, 4.76%, 12.8%,#AAD4AA,#FFFFFF,#D4E9D4,Franklin&COLS 52-B,FRANKLINAKX,COLS 52-B,COLS 52-B,Columbus (Franklin Co.)
COLS 52-C,840,65,49,114,Franklin, 7.74%, 5.83%,13.57%,#D4E9D4,#FFFFFF,#AAD4AA,Franklin&COLS 52-C,FRANKLINAKY,COLS 52-C,COLS 52-C,Columbus (Franklin Co.)
COLS 52-D,1007,42,22,64,Franklin, 4.17%, 2.18%, 6.36%,#FFFFFF,#FFFFD4,#FFFFAA,Franklin&COLS 52-D,FRANKLINAKZ,COLS 52-D,COLS 52-D,Columbus (Franklin Co.)
COLS 52-E,1004,25,5,30,Franklin, 2.49%,  0.5%, 2.99%,#FFFFD4,#FFFFAA,#FFFF55,Franklin&COLS 52-E,FRANKLINALA,COLS 52-E,COLS 52-E,Columbus (Franklin Co.)
COLS 52-F,961,79,41,120,Franklin, 8.22%, 4.27%,12.49%,#AAD4AA,#FFFFFF,#D4E9D4,Franklin&COLS 52-F,FRANKLINALB,COLS 52-F,COLS 52-F,Columbus (Franklin Co.)
COLS 52-G,852,46,10,56,Franklin,  5.4%, 1.17%, 6.57%,#FFFFFF,#FFFFAA,#FFFFAA,Franklin&COLS 52-G,FRANKLINBMR,COLS 52-G,COLS 52-G,Columbus (Franklin Co.)
COLS 52-H,728,18,13,31,Franklin, 2.47%, 1.79%, 4.26%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&COLS 52-H,FRANKLINBNM,COLS 52-H,COLS 52-H,Columbus (Franklin Co.)
COLS 53-A,1431,84,70,154,Franklin, 5.87%, 4.89%,10.76%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&COLS 53-A,FRANKLINALD,COLS 53-A,COLS 53-A,Columbus (Franklin Co.)
COLS 53-B,634,21,30,51,Franklin, 3.31%, 4.73%, 8.04%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 53-B,FRANKLINALE,COLS 53-B,COLS 53-B,Columbus (Franklin Co.)
COLS 53-C,753,51,52,103,Franklin, 6.77%, 6.91%,13.68%,#D4E9D4,#D4E9D4,#AAD4AA,Franklin&COLS 53-C,FRANKLINALF,COLS 53-C,COLS 53-C,Columbus (Franklin Co.)
COLS 53-D,1126,64,38,102,Franklin, 5.68%, 3.37%, 9.06%,#FFFFFF,#FFFFD4,#FFFFFF,Franklin&COLS 53-D,FRANKLINALG,COLS 53-D,COLS 53-D,Columbus (Franklin Co.)
COLS 53-E,946,38,43,81,Franklin, 4.02%, 4.55%, 8.56%,#FFFFFF,#FFFFFF,#FFFFD4,Franklin&COLS 53-E,FRANKLINALH,COLS 53-E,COLS 53-E,Columbus (Franklin Co.)
COLS 53-F,915,14,9,23,Franklin, 1.53%, 0.98%, 2.51%,#FFFFAA,#FFFFAA,#FFFF55,Franklin&COLS 53-F,FRANKLINALI,COLS 53-F,COLS 53-F,Columbus (Franklin Co.)
COLS 53-G,1087,33,12,45,Franklin, 3.04%,  1.1%, 4.14%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&COLS 53-G,FRANKLINALJ,COLS 53-G,COLS 53-G,Columbus (Franklin Co.)
COLS 53-H,498,13,6,19,Franklin, 2.61%,  1.2%, 3.82%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&COLS 53-H,FRANKLINALK,COLS 53-H,COLS 53-H,Columbus (Franklin Co.)
COLS 54-A,1161,47,15,62,Franklin, 4.05%, 1.29%, 5.34%,#FFFFFF,#FFFFAA,#FFFFAA,Franklin&COLS 54-A,FRANKLINALM,COLS 54-A,COLS 54-A,Columbus (Franklin Co.)
COLS 54-B,921,39,33,72,Franklin, 4.23%, 3.58%, 7.82%,#FFFFFF,#FFFFD4,#FFFFD4,Franklin&COLS 54-B,FRANKLINALN,COLS 54-B,COLS 54-B,Columbus (Franklin Co.)
COLS 54-C,913,28,22,50,Franklin, 3.07%, 2.41%, 5.48%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 54-C,FRANKLINALO,COLS 54-C,COLS 54-C,Columbus (Franklin Co.)
COLS 54-D,830,57,37,94,Franklin, 6.87%, 4.46%,11.33%,#D4E9D4,#FFFFFF,#D4E9D4,Franklin&COLS 54-D,FRANKLINALP,COLS 54-D,COLS 54-D,Columbus (Franklin Co.)
COLS 54-E,869,48,30,78,Franklin, 5.52%, 3.45%, 8.98%,#FFFFFF,#FFFFD4,#FFFFD4,Franklin&COLS 54-E,FRANKLINALQ,COLS 54-E,COLS 54-E,Columbus (Franklin Co.)
COLS 54-F,883,46,40,86,Franklin, 5.21%, 4.53%, 9.74%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&COLS 54-F,FRANKLINALR,COLS 54-F,COLS 54-F,Columbus (Franklin Co.)
COLS 55-A,779,42,51,93,Franklin, 5.39%, 6.55%,11.94%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&COLS 55-A,FRANKLINALS,COLS 55-A,COLS 55-A,Columbus (Franklin Co.)
COLS 55-B,1113,45,73,118,Franklin, 4.04%, 6.56%, 10.6%,#FFFFFF,#D4E9D4,#FFFFFF,Franklin&COLS 55-B,FRANKLINALT,COLS 55-B,COLS 55-B,Columbus (Franklin Co.)
COLS 55-C,1349,28,116,144,Franklin, 2.08%,  8.6%,10.67%,#FFFFD4,#AAD4AA,#FFFFFF,Franklin&COLS 55-C,FRANKLINALU,COLS 55-C,COLS 55-C,Columbus (Franklin Co.)
COLS 55-D,1039,44,69,113,Franklin, 4.23%, 6.64%,10.88%,#FFFFFF,#D4E9D4,#FFFFFF,Franklin&COLS 55-D,FRANKLINALV,COLS 55-D,COLS 55-D,Columbus (Franklin Co.)
COLS 56-A,1189,17,9,26,Franklin, 1.43%, 0.76%, 2.19%,#FFFFAA,#FFFFAA,#FFFF55,Franklin&COLS 56-A,FRANKLINALW,COLS 56-A,COLS 56-A,Columbus (Franklin Co.)
COLS 56-B,792,16,19,35,Franklin, 2.02%,  2.4%, 4.42%,#FFFFD4,#FFFFD4,#FFFF7F,Franklin&COLS 56-B,FRANKLINALX,COLS 56-B,COLS 56-B,Columbus (Franklin Co.)
COLS 56-C,906,29,23,52,Franklin,  3.2%, 2.54%, 5.74%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 56-C,FRANKLINALY,COLS 56-C,COLS 56-C,Columbus (Franklin Co.)
COLS 56-D,1281,16,8,24,Franklin, 1.25%, 0.62%, 1.87%,#FFFFAA,#FFFFAA,#FFFF55,Franklin&COLS 56-D,FRANKLINALZ,COLS 56-D,COLS 56-D,Columbus (Franklin Co.)
COLS 56-E,895,45,30,75,Franklin, 5.03%, 3.35%, 8.38%,#FFFFFF,#FFFFD4,#FFFFD4,Franklin&COLS 56-E,FRANKLINAMA,COLS 56-E,COLS 56-E,Columbus (Franklin Co.)
COLS 57-A,963,17,19,36,Franklin, 1.77%, 1.97%, 3.74%,#FFFFAA,#FFFFAA,#FFFF7F,Franklin&COLS 57-A,FRANKLINAMF,COLS 57-A,COLS 57-A,Columbus (Franklin Co.)
COLS 57-B,1268,26,31,57,Franklin, 2.05%, 2.44%,  4.5%,#FFFFD4,#FFFFD4,#FFFF7F,Franklin&COLS 57-B,FRANKLINAMG,COLS 57-B,COLS 57-B,Columbus (Franklin Co.)
COLS 57-C,896,19,31,50,Franklin, 2.12%, 3.46%, 5.58%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 57-C,FRANKLINAMH,COLS 57-C,COLS 57-C,Columbus (Franklin Co.)
COLS 57-D,1259,61,68,129,Franklin, 4.85%,  5.4%,10.25%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&COLS 57-D,FRANKLINAMI,COLS 57-D,COLS 57-D,Columbus (Franklin Co.)
COLS 57-E,944,29,48,77,Franklin, 3.07%, 5.08%, 8.16%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 57-E,FRANKLINAMJ,COLS 57-E,COLS 57-E,Columbus (Franklin Co.)
COLS 57-F,758,17,33,50,Franklin, 2.24%, 4.35%,  6.6%,#FFFFD4,#FFFFFF,#FFFFAA,Franklin&COLS 57-F,FRANKLINAMK,COLS 57-F,COLS 57-F,Columbus (Franklin Co.)
COLS 57-G,820,17,20,37,Franklin, 2.07%, 2.44%, 4.51%,#FFFFD4,#FFFFD4,#FFFF7F,Franklin&COLS 57-G,FRANKLINBMU,COLS 57-G,COLS 57-G,Columbus (Franklin Co.)
COLS 58-A,1008,16,33,49,Franklin, 1.59%, 3.27%, 4.86%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 58-A,FRANKLINAMN,COLS 58-A,COLS 58-A,Columbus (Franklin Co.)
COLS 58-B,1297,40,44,84,Franklin, 3.08%, 3.39%, 6.48%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 58-B,FRANKLINAMO,COLS 58-B,COLS 58-B,Columbus (Franklin Co.)
COLS 58-C,995,29,31,60,Franklin, 2.91%, 3.12%, 6.03%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 58-C,FRANKLINAMP,COLS 58-C,COLS 58-C,Columbus (Franklin Co.)
COLS 58-D,780,31,30,61,Franklin, 3.97%, 3.85%, 7.82%,#FFFFD4,#FFFFD4,#FFFFD4,Franklin&COLS 58-D,FRANKLINAMQ,COLS 58-D,COLS 58-D,Columbus (Franklin Co.)
COLS 58-E,1074,32,37,69,Franklin, 2.98%, 3.45%, 6.42%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 58-E,FRANKLINAMR,COLS 58-E,COLS 58-E,Columbus (Franklin Co.)
COLS 58-F,1072,23,22,45,Franklin, 2.15%, 2.05%,  4.2%,#FFFFD4,#FFFFD4,#FFFF7F,Franklin&COLS 58-F,FRANKLINAMS,COLS 58-F,COLS 58-F,Columbus (Franklin Co.)
COLS 58-G,1143,24,19,43,Franklin,  2.1%, 1.66%, 3.76%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&COLS 58-G,FRANKLINAMT,COLS 58-G,COLS 58-G,Columbus (Franklin Co.)
COLS 58-H,1176,38,34,72,Franklin, 3.23%, 2.89%, 6.12%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 58-H,FRANKLINAMU,COLS 58-H,COLS 58-H,Clinton Twp. (Franklin Co.)
COLS 58-I,776,6,29,35,Franklin, 0.77%, 3.74%, 4.51%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 58-I,FRANKLINBEG,COLS 58-I,COLS 58-I,Clinton Twp. (Franklin Co.)
COLS 58-J,1439,33,55,88,Franklin, 2.29%, 3.82%, 6.12%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 58-J,FRANKLINBJL,COLS 58-J,COLS 58-J,Clinton Twp. (Franklin Co.)
COLS 58-K,711,15,11,26,Franklin, 2.11%, 1.55%, 3.66%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&COLS 58-K,FRANKLINBMX,COLS 58-K,COLS 58-K,Clinton Twp. (Franklin Co.)
COLS 59-A,839,41,53,94,Franklin, 4.89%, 6.32%, 11.2%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&COLS 59-A,FRANKLINAMV,COLS 59-A,COLS 59-A,Clinton Twp. (Franklin Co.)
COLS 59-B,1028,55,68,123,Franklin, 5.35%, 6.61%,11.96%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&COLS 59-B,FRANKLINAMW,COLS 59-B,COLS 59-B,Clinton Twp. (Franklin Co.)
COLS 59-C,1246,76,45,121,Franklin,  6.1%, 3.61%, 9.71%,#D4E9D4,#FFFFD4,#FFFFFF,Franklin&COLS 59-C,FRANKLINAMX,COLS 59-C,COLS 59-C,Clinton Twp. (Franklin Co.)
COLS 59-D,1552,33,62,95,Franklin, 2.13%, 3.99%, 6.12%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 59-D,FRANKLINAMY,COLS 59-D,COLS 59-D,Clinton Twp. (Franklin Co.)
COLS 59-E,1044,35,49,84,Franklin, 3.35%, 4.69%, 8.05%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 59-E,FRANKLINAMZ,COLS 59-E,COLS 59-E,Clinton Twp. (Franklin Co.)
COLS 59-F,808,23,9,32,Franklin, 2.85%, 1.11%, 3.96%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&COLS 59-F,FRANKLINBLO,COLS 59-F,COLS 59-F,Clinton Twp. (Franklin Co.)
COLS 60-A,1067,29,42,71,Franklin, 2.72%, 3.94%, 6.65%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 60-A,FRANKLINANB,COLS 60-A,COLS 60-A,Clinton Twp. (Franklin Co.)
COLS 60-B,1269,32,58,90,Franklin, 2.52%, 4.57%, 7.09%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 60-B,FRANKLINANC,COLS 60-B,COLS 60-B,Clinton Twp. (Franklin Co.)
COLS 60-C,1352,47,88,135,Franklin, 3.48%, 6.51%, 9.99%,#FFFFD4,#D4E9D4,#FFFFFF,Franklin&COLS 60-C,FRANKLINAND,COLS 60-C,COLS 60-C,Clinton Twp. (Franklin Co.)
COLS 60-D,932,59,54,113,Franklin, 6.33%, 5.79%,12.12%,#D4E9D4,#FFFFFF,#D4E9D4,Franklin&COLS 60-D,FRANKLINANE,COLS 60-D,COLS 60-D,Clinton Twp. (Franklin Co.)
COLS 60-E,1210,36,36,72,Franklin, 2.98%, 2.98%, 5.95%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 60-E,FRANKLINANF,COLS 60-E,COLS 60-E,Clinton Twp. (Franklin Co.)
COLS 60-F,886,63,88,151,Franklin, 7.11%, 9.93%,17.04%,#D4E9D4,#AAD4AA,#55AA55,Franklin&COLS 60-F,FRANKLINANG,COLS 60-F,COLS 60-F,Clinton Twp. (Franklin Co.)
COLS 60-G,1890,46,60,106,Franklin, 2.43%, 3.17%, 5.61%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 60-G,FRANKLINANH,COLS 60-G,COLS 60-G,Clinton Twp. (Franklin Co.)
COLS 61-A,612,28,17,45,Franklin, 4.58%, 2.78%, 7.35%,#FFFFFF,#FFFFD4,#FFFFD4,Franklin&COLS 61-A,FRANKLINANI,COLS 61-A,COLS 61-A,Clinton Twp. (Franklin Co.)
COLS 61-B,1242,35,19,54,Franklin, 2.82%, 1.53%, 4.35%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&COLS 61-B,FRANKLINANJ,COLS 61-B,COLS 61-B,Clinton Twp. (Franklin Co.)
COLS 61-C,1025,22,19,41,Franklin, 2.15%, 1.85%,    4%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&COLS 61-C,FRANKLINANK,COLS 61-C,COLS 61-C,Clinton Twp. (Franklin Co.)
COLS 61-D,1019,78,41,119,Franklin, 7.65%, 4.02%,11.68%,#D4E9D4,#FFFFFF,#D4E9D4,Franklin&COLS 61-D,FRANKLINANL,COLS 61-D,COLS 61-D,Clinton Twp. (Franklin Co.)
COLS 62-A,914,58,81,139,Franklin, 6.35%, 8.86%,15.21%,#D4E9D4,#AAD4AA,#7FBF7F,Franklin&COLS 62-A,FRANKLINANM,COLS 62-A,COLS 62-A,Clinton Twp. (Franklin Co.)
COLS 62-B,1550,79,43,122,Franklin,  5.1%, 2.77%, 7.87%,#FFFFFF,#FFFFD4,#FFFFD4,Franklin&COLS 62-B,FRANKLINANN,COLS 62-B,COLS 62-B,Clinton Twp. (Franklin Co.)
COLS 62-C,1342,109,76,185,Franklin, 8.12%, 5.66%,13.79%,#AAD4AA,#FFFFFF,#AAD4AA,Franklin&COLS 62-C,FRANKLINANO,COLS 62-C,COLS 62-C,Clinton Twp. (Franklin Co.)
COLS 62-D,1241,65,63,128,Franklin, 5.24%, 5.08%,10.31%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&COLS 62-D,FRANKLINANP,COLS 62-D,COLS 62-D,Clinton Twp. (Franklin Co.)
COLS 62-E,959,61,54,115,Franklin, 6.36%, 5.63%,11.99%,#D4E9D4,#FFFFFF,#D4E9D4,Franklin&COLS 62-E,FRANKLINANQ,COLS 62-E,COLS 62-E,Clinton Twp. (Franklin Co.)
COLS 63-A,1099,83,96,179,Franklin, 7.55%, 8.74%,16.29%,#D4E9D4,#AAD4AA,#7FBF7F,Franklin&COLS 63-A,FRANKLINANV,COLS 63-A,COLS 63-A,Clinton Twp. (Franklin Co.)
COLS 63-B,1076,42,57,99,Franklin,  3.9%,  5.3%,  9.2%,#FFFFD4,#FFFFFF,#FFFFFF,Franklin&COLS 63-B,FRANKLINANW,COLS 63-B,COLS 63-B,Columbus (Franklin Co.)
COLS 63-C,1453,83,108,191,Franklin, 5.71%, 7.43%,13.15%,#FFFFFF,#D4E9D4,#AAD4AA,Franklin&COLS 63-C,FRANKLINANX,COLS 63-C,COLS 63-C,Columbus (Franklin Co.)
COLS 63-D,1271,36,59,95,Franklin, 2.83%, 4.64%, 7.47%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 63-D,FRANKLINANY,COLS 63-D,COLS 63-D,Columbus (Franklin Co.)
COLS 63-E,884,37,46,83,Franklin, 4.19%,  5.2%, 9.39%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&COLS 63-E,FRANKLINANZ,COLS 63-E,COLS 63-E,Columbus (Franklin Co.)
COLS 63-F,947,23,48,71,Franklin, 2.43%, 5.07%,  7.5%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 63-F,FRANKLINAOA,COLS 63-F,COLS 63-F,Columbus (Franklin Co.)
COLS 63-G,788,32,47,79,Franklin, 4.06%, 5.96%,10.03%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&COLS 63-G,FRANKLINAOB,COLS 63-G,COLS 63-G,Columbus (Franklin Co.)
COLS 63-H,858,20,36,56,Franklin, 2.33%,  4.2%, 6.53%,#FFFFD4,#FFFFFF,#FFFFAA,Franklin&COLS 63-H,FRANKLINAOC,COLS 63-H,COLS 63-H,Columbus (Franklin Co.)
COLS 64-A,999,89,42,131,Franklin, 8.91%,  4.2%,13.11%,#AAD4AA,#FFFFFF,#AAD4AA,Franklin&COLS 64-A,FRANKLINAOF,COLS 64-A,COLS 64-A,Columbus (Franklin Co.)
COLS 64-B,1010,26,49,75,Franklin, 2.57%, 4.85%, 7.43%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 64-B,FRANKLINAOG,COLS 64-B,COLS 64-B,Columbus (Franklin Co.)
COLS 64-C,1096,26,34,60,Franklin, 2.37%,  3.1%, 5.47%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 64-C,FRANKLINAOH,COLS 64-C,COLS 64-C,Columbus (Franklin Co.)
COLS 64-D,801,10,25,35,Franklin, 1.25%, 3.12%, 4.37%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 64-D,FRANKLINAOI,COLS 64-D,COLS 64-D,Columbus (Franklin Co.)
COLS 64-E,1040,52,50,102,Franklin,    5%, 4.81%, 9.81%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&COLS 64-E,FRANKLINAOJ,COLS 64-E,COLS 64-E,Columbus (Franklin Co.)
COLS 64-F,1491,67,61,128,Franklin, 4.49%, 4.09%, 8.58%,#FFFFFF,#FFFFFF,#FFFFD4,Franklin&COLS 64-F,FRANKLINAOK,COLS 64-F,COLS 64-F,Columbus (Franklin Co.)
COLS 64-G,723,18,36,54,Franklin, 2.49%, 4.98%, 7.47%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 64-G,FRANKLINBLT,COLS 64-G,COLS 64-G,Columbus (Franklin Co.)
COLS 64-H,712,13,26,39,Franklin, 1.83%, 3.65%, 5.48%,#FFFFAA,#FFFFD4,#FFFFAA,Franklin&COLS 64-H,FRANKLINBMZ,COLS 64-H,COLS 64-H,Columbus (Franklin Co.)
COLS 65-A,753,35,55,90,Franklin, 4.65%,  7.3%,11.95%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&COLS 65-A,FRANKLINAOL,COLS 65-A,COLS 65-A,Columbus (Franklin Co.)
COLS 65-B,698,24,42,66,Franklin, 3.44%, 6.02%, 9.46%,#FFFFD4,#D4E9D4,#FFFFFF,Franklin&COLS 65-B,FRANKLINAOM,COLS 65-B,COLS 65-B,Columbus (Franklin Co.)
COLS 65-C,981,32,47,79,Franklin, 3.26%, 4.79%, 8.05%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 65-C,FRANKLINAON,COLS 65-C,COLS 65-C,Columbus (Franklin Co.)
