Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
COLS 41-B,552,0,2,2,Franklin,    0%, 0.36%, 0.36%,#FFFF7F,#FFFF00,#FFFF00,Franklin&COLS 41-B,FRANKLINAIF,COLS 41-B,COLS 41-B,Columbus (Franklin Co.)
COLS 41-C,969,1,9,10,Franklin,  0.1%, 0.93%, 1.03%,#FFFFAA,#FFFF00,#FFFF00,Franklin&COLS 41-C,FRANKLINAIG,COLS 41-C,COLS 41-C,Columbus (Franklin Co.)
COLS 41-D,535,0,13,13,Franklin,    0%, 2.43%, 2.43%,#FFFF7F,#FFFF00,#FFFF00,Franklin&COLS 41-D,FRANKLINAIH,COLS 41-D,COLS 41-D,Columbus (Franklin Co.)
COLS 41-E,867,3,23,26,Franklin, 0.35%, 2.65%,    3%,#FFFFAA,#FFFF00,#FFFF00,Franklin&COLS 41-E,FRANKLINAII,COLS 41-E,COLS 41-E,Columbus (Franklin Co.)
COLS 41-F,203,0,3,3,Franklin,    0%, 1.48%, 1.48%,#FFFF7F,#FFFF00,#FFFF00,Franklin&COLS 41-F,FRANKLINBKU,COLS 41-F,COLS 41-F,Columbus (Franklin Co.)
COLS 41-G,670,0,5,5,Franklin,    0%, 0.75%, 0.75%,#FFFF7F,#FFFF00,#FFFF00,Franklin&COLS 41-G,FRANKLINBKV,COLS 41-G,COLS 41-G,Columbus (Franklin Co.)
COLS 41-H,711,0,15,15,Franklin,    0%, 2.11%, 2.11%,#FFFF7F,#FFFF00,#FFFF00,Franklin&COLS 41-H,FRANKLINBLK,COLS 41-H,COLS 41-H,Columbus (Franklin Co.)
COLS 41-I,601,1,8,9,Franklin, 0.17%, 1.33%,  1.5%,#FFFFAA,#FFFF00,#FFFF00,Franklin&COLS 41-I,FRANKLINBLL,COLS 41-I,COLS 41-I,Columbus (Franklin Co.)
COLS 42-A,911,49,110,159,Franklin, 5.38%,12.07%,17.45%,#FFFFFF,#FFFFAA,#FFFFAA,Franklin&COLS 42-A,FRANKLINAIJ,COLS 42-A,COLS 42-A,Columbus (Franklin Co.)
COLS 42-B,229,9,2,11,Franklin, 3.93%, 0.87%,  4.8%,#FFFFD4,#FFFF00,#FFFF00,Franklin&COLS 42-B,FRANKLINAIK,COLS 42-B,COLS 42-B,Columbus (Franklin Co.)
COLS 42-C,757,33,67,100,Franklin, 4.36%, 8.85%,13.21%,#FFFFFF,#FFFF55,#FFFF55,Franklin&COLS 42-C,FRANKLINAIL,COLS 42-C,COLS 42-C,Columbus (Franklin Co.)
COLS 42-D,1114,45,52,97,Franklin, 4.04%, 4.67%, 8.71%,#FFFFD4,#FFFF00,#FFFF00,Franklin&COLS 42-D,FRANKLINAIM,COLS 42-D,COLS 42-D,Columbus (Franklin Co.)
COLS 42-E,1098,18,38,56,Franklin, 1.64%, 3.46%,  5.1%,#FFFFAA,#FFFF00,#FFFF00,Franklin&COLS 42-E,FRANKLINBMK,COLS 42-E,COLS 42-E,Columbus (Franklin Co.)
COLS 43-A,765,38,124,162,Franklin, 4.97%,16.21%,21.18%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&COLS 43-A,FRANKLINAIO,COLS 43-A,COLS 43-A,Columbus (Franklin Co.)
COLS 43-B,848,73,148,221,Franklin, 8.61%,17.45%,26.06%,#AAD4AA,#FFFFFF,#AAD4AA,Franklin&COLS 43-B,FRANKLINAIP,COLS 43-B,COLS 43-B,Columbus (Franklin Co.)
COLS 43-C,895,44,95,139,Franklin, 4.92%,10.61%,15.53%,#FFFFFF,#FFFF7F,#FFFF7F,Franklin&COLS 43-C,FRANKLINAIQ,COLS 43-C,COLS 43-C,Columbus (Franklin Co.)
COLS 43-D,903,42,166,208,Franklin, 4.65%,18.38%,23.03%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&COLS 43-D,FRANKLINAIR,COLS 43-D,COLS 43-D,Columbus (Franklin Co.)
COLS 43-E,818,30,96,126,Franklin, 3.67%,11.74%, 15.4%,#FFFFD4,#FFFF7F,#FFFF7F,Franklin&COLS 43-E,FRANKLINBMD,COLS 43-E,COLS 43-E,Columbus (Franklin Co.)
COLS 44-A,1267,30,132,162,Franklin, 2.37%,10.42%,12.79%,#FFFFD4,#FFFF7F,#FFFF2A,Franklin&COLS 44-A,FRANKLINAIT,COLS 44-A,COLS 44-A,Columbus (Franklin Co.)
COLS 44-B,831,19,54,73,Franklin, 2.29%,  6.5%, 8.78%,#FFFFD4,#FFFF2A,#FFFF00,Franklin&COLS 44-B,FRANKLINAIU,COLS 44-B,COLS 44-B,Columbus (Franklin Co.)
COLS 44-C,919,26,95,121,Franklin, 2.83%,10.34%,13.17%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 44-C,FRANKLINAIV,COLS 44-C,COLS 44-C,Columbus (Franklin Co.)
COLS 44-D,1162,27,93,120,Franklin, 2.32%,    8%,10.33%,#FFFFD4,#FFFF55,#FFFF00,Franklin&COLS 44-D,FRANKLINAIW,COLS 44-D,COLS 44-D,Columbus (Franklin Co.)
COLS 44-E,888,2,15,17,Franklin, 0.23%, 1.69%, 1.91%,#FFFFAA,#FFFF00,#FFFF00,Franklin&COLS 44-E,FRANKLINAIX,COLS 44-E,COLS 44-E,Columbus (Franklin Co.)
COLS 44-F,736,19,167,186,Franklin, 2.58%,22.69%,25.27%,#FFFFD4,#7FBF7F,#AAD4AA,Franklin&COLS 44-F,FRANKLINAIY,COLS 44-F,COLS 44-F,Columbus (Franklin Co.)
COLS 44-G,953,8,65,73,Franklin, 0.84%, 6.82%, 7.66%,#FFFFAA,#FFFF2A,#FFFF00,Franklin&COLS 44-G,FRANKLINAIZ,COLS 44-G,COLS 44-G,Columbus (Franklin Co.)
COLS 44-H,544,5,41,46,Franklin, 0.92%, 7.54%, 8.46%,#FFFFAA,#FFFF2A,#FFFF00,Franklin&COLS 44-H,FRANKLINBLV,COLS 44-H,COLS 44-H,Columbus (Franklin Co.)
COLS 45-A,866,36,93,129,Franklin, 4.16%,10.74%, 14.9%,#FFFFFF,#FFFF7F,#FFFF7F,Franklin&COLS 45-A,FRANKLINAJE,COLS 45-A,COLS 45-A,Columbus (Franklin Co.)
COLS 45-B,692,26,89,115,Franklin, 3.76%,12.86%,16.62%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&COLS 45-B,FRANKLINAJF,COLS 45-B,COLS 45-B,Columbus (Franklin Co.)
COLS 45-C,977,33,128,161,Franklin, 3.38%, 13.1%,16.48%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&COLS 45-C,FRANKLINAJG,COLS 45-C,COLS 45-C,Columbus (Franklin Co.)
COLS 45-D,1021,17,104,121,Franklin, 1.67%,10.19%,11.85%,#FFFFAA,#FFFF7F,#FFFF2A,Franklin&COLS 45-D,FRANKLINAJH,COLS 45-D,COLS 45-D,Columbus (Franklin Co.)
COLS 45-E,797,12,91,103,Franklin, 1.51%,11.42%,12.92%,#FFFFAA,#FFFF7F,#FFFF55,Franklin&COLS 45-E,FRANKLINAJI,COLS 45-E,COLS 45-E,Columbus (Franklin Co.)
COLS 45-F,740,21,98,119,Franklin, 2.84%,13.24%,16.08%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&COLS 45-F,FRANKLINAJJ,COLS 45-F,COLS 45-F,Columbus (Franklin Co.)
COLS 45-G,721,31,81,112,Franklin,  4.3%,11.23%,15.53%,#FFFFFF,#FFFF7F,#FFFF7F,Franklin&COLS 45-G,FRANKLINAJK,COLS 45-G,COLS 45-G,Columbus (Franklin Co.)
COLS 45-H,1071,18,115,133,Franklin, 1.68%,10.74%,12.42%,#FFFFAA,#FFFF7F,#FFFF2A,Franklin&COLS 45-H,FRANKLINAJL,COLS 45-H,COLS 45-H,Columbus (Franklin Co.)
COLS 45-I,1000,23,98,121,Franklin,  2.3%,  9.8%, 12.1%,#FFFFD4,#FFFF55,#FFFF2A,Franklin&COLS 45-I,FRANKLINAJM,COLS 45-I,COLS 45-I,Columbus (Franklin Co.)
COLS 45-J,1126,22,120,142,Franklin, 1.95%,10.66%,12.61%,#FFFFAA,#FFFF7F,#FFFF2A,Franklin&COLS 45-J,FRANKLINAJN,COLS 45-J,COLS 45-J,Columbus (Franklin Co.)
COLS 45-K,1473,12,134,146,Franklin, 0.81%,  9.1%, 9.91%,#FFFFAA,#FFFF55,#FFFF00,Franklin&COLS 45-K,FRANKLINAJO,COLS 45-K,COLS 45-K,Columbus (Franklin Co.)
COLS 45-L,789,28,60,88,Franklin, 3.55%,  7.6%,11.15%,#FFFFD4,#FFFF2A,#FFFF2A,Franklin&COLS 45-L,FRANKLINBCS,COLS 45-L,COLS 45-L,Columbus (Franklin Co.)
COLS 45-M,657,24,91,115,Franklin, 3.65%,13.85%, 17.5%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 45-M,FRANKLINBMG,COLS 45-M,COLS 45-M,Columbus (Franklin Co.)
COLS 45-N,619,19,35,54,Franklin, 3.07%, 5.65%, 8.72%,#FFFFD4,#FFFF00,#FFFF00,Franklin&COLS 45-N,FRANKLINBMP,COLS 45-N,COLS 45-N,Columbus (Franklin Co.)
COLS 45-O,816,13,91,104,Franklin, 1.59%,11.15%,12.75%,#FFFFAA,#FFFF7F,#FFFF2A,Franklin&COLS 45-O,FRANKLINBNF,COLS 45-O,COLS 45-O,Columbus (Franklin Co.)
COLS 46-A,1438,79,103,182,Franklin, 5.49%, 7.16%,12.66%,#FFFFFF,#FFFF2A,#FFFF2A,Franklin&COLS 46-A,FRANKLINAJP,COLS 46-A,COLS 46-A,Columbus (Franklin Co.)
COLS 46-B,1209,24,79,103,Franklin, 1.99%, 6.53%, 8.52%,#FFFFAA,#FFFF2A,#FFFF00,Franklin&COLS 46-B,FRANKLINAJQ,COLS 46-B,COLS 46-B,Columbus (Franklin Co.)
COLS 46-C,1225,29,134,163,Franklin, 2.37%,10.94%,13.31%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 46-C,FRANKLINAJR,COLS 46-C,COLS 46-C,Columbus (Franklin Co.)
COLS 46-D,1434,32,140,172,Franklin, 2.23%, 9.76%,11.99%,#FFFFD4,#FFFF55,#FFFF2A,Franklin&COLS 46-D,FRANKLINAJS,COLS 46-D,COLS 46-D,Columbus (Franklin Co.)
COLS 46-E,1190,19,124,143,Franklin,  1.6%,10.42%,12.02%,#FFFFAA,#FFFF7F,#FFFF2A,Franklin&COLS 46-E,FRANKLINAJT,COLS 46-E,COLS 46-E,Columbus (Franklin Co.)
COLS 46-F,1499,27,162,189,Franklin,  1.8%,10.81%,12.61%,#FFFFAA,#FFFF7F,#FFFF2A,Franklin&COLS 46-F,FRANKLINAJU,COLS 46-F,COLS 46-F,Columbus (Franklin Co.)
COLS 46-G,1033,45,113,158,Franklin, 4.36%,10.94%, 15.3%,#FFFFFF,#FFFF7F,#FFFF7F,Franklin&COLS 46-G,FRANKLINAJV,COLS 46-G,COLS 46-G,Columbus (Franklin Co.)
COLS 46-H,820,38,102,140,Franklin, 4.63%,12.44%,17.07%,#FFFFFF,#FFFFAA,#FFFFAA,Franklin&COLS 46-H,FRANKLINBJI,COLS 46-H,COLS 46-H,Columbus (Franklin Co.)
COLS 46-I,812,12,71,83,Franklin, 1.48%, 8.74%,10.22%,#FFFFAA,#FFFF55,#FFFF00,Franklin&COLS 46-I,FRANKLINBKC,COLS 46-I,COLS 46-I,Columbus (Franklin Co.)
COLS 46-J,1153,39,123,162,Franklin, 3.38%,10.67%,14.05%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 46-J,FRANKLINBCT,COLS 46-J,COLS 46-J,Columbus (Franklin Co.)
COLS 46-K,834,18,65,83,Franklin, 2.16%, 7.79%, 9.95%,#FFFFD4,#FFFF2A,#FFFF00,Franklin&COLS 46-K,FRANKLINBCU,COLS 46-K,COLS 46-K,Columbus (Franklin Co.)
COLS 46-L,876,4,78,82,Franklin, 0.46%,  8.9%, 9.36%,#FFFFAA,#FFFF55,#FFFF00,Franklin&COLS 46-L,FRANKLINBMN,COLS 46-L,COLS 46-L,Columbus (Franklin Co.)
COLS 46-M,688,21,70,91,Franklin, 3.05%,10.17%,13.23%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 46-M,FRANKLINBNL,COLS 46-M,COLS 46-M,Columbus (Franklin Co.)
COLS 47-A,1100,31,163,194,Franklin, 2.82%,14.82%,17.64%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 47-A,FRANKLINAJY,COLS 47-A,COLS 47-A,Columbus (Franklin Co.)
COLS 47-B,879,17,78,95,Franklin, 1.93%, 8.87%,10.81%,#FFFFAA,#FFFF55,#FFFF00,Franklin&COLS 47-B,FRANKLINAJZ,COLS 47-B,COLS 47-B,Columbus (Franklin Co.)
COLS 47-C,898,35,90,125,Franklin,  3.9%,10.02%,13.92%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 47-C,FRANKLINAKA,COLS 47-C,COLS 47-C,Columbus (Franklin Co.)
COLS 47-D,1044,42,156,198,Franklin, 4.02%,14.94%,18.97%,#FFFFD4,#FFFFD4,#FFFFD4,Franklin&COLS 47-D,FRANKLINAKB,COLS 47-D,COLS 47-D,Columbus (Franklin Co.)
COLS 47-E,848,43,135,178,Franklin, 5.07%,15.92%,20.99%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&COLS 47-E,FRANKLINAKC,COLS 47-E,COLS 47-E,Columbus (Franklin Co.)
COLS 47-F,645,7,51,58,Franklin, 1.09%, 7.91%, 8.99%,#FFFFAA,#FFFF55,#FFFF00,Franklin&COLS 47-F,FRANKLINAKD,COLS 47-F,COLS 47-F,Columbus (Franklin Co.)
COLS 48-A,1219,26,78,104,Franklin, 2.13%,  6.4%, 8.53%,#FFFFD4,#FFFF2A,#FFFF00,Franklin&COLS 48-A,FRANKLINAKE,COLS 48-A,COLS 48-A,Columbus (Franklin Co.)
COLS 48-B,794,21,49,70,Franklin, 2.64%, 6.17%, 8.82%,#FFFFD4,#FFFF2A,#FFFF00,Franklin&COLS 48-B,FRANKLINAKF,COLS 48-B,COLS 48-B,Columbus (Franklin Co.)
COLS 48-C,1009,43,163,206,Franklin, 4.26%,16.15%,20.42%,#FFFFFF,#FFFFFF,#FFFFD4,Franklin&COLS 48-C,FRANKLINAKG,COLS 48-C,COLS 48-C,Columbus (Franklin Co.)
COLS 48-D,887,41,124,165,Franklin, 4.62%,13.98%, 18.6%,#FFFFFF,#FFFFD4,#FFFFAA,Franklin&COLS 48-D,FRANKLINAKH,COLS 48-D,COLS 48-D,Columbus (Franklin Co.)
COLS 48-E,991,32,143,175,Franklin, 3.23%,14.43%,17.66%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 48-E,FRANKLINAKI,COLS 48-E,COLS 48-E,Columbus (Franklin Co.)
COLS 49-A,877,21,82,103,Franklin, 2.39%, 9.35%,11.74%,#FFFFD4,#FFFF55,#FFFF2A,Franklin&COLS 49-A,FRANKLINAKK,COLS 49-A,COLS 49-A,Columbus (Franklin Co.)
COLS 49-B,1064,23,129,152,Franklin, 2.16%,12.12%,14.29%,#FFFFD4,#FFFFAA,#FFFF55,Franklin&COLS 49-B,FRANKLINAKL,COLS 49-B,COLS 49-B,Columbus (Franklin Co.)
COLS 49-C,799,7,76,83,Franklin, 0.88%, 9.51%,10.39%,#FFFFAA,#FFFF55,#FFFF00,Franklin&COLS 49-C,FRANKLINAKM,COLS 49-C,COLS 49-C,Columbus (Franklin Co.)
COLS 49-D,1257,30,135,165,Franklin, 2.39%,10.74%,13.13%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 49-D,FRANKLINAKN,COLS 49-D,COLS 49-D,Columbus (Franklin Co.)
COLS 49-E,979,3,38,41,Franklin, 0.31%, 3.88%, 4.19%,#FFFFAA,#FFFF00,#FFFF00,Franklin&COLS 49-E,FRANKLINAKO,COLS 49-E,COLS 49-E,Columbus (Franklin Co.)
COLS 49-F,1477,36,126,162,Franklin, 2.44%, 8.53%,10.97%,#FFFFD4,#FFFF55,#FFFF2A,Franklin&COLS 49-F,FRANKLINBCV,COLS 49-F,COLS 49-F,Columbus (Franklin Co.)
COLS 49-G,789,5,50,55,Franklin, 0.63%, 6.34%, 6.97%,#FFFFAA,#FFFF2A,#FFFF00,Franklin&COLS 49-G,FRANKLINBJJ,COLS 49-G,COLS 49-G,Columbus (Franklin Co.)
COLS 49-H,1010,15,146,161,Franklin, 1.49%,14.46%,15.94%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 49-H,FRANKLINBKB,COLS 49-H,COLS 49-H,Columbus (Franklin Co.)
COLS 50-A,721,17,137,154,Franklin, 2.36%,   19%,21.36%,#FFFFD4,#D4E9D4,#FFFFFF,Franklin&COLS 50-A,FRANKLINAKP,COLS 50-A,COLS 50-A,Columbus (Franklin Co.)
COLS 50-B,789,12,110,122,Franklin, 1.52%,13.94%,15.46%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&COLS 50-B,FRANKLINAKQ,COLS 50-B,COLS 50-B,Columbus (Franklin Co.)
COLS 50-C,1104,28,129,157,Franklin, 2.54%,11.68%,14.22%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 50-C,FRANKLINAKR,COLS 50-C,COLS 50-C,Columbus (Franklin Co.)
COLS 50-D,988,11,116,127,Franklin, 1.11%,11.74%,12.85%,#FFFFAA,#FFFF7F,#FFFF2A,Franklin&COLS 50-D,FRANKLINBBX,COLS 50-D,COLS 50-D,Columbus (Franklin Co.)
COLS 50-E,703,18,97,115,Franklin, 2.56%, 13.8%,16.36%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&COLS 50-E,FRANKLINBMI,COLS 50-E,COLS 50-E,Columbus (Franklin Co.)
COLS 51-A,1210,40,124,164,Franklin, 3.31%,10.25%,13.55%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 51-A,FRANKLINAKS,COLS 51-A,COLS 51-A,Columbus (Franklin Co.)
COLS 51-B,834,42,133,175,Franklin, 5.04%,15.95%,20.98%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&COLS 51-B,FRANKLINAKT,COLS 51-B,COLS 51-B,Columbus (Franklin Co.)
COLS 51-C,938,33,140,173,Franklin, 3.52%,14.93%,18.44%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 51-C,FRANKLINAKU,COLS 51-C,COLS 51-C,Columbus (Franklin Co.)
COLS 51-D,1370,18,62,80,Franklin, 1.31%, 4.53%, 5.84%,#FFFFAA,#FFFF00,#FFFF00,Franklin&COLS 51-D,FRANKLINAKV,COLS 51-D,COLS 51-D,Columbus (Franklin Co.)
COLS 52-A,1094,69,145,214,Franklin, 6.31%,13.25%,19.56%,#D4E9D4,#FFFFAA,#FFFFD4,Franklin&COLS 52-A,FRANKLINAKW,COLS 52-A,COLS 52-A,Columbus (Franklin Co.)
COLS 52-B,1008,90,130,220,Franklin, 8.93%, 12.9%,21.83%,#AAD4AA,#FFFFAA,#FFFFFF,Franklin&COLS 52-B,FRANKLINAKX,COLS 52-B,COLS 52-B,Columbus (Franklin Co.)
COLS 52-C,840,68,152,220,Franklin,  8.1%, 18.1%,26.19%,#AAD4AA,#D4E9D4,#AAD4AA,Franklin&COLS 52-C,FRANKLINAKY,COLS 52-C,COLS 52-C,Columbus (Franklin Co.)
COLS 52-D,1007,43,69,112,Franklin, 4.27%, 6.85%,11.12%,#FFFFFF,#FFFF2A,#FFFF2A,Franklin&COLS 52-D,FRANKLINAKZ,COLS 52-D,COLS 52-D,Columbus (Franklin Co.)
COLS 52-E,1004,25,23,48,Franklin, 2.49%, 2.29%, 4.78%,#FFFFD4,#FFFF00,#FFFF00,Franklin&COLS 52-E,FRANKLINALA,COLS 52-E,COLS 52-E,Columbus (Franklin Co.)
COLS 52-F,961,84,105,189,Franklin, 8.74%,10.93%,19.67%,#AAD4AA,#FFFF7F,#FFFFD4,Franklin&COLS 52-F,FRANKLINALB,COLS 52-F,COLS 52-F,Columbus (Franklin Co.)
COLS 52-G,852,46,42,88,Franklin,  5.4%, 4.93%,10.33%,#FFFFFF,#FFFF00,#FFFF00,Franklin&COLS 52-G,FRANKLINBMR,COLS 52-G,COLS 52-G,Columbus (Franklin Co.)
COLS 52-H,728,18,30,48,Franklin, 2.47%, 4.12%, 6.59%,#FFFFD4,#FFFF00,#FFFF00,Franklin&COLS 52-H,FRANKLINBNM,COLS 52-H,COLS 52-H,Columbus (Franklin Co.)
COLS 53-A,1431,87,226,313,Franklin, 6.08%,15.79%,21.87%,#D4E9D4,#FFFFD4,#FFFFFF,Franklin&COLS 53-A,FRANKLINALD,COLS 53-A,COLS 53-A,Columbus (Franklin Co.)
COLS 53-B,634,21,131,152,Franklin, 3.31%,20.66%,23.97%,#FFFFD4,#AAD4AA,#D4E9D4,Franklin&COLS 53-B,FRANKLINALE,COLS 53-B,COLS 53-B,Columbus (Franklin Co.)
COLS 53-C,753,53,153,206,Franklin, 7.04%,20.32%,27.36%,#D4E9D4,#AAD4AA,#7FBF7F,Franklin&COLS 53-C,FRANKLINALF,COLS 53-C,COLS 53-C,Columbus (Franklin Co.)
COLS 53-D,1126,64,128,192,Franklin, 5.68%,11.37%,17.05%,#FFFFFF,#FFFF7F,#FFFFAA,Franklin&COLS 53-D,FRANKLINALG,COLS 53-D,COLS 53-D,Columbus (Franklin Co.)
COLS 53-E,946,39,150,189,Franklin, 4.12%,15.86%,19.98%,#FFFFFF,#FFFFFF,#FFFFD4,Franklin&COLS 53-E,FRANKLINALH,COLS 53-E,COLS 53-E,Columbus (Franklin Co.)
COLS 53-F,915,14,37,51,Franklin, 1.53%, 4.04%, 5.57%,#FFFFAA,#FFFF00,#FFFF00,Franklin&COLS 53-F,FRANKLINALI,COLS 53-F,COLS 53-F,Columbus (Franklin Co.)
COLS 53-G,1087,33,78,111,Franklin, 3.04%, 7.18%,10.21%,#FFFFD4,#FFFF2A,#FFFF00,Franklin&COLS 53-G,FRANKLINALJ,COLS 53-G,COLS 53-G,Columbus (Franklin Co.)
COLS 53-H,498,14,25,39,Franklin, 2.81%, 5.02%, 7.83%,#FFFFD4,#FFFF00,#FFFF00,Franklin&COLS 53-H,FRANKLINALK,COLS 53-H,COLS 53-H,Columbus (Franklin Co.)
COLS 54-A,1161,48,79,127,Franklin, 4.13%,  6.8%,10.94%,#FFFFFF,#FFFF2A,#FFFF2A,Franklin&COLS 54-A,FRANKLINALM,COLS 54-A,COLS 54-A,Columbus (Franklin Co.)
COLS 54-B,921,39,112,151,Franklin, 4.23%,12.16%, 16.4%,#FFFFFF,#FFFFAA,#FFFF7F,Franklin&COLS 54-B,FRANKLINALN,COLS 54-B,COLS 54-B,Columbus (Franklin Co.)
COLS 54-C,913,28,66,94,Franklin, 3.07%, 7.23%, 10.3%,#FFFFD4,#FFFF2A,#FFFF00,Franklin&COLS 54-C,FRANKLINALO,COLS 54-C,COLS 54-C,Columbus (Franklin Co.)
COLS 54-D,830,57,121,178,Franklin, 6.87%,14.58%,21.45%,#D4E9D4,#FFFFD4,#FFFFFF,Franklin&COLS 54-D,FRANKLINALP,COLS 54-D,COLS 54-D,Columbus (Franklin Co.)
COLS 54-E,869,50,95,145,Franklin, 5.75%,10.93%,16.69%,#FFFFFF,#FFFF7F,#FFFF7F,Franklin&COLS 54-E,FRANKLINALQ,COLS 54-E,COLS 54-E,Columbus (Franklin Co.)
COLS 54-F,883,47,89,136,Franklin, 5.32%,10.08%, 15.4%,#FFFFFF,#FFFF7F,#FFFF7F,Franklin&COLS 54-F,FRANKLINALR,COLS 54-F,COLS 54-F,Columbus (Franklin Co.)
COLS 55-A,779,42,138,180,Franklin, 5.39%,17.72%,23.11%,#FFFFFF,#FFFFFF,#D4E9D4,Franklin&COLS 55-A,FRANKLINALS,COLS 55-A,COLS 55-A,Columbus (Franklin Co.)
COLS 55-B,1113,49,212,261,Franklin,  4.4%,19.05%,23.45%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&COLS 55-B,FRANKLINALT,COLS 55-B,COLS 55-B,Columbus (Franklin Co.)
COLS 55-C,1349,30,266,296,Franklin, 2.22%,19.72%,21.94%,#FFFFD4,#D4E9D4,#FFFFFF,Franklin&COLS 55-C,FRANKLINALU,COLS 55-C,COLS 55-C,Columbus (Franklin Co.)
COLS 55-D,1039,44,219,263,Franklin, 4.23%,21.08%,25.31%,#FFFFFF,#AAD4AA,#AAD4AA,Franklin&COLS 55-D,FRANKLINALV,COLS 55-D,COLS 55-D,Columbus (Franklin Co.)
COLS 56-A,1189,17,50,67,Franklin, 1.43%, 4.21%, 5.63%,#FFFFAA,#FFFF00,#FFFF00,Franklin&COLS 56-A,FRANKLINALW,COLS 56-A,COLS 56-A,Columbus (Franklin Co.)
COLS 56-B,792,16,46,62,Franklin, 2.02%, 5.81%, 7.83%,#FFFFAA,#FFFF00,#FFFF00,Franklin&COLS 56-B,FRANKLINALX,COLS 56-B,COLS 56-B,Columbus (Franklin Co.)
COLS 56-C,906,29,78,107,Franklin,  3.2%, 8.61%,11.81%,#FFFFD4,#FFFF55,#FFFF2A,Franklin&COLS 56-C,FRANKLINALY,COLS 56-C,COLS 56-C,Columbus (Franklin Co.)
COLS 56-D,1281,16,31,47,Franklin, 1.25%, 2.42%, 3.67%,#FFFFAA,#FFFF00,#FFFF00,Franklin&COLS 56-D,FRANKLINALZ,COLS 56-D,COLS 56-D,Columbus (Franklin Co.)
COLS 56-E,895,49,89,138,Franklin, 5.47%, 9.94%,15.42%,#FFFFFF,#FFFF7F,#FFFF7F,Franklin&COLS 56-E,FRANKLINAMA,COLS 56-E,COLS 56-E,Columbus (Franklin Co.)
COLS 57-A,963,17,87,104,Franklin, 1.77%, 9.03%, 10.8%,#FFFFAA,#FFFF55,#FFFF00,Franklin&COLS 57-A,FRANKLINAMF,COLS 57-A,COLS 57-A,Columbus (Franklin Co.)
COLS 57-B,1268,28,115,143,Franklin, 2.21%, 9.07%,11.28%,#FFFFD4,#FFFF55,#FFFF2A,Franklin&COLS 57-B,FRANKLINAMG,COLS 57-B,COLS 57-B,Columbus (Franklin Co.)
COLS 57-C,896,19,99,118,Franklin, 2.12%,11.05%,13.17%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 57-C,FRANKLINAMH,COLS 57-C,COLS 57-C,Columbus (Franklin Co.)
COLS 57-D,1259,61,274,335,Franklin, 4.85%,21.76%,26.61%,#FFFFFF,#AAD4AA,#AAD4AA,Franklin&COLS 57-D,FRANKLINAMI,COLS 57-D,COLS 57-D,Columbus (Franklin Co.)
COLS 57-E,944,29,129,158,Franklin, 3.07%,13.67%,16.74%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&COLS 57-E,FRANKLINAMJ,COLS 57-E,COLS 57-E,Columbus (Franklin Co.)
COLS 57-F,758,17,104,121,Franklin, 2.24%,13.72%,15.96%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&COLS 57-F,FRANKLINAMK,COLS 57-F,COLS 57-F,Columbus (Franklin Co.)
COLS 57-G,820,17,62,79,Franklin, 2.07%, 7.56%, 9.63%,#FFFFD4,#FFFF2A,#FFFF00,Franklin&COLS 57-G,FRANKLINBMU,COLS 57-G,COLS 57-G,Columbus (Franklin Co.)
COLS 58-A,1008,18,111,129,Franklin, 1.79%,11.01%, 12.8%,#FFFFAA,#FFFF7F,#FFFF2A,Franklin&COLS 58-A,FRANKLINAMN,COLS 58-A,COLS 58-A,Columbus (Franklin Co.)
