Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
003-1,913,100,89,189,Greene,10.95%, 9.75%, 20.7%,#7FBF7F,#D4E9D4,#55AA55,Greene&003-1,GREENEAAW,BEAVERCREEK 003,003-1,Beavercreek
004-1,659,61,83,144,Greene, 9.26%,12.59%,21.85%,#AAD4AA,#7FBF7F,#2A952A,Greene&004-1,GREENEABH,BEAVERCREEK 004,004-1,Beavercreek
005-1,688,57,66,123,Greene, 8.28%, 9.59%,17.88%,#AAD4AA,#D4E9D4,#7FBF7F,Greene&005-1,GREENEABS,BEAVERCREEK 005,005-1,Beavercreek
006-1,1180,89,141,230,Greene, 7.54%,11.95%,19.49%,#D4E9D4,#AAD4AA,#55AA55,Greene&006-1,GREENEACD,BEAVERCREEK 006,006-1,Beavercreek
007-1,668,55,82,137,Greene, 8.23%,12.28%,20.51%,#AAD4AA,#AAD4AA,#55AA55,Greene&007-1,GREENEACO,BEAVERCREEK 007,007-1,Beavercreek
008-1,802,48,82,130,Greene, 5.99%,10.22%,16.21%,#FFFFFF,#D4E9D4,#AAD4AA,Greene&008-1,GREENEACP,BEAVERCREEK 008,008-1,Beavercreek
009-1,756,67,84,151,Greene, 8.86%,11.11%,19.97%,#AAD4AA,#AAD4AA,#55AA55,Greene&009-1,GREENEACQ,BEAVERCREEK 009,009-1,Beavercreek
010-1,790,50,91,141,Greene, 6.33%,11.52%,17.85%,#D4E9D4,#AAD4AA,#7FBF7F,Greene&010-1,GREENEAAB,BEAVERCREEK 010,010-1,Beavercreek
011-1,1372,99,86,185,Greene, 7.22%, 6.27%,13.48%,#D4E9D4,#FFFFD4,#D4E9D4,Greene&011-1,GREENEAAC,BEAVERCREEK 011,011-1,Beavercreek
012-1,589,41,50,91,Greene, 6.96%, 8.49%,15.45%,#D4E9D4,#D4E9D4,#AAD4AA,Greene&012-1,GREENEAAD,BEAVERCREEK 012,012-1,Beavercreek
013-1,696,56,71,127,Greene, 8.05%, 10.2%,18.25%,#AAD4AA,#D4E9D4,#7FBF7F,Greene&013-1,GREENEAAE,BEAVERCREEK 013,013-1,Beavercreek
014-1,870,101,91,192,Greene,11.61%,10.46%,22.07%,#7FBF7F,#AAD4AA,#2A952A,Greene&014-1,GREENEAAF,BEAVERCREEK 014,014-1,Beavercreek
015-1,893,93,134,227,Greene,10.41%,15.01%,25.42%,#7FBF7F,#55AA55,#008000,Greene&015-1,GREENEAAG,BEAVERCREEK 015,015-1,Beavercreek
016-1,665,75,72,147,Greene,11.28%,10.83%,22.11%,#7FBF7F,#AAD4AA,#2A952A,Greene&016-1,GREENEAAH,BEAVERCREEK 016,016-1,Beavercreek
017-1,839,88,97,185,Greene,10.49%,11.56%,22.05%,#7FBF7F,#AAD4AA,#2A952A,Greene&017-1,GREENEAAI,BEAVERCREEK 017,017-1,Beavercreek
018-1,799,43,93,136,Greene, 5.38%,11.64%,17.02%,#FFFFFF,#AAD4AA,#AAD4AA,Greene&018-1,GREENEAAJ,BEAVERCREEK 018,018-1,Beavercreek
019-1,858,101,121,222,Greene,11.77%, 14.1%,25.87%,#7FBF7F,#7FBF7F,#008000,Greene&019-1,GREENEAAK,BEAVERCREEK 019,019-1,Beavercreek
020-1,719,49,78,127,Greene, 6.82%,10.85%,17.66%,#D4E9D4,#AAD4AA,#7FBF7F,Greene&020-1,GREENEAAM,BEAVERCREEK 020,020-1,Beavercreek
021-1,1059,17,49,66,Greene, 1.61%, 4.63%, 6.23%,#FFFFAA,#FFFFD4,#FFFF7F,Greene&021-1,GREENEAAN,BEAVERCREEK 021,021-1,Beavercreek
022-1,1460,101,139,240,Greene, 6.92%, 9.52%,16.44%,#D4E9D4,#D4E9D4,#AAD4AA,Greene&022-1,GREENEAAO,BEAVERCREEK 022,022-1,Beavercreek
023-1,1133,119,122,241,Greene, 10.5%,10.77%,21.27%,#7FBF7F,#AAD4AA,#55AA55,Greene&023-1,GREENEAAP,BEAVERCREEK 023,023-1,Beavercreek
024-1,1051,102,139,241,Greene, 9.71%,13.23%,22.93%,#AAD4AA,#7FBF7F,#2A952A,Greene&024-1,GREENEAAQ,BEAVERCREEK 024,024-1,Beavercreek
025-1,592,55,81,136,Greene, 9.29%,13.68%,22.97%,#AAD4AA,#7FBF7F,#2A952A,Greene&025-1,GREENEAAR,BEAVERCREEK 025,025-1,Beavercreek
026-1,697,116,49,165,Greene,16.64%, 7.03%,23.67%,#008000,#FFFFFF,#008000,Greene&026-1,GREENEAAS,BEAVERCREEK 026,026-1,Beavercreek
027-1,495,38,72,110,Greene, 7.68%,14.55%,22.22%,#D4E9D4,#55AA55,#2A952A,Greene&027-1,GREENEAAT,BEAVERCREEK 027,027-1,Beavercreek
028-1,641,53,82,135,Greene, 8.27%,12.79%,21.06%,#AAD4AA,#7FBF7F,#55AA55,Greene&028-1,GREENEAAU,BEAVERCREEK 028,028-1,Beavercreek
029-1,673,43,83,126,Greene, 6.39%,12.33%,18.72%,#D4E9D4,#AAD4AA,#7FBF7F,Greene&029-1,GREENEAAV,BEAVERCREEK 029,029-1,Beavercreek
030-1,673,38,67,105,Greene, 5.65%, 9.96%, 15.6%,#FFFFFF,#D4E9D4,#AAD4AA,Greene&030-1,GREENEAAX,BEAVERCREEK 030,030-1,Beavercreek
031-1,702,82,68,150,Greene,11.68%, 9.69%,21.37%,#7FBF7F,#D4E9D4,#55AA55,Greene&031-1,GREENEAAY,BEAVERCREEK 031,031-1,Beavercreek
032-1,940,87,95,182,Greene, 9.26%,10.11%,19.36%,#AAD4AA,#D4E9D4,#7FBF7F,Greene&032-1,GREENEAAZ,BEAVERCREEK 032,032-1,Beavercreek
033-1,833,72,112,184,Greene, 8.64%,13.45%,22.09%,#AAD4AA,#7FBF7F,#2A952A,Greene&033-1,GREENEABA,BEAVERCREEK 033,033-1,Beavercreek
034-1,791,83,88,171,Greene,10.49%,11.13%,21.62%,#7FBF7F,#AAD4AA,#2A952A,Greene&034-1,GREENEABB,BEAVERCREEK 034,034-1,Beavercreek
035-1,619,95,70,165,Greene,15.35%,11.31%,26.66%,#2A952A,#AAD4AA,#008000,Greene&035-1,GREENEABC,BEAVERCREEK 035,035-1,Beavercreek
036-1,1061,154,115,269,Greene,14.51%,10.84%,25.35%,#2A952A,#AAD4AA,#008000,Greene&036-1,GREENEABD,BEAVERCREEK 036,036-1,Beavercreek
037-1,709,94,105,199,Greene,13.26%,14.81%,28.07%,#55AA55,#55AA55,#008000,Greene&037-1,GREENEABF,BEAVERCREEK 037,037-1,Beavercreek
038-1,314,6,39,45,Greene, 1.91%,12.42%,14.33%,#FFFFAA,#7FBF7F,#D4E9D4,Greene&038-1,GREENEABG,BEAVERCREEK 038,038-1,Beavercreek
039-1,1708,98,104,202,Greene, 5.74%, 6.09%,11.83%,#FFFFFF,#FFFFD4,#FFFFFF,Greene&039-1,GREENEAJB,BEAVERCREEK 039,039-1,Beavercreek
040-1,986,85,125,210,Greene, 8.62%,12.68%, 21.3%,#AAD4AA,#7FBF7F,#55AA55,Greene&040-1,GREENEAJC,BEAVERCREEK 040,040-1,Beavercreek
090-1,629,60,55,115,Greene, 9.54%, 8.74%,18.28%,#AAD4AA,#D4E9D4,#7FBF7F,Greene&090-1,GREENEAGQ,BEAVERCREEK 090,090-1,Beavercreek Twp
091-1,988,73,112,185,Greene, 7.39%,11.34%,18.72%,#D4E9D4,#AAD4AA,#7FBF7F,Greene&091-1,GREENEAGR,BEAVERCREEK 091,091-1,Beavercreek Twp
092-1,1857,156,212,368,Greene,  8.4%,11.42%,19.82%,#AAD4AA,#AAD4AA,#55AA55,Greene&092-1,GREENEAGS,BEAVERCREEK 092,092-1,Beavercreek Twp
093-1,1787,200,166,366,Greene,11.19%, 9.29%,20.48%,#7FBF7F,#D4E9D4,#55AA55,Greene&093-1,GREENEAGT,BEAVERCREEK 093,093-1,Beavercreek Twp
094-1,1496,194,185,379,Greene,12.97%,12.37%,25.33%,#55AA55,#AAD4AA,#008000,Greene&094-1,GREENEAIZ,BEAVERCREEK 094,094-1,Beavercreek Twp
100-1,649,42,69,111,Greene, 6.47%,10.63%, 17.1%,#D4E9D4,#AAD4AA,#AAD4AA,Greene&100-1,GREENEACR,BELLBROOK 100,100-1,Bellbrook
101-1,1270,82,150,232,Greene, 6.46%,11.81%,18.27%,#D4E9D4,#AAD4AA,#7FBF7F,Greene&101-1,GREENEACS,BELLBROOK 101,101-1,Bellbrook
102-1,889,49,83,132,Greene, 5.51%, 9.34%,14.85%,#FFFFFF,#D4E9D4,#D4E9D4,Greene&102-1,GREENEACT,BELLBROOK 102,102-1,Bellbrook
103-1,734,48,83,131,Greene, 6.54%,11.31%,17.85%,#D4E9D4,#AAD4AA,#7FBF7F,Greene&103-1,GREENEACU,BELLBROOK 103,103-1,Bellbrook
104-1,651,41,65,106,Greene,  6.3%, 9.98%,16.28%,#D4E9D4,#D4E9D4,#AAD4AA,Greene&104-1,GREENEACV,BELLBROOK 104,104-1,Bellbrook
105-1,829,39,51,90,Greene,  4.7%, 6.15%,10.86%,#FFFFFF,#FFFFD4,#FFFFD4,Greene&105-1,GREENEACW,BELLBROOK 105,105-1,Bellbrook
106-1,523,26,69,95,Greene, 4.97%,13.19%,18.16%,#FFFFFF,#7FBF7F,#7FBF7F,Greene&106-1,GREENEACX,BELLBROOK 106,106-1,Bellbrook
150-1,1114,44,56,100,Greene, 3.95%, 5.03%, 8.98%,#FFFFD4,#FFFFD4,#FFFFAA,Greene&150-1,GREENEAID,SUGARCREEK 150,150-1,Sugarcreek Twp
151-1,2382,114,165,279,Greene, 4.79%, 6.93%,11.71%,#FFFFFF,#FFFFFF,#FFFFFF,Greene&151-1,GREENEAIE,SUGARCREEK 151,151-1,Sugarcreek Twp
152-1,1219,85,102,187,Greene, 6.97%, 8.37%,15.34%,#D4E9D4,#FFFFFF,#D4E9D4,Greene&152-1,GREENEAIF,SUGARCREEK 152,152-1,Sugarcreek Twp
153-1,805,92,74,166,Greene,11.43%, 9.19%,20.62%,#7FBF7F,#D4E9D4,#55AA55,Greene&153-1,GREENEAIG,SUGARCREEK 153,153-1,Sugarcreek Twp
154-1,520,34,52,86,Greene, 6.54%,   10%,16.54%,#D4E9D4,#D4E9D4,#AAD4AA,Greene&154-1,GREENEAIH,SUGARCREEK 154,154-1,Sugarcreek Twp
155-1,977,65,85,150,Greene, 6.65%,  8.7%,15.35%,#D4E9D4,#D4E9D4,#D4E9D4,Greene&155-1,GREENEAII,SUGARCREEK 155,155-1,Sugarcreek Twp
156-1,2011,91,166,257,Greene, 4.53%, 8.25%,12.78%,#FFFFFF,#FFFFFF,#FFFFFF,Greene&156-1,GREENEAJA,SUGARCREEK 156,156-1,Sugarcreek Twp
201-1,814,14,67,81,Greene, 1.72%, 8.23%, 9.95%,#FFFFAA,#FFFFFF,#FFFFD4,Greene&201-1,GREENEADF,FAIRBORN 201,201-1,Fairborn
202-1,725,14,32,46,Greene, 1.93%, 4.41%, 6.34%,#FFFFAA,#FFFFAA,#FFFF7F,Greene&202-1,GREENEADG,FAIRBORN 202,202-1,Fairborn
203-1,519,18,24,42,Greene, 3.47%, 4.62%, 8.09%,#FFFFD4,#FFFFD4,#FFFFAA,Greene&203-1,GREENEADH,FAIRBORN 203,203-1,Fairborn
204-1,518,17,63,80,Greene, 3.28%,12.16%,15.44%,#FFFFD4,#AAD4AA,#AAD4AA,Greene&204-1,GREENEADI,FAIRBORN 204,204-1,Fairborn
205-1,1395,35,116,151,Greene, 2.51%, 8.32%,10.82%,#FFFFD4,#FFFFFF,#FFFFD4,Greene&205-1,GREENEADJ,FAIRBORN 205,205-1,Fairborn
206-1,717,30,55,85,Greene, 4.18%, 7.67%,11.85%,#FFFFFF,#FFFFFF,#FFFFFF,Greene&206-1,GREENEADK,FAIRBORN 206,206-1,Fairborn
207-1,801,12,43,55,Greene,  1.5%, 5.37%, 6.87%,#FFFFAA,#FFFFD4,#FFFF7F,Greene&207-1,GREENEADL,FAIRBORN 207,207-1,Fairborn
208-1,694,12,28,40,Greene, 1.73%, 4.03%, 5.76%,#FFFFAA,#FFFFAA,#FFFF7F,Greene&208-1,GREENEADM,FAIRBORN 208,208-1,Fairborn
209-1,998,25,56,81,Greene, 2.51%, 5.61%, 8.12%,#FFFFD4,#FFFFD4,#FFFFAA,Greene&209-1,GREENEADN,FAIRBORN 209,209-1,Fairborn
210-1,615,5,23,28,Greene, 0.81%, 3.74%, 4.55%,#FFFFAA,#FFFFAA,#FFFF55,Greene&210-1,GREENEADO,FAIRBORN 210,210-1,Fairborn
211-1,716,6,34,40,Greene, 0.84%, 4.75%, 5.59%,#FFFFAA,#FFFFD4,#FFFF7F,Greene&211-1,GREENEADP,FAIRBORN 211,211-1,Fairborn
212-1,805,31,76,107,Greene, 3.85%, 9.44%,13.29%,#FFFFD4,#D4E9D4,#FFFFFF,Greene&212-1,GREENEADQ,FAIRBORN 212,212-1,Fairborn
213-1,694,22,59,81,Greene, 3.17%,  8.5%,11.67%,#FFFFD4,#D4E9D4,#FFFFFF,Greene&213-1,GREENEADR,FAIRBORN 213,213-1,Fairborn
214-1,964,41,54,95,Greene, 4.25%,  5.6%, 9.85%,#FFFFFF,#FFFFD4,#FFFFD4,Greene&214-1,GREENEADS,FAIRBORN 214,214-1,Fairborn
215-1,858,31,65,96,Greene, 3.61%, 7.58%,11.19%,#FFFFD4,#FFFFFF,#FFFFD4,Greene&215-1,GREENEADT,FAIRBORN 215,215-1,Fairborn
216-1,748,18,27,45,Greene, 2.41%, 3.61%, 6.02%,#FFFFD4,#FFFFAA,#FFFF7F,Greene&216-1,GREENEADU,FAIRBORN 216,216-1,Fairborn
217-1,707,30,31,61,Greene, 4.24%, 4.38%, 8.63%,#FFFFFF,#FFFFAA,#FFFFAA,Greene&217-1,GREENEADV,FAIRBORN 217,217-1,Fairborn
218-1,603,6,14,20,Greene,    1%, 2.32%, 3.32%,#FFFFAA,#FFFF7F,#FFFF2A,Greene&218-1,GREENEADW,FAIRBORN 218,218-1,Fairborn
219-1,673,10,15,25,Greene, 1.49%, 2.23%, 3.71%,#FFFFAA,#FFFF7F,#FFFF55,Greene&219-1,GREENEADX,FAIRBORN 219,219-1,Fairborn
220-1,818,6,9,15,Greene, 0.73%,  1.1%, 1.83%,#FFFFAA,#FFFF7F,#FFFF2A,Greene&220-1,GREENEADY,FAIRBORN 220,220-1,Fairborn
221-1,671,22,18,40,Greene, 3.28%, 2.68%, 5.96%,#FFFFD4,#FFFFAA,#FFFF7F,Greene&221-1,GREENEADZ,FAIRBORN 221,221-1,Fairborn
222-1,779,6,13,19,Greene, 0.77%, 1.67%, 2.44%,#FFFFAA,#FFFF7F,#FFFF2A,Greene&222-1,GREENEAEA,FAIRBORN 222,222-1,Fairborn
223-1,591,7,6,13,Greene, 1.18%, 1.02%,  2.2%,#FFFFAA,#FFFF7F,#FFFF2A,Greene&223-1,GREENEAEB,FAIRBORN 223,223-1,Fairborn
224-1,1722,21,49,70,Greene, 1.22%, 2.85%, 4.07%,#FFFFAA,#FFFFAA,#FFFF55,Greene&224-1,GREENEAEC,FAIRBORN 224,224-1,Fairborn
225-1,615,13,51,64,Greene, 2.11%, 8.29%,10.41%,#FFFFD4,#FFFFFF,#FFFFD4,Greene&225-1,GREENEAED,FAIRBORN 225,225-1,Fairborn
226-1,2633,146,159,305,Greene, 5.55%, 6.04%,11.58%,#FFFFFF,#FFFFD4,#FFFFFF,Greene&226-1,GREENEAIX,FAIRBORN 226,226-1,Fairborn
275-1,725,6,7,13,Greene, 0.83%, 0.97%, 1.79%,#FFFFAA,#FFFF7F,#FFFF2A,Greene&275-1,GREENEAGJ,BATH TWP 275,275-1,Bath Twp (Greene Co.)
276-1,673,16,46,62,Greene, 2.38%, 6.84%, 9.21%,#FFFFD4,#FFFFFF,#FFFFAA,Greene&276-1,GREENEAGK,BATH TWP 276,276-1,Bath Twp (Greene Co.)
277-1,770,36,74,110,Greene, 4.68%, 9.61%,14.29%,#FFFFFF,#D4E9D4,#D4E9D4,Greene&277-1,GREENEAGL,BATH TWP 277,277-1,Bath Twp (Greene Co.)
278-1,712,18,37,55,Greene, 2.53%,  5.2%, 7.72%,#FFFFD4,#FFFFD4,#FFFFAA,Greene&278-1,GREENEAGM,BATH TWP 278,278-1,Bath Twp (Greene Co.)
300-1,457,28,35,63,Greene, 6.13%, 7.66%,13.79%,#D4E9D4,#FFFFFF,#D4E9D4,Greene&300-1,GREENEAEY,XENIA CITY 300,300-1,Xenia
301-1,636,41,65,106,Greene, 6.45%,10.22%,16.67%,#D4E9D4,#D4E9D4,#AAD4AA,Greene&301-1,GREENEAEZ,XENIA CITY 301,301-1,Xenia
302-1,590,24,28,52,Greene, 4.07%, 4.75%, 8.81%,#FFFFFF,#FFFFD4,#FFFFAA,Greene&302-1,GREENEAFA,XENIA CITY 302,302-1,Xenia
303-1,672,44,30,74,Greene, 6.55%, 4.46%,11.01%,#D4E9D4,#FFFFD4,#FFFFD4,Greene&303-1,GREENEAFB,XENIA CITY 303,303-1,Xenia
304-1,686,31,31,62,Greene, 4.52%, 4.52%, 9.04%,#FFFFFF,#FFFFD4,#FFFFAA,Greene&304-1,GREENEAFC,XENIA CITY 304,304-1,Xenia
305-1,837,40,34,74,Greene, 4.78%, 4.06%, 8.84%,#FFFFFF,#FFFFAA,#FFFFAA,Greene&305-1,GREENEAFD,XENIA CITY 305,305-1,Xenia
306-1,644,39,41,80,Greene, 6.06%, 6.37%,12.42%,#D4E9D4,#FFFFD4,#FFFFFF,Greene&306-1,GREENEAFE,XENIA CITY 306,306-1,Xenia
307-1,632,42,38,80,Greene, 6.65%, 6.01%,12.66%,#D4E9D4,#FFFFD4,#FFFFFF,Greene&307-1,GREENEAFF,XENIA CITY 307,307-1,Xenia
308-1,930,96,108,204,Greene,10.32%,11.61%,21.94%,#7FBF7F,#AAD4AA,#2A952A,Greene&308-1,GREENEAFG,XENIA CITY 308,308-1,Xenia
309-1,648,38,26,64,Greene, 5.86%, 4.01%, 9.88%,#FFFFFF,#FFFFAA,#FFFFD4,Greene&309-1,GREENEAFH,XENIA CITY 309,309-1,Xenia
310-1,625,40,35,75,Greene,  6.4%,  5.6%,   12%,#D4E9D4,#FFFFD4,#FFFFFF,Greene&310-1,GREENEAFI,XENIA CITY 310,310-1,Xenia
311-1,717,60,38,98,Greene, 8.37%,  5.3%,13.67%,#AAD4AA,#FFFFD4,#D4E9D4,Greene&311-1,GREENEAFJ,XENIA CITY 311,311-1,Xenia
312-1,704,60,34,94,Greene, 8.52%, 4.83%,13.35%,#AAD4AA,#FFFFD4,#FFFFFF,Greene&312-1,GREENEAFK,XENIA CITY 312,312-1,Xenia
313-1,648,40,23,63,Greene, 6.17%, 3.55%, 9.72%,#D4E9D4,#FFFFAA,#FFFFD4,Greene&313-1,GREENEAFL,XENIA CITY 313,313-1,Xenia
314-1,786,80,43,123,Greene,10.18%, 5.47%,15.65%,#7FBF7F,#FFFFD4,#AAD4AA,Greene&314-1,GREENEAFM,XENIA CITY 314,314-1,Xenia
315-1,537,24,23,47,Greene, 4.47%, 4.28%, 8.75%,#FFFFFF,#FFFFAA,#FFFFAA,Greene&315-1,GREENEAFN,XENIA CITY 315,315-1,Xenia
316-1,435,29,10,39,Greene, 6.67%,  2.3%, 8.97%,#D4E9D4,#FFFF7F,#FFFFAA,Greene&316-1,GREENEAFO,XENIA CITY 316,316-1,Xenia
317-1,651,76,53,129,Greene,11.67%, 8.14%,19.82%,#7FBF7F,#FFFFFF,#55AA55,Greene&317-1,GREENEAFP,XENIA CITY 317,317-1,Xenia
318-1,518,40,21,61,Greene, 7.72%, 4.05%,11.78%,#D4E9D4,#FFFFAA,#FFFFFF,Greene&318-1,GREENEAFQ,XENIA CITY 318,318-1,Xenia
319-1,658,55,40,95,Greene, 8.36%, 6.08%,14.44%,#AAD4AA,#FFFFD4,#D4E9D4,Greene&319-1,GREENEAFR,XENIA CITY 319,319-1,Xenia
320-1,857,110,91,201,Greene,12.84%,10.62%,23.45%,#55AA55,#AAD4AA,#008000,Greene&320-1,GREENEAFS,XENIA CITY 320,320-1,Xenia
321-1,719,64,70,134,Greene,  8.9%, 9.74%,18.64%,#AAD4AA,#D4E9D4,#7FBF7F,Greene&321-1,GREENEAFT,XENIA CITY 321,321-1,Xenia
322-1,1193,79,84,163,Greene, 6.62%, 7.04%,13.66%,#D4E9D4,#FFFFFF,#D4E9D4,Greene&322-1,GREENEAIW,XENIA CITY 322,322-1,Xenia
323-1,477,33,35,68,Greene, 6.92%, 7.34%,14.26%,#D4E9D4,#FFFFFF,#D4E9D4,Greene&323-1,GREENEAJD,XENIA CITY 323,323-1,Xenia
351-1,667,65,60,125,Greene, 9.75%,    9%,18.74%,#AAD4AA,#D4E9D4,#7FBF7F,Greene&351-1,GREENEAIK,XENIA TWP 351,351-1,Xenia Twp
352-1,498,40,52,92,Greene, 8.03%,10.44%,18.47%,#AAD4AA,#AAD4AA,#7FBF7F,Greene&352-1,GREENEAIL,XENIA TWP 352,352-1,Xenia Twp
353-1,301,36,14,50,Greene,11.96%, 4.65%,16.61%,#7FBF7F,#FFFFD4,#AAD4AA,Greene&353-1,GREENEAIM,XENIA TWP 353,353-1,Xenia Twp
354-1,550,5,2,7,Greene, 0.91%, 0.36%, 1.27%,#FFFFAA,#FFFF55,#FFFF00,Greene&354-1,GREENEAIN,XENIA TWP 354,354-1,Xenia Twp
355-1,423,30,22,52,Greene, 7.09%,  5.2%,12.29%,#D4E9D4,#FFFFD4,#FFFFFF,Greene&355-1,GREENEAIO,XENIA TWP 355,355-1,Xenia Twp
356-1,834,50,80,130,Greene,    6%, 9.59%,15.59%,#D4E9D4,#D4E9D4,#AAD4AA,Greene&356-1,GREENEAIP,XENIA TWP 356,356-1,Xenia Twp
357-1,614,64,72,136,Greene,10.42%,11.73%,22.15%,#7FBF7F,#AAD4AA,#2A952A,Greene&357-1,GREENEAIQ,XENIA TWP 357,357-1,Xenia Twp
358-1,539,55,53,108,Greene, 10.2%, 9.83%,20.04%,#7FBF7F,#D4E9D4,#55AA55,Greene&358-1,GREENEAIR,XENIA TWP 358,358-1,Xenia Twp
400-1,139,1,6,7,Greene, 0.72%, 4.32%, 5.04%,#FFFFAA,#FFFFAA,#FFFF55,Greene&400-1,GREENEAHE,BOWERSVILLE 400,400-1,Bowersville
401-1,589,9,40,49,Greene, 1.53%, 6.79%, 8.32%,#FFFFAA,#FFFFFF,#FFFFAA,Greene&401-1,GREENEAHD,JEFFERSN TW 401,401-1,Jefferson Twp (Greene Co.)
405-1,633,6,32,38,Greene, 0.95%, 5.06%,    6%,#FFFFAA,#FFFFD4,#FFFF7F,Greene&405-1,GREENEAHA,CEDAR VLG 405,405-1,Cedarville
406-1,706,21,51,72,Greene, 2.97%, 7.22%, 10.2%,#FFFFD4,#FFFFFF,#FFFFD4,Greene&406-1,GREENEAHB,CEDAR VLG 406,406-1,Cedarville
410-1,692,19,56,75,Greene, 2.75%, 8.09%,10.84%,#FFFFD4,#FFFFFF,#FFFFD4,Greene&410-1,GREENEAGY,CEDAR TWP 410,410-1,Cedarville Twp
411-1,553,21,54,75,Greene,  3.8%, 9.76%,13.56%,#FFFFD4,#D4E9D4,#D4E9D4,Greene&411-1,GREENEAGZ,CEDAR TWP 411,411-1,Cedarville Twp
420-1,782,46,55,101,Greene, 5.88%, 7.03%,12.92%,#FFFFFF,#FFFFFF,#FFFFFF,Greene&420-1,GREENEAHX,JAMESTOWN V 420,420-1,Jamestown
421-1,496,12,39,51,Greene, 2.42%, 7.86%,10.28%,#FFFFD4,#FFFFFF,#FFFFD4,Greene&421-1,GREENEAHY,JAMESTOWN V 421,421-1,Jamestown
425-1,480,22,56,78,Greene, 4.58%,11.67%,16.25%,#FFFFFF,#AAD4AA,#AAD4AA,Greene&425-1,GREENEAHV,SILVERCREEK 425,425-1,Silvercreek Twp
426-1,732,36,56,92,Greene, 4.92%, 7.65%,12.57%,#FFFFFF,#FFFFFF,#FFFFFF,Greene&426-1,GREENEAHW,SILVERCREEK 426,426-1,Silvercreek Twp
430-1,294,9,38,47,Greene, 3.06%,12.93%,15.99%,#FFFFD4,#7FBF7F,#AAD4AA,Greene&430-1,GREENEAIC,SPG VLY VLG 430,430-1,Spring Valley
435-1,870,78,61,139,Greene, 8.97%, 7.01%,15.98%,#AAD4AA,#FFFFFF,#AAD4AA,Greene&435-1,GREENEAHZ,SPG VLY TWP 435,435-1,Spring Valley Twp
436-1,825,61,115,176,Greene, 7.39%,13.94%,21.33%,#D4E9D4,#7FBF7F,#55AA55,Greene&436-1,GREENEAIA,SPG VLY TWP 436,436-1,Spring Valley Twp
440-1,910,59,171,230,Greene, 6.48%,18.79%,25.27%,#D4E9D4,#008000,#008000,Greene&440-1,GREENEAHH,YEL SPG VLG 440,440-1,Yellow Springs
441-1,747,49,101,150,Greene, 6.56%,13.52%,20.08%,#D4E9D4,#7FBF7F,#55AA55,Greene&441-1,GREENEAHI,YEL SPG VLG 441,441-1,Yellow Springs
442-1,697,67,102,169,Greene, 9.61%,14.63%,24.25%,#AAD4AA,#55AA55,#008000,Greene&442-1,GREENEAHJ,YEL SPG VLG 442,442-1,Yellow Springs
443-1,806,121,107,228,Greene,15.01%,13.28%,28.29%,#2A952A,#7FBF7F,#008000,Greene&443-1,GREENEAHK,YEL SPG VLG 443,443-1,Yellow Springs
455-1,511,44,46,90,Greene, 8.61%,    9%,17.61%,#AAD4AA,#D4E9D4,#7FBF7F,Greene&455-1,GREENEAHF,MIAMI TWP 455,455-1,Miami Twp (Green Co.)
456-1,517,41,87,128,Greene, 7.93%,16.83%,24.76%,#D4E9D4,#2A952A,#008000,Greene&456-1,GREENEAHG,MIAMI TWP 456,456-1,Miami Twp (Green Co.)
460-1,315,9,43,52,Greene, 2.86%,13.65%,16.51%,#FFFFD4,#7FBF7F,#AAD4AA,Greene&460-1,GREENEAGW,CAESARSCREEK 460,460-1,Caesarscreek Twp
461-1,579,23,51,74,Greene, 3.97%, 8.81%,12.78%,#FFFFD4,#D4E9D4,#FFFFFF,Greene&461-1,GREENEAGX,CAESARSCREEK 461,461-1,Caesarscreek Twp
465-1,522,13,36,49,Greene, 2.49%,  6.9%, 9.39%,#FFFFD4,#FFFFFF,#FFFFAA,Greene&465-1,GREENEAHQ,NEW JASPER 465,465-1,New Jasper Twp
466-1,790,62,94,156,Greene, 7.85%, 11.9%,19.75%,#D4E9D4,#AAD4AA,#55AA55,Greene&466-1,GREENEAHR,NEW JASPER 466,466-1,New Jasper Twp
467-1,663,23,51,74,Greene, 3.47%, 7.69%,11.16%,#FFFFD4,#FFFFFF,#FFFFD4,Greene&467-1,GREENEAHS,NEW JASPER 467,467-1,New Jasper Twp
475-1,590,21,65,86,Greene, 3.56%,11.02%,14.58%,#FFFFD4,#AAD4AA,#D4E9D4,Greene&475-1,GREENEAHU,ROSS TWP 475,475-1,Ross Twp (Greene Co.)
ADDYSTON A,525,7,26,33,Hamilton, 1.33%, 4.95%, 6.29%,#FFFFAA,#FFFFD4,#FFFF7F,Hamilton&ADDYSTON A,HAMILTONBKA,ADDYSTON A,ADDYSTON A,Addyston
AMBERLEY A,858,42,98,140,Hamilton,  4.9%,11.42%,16.32%,#FFFFFF,#AAD4AA,#AAD4AA,Hamilton&AMBERLEY A,HAMILTONAYP,AMBERLEY A,AMBERLEY A,Amberley
AMBERLEY B,873,45,87,132,Hamilton, 5.15%, 9.97%,15.12%,#FFFFFF,#D4E9D4,#D4E9D4,Hamilton&AMBERLEY B,HAMILTONAYQ,AMBERLEY B,AMBERLEY B,Amberley
