Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
PLEASANT-D,828,36,70,106,Franklin, 4.35%, 8.45%, 12.8%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&PLEASANT-D,FRANKLINBBC,PLEASANT-D,PLEASANT-D,Pleasant Twp. (Franklin Co.)
PLEASANT-E,612,14,46,60,Franklin, 2.29%, 7.52%,  9.8%,#FFFFD4,#D4E9D4,#FFFFFF,Franklin&PLEASANT-E,FRANKLINBBD,PLEASANT-E,PLEASANT-E,Pleasant Twp. (Franklin Co.)
PLEASANT-F,903,10,52,62,Franklin, 1.11%, 5.76%, 6.87%,#FFFFAA,#FFFFFF,#FFFFAA,Franklin&PLEASANT-F,FRANKLINBBE,PLEASANT-F,PLEASANT-F,Pleasant Twp. (Franklin Co.)
PRAIRIE-A,823,13,52,65,Franklin, 1.58%, 6.32%,  7.9%,#FFFFAA,#FFFFFF,#FFFFD4,Franklin&PRAIRIE-A,FRANKLINBBF,PRAIRIE-A,PRAIRIE-A,Prairie Twp. (Franklin Co.)
PRAIRIE-B,1190,49,82,131,Franklin, 4.12%, 6.89%,11.01%,#FFFFFF,#D4E9D4,#FFFFFF,Franklin&PRAIRIE-B,FRANKLINBBG,PRAIRIE-B,PRAIRIE-B,Prairie Twp. (Franklin Co.)
PRAIRIE-C,773,21,44,65,Franklin, 2.72%, 5.69%, 8.41%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&PRAIRIE-C,FRANKLINBBH,PRAIRIE-C,PRAIRIE-C,Prairie Twp. (Franklin Co.)
PRAIRIE-D,816,28,55,83,Franklin, 3.43%, 6.74%,10.17%,#FFFFD4,#D4E9D4,#FFFFFF,Franklin&PRAIRIE-D,FRANKLINBBI,PRAIRIE-D,PRAIRIE-D,Prairie Twp. (Franklin Co.)
PRAIRIE-E,979,12,56,68,Franklin, 1.23%, 5.72%, 6.95%,#FFFFAA,#FFFFFF,#FFFFAA,Franklin&PRAIRIE-E,FRANKLINBBJ,PRAIRIE-E,PRAIRIE-E,Prairie Twp. (Franklin Co.)
PRAIRIE-F,1059,19,53,72,Franklin, 1.79%,    5%,  6.8%,#FFFFAA,#FFFFFF,#FFFFAA,Franklin&PRAIRIE-F,FRANKLINBBK,PRAIRIE-F,PRAIRIE-F,Prairie Twp. (Franklin Co.)
PRAIRIE-G,749,16,45,61,Franklin, 2.14%, 6.01%, 8.14%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&PRAIRIE-G,FRANKLINBBL,PRAIRIE-G,PRAIRIE-G,Prairie Twp. (Franklin Co.)
PRAIRIE-H,749,26,16,42,Franklin, 3.47%, 2.14%, 5.61%,#FFFFD4,#FFFFAA,#FFFFAA,Franklin&PRAIRIE-H,FRANKLINBBM,PRAIRIE-H,PRAIRIE-H,Prairie Twp. (Franklin Co.)
PRAIRIE-I,1063,16,26,42,Franklin, 1.51%, 2.45%, 3.95%,#FFFFAA,#FFFFAA,#FFFF7F,Franklin&PRAIRIE-I,FRANKLINBBN,PRAIRIE-I,PRAIRIE-I,Prairie Twp. (Franklin Co.)
PRAIRIE-J,580,11,22,33,Franklin,  1.9%, 3.79%, 5.69%,#FFFFAA,#FFFFD4,#FFFFAA,Franklin&PRAIRIE-J,FRANKLINBBO,PRAIRIE-J,PRAIRIE-J,Prairie Twp. (Franklin Co.)
PRAIRIE-K,465,21,43,64,Franklin, 4.52%, 9.25%,13.76%,#FFFFFF,#AAD4AA,#AAD4AA,Franklin&PRAIRIE-K,FRANKLINBBP,PRAIRIE-K,PRAIRIE-K,Prairie Twp. (Franklin Co.)
PRAIRIE-L,658,22,28,50,Franklin, 3.34%, 4.26%,  7.6%,#FFFFD4,#FFFFD4,#FFFFD4,Franklin&PRAIRIE-L,FRANKLINBCC,PRAIRIE-L,PRAIRIE-L,Prairie Twp. (Franklin Co.)
PRAIRIE-M,735,15,41,56,Franklin, 2.04%, 5.58%, 7.62%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&PRAIRIE-M,FRANKLINBKA,PRAIRIE-M,PRAIRIE-M,Prairie Twp. (Franklin Co.)
REYNS 1-A,911,36,44,80,Franklin, 3.95%, 4.83%, 8.78%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&REYNS 1-A,FRANKLINAUH,REYNS 1-A,REYNS 1-A,Reynoldsburg
REYNS 1-B,959,44,70,114,Franklin, 4.59%,  7.3%,11.89%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&REYNS 1-B,FRANKLINAUI,REYNS 1-B,REYNS 1-B,Reynoldsburg
REYNS 1-C,1173,39,46,85,Franklin, 3.32%, 3.92%, 7.25%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&REYNS 1-C,FRANKLINAUJ,REYNS 1-C,REYNS 1-C,Reynoldsburg
REYNS 1-D,912,40,68,108,Franklin, 4.39%, 7.46%,11.84%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&REYNS 1-D,FRANKLINAUK,REYNS 1-D,REYNS 1-D,Reynoldsburg
REYNS 1-E,523,22,33,55,Franklin, 4.21%, 6.31%,10.52%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&REYNS 1-E,FRANKLINAUL,REYNS 1-E,REYNS 1-E,Reynoldsburg
REYNS 1-F,941,23,57,80,Franklin, 2.44%, 6.06%,  8.5%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&REYNS 1-F,FRANKLINBEJ,REYNS 1-F,REYNS 1-F,Reynoldsburg
REYNS 1-G,1182,32,83,115,Franklin, 2.71%, 7.02%, 9.73%,#FFFFD4,#D4E9D4,#FFFFFF,Franklin&REYNS 1-G,FRANKLINBLF,REYNS 1-G,REYNS 1-G,Reynoldsburg
REYNS 2-A,1274,62,97,159,Franklin, 4.87%, 7.61%,12.48%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&REYNS 2-A,FRANKLINAUM,REYNS 2-A,REYNS 2-A,Reynoldsburg
REYNS 2-B,916,47,74,121,Franklin, 5.13%, 8.08%,13.21%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&REYNS 2-B,FRANKLINAUN,REYNS 2-B,REYNS 2-B,Reynoldsburg
REYNS 2-C,461,19,25,44,Franklin, 4.12%, 5.42%, 9.54%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&REYNS 2-C,FRANKLINAUO,REYNS 2-C,REYNS 2-C,Reynoldsburg
REYNS 2-D,863,18,47,65,Franklin, 2.09%, 5.45%, 7.53%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&REYNS 2-D,FRANKLINAUP,REYNS 2-D,REYNS 2-D,Reynoldsburg
REYNS 2-E,450,6,31,37,Franklin, 1.33%, 6.89%, 8.22%,#FFFFAA,#D4E9D4,#FFFFD4,Franklin&REYNS 2-E,FRANKLINAUQ,REYNS 2-E,REYNS 2-E,Reynoldsburg
REYNS 2-F,1230,44,74,118,Franklin, 3.58%, 6.02%, 9.59%,#FFFFD4,#FFFFFF,#FFFFFF,Franklin&REYNS 2-F,FRANKLINAUR,REYNS 2-F,REYNS 2-F,Reynoldsburg
REYNS 2-G,628,33,49,82,Franklin, 5.25%,  7.8%,13.06%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&REYNS 2-G,FRANKLINBNN,REYNS 2-G,REYNS 2-G,Reynoldsburg
REYNS 3-A,1105,59,55,114,Franklin, 5.34%, 4.98%,10.32%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&REYNS 3-A,FRANKLINAUS,REYNS 3-A,REYNS 3-A,Reynoldsburg
REYNS 3-B,428,16,30,46,Franklin, 3.74%, 7.01%,10.75%,#FFFFD4,#D4E9D4,#FFFFFF,Franklin&REYNS 3-B,FRANKLINAUT,REYNS 3-B,REYNS 3-B,Reynoldsburg
REYNS 4-A,700,16,22,38,Franklin, 2.29%, 3.14%, 5.43%,#FFFFD4,#FFFFD4,#FFFF7F,Franklin&REYNS 4-A,FRANKLINAUW,REYNS 4-A,REYNS 4-A,Reynoldsburg
REYNS 4-B,919,24,23,47,Franklin, 2.61%,  2.5%, 5.11%,#FFFFD4,#FFFFD4,#FFFF7F,Franklin&REYNS 4-B,FRANKLINAUX,REYNS 4-B,REYNS 4-B,Reynoldsburg
REYNS 4-C,911,18,54,72,Franklin, 1.98%, 5.93%,  7.9%,#FFFFAA,#FFFFFF,#FFFFD4,Franklin&REYNS 4-C,FRANKLINAUY,REYNS 4-C,REYNS 4-C,Reynoldsburg
REYNS 4-D,841,18,41,59,Franklin, 2.14%, 4.88%, 7.02%,#FFFFD4,#FFFFFF,#FFFFAA,Franklin&REYNS 4-D,FRANKLINAUZ,REYNS 4-D,REYNS 4-D,Reynoldsburg
REYNS 4-E,870,37,37,74,Franklin, 4.25%, 4.25%, 8.51%,#FFFFFF,#FFFFD4,#FFFFD4,Franklin&REYNS 4-E,FRANKLINBCD,REYNS 4-E,REYNS 4-E,Reynoldsburg
REYNS 4-F,482,16,15,31,Franklin, 3.32%, 3.11%, 6.43%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&REYNS 4-F,FRANKLINBEL,REYNS 4-F,REYNS 4-F,Reynoldsburg
REYNS 4-G,669,8,15,23,Franklin,  1.2%, 2.24%, 3.44%,#FFFFAA,#FFFFAA,#FFFF55,Franklin&REYNS 4-G,FRANKLINBLZ,REYNS 4-G,REYNS 4-G,Reynoldsburg
RIVERLEA-A,490,33,52,85,Franklin, 6.73%,10.61%,17.35%,#D4E9D4,#7FBF7F,#7FBF7F,Franklin&RIVERLEA-A,FRANKLINBBQ,RIVERLEA-A,RIVERLEA-A,Riverlea
SHARON-A,812,52,63,115,Franklin,  6.4%, 7.76%,14.16%,#D4E9D4,#D4E9D4,#AAD4AA,Franklin&SHARON-A,FRANKLINBBR,SHARON-A,SHARON-A,Sharon Twp. (Franklin Co.)
SHARON-B,784,77,72,149,Franklin, 9.82%, 9.18%,19.01%,#AAD4AA,#AAD4AA,#55AA55,Franklin&SHARON-B,FRANKLINBBS,SHARON-B,SHARON-B,Sharon Twp. (Franklin Co.)
TRURO-A,105,6,10,16,Franklin, 5.71%, 9.52%,15.24%,#FFFFFF,#AAD4AA,#AAD4AA,Franklin&TRURO-A,FRANKLINBBT,TRURO-A,TRURO-A,Truro Twp.
TRURO-B,812,16,29,45,Franklin, 1.97%, 3.57%, 5.54%,#FFFFAA,#FFFFD4,#FFFFAA,Franklin&TRURO-B,FRANKLINBBU,TRURO-B,TRURO-B,Truro Twp.
UA 1-A,886,35,122,157,Franklin, 3.95%,13.77%,17.72%,#FFFFD4,#55AA55,#55AA55,Franklin&UA 1-A,FRANKLINAVA,UA 1-A,UA 1-A,Upper Arlington
UA 1-B,823,46,103,149,Franklin, 5.59%,12.52%, 18.1%,#FFFFFF,#55AA55,#55AA55,Franklin&UA 1-B,FRANKLINAVB,UA 1-B,UA 1-B,Upper Arlington
UA 1-C,737,44,56,100,Franklin, 5.97%,  7.6%,13.57%,#FFFFFF,#D4E9D4,#AAD4AA,Franklin&UA 1-C,FRANKLINAVC,UA 1-C,UA 1-C,Upper Arlington
UA 1-D,660,19,89,108,Franklin, 2.88%,13.48%,16.36%,#FFFFD4,#55AA55,#7FBF7F,Franklin&UA 1-D,FRANKLINAVD,UA 1-D,UA 1-D,Upper Arlington
UA 1-E,919,50,125,175,Franklin, 5.44%, 13.6%,19.04%,#FFFFFF,#55AA55,#55AA55,Franklin&UA 1-E,FRANKLINAVE,UA 1-E,UA 1-E,Upper Arlington
UA 1-F,757,46,120,166,Franklin, 6.08%,15.85%,21.93%,#D4E9D4,#2A952A,#008000,Franklin&UA 1-F,FRANKLINAVF,UA 1-F,UA 1-F,Upper Arlington
UA 2-A,932,61,111,172,Franklin, 6.55%,11.91%,18.45%,#D4E9D4,#7FBF7F,#55AA55,Franklin&UA 2-A,FRANKLINAVG,UA 2-A,UA 2-A,Upper Arlington
UA 2-B,845,22,78,100,Franklin,  2.6%, 9.23%,11.83%,#FFFFD4,#AAD4AA,#D4E9D4,Franklin&UA 2-B,FRANKLINAVH,UA 2-B,UA 2-B,Upper Arlington
UA 2-C,772,44,87,131,Franklin,  5.7%,11.27%,16.97%,#FFFFFF,#7FBF7F,#7FBF7F,Franklin&UA 2-C,FRANKLINAVI,UA 2-C,UA 2-C,Upper Arlington
UA 2-D,634,38,91,129,Franklin, 5.99%,14.35%,20.35%,#FFFFFF,#55AA55,#2A952A,Franklin&UA 2-D,FRANKLINAVJ,UA 2-D,UA 2-D,Upper Arlington
UA 2-E,808,34,103,137,Franklin, 4.21%,12.75%,16.96%,#FFFFFF,#55AA55,#7FBF7F,Franklin&UA 2-E,FRANKLINAVK,UA 2-E,UA 2-E,Upper Arlington
UA 2-F,921,34,107,141,Franklin, 3.69%,11.62%,15.31%,#FFFFD4,#7FBF7F,#AAD4AA,Franklin&UA 2-F,FRANKLINBLG,UA 2-F,UA 2-F,Upper Arlington
UA 3-A,807,36,144,180,Franklin, 4.46%,17.84%, 22.3%,#FFFFFF,#008000,#008000,Franklin&UA 3-A,FRANKLINAVL,UA 3-A,UA 3-A,Upper Arlington
UA 3-B,1672,97,173,270,Franklin,  5.8%,10.35%,16.15%,#FFFFFF,#AAD4AA,#7FBF7F,Franklin&UA 3-B,FRANKLINAVM,UA 3-B,UA 3-B,Upper Arlington
UA 3-C,1248,55,116,171,Franklin, 4.41%, 9.29%, 13.7%,#FFFFFF,#AAD4AA,#AAD4AA,Franklin&UA 3-C,FRANKLINAVN,UA 3-C,UA 3-C,Upper Arlington
UA 3-D,917,61,109,170,Franklin, 6.65%,11.89%,18.54%,#D4E9D4,#7FBF7F,#55AA55,Franklin&UA 3-D,FRANKLINAVO,UA 3-D,UA 3-D,Upper Arlington
UA 4-A,940,62,104,166,Franklin,  6.6%,11.06%,17.66%,#D4E9D4,#7FBF7F,#55AA55,Franklin&UA 4-A,FRANKLINAVQ,UA 4-A,UA 4-A,Upper Arlington
UA 4-B,1074,77,97,174,Franklin, 7.17%, 9.03%, 16.2%,#D4E9D4,#AAD4AA,#7FBF7F,Franklin&UA 4-B,FRANKLINAVR,UA 4-B,UA 4-B,Upper Arlington
UA 4-C,961,51,128,179,Franklin, 5.31%,13.32%,18.63%,#FFFFFF,#55AA55,#55AA55,Franklin&UA 4-C,FRANKLINAVS,UA 4-C,UA 4-C,Upper Arlington
UA 4-D,754,53,97,150,Franklin, 7.03%,12.86%,19.89%,#D4E9D4,#55AA55,#2A952A,Franklin&UA 4-D,FRANKLINAVT,UA 4-D,UA 4-D,Upper Arlington
UA 4-E,897,55,120,175,Franklin, 6.13%,13.38%,19.51%,#D4E9D4,#55AA55,#2A952A,Franklin&UA 4-E,FRANKLINAVU,UA 4-E,UA 4-E,Upper Arlington
UA 5-A,941,44,97,141,Franklin, 4.68%,10.31%,14.98%,#FFFFFF,#AAD4AA,#AAD4AA,Franklin&UA 5-A,FRANKLINAVV,UA 5-A,UA 5-A,Upper Arlington
UA 5-B,978,79,92,171,Franklin, 8.08%, 9.41%,17.48%,#AAD4AA,#AAD4AA,#7FBF7F,Franklin&UA 5-B,FRANKLINAVW,UA 5-B,UA 5-B,Upper Arlington
UA 5-C,875,62,105,167,Franklin, 7.09%,   12%,19.09%,#D4E9D4,#7FBF7F,#55AA55,Franklin&UA 5-C,FRANKLINAVX,UA 5-C,UA 5-C,Upper Arlington
UA 5-D,705,31,77,108,Franklin,  4.4%,10.92%,15.32%,#FFFFFF,#7FBF7F,#AAD4AA,Franklin&UA 5-D,FRANKLINAVY,UA 5-D,UA 5-D,Upper Arlington
UA 5-E,1327,67,204,271,Franklin, 5.05%,15.37%,20.42%,#FFFFFF,#2A952A,#2A952A,Franklin&UA 5-E,FRANKLINAVZ,UA 5-E,UA 5-E,Upper Arlington
UA 6-A,1032,45,90,135,Franklin, 4.36%, 8.72%,13.08%,#FFFFFF,#AAD4AA,#D4E9D4,Franklin&UA 6-A,FRANKLINAWB,UA 6-A,UA 6-A,Upper Arlington
UA 6-B,990,44,88,132,Franklin, 4.44%, 8.89%,13.33%,#FFFFFF,#AAD4AA,#D4E9D4,Franklin&UA 6-B,FRANKLINAWC,UA 6-B,UA 6-B,Upper Arlington
UA 6-C,579,25,86,111,Franklin, 4.32%,14.85%,19.17%,#FFFFFF,#2A952A,#55AA55,Franklin&UA 6-C,FRANKLINAWD,UA 6-C,UA 6-C,Upper Arlington
UA 6-D,1485,108,194,302,Franklin, 7.27%,13.06%,20.34%,#D4E9D4,#55AA55,#2A952A,Franklin&UA 6-D,FRANKLINAWE,UA 6-D,UA 6-D,Upper Arlington
UA 6-E,939,45,104,149,Franklin, 4.79%,11.08%,15.87%,#FFFFFF,#7FBF7F,#7FBF7F,Franklin&UA 6-E,FRANKLINAWF,UA 6-E,UA 6-E,Upper Arlington
URBANCREST-A,562,8,24,32,Franklin, 1.42%, 4.27%, 5.69%,#FFFFAA,#FFFFD4,#FFFFAA,Franklin&URBANCREST-A,FRANKLINAZQ,URBANCREST-A,URBANCREST-A,Urbancrest
VALLEYVIEW-A,453,13,28,41,Franklin, 2.87%, 6.18%, 9.05%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&VALLEYVIEW-A,FRANKLINAZD,VALLEYVIEW-A,VALLEYVIEW-A,Valleyview
WASHINGTON-A,613,13,34,47,Franklin, 2.12%, 5.55%, 7.67%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&WASHINGTON-A,FRANKLINBBV,WASHINGTON-A,WASHINGTON-A,Washington Twp. (Franklin Co.)
WESTERVILLE 1-A,795,62,112,174,Franklin,  7.8%,14.09%,21.89%,#D4E9D4,#55AA55,#008000,Franklin&WESTERVILLE 1-A,FRANKLINAWI,WESTERVILLE 1-A,WESTERVILLE 1-A,Westerville (Franklin Co.)
WESTERVILLE 1-B,967,76,164,240,Franklin, 7.86%,16.96%,24.82%,#D4E9D4,#008000,#008000,Franklin&WESTERVILLE 1-B,FRANKLINAWJ,WESTERVILLE 1-B,WESTERVILLE 1-B,Westerville (Franklin Co.)
WESTERVILLE 1-C,786,33,110,143,Franklin,  4.2%,13.99%,18.19%,#FFFFFF,#55AA55,#55AA55,Franklin&WESTERVILLE 1-C,FRANKLINAWK,WESTERVILLE 1-C,WESTERVILLE 1-C,Westerville (Franklin Co.)
WESTERVILLE 1-D,636,35,87,122,Franklin,  5.5%,13.68%,19.18%,#FFFFFF,#55AA55,#55AA55,Franklin&WESTERVILLE 1-D,FRANKLINAWL,WESTERVILLE 1-D,WESTERVILLE 1-D,Westerville (Franklin Co.)
WESTERVILLE 1-E,913,50,145,195,Franklin, 5.48%,15.88%,21.36%,#FFFFFF,#2A952A,#2A952A,Franklin&WESTERVILLE 1-E,FRANKLINAWM,WESTERVILLE 1-E,WESTERVILLE 1-E,Westerville (Franklin Co.)
WESTERVILLE 2-A,932,77,147,224,Franklin, 8.26%,15.77%,24.03%,#AAD4AA,#2A952A,#008000,Franklin&WESTERVILLE 2-A,FRANKLINAWN,WESTERVILLE 2-A,WESTERVILLE 2-A,Westerville (Franklin Co.)
WESTERVILLE 2-B,1220,95,208,303,Franklin, 7.79%,17.05%,24.84%,#D4E9D4,#008000,#008000,Franklin&WESTERVILLE 2-B,FRANKLINAWO,WESTERVILLE 2-B,WESTERVILLE 2-B,Westerville (Franklin Co.)
WESTERVILLE 2-C,537,46,87,133,Franklin, 8.57%, 16.2%,24.77%,#AAD4AA,#2A952A,#008000,Franklin&WESTERVILLE 2-C,FRANKLINAWP,WESTERVILLE 2-C,WESTERVILLE 2-C,Westerville (Franklin Co.)
WESTERVILLE 2-D,638,59,93,152,Franklin, 9.25%,14.58%,23.82%,#AAD4AA,#2A952A,#008000,Franklin&WESTERVILLE 2-D,FRANKLINAWQ,WESTERVILLE 2-D,WESTERVILLE 2-D,Westerville (Franklin Co.)
WESTERVILLE 2-E,841,87,145,232,Franklin,10.34%,17.24%,27.59%,#7FBF7F,#008000,#008000,Franklin&WESTERVILLE 2-E,FRANKLINAWR,WESTERVILLE 2-E,WESTERVILLE 2-E,Westerville (Franklin Co.)
WESTERVILLE 2-F,863,97,119,216,Franklin,11.24%,13.79%,25.03%,#7FBF7F,#55AA55,#008000,Franklin&WESTERVILLE 2-F,FRANKLINAWS,WESTERVILLE 2-F,WESTERVILLE 2-F,Westerville (Franklin Co.)
WESTERVILLE 2-G,636,48,124,172,Franklin, 7.55%, 19.5%,27.04%,#D4E9D4,#008000,#008000,Franklin&WESTERVILLE 2-G,FRANKLINBDA,WESTERVILLE 2-G,WESTERVILLE 2-G,Westerville (Franklin Co.)
WESTERVILLE 3-A,771,31,87,118,Franklin, 4.02%,11.28%, 15.3%,#FFFFFF,#7FBF7F,#AAD4AA,Franklin&WESTERVILLE 3-A,FRANKLINAWT,WESTERVILLE 3-A,WESTERVILLE 3-A,Westerville (Franklin Co.)
WESTERVILLE 3-B,779,59,68,127,Franklin, 7.57%, 8.73%, 16.3%,#D4E9D4,#AAD4AA,#7FBF7F,Franklin&WESTERVILLE 3-B,FRANKLINAWU,WESTERVILLE 3-B,WESTERVILLE 3-B,Westerville (Franklin Co.)
WESTERVILLE 3-C,802,52,55,107,Franklin, 6.48%, 6.86%,13.34%,#D4E9D4,#D4E9D4,#D4E9D4,Franklin&WESTERVILLE 3-C,FRANKLINAWV,WESTERVILLE 3-C,WESTERVILLE 3-C,Westerville (Franklin Co.)
WESTERVILLE 3-D,959,46,96,142,Franklin,  4.8%,10.01%,14.81%,#FFFFFF,#AAD4AA,#AAD4AA,Franklin&WESTERVILLE 3-D,FRANKLINAWW,WESTERVILLE 3-D,WESTERVILLE 3-D,Westerville (Franklin Co.)
WESTERVILLE 3-E,782,33,87,120,Franklin, 4.22%,11.13%,15.35%,#FFFFFF,#7FBF7F,#AAD4AA,Franklin&WESTERVILLE 3-E,FRANKLINBML,WESTERVILLE 3-E,WESTERVILLE 3-E,Westerville (Franklin Co.)
WESTERVILLE 4-A,1178,108,180,288,Franklin, 9.17%,15.28%,24.45%,#AAD4AA,#2A952A,#008000,Franklin&WESTERVILLE 4-A,FRANKLINAWY,WESTERVILLE 4-A,WESTERVILLE 4-A,Westerville (Franklin Co.)
WESTERVILLE 4-B,1759,127,199,326,Franklin, 7.22%,11.31%,18.53%,#D4E9D4,#7FBF7F,#55AA55,Franklin&WESTERVILLE 4-B,FRANKLINAWZ,WESTERVILLE 4-B,WESTERVILLE 4-B,Westerville (Franklin Co.)
WESTERVILLE 4-C,936,51,142,193,Franklin, 5.45%,15.17%,20.62%,#FFFFFF,#2A952A,#2A952A,Franklin&WESTERVILLE 4-C,FRANKLINAXA,WESTERVILLE 4-C,WESTERVILLE 4-C,Westerville (Franklin Co.)
WESTERVILLE 5-A,762,60,128,188,Franklin, 7.87%, 16.8%,24.67%,#D4E9D4,#008000,#008000,Franklin&WESTERVILLE 5-A,FRANKLINAXC,WESTERVILLE 5-A,WESTERVILLE 5-A,Westerville (Franklin Co.)
WESTERVILLE 5-B,930,58,56,114,Franklin, 6.24%, 6.02%,12.26%,#D4E9D4,#FFFFFF,#D4E9D4,Franklin&WESTERVILLE 5-B,FRANKLINAXD,WESTERVILLE 5-B,WESTERVILLE 5-B,Westerville (Franklin Co.)
WESTERVILLE 5-C,914,67,128,195,Franklin, 7.33%,   14%,21.33%,#D4E9D4,#55AA55,#2A952A,Franklin&WESTERVILLE 5-C,FRANKLINAXE,WESTERVILLE 5-C,WESTERVILLE 5-C,Westerville (Franklin Co.)
WESTERVILLE 5-D,743,31,122,153,Franklin, 4.17%,16.42%,20.59%,#FFFFFF,#2A952A,#2A952A,Franklin&WESTERVILLE 5-D,FRANKLINAXF,WESTERVILLE 5-D,WESTERVILLE 5-D,Westerville (Franklin Co.)
WESTERVILLE 5-E,890,70,150,220,Franklin, 7.87%,16.85%,24.72%,#D4E9D4,#008000,#008000,Franklin&WESTERVILLE 5-E,FRANKLINAXG,WESTERVILLE 5-E,WESTERVILLE 5-E,Westerville (Franklin Co.)
WHITEHALL 1-A,1172,24,32,56,Franklin, 2.05%, 2.73%, 4.78%,#FFFFD4,#FFFFD4,#FFFF7F,Franklin&WHITEHALL 1-A,FRANKLINAXH,WHITEHALL 1-A,WHITEHALL 1-A,Whitehall
WHITEHALL 1-B,1141,34,30,64,Franklin, 2.98%, 2.63%, 5.61%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&WHITEHALL 1-B,FRANKLINAXI,WHITEHALL 1-B,WHITEHALL 1-B,Whitehall
WHITEHALL 2-A,1050,19,30,49,Franklin, 1.81%, 2.86%, 4.67%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&WHITEHALL 2-A,FRANKLINAXK,WHITEHALL 2-A,WHITEHALL 2-A,Whitehall
WHITEHALL 2-B,744,16,30,46,Franklin, 2.15%, 4.03%, 6.18%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&WHITEHALL 2-B,FRANKLINAXL,WHITEHALL 2-B,WHITEHALL 2-B,Whitehall
WHITEHALL 2-C,1005,14,23,37,Franklin, 1.39%, 2.29%, 3.68%,#FFFFAA,#FFFFAA,#FFFF7F,Franklin&WHITEHALL 2-C,FRANKLINAXM,WHITEHALL 2-C,WHITEHALL 2-C,Whitehall
WHITEHALL 3-A,1313,28,76,104,Franklin, 2.13%, 5.79%, 7.92%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&WHITEHALL 3-A,FRANKLINAXN,WHITEHALL 3-A,WHITEHALL 3-A,Whitehall
WHITEHALL 3-B,800,22,34,56,Franklin, 2.75%, 4.25%,    7%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&WHITEHALL 3-B,FRANKLINAXO,WHITEHALL 3-B,WHITEHALL 3-B,Whitehall
WHITEHALL 3-C,874,13,34,47,Franklin, 1.49%, 3.89%, 5.38%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&WHITEHALL 3-C,FRANKLINAXP,WHITEHALL 3-C,WHITEHALL 3-C,Whitehall
WHITEHALL 4-A,957,25,45,70,Franklin, 2.61%,  4.7%, 7.31%,#FFFFD4,#FFFFFF,#FFFFAA,Franklin&WHITEHALL 4-A,FRANKLINAXR,WHITEHALL 4-A,WHITEHALL 4-A,Whitehall
WHITEHALL 4-B,1272,27,44,71,Franklin, 2.12%, 3.46%, 5.58%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&WHITEHALL 4-B,FRANKLINAXS,WHITEHALL 4-B,WHITEHALL 4-B,Whitehall
WHITEHALL 4-C,1000,44,58,102,Franklin,  4.4%,  5.8%, 10.2%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&WHITEHALL 4-C,FRANKLINAXT,WHITEHALL 4-C,WHITEHALL 4-C,Whitehall
WORTH 1-A,928,66,141,207,Franklin, 7.11%,15.19%,22.31%,#D4E9D4,#2A952A,#008000,Franklin&WORTH 1-A,FRANKLINAXU,WORTH 1-A,WORTH 1-A,Worthington
WORTH 1-B,825,66,114,180,Franklin,    8%,13.82%,21.82%,#AAD4AA,#55AA55,#008000,Franklin&WORTH 1-B,FRANKLINAXV,WORTH 1-B,WORTH 1-B,Worthington
WORTH 1-C,894,53,107,160,Franklin, 5.93%,11.97%, 17.9%,#FFFFFF,#7FBF7F,#55AA55,Franklin&WORTH 1-C,FRANKLINAXW,WORTH 1-C,WORTH 1-C,Worthington
WORTH 1-D,486,24,52,76,Franklin, 4.94%, 10.7%,15.64%,#FFFFFF,#7FBF7F,#7FBF7F,Franklin&WORTH 1-D,FRANKLINAXX,WORTH 1-D,WORTH 1-D,Worthington
