Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
CENTERVILLE A,1094,11,73,84,Montgomery, 1.01%, 6.67%, 7.68%,#FFFFAA,#FFFF00,#FFFF00,Montgomery&CENTERVILLE A,MONTGOMERYAAA,CENTERVILLE-A,CENTERVILLE A,Centerville
CENTERVILLE B,1076,35,195,230,Montgomery, 3.25%,18.12%,21.38%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&CENTERVILLE B,MONTGOMERYAAC,CENTERVILLE-B,CENTERVILLE B,Centerville
CENTERVILLE C,684,21,113,134,Montgomery, 3.07%,16.52%,19.59%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&CENTERVILLE C,MONTGOMERYAAE,CENTERVILLE-C,CENTERVILLE C,Centerville
CENTERVILLE D,959,13,108,121,Montgomery, 1.36%,11.26%,12.62%,#FFFFAA,#FFFF55,#FFFF00,Montgomery&CENTERVILLE D,MONTGOMERYAAF,CENTERVILLE-D,CENTERVILLE D,Centerville
CENTERVILLE E,1002,46,198,244,Montgomery, 4.59%,19.76%,24.35%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&CENTERVILLE E,MONTGOMERYAAG,CENTERVILLE-E,CENTERVILLE E,Centerville
CENTERVILLE F,1126,35,222,257,Montgomery, 3.11%,19.72%,22.82%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&CENTERVILLE F,MONTGOMERYAAH,CENTERVILLE-F,CENTERVILLE F,Centerville
CENTERVILLE G,1240,46,249,295,Montgomery, 3.71%,20.08%,23.79%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&CENTERVILLE G,MONTGOMERYAAI,CENTERVILLE-G,CENTERVILLE G,Centerville
CENTERVILLE H,1193,81,317,398,Montgomery, 6.79%,26.57%,33.36%,#D4E9D4,#7FBF7F,#55AA55,Montgomery&CENTERVILLE H,MONTGOMERYAAS,CENTERVILLE-H,CENTERVILLE H,Centerville
CENTERVILLE I,1257,66,260,326,Montgomery, 5.25%,20.68%,25.93%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&CENTERVILLE I,MONTGOMERYAAK,CENTERVILLE-I,CENTERVILLE I,Centerville
CENTERVILLE J,1069,25,214,239,Montgomery, 2.34%,20.02%,22.36%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&CENTERVILLE J,MONTGOMERYAAL,CENTERVILLE-J,CENTERVILLE J,Centerville
CENTERVILLE K,1125,32,247,279,Montgomery, 2.84%,21.96%, 24.8%,#FFFFD4,#D4E9D4,#FFFFFF,Montgomery&CENTERVILLE K,MONTGOMERYAAM,CENTERVILLE-K,CENTERVILLE K,Centerville
CENTERVILLE L,1215,64,258,322,Montgomery, 5.27%,21.23%, 26.5%,#FFFFFF,#D4E9D4,#D4E9D4,Montgomery&CENTERVILLE L,MONTGOMERYAAT,CENTERVILLE-L,CENTERVILLE L,Centerville
CENTERVILLE M,1069,42,199,241,Montgomery, 3.93%,18.62%,22.54%,#FFFFD4,#FFFFD4,#FFFFD4,Montgomery&CENTERVILLE M,MONTGOMERYAAO,CENTERVILLE-M,CENTERVILLE M,Centerville
CENTERVILLE N,1047,88,172,260,Montgomery,  8.4%,16.43%,24.83%,#AAD4AA,#FFFFAA,#FFFFFF,Montgomery&CENTERVILLE N,MONTGOMERYAAP,CENTERVILLE-N,CENTERVILLE N,Centerville
CENTERVILLE O,1356,54,256,310,Montgomery, 3.98%,18.88%,22.86%,#FFFFD4,#FFFFD4,#FFFFD4,Montgomery&CENTERVILLE O,MONTGOMERYAAQ,CENTERVILLE-O,CENTERVILLE O,Centerville
CENTERVILLE P,1227,56,235,291,Montgomery, 4.56%,19.15%,23.72%,#FFFFFF,#FFFFFF,#FFFFD4,Montgomery&CENTERVILLE P,MONTGOMERYAAR,CENTERVILLE-P,CENTERVILLE P,Centerville
CENTERVILLE Q,1180,26,195,221,Montgomery,  2.2%,16.53%,18.73%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&CENTERVILLE Q,MONTGOMERYAZH,CENTERVILLE Q,CENTERVILLE Q,Centerville
CENTERVILLE R,1155,26,146,172,Montgomery, 2.25%,12.64%,14.89%,#FFFFD4,#FFFF55,#FFFF2A,Montgomery&CENTERVILLE R,MONTGOMERYAZI,CENTERVILLE-R,CENTERVILLE R,Centerville
CLAY TWP A,714,20,196,216,Montgomery,  2.8%,27.45%,30.25%,#FFFFD4,#55AA55,#7FBF7F,Montgomery&CLAY TWP A,MONTGOMERYATF,CLAY TWP A,CLAY TWP A,Clay Twp (Mongtomery Co.)
CLAY TWP B,781,24,163,187,Montgomery, 3.07%,20.87%,23.94%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&CLAY TWP B,MONTGOMERYATG,CLAY TWP B,CLAY TWP B,Clay Twp (Mongtomery Co.)
CLAY TWP C,1199,28,277,305,Montgomery, 2.34%, 23.1%,25.44%,#FFFFD4,#AAD4AA,#FFFFFF,Montgomery&CLAY TWP C,MONTGOMERYATH,CLAY TWP C,CLAY TWP C,Clay Twp (Mongtomery Co.)
CLAYTON 1-A,742,40,318,358,Montgomery, 5.39%,42.86%,48.25%,#FFFFFF,#008000,#008000,Montgomery&CLAYTON 1-A,MONTGOMERYAWT,CLAYTON 1-A,CLAYTON 1-A,Clayton
CLAYTON 1-B,971,54,319,373,Montgomery, 5.56%,32.85%,38.41%,#FFFFFF,#008000,#008000,Montgomery&CLAYTON 1-B,MONTGOMERYAWU,CLAYTON 1-B,CLAYTON 1-B,Clayton
CLAYTON 1-C,1199,56,394,450,Montgomery, 4.67%,32.86%,37.53%,#FFFFFF,#008000,#008000,Montgomery&CLAYTON 1-C,MONTGOMERYAWV,CLAYTON 1-C,CLAYTON 1-C,Clayton
CLAYTON 1-D,776,44,204,248,Montgomery, 5.67%,26.29%,31.96%,#FFFFFF,#7FBF7F,#7FBF7F,Montgomery&CLAYTON 1-D,MONTGOMERYAWW,CLAYTON 1-D,CLAYTON 1-D,Clayton
CLAYTON 2-A,823,29,192,221,Montgomery, 3.52%,23.33%,26.85%,#FFFFD4,#AAD4AA,#D4E9D4,Montgomery&CLAYTON 2-A,MONTGOMERYAWY,CLAYTON 2-A,CLAYTON 2-A,Clayton
CLAYTON 2-B,1145,50,281,331,Montgomery, 4.37%,24.54%,28.91%,#FFFFFF,#AAD4AA,#AAD4AA,Montgomery&CLAYTON 2-B,MONTGOMERYAWZ,CLAYTON 2-B,CLAYTON 2-B,Clayton
CLAYTON 2-C,1163,44,330,374,Montgomery, 3.78%,28.37%,32.16%,#FFFFD4,#55AA55,#55AA55,Montgomery&CLAYTON 2-C,MONTGOMERYAXA,CLAYTON 2-C,CLAYTON 2-C,Clayton
CLAYTON 3-A,1088,70,307,377,Montgomery, 6.43%,28.22%,34.65%,#D4E9D4,#55AA55,#2A952A,Montgomery&CLAYTON 3-A,MONTGOMERYAXD,CLAYTON 3-A,CLAYTON 3-A,Clayton
CLAYTON 3-B,1104,58,281,339,Montgomery, 5.25%,25.45%,30.71%,#FFFFFF,#7FBF7F,#7FBF7F,Montgomery&CLAYTON 3-B,MONTGOMERYAXE,CLAYTON 3-B,CLAYTON 3-B,Clayton
CLAYTON 3-C,1143,40,214,254,Montgomery,  3.5%,18.72%,22.22%,#FFFFD4,#FFFFD4,#FFFFD4,Montgomery&CLAYTON 3-C,MONTGOMERYAXF,CLAYTON 3-C,CLAYTON 3-C,Clayton
DAYTON 1-A,1386,17,71,88,Montgomery, 1.23%, 5.12%, 6.35%,#FFFFAA,#FFFF00,#FFFF00,Montgomery&DAYTON 1-A,MONTGOMERYABC,DAYTON 1-A,DAYTON 1-A,Dayton
DAYTON 1-B,1140,104,205,309,Montgomery, 9.12%,17.98%,27.11%,#AAD4AA,#FFFFD4,#D4E9D4,Montgomery&DAYTON 1-B,MONTGOMERYABD,DAYTON 1-B,DAYTON 1-B,Dayton
DAYTON 1-C,1184,68,105,173,Montgomery, 5.74%, 8.87%,14.61%,#FFFFFF,#FFFF00,#FFFF2A,Montgomery&DAYTON 1-C,MONTGOMERYABE,DAYTON 1-C,DAYTON 1-C,Dayton
DAYTON 1-D,844,33,97,130,Montgomery, 3.91%,11.49%, 15.4%,#FFFFD4,#FFFF55,#FFFF2A,Montgomery&DAYTON 1-D,MONTGOMERYABG,DAYTON 1-D,DAYTON 1-D,Dayton
DAYTON 1-E,943,63,228,291,Montgomery, 6.68%,24.18%,30.86%,#D4E9D4,#AAD4AA,#7FBF7F,Montgomery&DAYTON 1-E,MONTGOMERYABH,DAYTON 1-E,DAYTON 1-E,Dayton
DAYTON 10-A,866,23,175,198,Montgomery, 2.66%,20.21%,22.86%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&DAYTON 10-A,MONTGOMERYAEH,DAYTON 10-A,DAYTON 10-A,Dayton
DAYTON 10-B,728,24,111,135,Montgomery,  3.3%,15.25%,18.54%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&DAYTON 10-B,MONTGOMERYAEM,DAYTON 10-B,DAYTON 10-B,Dayton
DAYTON 10-C,721,21,136,157,Montgomery, 2.91%,18.86%,21.78%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&DAYTON 10-C,MONTGOMERYAEJ,DAYTON 10-C,DAYTON 10-C,Dayton
DAYTON 10-D,876,23,149,172,Montgomery, 2.63%,17.01%,19.63%,#FFFFD4,#FFFFD4,#FFFF7F,Montgomery&DAYTON 10-D,MONTGOMERYAEK,DAYTON 10-D,DAYTON 10-D,Dayton
DAYTON 10-E,820,13,155,168,Montgomery, 1.59%, 18.9%,20.49%,#FFFFAA,#FFFFD4,#FFFFAA,Montgomery&DAYTON 10-E,MONTGOMERYAEN,DAYTON 10-E,DAYTON 10-E,Dayton
DAYTON 11-A,634,17,125,142,Montgomery, 2.68%,19.72%, 22.4%,#FFFFD4,#FFFFFF,#FFFFD4,Montgomery&DAYTON 11-A,MONTGOMERYAEQ,DAYTON 11-A,DAYTON 11-A,Dayton
DAYTON 11-B,1006,11,84,95,Montgomery, 1.09%, 8.35%, 9.44%,#FFFFAA,#FFFF00,#FFFF00,Montgomery&DAYTON 11-B,MONTGOMERYAER,DAYTON 11-B,DAYTON 11-B,Dayton
DAYTON 11-C,890,20,103,123,Montgomery, 2.25%,11.57%,13.82%,#FFFFD4,#FFFF55,#FFFF00,Montgomery&DAYTON 11-C,MONTGOMERYAET,DAYTON 11-C,DAYTON 11-C,Dayton
DAYTON 11-D,1042,14,140,154,Montgomery, 1.34%,13.44%,14.78%,#FFFFAA,#FFFF7F,#FFFF2A,Montgomery&DAYTON 11-D,MONTGOMERYAEU,DAYTON 11-D,DAYTON 11-D,Dayton
DAYTON 11-E,800,18,118,136,Montgomery, 2.25%,14.75%,   17%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&DAYTON 11-E,MONTGOMERYAZJ,DAYTON 11-E,DAYTON 11-E,Dayton
DAYTON 12-A,1100,31,173,204,Montgomery, 2.82%,15.73%,18.55%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&DAYTON 12-A,MONTGOMERYAEZ,DAYTON 12-A,DAYTON 12-A,Dayton
DAYTON 12-B,774,47,146,193,Montgomery, 6.07%,18.86%,24.94%,#D4E9D4,#FFFFD4,#FFFFFF,Montgomery&DAYTON 12-B,MONTGOMERYAFA,DAYTON 12-B,DAYTON 12-B,Dayton
DAYTON 12-C,1050,34,108,142,Montgomery, 3.24%,10.29%,13.52%,#FFFFD4,#FFFF2A,#FFFF00,Montgomery&DAYTON 12-C,MONTGOMERYAFE,DAYTON 12-C,DAYTON 12-C,Dayton
DAYTON 12-D,981,11,66,77,Montgomery, 1.12%, 6.73%, 7.85%,#FFFFAA,#FFFF00,#FFFF00,Montgomery&DAYTON 12-D,MONTGOMERYAFC,DAYTON 12-D,DAYTON 12-D,Dayton
DAYTON 13-A,771,51,86,137,Montgomery, 6.61%,11.15%,17.77%,#D4E9D4,#FFFF55,#FFFF55,Montgomery&DAYTON 13-A,MONTGOMERYAFH,DAYTON 13-A,DAYTON 13-A,Dayton
DAYTON 13-B,760,13,47,60,Montgomery, 1.71%, 6.18%, 7.89%,#FFFFAA,#FFFF00,#FFFF00,Montgomery&DAYTON 13-B,MONTGOMERYAFI,DAYTON 13-B,DAYTON 13-B,Dayton
DAYTON 14-A,906,97,126,223,Montgomery,10.71%,13.91%,24.61%,#7FBF7F,#FFFF7F,#FFFFFF,Montgomery&DAYTON 14-A,MONTGOMERYAFO,DAYTON 14-A,DAYTON 14-A,Dayton
DAYTON 14-B,577,14,45,59,Montgomery, 2.43%,  7.8%,10.23%,#FFFFD4,#FFFF00,#FFFF00,Montgomery&DAYTON 14-B,MONTGOMERYAFP,DAYTON 14-B,DAYTON 14-B,Dayton
DAYTON 14-C,928,22,94,116,Montgomery, 2.37%,10.13%, 12.5%,#FFFFD4,#FFFF2A,#FFFF00,Montgomery&DAYTON 14-C,MONTGOMERYAFQ,DAYTON 14-C,DAYTON 14-C,Dayton
DAYTON 14-D,1172,47,125,172,Montgomery, 4.01%,10.67%,14.68%,#FFFFD4,#FFFF2A,#FFFF2A,Montgomery&DAYTON 14-D,MONTGOMERYAFR,DAYTON 14-D,DAYTON 14-D,Dayton
DAYTON 15-A,899,47,124,171,Montgomery, 5.23%,13.79%,19.02%,#FFFFFF,#FFFF7F,#FFFF7F,Montgomery&DAYTON 15-A,MONTGOMERYAFX,DAYTON 15-A,DAYTON 15-A,Dayton
DAYTON 15-B,1094,45,150,195,Montgomery, 4.11%,13.71%,17.82%,#FFFFFF,#FFFF7F,#FFFF55,Montgomery&DAYTON 15-B,MONTGOMERYAFY,DAYTON 15-B,DAYTON 15-B,Dayton
DAYTON 15-C,727,31,77,108,Montgomery, 4.26%,10.59%,14.86%,#FFFFFF,#FFFF2A,#FFFF2A,Montgomery&DAYTON 15-C,MONTGOMERYAFZ,DAYTON 15-C,DAYTON 15-C,Dayton
DAYTON 15-D,820,47,124,171,Montgomery, 5.73%,15.12%,20.85%,#FFFFFF,#FFFFAA,#FFFFAA,Montgomery&DAYTON 15-D,MONTGOMERYAGA,DAYTON 15-D,DAYTON 15-D,Dayton
DAYTON 16-A,850,54,114,168,Montgomery, 6.35%,13.41%,19.76%,#D4E9D4,#FFFF7F,#FFFF7F,Montgomery&DAYTON 16-A,MONTGOMERYAGG,DAYTON 16-A,DAYTON 16-A,Dayton
DAYTON 16-B,752,22,85,107,Montgomery, 2.93%, 11.3%,14.23%,#FFFFD4,#FFFF55,#FFFF2A,Montgomery&DAYTON 16-B,MONTGOMERYAGH,DAYTON 16-B,DAYTON 16-B,Dayton
DAYTON 16-C,867,30,104,134,Montgomery, 3.46%,   12%,15.46%,#FFFFD4,#FFFF55,#FFFF2A,Montgomery&DAYTON 16-C,MONTGOMERYAGI,DAYTON 16-C,DAYTON 16-C,Dayton
DAYTON 16-D,1198,66,250,316,Montgomery, 5.51%,20.87%,26.38%,#FFFFFF,#FFFFFF,#D4E9D4,Montgomery&DAYTON 16-D,MONTGOMERYAGJ,DAYTON 16-D,DAYTON 16-D,Dayton
DAYTON 16-E,778,53,128,181,Montgomery, 6.81%,16.45%,23.26%,#D4E9D4,#FFFFAA,#FFFFD4,Montgomery&DAYTON 16-E,MONTGOMERYAGK,DAYTON 16-E,DAYTON 16-E,Dayton
DAYTON 17-A,722,29,77,106,Montgomery, 4.02%,10.66%,14.68%,#FFFFD4,#FFFF2A,#FFFF2A,Montgomery&DAYTON 17-A,MONTGOMERYAGO,DAYTON 17-A,DAYTON 17-A,Dayton
DAYTON 17-B,1126,16,95,111,Montgomery, 1.42%, 8.44%, 9.86%,#FFFFAA,#FFFF00,#FFFF00,Montgomery&DAYTON 17-B,MONTGOMERYAGS,DAYTON 17-B,DAYTON 17-B,Dayton
DAYTON 17-C,1134,28,128,156,Montgomery, 2.47%,11.29%,13.76%,#FFFFD4,#FFFF55,#FFFF00,Montgomery&DAYTON 17-C,MONTGOMERYAGQ,DAYTON 17-C,DAYTON 17-C,Dayton
DAYTON 17-D,832,23,91,114,Montgomery, 2.76%,10.94%, 13.7%,#FFFFD4,#FFFF2A,#FFFF00,Montgomery&DAYTON 17-D,MONTGOMERYAGR,DAYTON 17-D,DAYTON 17-D,Dayton
DAYTON 18-A,709,31,102,133,Montgomery, 4.37%,14.39%,18.76%,#FFFFFF,#FFFF7F,#FFFF7F,Montgomery&DAYTON 18-A,MONTGOMERYAGZ,DAYTON 18-A,DAYTON 18-A,Dayton
DAYTON 18-B,894,61,190,251,Montgomery, 6.82%,21.25%,28.08%,#D4E9D4,#D4E9D4,#AAD4AA,Montgomery&DAYTON 18-B,MONTGOMERYAHA,DAYTON 18-B,DAYTON 18-B,Dayton
DAYTON 18-C,974,26,73,99,Montgomery, 2.67%, 7.49%,10.16%,#FFFFD4,#FFFF00,#FFFF00,Montgomery&DAYTON 18-C,MONTGOMERYAHB,DAYTON 18-C,DAYTON 18-C,Dayton
DAYTON 18-D,880,28,91,119,Montgomery, 3.18%,10.34%,13.52%,#FFFFD4,#FFFF2A,#FFFF00,Montgomery&DAYTON 18-D,MONTGOMERYAHC,DAYTON 18-D,DAYTON 18-D,Dayton
DAYTON 19-A,610,16,44,60,Montgomery, 2.62%, 7.21%, 9.84%,#FFFFD4,#FFFF00,#FFFF00,Montgomery&DAYTON 19-A,MONTGOMERYAHH,DAYTON 19-A,DAYTON 19-A,Dayton
DAYTON 19-B,1072,27,118,145,Montgomery, 2.52%,11.01%,13.53%,#FFFFD4,#FFFF55,#FFFF00,Montgomery&DAYTON 19-B,MONTGOMERYAHI,DAYTON 19-B,DAYTON 19-B,Dayton
DAYTON 19-C,761,52,104,156,Montgomery, 6.83%,13.67%, 20.5%,#D4E9D4,#FFFF7F,#FFFFAA,Montgomery&DAYTON 19-C,MONTGOMERYAHJ,DAYTON 19-C,DAYTON 19-C,Dayton
DAYTON 2-A,966,17,65,82,Montgomery, 1.76%, 6.73%, 8.49%,#FFFFAA,#FFFF00,#FFFF00,Montgomery&DAYTON 2-A,MONTGOMERYABM,DAYTON 2-A,DAYTON 2-A,Dayton
DAYTON 2-B,807,41,178,219,Montgomery, 5.08%,22.06%,27.14%,#FFFFFF,#D4E9D4,#D4E9D4,Montgomery&DAYTON 2-B,MONTGOMERYABN,DAYTON 2-B,DAYTON 2-B,Dayton
DAYTON 2-C,1006,20,102,122,Montgomery, 1.99%,10.14%,12.13%,#FFFFAA,#FFFF2A,#FFFF00,Montgomery&DAYTON 2-C,MONTGOMERYABP,DAYTON 2-C,DAYTON 2-C,Dayton
DAYTON 2-D,973,12,66,78,Montgomery, 1.23%, 6.78%, 8.02%,#FFFFAA,#FFFF00,#FFFF00,Montgomery&DAYTON 2-D,MONTGOMERYAYZ,DAYTON 2-D,DAYTON 2-D,Dayton
DAYTON 20-A,1135,45,192,237,Montgomery, 3.96%,16.92%,20.88%,#FFFFD4,#FFFFAA,#FFFFAA,Montgomery&DAYTON 20-A,MONTGOMERYAHO,DAYTON 20-A,DAYTON 20-A,Dayton
DAYTON 20-B,1251,32,195,227,Montgomery, 2.56%,15.59%,18.15%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&DAYTON 20-B,MONTGOMERYAHP,DAYTON 20-B,DAYTON 20-B,Dayton
DAYTON 20-C,888,26,153,179,Montgomery, 2.93%,17.23%,20.16%,#FFFFD4,#FFFFD4,#FFFFAA,Montgomery&DAYTON 20-C,MONTGOMERYAHQ,DAYTON 20-C,DAYTON 20-C,Dayton
DAYTON 20-D,811,16,129,145,Montgomery, 1.97%,15.91%,17.88%,#FFFFAA,#FFFFAA,#FFFF55,Montgomery&DAYTON 20-D,MONTGOMERYAHR,DAYTON 20-D,DAYTON 20-D,Dayton
DAYTON 21-A,892,30,99,129,Montgomery, 3.36%, 11.1%,14.46%,#FFFFD4,#FFFF55,#FFFF2A,Montgomery&DAYTON 21-A,MONTGOMERYAHW,DAYTON 21-A,DAYTON 21-A,Dayton
DAYTON 21-B,1022,22,87,109,Montgomery, 2.15%, 8.51%,10.67%,#FFFFD4,#FFFF00,#FFFF00,Montgomery&DAYTON 21-B,MONTGOMERYAHX,DAYTON 21-B,DAYTON 21-B,Dayton
DAYTON 21-C,931,59,155,214,Montgomery, 6.34%,16.65%,22.99%,#D4E9D4,#FFFFAA,#FFFFD4,Montgomery&DAYTON 21-C,MONTGOMERYAHY,DAYTON 21-C,DAYTON 21-C,Dayton
DAYTON 22-A,1316,82,247,329,Montgomery, 6.23%,18.77%,   25%,#D4E9D4,#FFFFD4,#FFFFFF,Montgomery&DAYTON 22-A,MONTGOMERYAID,DAYTON 22-A,DAYTON 22-A,Dayton
DAYTON 22-B,839,72,192,264,Montgomery, 8.58%,22.88%,31.47%,#AAD4AA,#D4E9D4,#7FBF7F,Montgomery&DAYTON 22-B,MONTGOMERYAIE,DAYTON 22-B,DAYTON 22-B,Dayton
DAYTON 22-C,1420,79,267,346,Montgomery, 5.56%, 18.8%,24.37%,#FFFFFF,#FFFFD4,#FFFFFF,Montgomery&DAYTON 22-C,MONTGOMERYAIF,DAYTON 22-C,DAYTON 22-C,Dayton
DAYTON 23-A,857,85,153,238,Montgomery, 9.92%,17.85%,27.77%,#AAD4AA,#FFFFD4,#D4E9D4,Montgomery&DAYTON 23-A,MONTGOMERYAZG,DAYTON 23-A,DAYTON 23-A,Dayton
DAYTON 3-A,639,3,46,49,Montgomery, 0.47%,  7.2%, 7.67%,#FFFFAA,#FFFF00,#FFFF00,Montgomery&DAYTON 3-A,MONTGOMERYABU,DAYTON 3-A,DAYTON 3-A,Dayton
DAYTON 3-B,611,15,85,100,Montgomery, 2.45%,13.91%,16.37%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&DAYTON 3-B,MONTGOMERYABV,DAYTON 3-B,DAYTON 3-B,Dayton
DAYTON 3-C,1176,47,287,334,Montgomery,    4%, 24.4%, 28.4%,#FFFFD4,#AAD4AA,#AAD4AA,Montgomery&DAYTON 3-C,MONTGOMERYABW,DAYTON 3-C,DAYTON 3-C,Dayton
DAYTON 3-D,930,26,130,156,Montgomery,  2.8%,13.98%,16.77%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&DAYTON 3-D,MONTGOMERYABX,DAYTON 3-D,DAYTON 3-D,Dayton
DAYTON 3-E,635,12,67,79,Montgomery, 1.89%,10.55%,12.44%,#FFFFAA,#FFFF2A,#FFFF00,Montgomery&DAYTON 3-E,MONTGOMERYABY,DAYTON 3-E,DAYTON 3-E,Dayton
DAYTON 3-F,1018,50,271,321,Montgomery, 4.91%,26.62%,31.53%,#FFFFFF,#7FBF7F,#7FBF7F,Montgomery&DAYTON 3-F,MONTGOMERYABZ,DAYTON 3-F,DAYTON 3-F,Dayton
DAYTON 3-G,934,17,71,88,Montgomery, 1.82%,  7.6%, 9.42%,#FFFFAA,#FFFF00,#FFFF00,Montgomery&DAYTON 3-G,MONTGOMERYACA,DAYTON 3-G,DAYTON 3-G,Dayton
DAYTON 3-H,981,19,85,104,Montgomery, 1.94%, 8.66%, 10.6%,#FFFFAA,#FFFF00,#FFFF00,Montgomery&DAYTON 3-H,MONTGOMERYACB,DAYTON 3-H,DAYTON 3-H,Dayton
DAYTON 3-I,1189,62,227,289,Montgomery, 5.21%,19.09%,24.31%,#FFFFFF,#FFFFFF,#FFFFFF,Montgomery&DAYTON 3-I,MONTGOMERYACC,DAYTON 3-I,DAYTON 3-I,Dayton
DAYTON 3-J,1225,36,162,198,Montgomery, 2.94%,13.22%,16.16%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&DAYTON 3-J,MONTGOMERYACD,DAYTON 3-J,DAYTON 3-J,Dayton
DAYTON 3-K,1258,73,237,310,Montgomery,  5.8%,18.84%,24.64%,#FFFFFF,#FFFFD4,#FFFFFF,Montgomery&DAYTON 3-K,MONTGOMERYACE,DAYTON 3-K,DAYTON 3-K,Dayton
DAYTON 3-L,1096,59,208,267,Montgomery, 5.38%,18.98%,24.36%,#FFFFFF,#FFFFD4,#FFFFFF,Montgomery&DAYTON 3-L,MONTGOMERYACF,DAYTON 3-L,DAYTON 3-L,Dayton
DAYTON 4-A,984,49,149,198,Montgomery, 4.98%,15.14%,20.12%,#FFFFFF,#FFFFAA,#FFFFAA,Montgomery&DAYTON 4-A,MONTGOMERYACK,DAYTON 4-A,DAYTON 4-A,Dayton
DAYTON 4-B,953,32,103,135,Montgomery, 3.36%,10.81%,14.17%,#FFFFD4,#FFFF2A,#FFFF2A,Montgomery&DAYTON 4-B,MONTGOMERYACL,DAYTON 4-B,DAYTON 4-B,Dayton
DAYTON 4-C,901,52,132,184,Montgomery, 5.77%,14.65%,20.42%,#FFFFFF,#FFFF7F,#FFFFAA,Montgomery&DAYTON 4-C,MONTGOMERYACO,DAYTON 4-C,DAYTON 4-C,Dayton
DAYTON 5-A,796,45,111,156,Montgomery, 5.65%,13.94%, 19.6%,#FFFFFF,#FFFF7F,#FFFF7F,Montgomery&DAYTON 5-A,MONTGOMERYACR,DAYTON 5-A,DAYTON 5-A,Dayton
DAYTON 5-B,788,39,117,156,Montgomery, 4.95%,14.85%, 19.8%,#FFFFFF,#FFFF7F,#FFFF7F,Montgomery&DAYTON 5-B,MONTGOMERYACW,DAYTON 5-B,DAYTON 5-B,Dayton
DAYTON 5-C,690,23,82,105,Montgomery, 3.33%,11.88%,15.22%,#FFFFD4,#FFFF55,#FFFF2A,Montgomery&DAYTON 5-C,MONTGOMERYACT,DAYTON 5-C,DAYTON 5-C,Dayton
DAYTON 5-D,1019,29,148,177,Montgomery, 2.85%,14.52%,17.37%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&DAYTON 5-D,MONTGOMERYACU,DAYTON 5-D,DAYTON 5-D,Dayton
DAYTON 6-A,945,32,134,166,Montgomery, 3.39%,14.18%,17.57%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&DAYTON 6-A,MONTGOMERYADA,DAYTON 6-A,DAYTON 6-A,Dayton
DAYTON 6-B,948,54,107,161,Montgomery,  5.7%,11.29%,16.98%,#FFFFFF,#FFFF55,#FFFF55,Montgomery&DAYTON 6-B,MONTGOMERYADB,DAYTON 6-B,DAYTON 6-B,Dayton
DAYTON 6-C,901,34,117,151,Montgomery, 3.77%,12.99%,16.76%,#FFFFD4,#FFFF55,#FFFF55,Montgomery&DAYTON 6-C,MONTGOMERYADC,DAYTON 6-C,DAYTON 6-C,Dayton
DAYTON 7-A,840,31,90,121,Montgomery, 3.69%,10.71%, 14.4%,#FFFFD4,#FFFF2A,#FFFF2A,Montgomery&DAYTON 7-A,MONTGOMERYADJ,DAYTON 7-A,DAYTON 7-A,Dayton
DAYTON 7-B,503,56,96,152,Montgomery,11.13%,19.09%,30.22%,#7FBF7F,#FFFFFF,#7FBF7F,Montgomery&DAYTON 7-B,MONTGOMERYADK,DAYTON 7-B,DAYTON 7-B,Dayton
DAYTON 8-A,1076,74,165,239,Montgomery, 6.88%,15.33%,22.21%,#D4E9D4,#FFFFAA,#FFFFD4,Montgomery&DAYTON 8-A,MONTGOMERYADO,DAYTON 8-A,DAYTON 8-A,Dayton
DAYTON 8-B,1131,35,169,204,Montgomery, 3.09%,14.94%,18.04%,#FFFFD4,#FFFF7F,#FFFF55,Montgomery&DAYTON 8-B,MONTGOMERYADP,DAYTON 8-B,DAYTON 8-B,Dayton
DAYTON 8-C,1120,34,181,215,Montgomery, 3.04%,16.16%, 19.2%,#FFFFD4,#FFFFAA,#FFFF7F,Montgomery&DAYTON 8-C,MONTGOMERYADQ,DAYTON 8-C,DAYTON 8-C,Dayton
