Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
AMBERLEY A,858,42,34,76,Hamilton,  4.9%, 3.96%, 8.86%,#FFFFFF,#D4E9D4,#D4E9D4,Hamilton&AMBERLEY A,HAMILTONAYP,AMBERLEY A,AMBERLEY A,Amberley
AMBERLEY B,873,45,32,77,Hamilton, 5.15%, 3.67%, 8.82%,#FFFFFF,#FFFFFF,#D4E9D4,Hamilton&AMBERLEY B,HAMILTONAYQ,AMBERLEY B,AMBERLEY B,Amberley
AMBERLEY C,666,34,25,59,Hamilton, 5.11%, 3.75%, 8.86%,#FFFFFF,#D4E9D4,#D4E9D4,Hamilton&AMBERLEY C,HAMILTONAYR,AMBERLEY C,AMBERLEY C,Amberley
AMBERLEY D,883,51,44,95,Hamilton, 5.78%, 4.98%,10.76%,#FFFFFF,#D4E9D4,#AAD4AA,Hamilton&AMBERLEY D,HAMILTONAYS,AMBERLEY D,AMBERLEY D,Amberley
ANDERSON A,1066,63,64,127,Hamilton, 5.91%,    6%,11.91%,#FFFFFF,#AAD4AA,#AAD4AA,Hamilton&ANDERSON A,HAMILTONAYU,ANDERSON A,ANDERSON A,Anderson Twp.
ANDERSON AA,1180,65,69,134,Hamilton, 5.51%, 5.85%,11.36%,#FFFFFF,#AAD4AA,#AAD4AA,Hamilton&ANDERSON AA,HAMILTONAYV,ANDERSON AA,ANDERSON AA,Anderson Twp.
ANDERSON B,998,86,39,125,Hamilton, 8.62%, 3.91%,12.53%,#AAD4AA,#D4E9D4,#AAD4AA,Hamilton&ANDERSON B,HAMILTONAYW,ANDERSON B,ANDERSON B,Anderson Twp.
ANDERSON BB,944,44,61,105,Hamilton, 4.66%, 6.46%,11.12%,#FFFFFF,#AAD4AA,#AAD4AA,Hamilton&ANDERSON BB,HAMILTONAYX,ANDERSON BB,ANDERSON BB,Anderson Twp.
ANDERSON C,1412,154,81,235,Hamilton,10.91%, 5.74%,16.64%,#7FBF7F,#AAD4AA,#55AA55,Hamilton&ANDERSON C,HAMILTONAYY,ANDERSON C,ANDERSON C,Anderson Twp.
ANDERSON CC,693,39,49,88,Hamilton, 5.63%, 7.07%, 12.7%,#FFFFFF,#AAD4AA,#AAD4AA,Hamilton&ANDERSON CC,HAMILTONAYZ,ANDERSON CC,ANDERSON CC,Anderson Twp.
ANDERSON D,1414,116,83,199,Hamilton,  8.2%, 5.87%,14.07%,#AAD4AA,#AAD4AA,#7FBF7F,Hamilton&ANDERSON D,HAMILTONAZA,ANDERSON D,ANDERSON D,Anderson Twp.
ANDERSON DD,1230,60,82,142,Hamilton, 4.88%, 6.67%,11.54%,#FFFFFF,#AAD4AA,#AAD4AA,Hamilton&ANDERSON DD,HAMILTONAZB,ANDERSON DD,ANDERSON DD,Anderson Twp.
ANDERSON E,1263,95,80,175,Hamilton, 7.52%, 6.33%,13.86%,#D4E9D4,#AAD4AA,#7FBF7F,Hamilton&ANDERSON E,HAMILTONAZC,ANDERSON E,ANDERSON E,Anderson Twp.
ANDERSON EE,789,64,42,106,Hamilton, 8.11%, 5.32%,13.43%,#AAD4AA,#D4E9D4,#7FBF7F,Hamilton&ANDERSON EE,HAMILTONAZD,ANDERSON EE,ANDERSON EE,Anderson Twp.
ANDERSON F,1251,91,82,173,Hamilton, 7.27%, 6.55%,13.83%,#D4E9D4,#AAD4AA,#7FBF7F,Hamilton&ANDERSON F,HAMILTONAZE,ANDERSON F,ANDERSON F,Anderson Twp.
ANDERSON FF,1328,82,69,151,Hamilton, 6.17%,  5.2%,11.37%,#D4E9D4,#D4E9D4,#AAD4AA,Hamilton&ANDERSON FF,HAMILTONAZF,ANDERSON FF,ANDERSON FF,Anderson Twp.
ANDERSON G,1381,78,78,156,Hamilton, 5.65%, 5.65%, 11.3%,#FFFFFF,#D4E9D4,#AAD4AA,Hamilton&ANDERSON G,HAMILTONAZG,ANDERSON G,ANDERSON G,Anderson Twp.
ANDERSON H,1287,97,83,180,Hamilton, 7.54%, 6.45%,13.99%,#D4E9D4,#AAD4AA,#7FBF7F,Hamilton&ANDERSON H,HAMILTONAZI,ANDERSON H,ANDERSON H,Anderson Twp.
ANDERSON I,1360,147,62,209,Hamilton,10.81%, 4.56%,15.37%,#7FBF7F,#D4E9D4,#55AA55,Hamilton&ANDERSON I,HAMILTONAZK,ANDERSON I,ANDERSON I,Anderson Twp.
ANDERSON J,959,64,61,125,Hamilton, 6.67%, 6.36%,13.03%,#D4E9D4,#AAD4AA,#7FBF7F,Hamilton&ANDERSON J,HAMILTONAZM,ANDERSON J,ANDERSON J,Anderson Twp.
ANDERSON K,1497,75,76,151,Hamilton, 5.01%, 5.08%,10.09%,#FFFFFF,#D4E9D4,#D4E9D4,Hamilton&ANDERSON K,HAMILTONAZO,ANDERSON K,ANDERSON K,Anderson Twp.
ANDERSON L,1525,101,80,181,Hamilton, 6.62%, 5.25%,11.87%,#D4E9D4,#D4E9D4,#AAD4AA,Hamilton&ANDERSON L,HAMILTONAZQ,ANDERSON L,ANDERSON L,Anderson Twp.
ANDERSON M,756,46,45,91,Hamilton, 6.08%, 5.95%,12.04%,#D4E9D4,#AAD4AA,#AAD4AA,Hamilton&ANDERSON M,HAMILTONAZS,ANDERSON M,ANDERSON M,Anderson Twp.
ANDERSON N,1214,83,84,167,Hamilton, 6.84%, 6.92%,13.76%,#D4E9D4,#AAD4AA,#7FBF7F,Hamilton&ANDERSON N,HAMILTONAZU,ANDERSON N,ANDERSON N,Anderson Twp.
ANDERSON O,1374,97,48,145,Hamilton, 7.06%, 3.49%,10.55%,#D4E9D4,#FFFFFF,#D4E9D4,Hamilton&ANDERSON O,HAMILTONAZW,ANDERSON O,ANDERSON O,Anderson Twp.
ANDERSON P,553,30,36,66,Hamilton, 5.42%, 6.51%,11.93%,#FFFFFF,#AAD4AA,#AAD4AA,Hamilton&ANDERSON P,HAMILTONAZY,ANDERSON P,ANDERSON P,Anderson Twp.
ANDERSON Q,1326,94,75,169,Hamilton, 7.09%, 5.66%,12.75%,#D4E9D4,#D4E9D4,#7FBF7F,Hamilton&ANDERSON Q,HAMILTONBAA,ANDERSON Q,ANDERSON Q,Anderson Twp.
ANDERSON R,1182,80,77,157,Hamilton, 6.77%, 6.51%,13.28%,#D4E9D4,#AAD4AA,#7FBF7F,Hamilton&ANDERSON R,HAMILTONBAC,ANDERSON R,ANDERSON R,Anderson Twp.
ANDERSON S,1017,92,39,131,Hamilton, 9.05%, 3.83%,12.88%,#AAD4AA,#D4E9D4,#7FBF7F,Hamilton&ANDERSON S,HAMILTONBAE,ANDERSON S,ANDERSON S,Anderson Twp.
ANDERSON T,777,51,44,95,Hamilton, 6.56%, 5.66%,12.23%,#D4E9D4,#D4E9D4,#AAD4AA,Hamilton&ANDERSON T,HAMILTONBAG,ANDERSON T,ANDERSON T,Anderson Twp.
ANDERSON U,1116,65,75,140,Hamilton, 5.82%, 6.72%,12.54%,#FFFFFF,#AAD4AA,#AAD4AA,Hamilton&ANDERSON U,HAMILTONBAI,ANDERSON U,ANDERSON U,Anderson Twp.
ANDERSON V,672,33,53,86,Hamilton, 4.91%, 7.89%, 12.8%,#FFFFFF,#7FBF7F,#7FBF7F,Hamilton&ANDERSON V,HAMILTONBAK,ANDERSON V,ANDERSON V,Anderson Twp.
ANDERSON W,892,91,49,140,Hamilton, 10.2%, 5.49%, 15.7%,#7FBF7F,#D4E9D4,#55AA55,Hamilton&ANDERSON W,HAMILTONBAM,ANDERSON W,ANDERSON W,Anderson Twp.
ANDERSON X,711,43,43,86,Hamilton, 6.05%, 6.05%, 12.1%,#D4E9D4,#AAD4AA,#AAD4AA,Hamilton&ANDERSON X,HAMILTONBAO,ANDERSON X,ANDERSON X,Anderson Twp.
ANDERSON Y,680,33,20,53,Hamilton, 4.85%, 2.94%, 7.79%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&ANDERSON Y,HAMILTONBAQ,ANDERSON Y,ANDERSON Y,Anderson Twp.
ANDERSON Z,1098,49,51,100,Hamilton, 4.46%, 4.64%, 9.11%,#FFFFFF,#D4E9D4,#D4E9D4,Hamilton&ANDERSON Z,HAMILTONBAS,ANDERSON Z,ANDERSON Z,Anderson Twp.
ARLINGTON HGTS A,508,4,13,17,Hamilton, 0.79%, 2.56%, 3.35%,#FFFFAA,#FFFFFF,#FFFFAA,Hamilton&ARLINGTON HGTS A,HAMILTONBAT,ARLINGTON HGTS A,ARLINGTON HGTS A,Arlington Heights
BLUE ASH 1-A,900,33,39,72,Hamilton, 3.67%, 4.33%,    8%,#FFFFD4,#D4E9D4,#FFFFFF,Hamilton&BLUE ASH 1-A,HAMILTONAAA,BLUE ASH 1-A,BLUE ASH 1-A,Blue Ash
BLUE ASH 1-B,1054,51,25,76,Hamilton, 4.84%, 2.37%, 7.21%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&BLUE ASH 1-B,HAMILTONAAB,BLUE ASH 1-B,BLUE ASH 1-B,Blue Ash
BLUE ASH 2-A,731,38,15,53,Hamilton,  5.2%, 2.05%, 7.25%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&BLUE ASH 2-A,HAMILTONAAD,BLUE ASH 2-A,BLUE ASH 2-A,Blue Ash
BLUE ASH 2-B,716,40,32,72,Hamilton, 5.59%, 4.47%,10.06%,#FFFFFF,#D4E9D4,#D4E9D4,Hamilton&BLUE ASH 2-B,HAMILTONAAE,BLUE ASH 2-B,BLUE ASH 2-B,Blue Ash
BLUE ASH 2-C,1393,87,44,131,Hamilton, 6.25%, 3.16%,  9.4%,#D4E9D4,#FFFFFF,#D4E9D4,Hamilton&BLUE ASH 2-C,HAMILTONAAF,BLUE ASH 2-C,BLUE ASH 2-C,Blue Ash
BLUE ASH 3-A,1098,97,33,130,Hamilton, 8.83%, 3.01%,11.84%,#AAD4AA,#FFFFFF,#AAD4AA,Hamilton&BLUE ASH 3-A,HAMILTONAAG,BLUE ASH 3-A,BLUE ASH 3-A,Blue Ash
BLUE ASH 3-B,776,55,56,111,Hamilton, 7.09%, 7.22%, 14.3%,#D4E9D4,#AAD4AA,#7FBF7F,Hamilton&BLUE ASH 3-B,HAMILTONAAH,BLUE ASH 3-B,BLUE ASH 3-B,Blue Ash
BLUE ASH 4-A,1035,43,33,76,Hamilton, 4.15%, 3.19%, 7.34%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&BLUE ASH 4-A,HAMILTONAAK,BLUE ASH 4-A,BLUE ASH 4-A,Blue Ash
BLUE ASH 4-B,984,57,60,117,Hamilton, 5.79%,  6.1%,11.89%,#FFFFFF,#AAD4AA,#AAD4AA,Hamilton&BLUE ASH 4-B,HAMILTONBQO,BLUE ASH 4-B,BLUE ASH 4-B,Blue Ash
BLUE ASH 5-A,1091,94,48,142,Hamilton, 8.62%,  4.4%,13.02%,#AAD4AA,#D4E9D4,#7FBF7F,Hamilton&BLUE ASH 5-A,HAMILTONAAM,BLUE ASH 5-A,BLUE ASH 5-A,Blue Ash
BLUE ASH 5-B,911,47,37,84,Hamilton, 5.16%, 4.06%, 9.22%,#FFFFFF,#D4E9D4,#D4E9D4,Hamilton&BLUE ASH 5-B,HAMILTONAAN,BLUE ASH 5-B,BLUE ASH 5-B,Blue Ash
CHEVIOT 1-A,1559,42,40,82,Hamilton, 2.69%, 2.57%, 5.26%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&CHEVIOT 1-A,HAMILTONAAP,CHEVIOT 1-A,CHEVIOT 1-A,Cheviot
CHEVIOT 2-A,1511,26,39,65,Hamilton, 1.72%, 2.58%,  4.3%,#FFFFAA,#FFFFFF,#FFFFAA,Hamilton&CHEVIOT 2-A,HAMILTONAAS,CHEVIOT 2-A,CHEVIOT 2-A,Cheviot
CHEVIOT 3-A,1412,25,31,56,Hamilton, 1.77%,  2.2%, 3.97%,#FFFFAA,#FFFFFF,#FFFFAA,Hamilton&CHEVIOT 3-A,HAMILTONAAV,CHEVIOT 3-A,CHEVIOT 3-A,Cheviot
CHEVIOT 4-A,1552,66,38,104,Hamilton, 4.25%, 2.45%,  6.7%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&CHEVIOT 4-A,HAMILTONAAY,CHEVIOT 4-A,CHEVIOT 4-A,Cheviot
CINCINNATI 1-A,349,8,10,18,Hamilton, 2.29%, 2.87%, 5.16%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&CINCINNATI 1-A,HAMILTONABB,CINCINNATI 1-A,CINCINNATI 1-A,Cincinnati
CINCINNATI 1-B,1366,101,77,178,Hamilton, 7.39%, 5.64%,13.03%,#D4E9D4,#D4E9D4,#7FBF7F,Hamilton&CINCINNATI 1-B,HAMILTONABC,CINCINNATI 1-B,CINCINNATI 1-B,Cincinnati
CINCINNATI 1-C,1180,78,44,122,Hamilton, 6.61%, 3.73%,10.34%,#D4E9D4,#D4E9D4,#D4E9D4,Hamilton&CINCINNATI 1-C,HAMILTONABD,CINCINNATI 1-C,CINCINNATI 1-C,Cincinnati
CINCINNATI 1-D,876,77,39,116,Hamilton, 8.79%, 4.45%,13.24%,#AAD4AA,#D4E9D4,#7FBF7F,Hamilton&CINCINNATI 1-D,HAMILTONABE,CINCINNATI 1-D,CINCINNATI 1-D,Cincinnati
CINCINNATI 1-E,1242,86,54,140,Hamilton, 6.92%, 4.35%,11.27%,#D4E9D4,#D4E9D4,#AAD4AA,Hamilton&CINCINNATI 1-E,HAMILTONABF,CINCINNATI 1-E,CINCINNATI 1-E,Cincinnati
CINCINNATI 1-F,1211,80,72,152,Hamilton, 6.61%, 5.95%,12.55%,#D4E9D4,#AAD4AA,#AAD4AA,Hamilton&CINCINNATI 1-F,HAMILTONABG,CINCINNATI 1-F,CINCINNATI 1-F,Cincinnati
CINCINNATI 1-G,988,56,51,107,Hamilton, 5.67%, 5.16%,10.83%,#FFFFFF,#D4E9D4,#AAD4AA,Hamilton&CINCINNATI 1-G,HAMILTONABH,CINCINNATI 1-G,CINCINNATI 1-G,Cincinnati
CINCINNATI 1-H,717,76,45,121,Hamilton, 10.6%, 6.28%,16.88%,#7FBF7F,#AAD4AA,#2A952A,Hamilton&CINCINNATI 1-H,HAMILTONABI,CINCINNATI 1-H,CINCINNATI 1-H,Cincinnati
CINCINNATI 1-I,1166,70,62,132,Hamilton,    6%, 5.32%,11.32%,#D4E9D4,#D4E9D4,#AAD4AA,Hamilton&CINCINNATI 1-I,HAMILTONABJ,CINCINNATI 1-I,CINCINNATI 1-I,Cincinnati
CINCINNATI 1-J,1262,66,62,128,Hamilton, 5.23%, 4.91%,10.14%,#FFFFFF,#D4E9D4,#D4E9D4,Hamilton&CINCINNATI 1-J,HAMILTONABK,CINCINNATI 1-J,CINCINNATI 1-J,Cincinnati
CINCINNATI 1-K,1264,75,41,116,Hamilton, 5.93%, 3.24%, 9.18%,#FFFFFF,#FFFFFF,#D4E9D4,Hamilton&CINCINNATI 1-K,HAMILTONABL,CINCINNATI 1-K,CINCINNATI 1-K,Cincinnati
CINCINNATI 1-L,717,43,33,76,Hamilton,    6%,  4.6%, 10.6%,#D4E9D4,#D4E9D4,#D4E9D4,Hamilton&CINCINNATI 1-L,HAMILTONABM,CINCINNATI 1-L,CINCINNATI 1-L,Cincinnati
CINCINNATI 1-M,1002,94,53,147,Hamilton, 9.38%, 5.29%,14.67%,#AAD4AA,#D4E9D4,#7FBF7F,Hamilton&CINCINNATI 1-M,HAMILTONABN,CINCINNATI 1-M,CINCINNATI 1-M,Cincinnati
CINCINNATI 10-A,1361,71,59,130,Hamilton, 5.22%, 4.34%, 9.55%,#FFFFFF,#D4E9D4,#D4E9D4,Hamilton&CINCINNATI 10-A,HAMILTONAGY,CINCINNATI 10-A,CINCINNATI 10-A,Cincinnati
CINCINNATI 10-B,1547,42,15,57,Hamilton, 2.71%, 0.97%, 3.68%,#FFFFD4,#FFFFD4,#FFFFAA,Hamilton&CINCINNATI 10-B,HAMILTONAGZ,CINCINNATI 10-B,CINCINNATI 10-B,Cincinnati
CINCINNATI 10-C,1333,74,39,113,Hamilton, 5.55%, 2.93%, 8.48%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 10-C,HAMILTONAHA,CINCINNATI 10-C,CINCINNATI 10-C,Cincinnati
CINCINNATI 11-A,1144,56,30,86,Hamilton,  4.9%, 2.62%, 7.52%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 11-A,HAMILTONAHE,CINCINNATI 11-A,CINCINNATI 11-A,Cincinnati
CINCINNATI 11-B,1310,31,12,43,Hamilton, 2.37%, 0.92%, 3.28%,#FFFFD4,#FFFFD4,#FFFFAA,Hamilton&CINCINNATI 11-B,HAMILTONAHF,CINCINNATI 11-B,CINCINNATI 11-B,Cincinnati
CINCINNATI 11-C,865,8,6,14,Hamilton, 0.92%, 0.69%, 1.62%,#FFFFAA,#FFFFD4,#FFFF7F,Hamilton&CINCINNATI 11-C,HAMILTONAHG,CINCINNATI 11-C,CINCINNATI 11-C,Cincinnati
CINCINNATI 11-D,1025,34,16,50,Hamilton, 3.32%, 1.56%, 4.88%,#FFFFD4,#FFFFD4,#FFFFD4,Hamilton&CINCINNATI 11-D,HAMILTONBQN,CINCINNATI 11-D,CINCINNATI 11-D,Cincinnati
CINCINNATI 12-A,893,17,5,22,Hamilton,  1.9%, 0.56%, 2.46%,#FFFFAA,#FFFFD4,#FFFF7F,Hamilton&CINCINNATI 12-A,HAMILTONAHO,CINCINNATI 12-A,CINCINNATI 12-A,Cincinnati
CINCINNATI 12-B,707,0,0,0,Hamilton,    0%,    0%,    0%,#FFFFAA,#FFFFD4,#FFFF55,Hamilton&CINCINNATI 12-B,HAMILTONAHP,CINCINNATI 12-B,CINCINNATI 12-B,Cincinnati
CINCINNATI 12-C,1056,24,7,31,Hamilton, 2.27%, 0.66%, 2.94%,#FFFFD4,#FFFFD4,#FFFFAA,Hamilton&CINCINNATI 12-C,HAMILTONAHQ,CINCINNATI 12-C,CINCINNATI 12-C,Cincinnati
CINCINNATI 12-D,1393,90,20,110,Hamilton, 6.46%, 1.44%,  7.9%,#D4E9D4,#FFFFD4,#FFFFFF,Hamilton&CINCINNATI 12-D,HAMILTONBQI,CINCINNATI 12-D,CINCINNATI 12-D,Cincinnati
CINCINNATI 12-E,1014,19,11,30,Hamilton, 1.87%, 1.08%, 2.96%,#FFFFAA,#FFFFD4,#FFFFAA,Hamilton&CINCINNATI 12-E,HAMILTONBQJ,CINCINNATI 12-E,CINCINNATI 12-E,Cincinnati
CINCINNATI 13-A,1201,43,11,54,Hamilton, 3.58%, 0.92%,  4.5%,#FFFFD4,#FFFFD4,#FFFFAA,Hamilton&CINCINNATI 13-A,HAMILTONAIA,CINCINNATI 13-A,CINCINNATI 13-A,Cincinnati
CINCINNATI 13-B,855,106,34,140,Hamilton, 12.4%, 3.98%,16.37%,#55AA55,#D4E9D4,#55AA55,Hamilton&CINCINNATI 13-B,HAMILTONAIB,CINCINNATI 13-B,CINCINNATI 13-B,Cincinnati
CINCINNATI 13-C,1224,52,14,66,Hamilton, 4.25%, 1.14%, 5.39%,#FFFFFF,#FFFFD4,#FFFFD4,Hamilton&CINCINNATI 13-C,HAMILTONAIC,CINCINNATI 13-C,CINCINNATI 13-C,Cincinnati
CINCINNATI 13-D,1204,73,30,103,Hamilton, 6.06%, 2.49%, 8.55%,#D4E9D4,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 13-D,HAMILTONAID,CINCINNATI 13-D,CINCINNATI 13-D,Cincinnati
CINCINNATI 13-E,1392,243,61,304,Hamilton,17.46%, 4.38%,21.84%,#008000,#D4E9D4,#008000,Hamilton&CINCINNATI 13-E,HAMILTONAIE,CINCINNATI 13-E,CINCINNATI 13-E,Cincinnati
CINCINNATI 13-F,973,152,38,190,Hamilton,15.62%, 3.91%,19.53%,#2A952A,#D4E9D4,#008000,Hamilton&CINCINNATI 13-F,HAMILTONAIF,CINCINNATI 13-F,CINCINNATI 13-F,Cincinnati
CINCINNATI 13-G,1502,83,22,105,Hamilton, 5.53%, 1.46%, 6.99%,#FFFFFF,#FFFFD4,#FFFFFF,Hamilton&CINCINNATI 13-G,HAMILTONAIG,CINCINNATI 13-G,CINCINNATI 13-G,Cincinnati
CINCINNATI 13-H,641,6,3,9,Hamilton, 0.94%, 0.47%,  1.4%,#FFFFAA,#FFFFD4,#FFFF7F,Hamilton&CINCINNATI 13-H,HAMILTONBQK,CINCINNATI 13-H,CINCINNATI 13-H,Cincinnati
CINCINNATI 14-A,1221,169,61,230,Hamilton,13.84%,    5%,18.84%,#55AA55,#D4E9D4,#008000,Hamilton&CINCINNATI 14-A,HAMILTONAIS,CINCINNATI 14-A,CINCINNATI 14-A,Cincinnati
CINCINNATI 14-B,1211,120,53,173,Hamilton, 9.91%, 4.38%,14.29%,#AAD4AA,#D4E9D4,#7FBF7F,Hamilton&CINCINNATI 14-B,HAMILTONAIT,CINCINNATI 14-B,CINCINNATI 14-B,Cincinnati
CINCINNATI 14-C,489,54,34,88,Hamilton,11.04%, 6.95%,   18%,#7FBF7F,#AAD4AA,#2A952A,Hamilton&CINCINNATI 14-C,HAMILTONAIU,CINCINNATI 14-C,CINCINNATI 14-C,Cincinnati
CINCINNATI 14-D,1406,211,51,262,Hamilton,15.01%, 3.63%,18.63%,#2A952A,#FFFFFF,#2A952A,Hamilton&CINCINNATI 14-D,HAMILTONAIV,CINCINNATI 14-D,CINCINNATI 14-D,Cincinnati
CINCINNATI 14-E,1280,162,52,214,Hamilton,12.66%, 4.06%,16.72%,#55AA55,#D4E9D4,#2A952A,Hamilton&CINCINNATI 14-E,HAMILTONAIW,CINCINNATI 14-E,CINCINNATI 14-E,Cincinnati
CINCINNATI 14-F,984,143,62,205,Hamilton,14.53%,  6.3%,20.83%,#2A952A,#AAD4AA,#008000,Hamilton&CINCINNATI 14-F,HAMILTONAIX,CINCINNATI 14-F,CINCINNATI 14-F,Cincinnati
CINCINNATI 14-G,1053,117,48,165,Hamilton,11.11%, 4.56%,15.67%,#7FBF7F,#D4E9D4,#55AA55,Hamilton&CINCINNATI 14-G,HAMILTONAIY,CINCINNATI 14-G,CINCINNATI 14-G,Cincinnati
CINCINNATI 14-H,1248,142,69,211,Hamilton,11.38%, 5.53%,16.91%,#7FBF7F,#D4E9D4,#2A952A,Hamilton&CINCINNATI 14-H,HAMILTONAIZ,CINCINNATI 14-H,CINCINNATI 14-H,Cincinnati
CINCINNATI 14-I,1399,154,44,198,Hamilton,11.01%, 3.15%,14.15%,#7FBF7F,#FFFFFF,#7FBF7F,Hamilton&CINCINNATI 14-I,HAMILTONAJA,CINCINNATI 14-I,CINCINNATI 14-I,Cincinnati
CINCINNATI 15-A,1248,81,62,143,Hamilton, 6.49%, 4.97%,11.46%,#D4E9D4,#D4E9D4,#AAD4AA,Hamilton&CINCINNATI 15-A,HAMILTONAJN,CINCINNATI 15-A,CINCINNATI 15-A,Cincinnati
CINCINNATI 15-B,1451,130,57,187,Hamilton, 8.96%, 3.93%,12.89%,#AAD4AA,#D4E9D4,#7FBF7F,Hamilton&CINCINNATI 15-B,HAMILTONAJO,CINCINNATI 15-B,CINCINNATI 15-B,Cincinnati
CINCINNATI 15-C,954,40,12,52,Hamilton, 4.19%, 1.26%, 5.45%,#FFFFFF,#FFFFD4,#FFFFD4,Hamilton&CINCINNATI 15-C,HAMILTONAJP,CINCINNATI 15-C,CINCINNATI 15-C,Cincinnati
CINCINNATI 15-D,793,62,21,83,Hamilton, 7.82%, 2.65%,10.47%,#D4E9D4,#FFFFFF,#D4E9D4,Hamilton&CINCINNATI 15-D,HAMILTONAJQ,CINCINNATI 15-D,CINCINNATI 15-D,Cincinnati
CINCINNATI 15-E,1266,111,41,152,Hamilton, 8.77%, 3.24%,12.01%,#AAD4AA,#FFFFFF,#AAD4AA,Hamilton&CINCINNATI 15-E,HAMILTONAJR,CINCINNATI 15-E,CINCINNATI 15-E,Cincinnati
CINCINNATI 15-F,1141,129,23,152,Hamilton,11.31%, 2.02%,13.32%,#7FBF7F,#FFFFFF,#7FBF7F,Hamilton&CINCINNATI 15-F,HAMILTONAJS,CINCINNATI 15-F,CINCINNATI 15-F,Cincinnati
CINCINNATI 15-G,675,75,25,100,Hamilton,11.11%,  3.7%,14.81%,#7FBF7F,#FFFFFF,#55AA55,Hamilton&CINCINNATI 15-G,HAMILTONAJT,CINCINNATI 15-G,CINCINNATI 15-G,Cincinnati
CINCINNATI 15-H,1192,189,65,254,Hamilton,15.86%, 5.45%,21.31%,#2A952A,#D4E9D4,#008000,Hamilton&CINCINNATI 15-H,HAMILTONAJU,CINCINNATI 15-H,CINCINNATI 15-H,Cincinnati
CINCINNATI 15-I,988,93,38,131,Hamilton, 9.41%, 3.85%,13.26%,#AAD4AA,#D4E9D4,#7FBF7F,Hamilton&CINCINNATI 15-I,HAMILTONAJV,CINCINNATI 15-I,CINCINNATI 15-I,Cincinnati
CINCINNATI 15-J,772,53,12,65,Hamilton, 6.87%, 1.55%, 8.42%,#D4E9D4,#FFFFD4,#FFFFFF,Hamilton&CINCINNATI 15-J,HAMILTONAJW,CINCINNATI 15-J,CINCINNATI 15-J,Cincinnati
CINCINNATI 16-A,1320,46,29,75,Hamilton, 3.48%,  2.2%, 5.68%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&CINCINNATI 16-A,HAMILTONAKJ,CINCINNATI 16-A,CINCINNATI 16-A,Cincinnati
CINCINNATI 17-A,1532,33,35,68,Hamilton, 2.15%, 2.28%, 4.44%,#FFFFD4,#FFFFFF,#FFFFAA,Hamilton&CINCINNATI 17-A,HAMILTONAKK,CINCINNATI 17-A,CINCINNATI 17-A,Cincinnati
CINCINNATI 17-B,1575,84,43,127,Hamilton, 5.33%, 2.73%, 8.06%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 17-B,HAMILTONAKL,CINCINNATI 17-B,CINCINNATI 17-B,Cincinnati
CINCINNATI 17-C,1144,36,22,58,Hamilton, 3.15%, 1.92%, 5.07%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&CINCINNATI 17-C,HAMILTONAKM,CINCINNATI 17-C,CINCINNATI 17-C,Cincinnati
CINCINNATI 18-A,1026,41,18,59,Hamilton,    4%, 1.75%, 5.75%,#FFFFFF,#FFFFFF,#FFFFD4,Hamilton&CINCINNATI 18-A,HAMILTONAKS,CINCINNATI 18-A,CINCINNATI 18-A,Cincinnati
CINCINNATI 18-B,753,17,11,28,Hamilton, 2.26%, 1.46%, 3.72%,#FFFFD4,#FFFFD4,#FFFFAA,Hamilton&CINCINNATI 18-B,HAMILTONAKT,CINCINNATI 18-B,CINCINNATI 18-B,Cincinnati
CINCINNATI 19-A,985,28,38,66,Hamilton, 2.84%, 3.86%,  6.7%,#FFFFD4,#D4E9D4,#FFFFFF,Hamilton&CINCINNATI 19-A,HAMILTONAKW,CINCINNATI 19-A,CINCINNATI 19-A,Cincinnati
CINCINNATI 19-B,1320,31,73,104,Hamilton, 2.35%, 5.53%, 7.88%,#FFFFD4,#D4E9D4,#FFFFFF,Hamilton&CINCINNATI 19-B,HAMILTONAKX,CINCINNATI 19-B,CINCINNATI 19-B,Cincinnati
CINCINNATI 19-C,1289,50,18,68,Hamilton, 3.88%,  1.4%, 5.28%,#FFFFD4,#FFFFD4,#FFFFD4,Hamilton&CINCINNATI 19-C,HAMILTONAKY,CINCINNATI 19-C,CINCINNATI 19-C,Cincinnati
