Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
WINTERSVILLE C,1140,96,300,396,Jefferson, 8.42%,26.32%,34.74%,#AAD4AA,#7FBF7F,#2A952A,Jefferson&WINTERSVILLE C,JEFFERSONABV,PRECINCT WINTERSVILLE C,WINTERSVILLE C,Wintersville
WINTRINGER,335,14,56,70,Jefferson, 4.18%,16.72%, 20.9%,#FFFFFF,#FFFFD4,#FFFFAA,Jefferson&WINTRINGER,JEFFERSONACH,PRECINCT WINTRINGER,WINTRINGER,Island Creek Twp
YORKVILLE,387,17,101,118,Jefferson, 4.39%, 26.1%,30.49%,#FFFFFF,#7FBF7F,#7FBF7F,Jefferson&YORKVILLE,JEFFERSONAEA,PRECINCT YORKVILLE,YORKVILLE,Yorkville (Jefferson Co.)
CONCORD TWP A,1304,120,290,410,Lake,  9.2%,22.24%,31.44%,#AAD4AA,#D4E9D4,#7FBF7F,Lake&CONCORD TWP A,LAKEAFJ,PRECINCT CONCORD TWP A,CONCORD TWP A,Concord Twp (Lake Co.)
CONCORD TWP B RLSD,967,116,236,352,Lake,   12%,24.41%, 36.4%,#7FBF7F,#AAD4AA,#008000,Lake&CONCORD TWP B RLSD,LAKEAFK,PRECINCT CONCORD TWP B,CONCORD TWP B RLSD,Concord Twp (Lake Co.)
CONCORD TWP C,1208,112,281,393,Lake, 9.27%,23.26%,32.53%,#AAD4AA,#AAD4AA,#55AA55,Lake&CONCORD TWP C,LAKEAFL,PRECINCT CONCORD TWP C,CONCORD TWP C,Concord Twp (Lake Co.)
CONCORD TWP D,877,73,248,321,Lake, 8.32%,28.28%, 36.6%,#AAD4AA,#55AA55,#008000,Lake&CONCORD TWP D,LAKEAFM,PRECINCT CONCORD TWP D,CONCORD TWP D,Concord Twp (Lake Co.)
CONCORD TWP E,907,76,154,230,Lake, 8.38%,16.98%,25.36%,#AAD4AA,#FFFFD4,#FFFFFF,Lake&CONCORD TWP E,LAKEAFN,PRECINCT CONCORD TWP E,CONCORD TWP E,Concord Twp (Lake Co.)
CONCORD TWP F,1129,97,238,335,Lake, 8.59%,21.08%,29.67%,#AAD4AA,#D4E9D4,#AAD4AA,Lake&CONCORD TWP F,LAKEAFO,PRECINCT CONCORD TWP F,CONCORD TWP F,Concord Twp (Lake Co.)
CONCORD TWP G,1022,112,274,386,Lake,10.96%,26.81%,37.77%,#7FBF7F,#55AA55,#008000,Lake&CONCORD TWP G,LAKEAFP,PRECINCT CONCORD TWP G,CONCORD TWP G,Concord Twp (Lake Co.)
CONCORD TWP H,820,52,229,281,Lake, 6.34%,27.93%,34.27%,#D4E9D4,#55AA55,#2A952A,Lake&CONCORD TWP H,LAKEAFQ,PRECINCT CONCORD TWP H,CONCORD TWP H,Concord Twp (Lake Co.)
CONCORD TWP I,1188,107,247,354,Lake, 9.01%,20.79%, 29.8%,#AAD4AA,#D4E9D4,#7FBF7F,Lake&CONCORD TWP I,LAKEAFR,PRECINCT CONCORD TWP I,CONCORD TWP I,Concord Twp (Lake Co.)
CONCORD TWP J,1038,95,287,382,Lake, 9.15%,27.65%, 36.8%,#AAD4AA,#55AA55,#008000,Lake&CONCORD TWP J,LAKEAFS,PRECINCT CONCORD TWP J,CONCORD TWP J,Concord Twp (Lake Co.)
CONCORD TWP K,708,47,187,234,Lake, 6.64%,26.41%,33.05%,#D4E9D4,#7FBF7F,#55AA55,Lake&CONCORD TWP K,LAKEAHX,PRECINCT CONCORD TWP K,CONCORD TWP K,Concord Twp (Lake Co.)
CONCORD TWP L,1339,133,234,367,Lake, 9.93%,17.48%,27.41%,#AAD4AA,#FFFFD4,#D4E9D4,Lake&CONCORD TWP L,LAKEAHY,PRECINCT CONCORD TWP L,CONCORD TWP L,Concord Twp (Lake Co.)
CONCORD TWP M,1399,139,208,347,Lake, 9.94%,14.87%, 24.8%,#AAD4AA,#FFFFAA,#FFFFFF,Lake&CONCORD TWP M,LAKEAHZ,PRECINCT CONCORD TWP M,CONCORD TWP M,Concord Twp (Lake Co.)
CONCORD TWP N,667,80,140,220,Lake,11.99%,20.99%,32.98%,#7FBF7F,#D4E9D4,#55AA55,Lake&CONCORD TWP N,LAKEAIA,PRECINCT CONCORD TWP N,CONCORD TWP N,Concord Twp (Lake Co.)
CONCORD TWP O,728,59,154,213,Lake,  8.1%,21.15%,29.26%,#AAD4AA,#D4E9D4,#AAD4AA,Lake&CONCORD TWP O,LAKEAIW,PRECINCT CONCORD TWP O,CONCORD TWP O,Concord Twp (Lake Co.)
EASTLAKE CITY 1A,1010,31,163,194,Lake, 3.07%,16.14%,19.21%,#FFFFD4,#FFFFAA,#FFFF7F,Lake&EASTLAKE CITY 1A,LAKEAAA,PRECINCT EASTLAKE CITY 1A,EASTLAKE CITY 1A,Eastlake
EASTLAKE CITY 1B,847,29,158,187,Lake, 3.42%,18.65%,22.08%,#FFFFD4,#FFFFFF,#FFFFD4,Lake&EASTLAKE CITY 1B,LAKEAAB,PRECINCT EASTLAKE CITY 1B,EASTLAKE CITY 1B,Eastlake
EASTLAKE CITY 1C,1111,101,333,434,Lake, 9.09%,29.97%,39.06%,#AAD4AA,#2A952A,#008000,Lake&EASTLAKE CITY 1C,LAKEAAC,PRECINCT EASTLAKE CITY 1C,EASTLAKE CITY 1C,Eastlake
EASTLAKE CITY 2A,1045,66,261,327,Lake, 6.32%,24.98%,31.29%,#D4E9D4,#7FBF7F,#7FBF7F,Lake&EASTLAKE CITY 2A,LAKEAAE,PRECINCT EASTLAKE CITY 2A,EASTLAKE CITY 2A,Eastlake
EASTLAKE CITY 2B,737,38,163,201,Lake, 5.16%,22.12%,27.27%,#FFFFFF,#D4E9D4,#D4E9D4,Lake&EASTLAKE CITY 2B,LAKEAAF,PRECINCT EASTLAKE CITY 2B,EASTLAKE CITY 2B,Eastlake
EASTLAKE CITY 2C,943,36,243,279,Lake, 3.82%,25.77%,29.59%,#FFFFD4,#7FBF7F,#AAD4AA,Lake&EASTLAKE CITY 2C,LAKEAAG,PRECINCT EASTLAKE CITY 2C,EASTLAKE CITY 2C,Eastlake
EASTLAKE CITY 3A,1216,45,255,300,Lake,  3.7%,20.97%,24.67%,#FFFFD4,#D4E9D4,#FFFFFF,Lake&EASTLAKE CITY 3A,LAKEAAI,PRECINCT EASTLAKE CITY 3A,EASTLAKE CITY 3A,Eastlake
EASTLAKE CITY 3B,996,64,277,341,Lake, 6.43%,27.81%,34.24%,#D4E9D4,#55AA55,#2A952A,Lake&EASTLAKE CITY 3B,LAKEAAJ,PRECINCT EASTLAKE CITY 3B,EASTLAKE CITY 3B,Eastlake
EASTLAKE CITY 3C,962,64,266,330,Lake, 6.65%,27.65%, 34.3%,#D4E9D4,#55AA55,#2A952A,Lake&EASTLAKE CITY 3C,LAKEAAK,PRECINCT EASTLAKE CITY 3C,EASTLAKE CITY 3C,Eastlake
EASTLAKE CITY 4A,1081,53,328,381,Lake,  4.9%,30.34%,35.25%,#FFFFFF,#2A952A,#2A952A,Lake&EASTLAKE CITY 4A,LAKEAAN,PRECINCT EASTLAKE CITY 4A,EASTLAKE CITY 4A,Eastlake
EASTLAKE CITY 4B,1091,63,375,438,Lake, 5.77%,34.37%,40.15%,#FFFFFF,#008000,#008000,Lake&EASTLAKE CITY 4B,LAKEAAO,PRECINCT EASTLAKE CITY 4B,EASTLAKE CITY 4B,Eastlake
EASTLAKE CITY 4C,781,38,221,259,Lake, 4.87%, 28.3%,33.16%,#FFFFFF,#55AA55,#55AA55,Lake&EASTLAKE CITY 4C,LAKEAAP,PRECINCT EASTLAKE CITY 4C,EASTLAKE CITY 4C,Eastlake
FAIRPORT HBR AA,1079,68,280,348,Lake,  6.3%,25.95%,32.25%,#D4E9D4,#7FBF7F,#55AA55,Lake&FAIRPORT HBR AA,LAKEAGT,PRECINCT FAIRPORT HBR AA,FAIRPORT HBR AA,Fairport Harbor
FAIRPORT HBR BB,962,44,249,293,Lake, 4.57%,25.88%,30.46%,#FFFFFF,#7FBF7F,#7FBF7F,Lake&FAIRPORT HBR BB,LAKEAGU,PRECINCT FAIRPORT HBR BB,FAIRPORT HBR BB,Fairport Harbor
GRAND RIVER AA,260,14,73,87,Lake, 5.38%,28.08%,33.46%,#FFFFFF,#55AA55,#55AA55,Lake&GRAND RIVER AA,LAKEAGY,PRECINCT GRAND RIVER AA,GRAND RIVER AA,Grand River
KIRTLAND 1A,1296,33,225,258,Lake, 2.55%,17.36%,19.91%,#FFFFD4,#FFFFD4,#FFFFAA,Lake&KIRTLAND 1A,LAKEAAS,PRECINCT KIRTLAND 1A,KIRTLAND 1A,Kirtland
KIRTLAND 2A,1263,48,247,295,Lake,  3.8%,19.56%,23.36%,#FFFFD4,#FFFFFF,#FFFFD4,Lake&KIRTLAND 2A,LAKEAAT,PRECINCT KIRTLAND 2A,KIRTLAND 2A,Kirtland
KIRTLAND 3A,1414,31,315,346,Lake, 2.19%,22.28%,24.47%,#FFFFD4,#D4E9D4,#FFFFFF,Lake&KIRTLAND 3A,LAKEAAU,PRECINCT KIRTLAND 3A,KIRTLAND 3A,Kirtland
KIRTLAND 4A,1372,43,286,329,Lake, 3.13%,20.85%,23.98%,#FFFFD4,#D4E9D4,#FFFFFF,Lake&KIRTLAND 4A,LAKEAAV,PRECINCT KIRTLAND 4A,KIRTLAND 4A,Kirtland
KIRTLAND HILLS AA KIRT,586,41,202,243,Lake,    7%,34.47%,41.47%,#D4E9D4,#008000,#008000,Lake&KIRTLAND HILLS AA KIRT,LAKEAFT,PRECINCT KIRTLAND HILLS AA,KIRTLAND HILLS AA KIRT,Kirtland Hills
LAKELINE VILLAGE AA,154,10,36,46,Lake, 6.49%,23.38%,29.87%,#D4E9D4,#AAD4AA,#7FBF7F,Lake&LAKELINE VILLAGE AA,LAKEAFU,PRECINCT LAKELINE VILLAGE AA,LAKELINE VILLAGE AA,Lakeline
LEROY TWP A,1162,114,460,574,Lake, 9.81%,39.59%, 49.4%,#AAD4AA,#008000,#008000,Lake&LEROY TWP A,LAKEAFV,PRECINCT LEROY TWP A,LEROY TWP A,LeRoy Twp
LEROY TWP B,1279,118,461,579,Lake, 9.23%,36.04%,45.27%,#AAD4AA,#008000,#008000,Lake&LEROY TWP B,LAKEAFW,PRECINCT LEROY TWP B,LEROY TWP B,LeRoy Twp
MADISON TWP A,838,20,222,242,Lake, 2.39%,26.49%,28.88%,#FFFFD4,#7FBF7F,#AAD4AA,Lake&MADISON TWP A,LAKEAFX,PRECINCT MADISON TWP A,MADISON TWP A,Madison Twp (Lake Co.)
MADISON TWP B,1260,63,322,385,Lake,    5%,25.56%,30.56%,#FFFFFF,#7FBF7F,#7FBF7F,Lake&MADISON TWP B,LAKEAFY,PRECINCT MADISON TWP B,MADISON TWP B,Madison Twp (Lake Co.)
MADISON TWP C,898,28,240,268,Lake, 3.12%,26.73%,29.84%,#FFFFD4,#55AA55,#7FBF7F,Lake&MADISON TWP C,LAKEAFZ,PRECINCT MADISON TWP C,MADISON TWP C,Madison Twp (Lake Co.)
MADISON TWP D,1019,68,0,68,Lake, 6.67%,    0%, 6.67%,#D4E9D4,#FFFF00,#FFFF00,Lake&MADISON TWP D,LAKEAGA,PRECINCT MADISON TWP D,MADISON TWP D,Madison Twp (Lake Co.)
MADISON TWP E,745,54,204,258,Lake, 7.25%,27.38%,34.63%,#D4E9D4,#55AA55,#2A952A,Lake&MADISON TWP E,LAKEAGB,PRECINCT MADISON TWP E,MADISON TWP E,Madison Twp (Lake Co.)
MADISON TWP F,1162,60,0,60,Lake, 5.16%,    0%, 5.16%,#FFFFFF,#FFFF00,#FFFF00,Lake&MADISON TWP F,LAKEAGC,PRECINCT MADISON TWP F,MADISON TWP F,Madison Twp (Lake Co.)
MADISON TWP G,926,27,230,257,Lake, 2.92%,24.84%,27.75%,#FFFFD4,#7FBF7F,#AAD4AA,Lake&MADISON TWP G,LAKEAGD,PRECINCT MADISON TWP G,MADISON TWP G,Madison Twp (Lake Co.)
MADISON TWP H,995,58,240,298,Lake, 5.83%,24.12%,29.95%,#FFFFFF,#AAD4AA,#7FBF7F,Lake&MADISON TWP H,LAKEAGE,PRECINCT MADISON TWP H,MADISON TWP H,Madison Twp (Lake Co.)
MADISON TWP I,894,34,0,34,Lake,  3.8%,    0%,  3.8%,#FFFFD4,#FFFF00,#FFFF00,Lake&MADISON TWP I,LAKEAGF,PRECINCT MADISON TWP I,MADISON TWP I,Madison Twp (Lake Co.)
MADISON TWP J,668,20,165,185,Lake, 2.99%, 24.7%,27.69%,#FFFFD4,#7FBF7F,#AAD4AA,Lake&MADISON TWP J,LAKEAGG,PRECINCT MADISON TWP J,MADISON TWP J,Madison Twp (Lake Co.)
MADISON VILLAGE AA,1128,49,335,384,Lake, 4.34%, 29.7%,34.04%,#FFFFFF,#2A952A,#2A952A,Lake&MADISON VILLAGE AA,LAKEAGH,PRECINCT MADISON VILLAGE AA,MADISON VILLAGE AA,Madison
MADISON VILLAGE BB,1153,50,315,365,Lake, 4.34%,27.32%,31.66%,#FFFFFF,#55AA55,#7FBF7F,Lake&MADISON VILLAGE BB,LAKEAGI,PRECINCT MADISON VILLAGE BB,MADISON VILLAGE BB,Madison
MENTOR CITY 1A,814,67,245,312,Lake, 8.23%, 30.1%,38.33%,#AAD4AA,#2A952A,#008000,Lake&MENTOR CITY 1A,LAKEAAW,PRECINCT MENTOR CITY 1A,MENTOR CITY 1A,Mentor
MENTOR CITY 1B,842,51,206,257,Lake, 6.06%,24.47%,30.52%,#D4E9D4,#AAD4AA,#7FBF7F,Lake&MENTOR CITY 1B,LAKEAAX,PRECINCT MENTOR CITY 1B,MENTOR CITY 1B,Mentor
MENTOR CITY 1C,983,84,223,307,Lake, 8.55%,22.69%,31.23%,#AAD4AA,#AAD4AA,#7FBF7F,Lake&MENTOR CITY 1C,LAKEAAY,PRECINCT MENTOR CITY 1C,MENTOR CITY 1C,Mentor
MENTOR CITY 1D,1171,160,274,434,Lake,13.66%, 23.4%,37.06%,#55AA55,#AAD4AA,#008000,Lake&MENTOR CITY 1D,LAKEAHK,PRECINCT MENTOR CITY 1D,MENTOR CITY 1D,Mentor
MENTOR CITY 1E,1205,157,347,504,Lake,13.03%, 28.8%,41.83%,#55AA55,#2A952A,#008000,Lake&MENTOR CITY 1E,LAKEAAZ,PRECINCT MENTOR CITY 1E,MENTOR CITY 1E,Mentor
MENTOR CITY 1F,745,59,153,212,Lake, 7.92%,20.54%,28.46%,#D4E9D4,#FFFFFF,#AAD4AA,Lake&MENTOR CITY 1F,LAKEABA,PRECINCT MENTOR CITY 1F,MENTOR CITY 1F,Mentor
MENTOR CITY 1G,1029,104,334,438,Lake,10.11%,32.46%,42.57%,#7FBF7F,#008000,#008000,Lake&MENTOR CITY 1G,LAKEABB,PRECINCT MENTOR CITY 1G,MENTOR CITY 1G,Mentor
MENTOR CITY 1H,1084,84,385,469,Lake, 7.75%,35.52%,43.27%,#D4E9D4,#008000,#008000,Lake&MENTOR CITY 1H,LAKEABC,PRECINCT MENTOR CITY 1H,MENTOR CITY 1H,Mentor
MENTOR CITY 1I,684,79,220,299,Lake,11.55%,32.16%,43.71%,#7FBF7F,#008000,#008000,Lake&MENTOR CITY 1I,LAKEABD,PRECINCT MENTOR CITY 1I,MENTOR CITY 1I,Mentor
MENTOR CITY 2A,1220,83,0,83,Lake,  6.8%,    0%,  6.8%,#D4E9D4,#FFFF00,#FFFF00,Lake&MENTOR CITY 2A,LAKEABF,PRECINCT MENTOR CITY 2A,MENTOR CITY 2A,Mentor
MENTOR CITY 2B,1246,100,0,100,Lake, 8.03%,    0%, 8.03%,#D4E9D4,#FFFF00,#FFFF00,Lake&MENTOR CITY 2B,LAKEABG,PRECINCT MENTOR CITY 2B,MENTOR CITY 2B,Mentor
MENTOR CITY 2C,1398,62,356,418,Lake, 4.43%,25.46%, 29.9%,#FFFFFF,#7FBF7F,#7FBF7F,Lake&MENTOR CITY 2C,LAKEABH,PRECINCT MENTOR CITY 2C,MENTOR CITY 2C,Mentor
MENTOR CITY 2D,1271,83,297,380,Lake, 6.53%,23.37%, 29.9%,#D4E9D4,#AAD4AA,#7FBF7F,Lake&MENTOR CITY 2D,LAKEABI,PRECINCT MENTOR CITY 2D,MENTOR CITY 2D,Mentor
MENTOR CITY 2E,780,40,145,185,Lake, 5.13%,18.59%,23.72%,#FFFFFF,#FFFFD4,#FFFFFF,Lake&MENTOR CITY 2E,LAKEABJ,PRECINCT MENTOR CITY 2E,MENTOR CITY 2E,Mentor
MENTOR CITY 2F,678,40,215,255,Lake,  5.9%,31.71%,37.61%,#FFFFFF,#008000,#008000,Lake&MENTOR CITY 2F,LAKEABK,PRECINCT MENTOR CITY 2F,MENTOR CITY 2F,Mentor
MENTOR CITY 2G,787,63,0,63,Lake, 8.01%,    0%, 8.01%,#D4E9D4,#FFFF00,#FFFF00,Lake&MENTOR CITY 2G,LAKEABL,PRECINCT MENTOR CITY 2G,MENTOR CITY 2G,Mentor
MENTOR CITY 2H,748,72,302,374,Lake, 9.63%,40.37%,   50%,#AAD4AA,#008000,#008000,Lake&MENTOR CITY 2H,LAKEABM,PRECINCT MENTOR CITY 2H,MENTOR CITY 2H,Mentor
MENTOR CITY 2I,1192,205,0,205,Lake, 17.2%,    0%, 17.2%,#008000,#FFFF00,#FFFF55,Lake&MENTOR CITY 2I,LAKEAIU,PRECINCT MENTOR CITY 2I,MENTOR CITY 2I,Mentor
MENTOR CITY 3A,1102,44,269,313,Lake, 3.99%,24.41%, 28.4%,#FFFFD4,#AAD4AA,#AAD4AA,Lake&MENTOR CITY 3A,LAKEABQ,PRECINCT MENTOR CITY 3A,MENTOR CITY 3A,Mentor
MENTOR CITY 3B,1133,52,279,331,Lake, 4.59%,24.62%,29.21%,#FFFFFF,#AAD4AA,#AAD4AA,Lake&MENTOR CITY 3B,LAKEABR,PRECINCT MENTOR CITY 3B,MENTOR CITY 3B,Mentor
MENTOR CITY 3C,1175,80,359,439,Lake, 6.81%,30.55%,37.36%,#D4E9D4,#2A952A,#008000,Lake&MENTOR CITY 3C,LAKEABS,PRECINCT MENTOR CITY 3C,MENTOR CITY 3C,Mentor
MENTOR CITY 3D,1219,81,329,410,Lake, 6.64%,26.99%,33.63%,#D4E9D4,#55AA55,#55AA55,Lake&MENTOR CITY 3D,LAKEABT,PRECINCT MENTOR CITY 3D,MENTOR CITY 3D,Mentor
MENTOR CITY 3E,859,61,234,295,Lake,  7.1%,27.24%,34.34%,#D4E9D4,#55AA55,#2A952A,Lake&MENTOR CITY 3E,LAKEABU,PRECINCT MENTOR CITY 3E,MENTOR CITY 3E,Mentor
MENTOR CITY 3F,1119,85,373,458,Lake,  7.6%,33.33%,40.93%,#D4E9D4,#008000,#008000,Lake&MENTOR CITY 3F,LAKEABV,PRECINCT MENTOR CITY 3F,MENTOR CITY 3F,Mentor
MENTOR CITY 3G,719,64,240,304,Lake,  8.9%,33.38%,42.28%,#AAD4AA,#008000,#008000,Lake&MENTOR CITY 3G,LAKEABW,PRECINCT MENTOR CITY 3G,MENTOR CITY 3G,Mentor
MENTOR CITY 3H,998,95,318,413,Lake, 9.52%,31.86%,41.38%,#AAD4AA,#008000,#008000,Lake&MENTOR CITY 3H,LAKEABX,PRECINCT MENTOR CITY 3H,MENTOR CITY 3H,Mentor
MENTOR CITY 4A,1104,65,286,351,Lake, 5.89%,25.91%,31.79%,#FFFFFF,#7FBF7F,#55AA55,Lake&MENTOR CITY 4A,LAKEABY,PRECINCT MENTOR CITY 4A,MENTOR CITY 4A,Mentor
MENTOR CITY 4B,1211,104,308,412,Lake, 8.59%,25.43%,34.02%,#AAD4AA,#7FBF7F,#2A952A,Lake&MENTOR CITY 4B,LAKEABZ,PRECINCT MENTOR CITY 4B,MENTOR CITY 4B,Mentor
MENTOR CITY 4C,826,34,165,199,Lake, 4.12%,19.98%,24.09%,#FFFFFF,#FFFFFF,#FFFFFF,Lake&MENTOR CITY 4C,LAKEACA,PRECINCT MENTOR CITY 4C,MENTOR CITY 4C,Mentor
MENTOR CITY 4D,725,32,151,183,Lake, 4.41%,20.83%,25.24%,#FFFFFF,#D4E9D4,#FFFFFF,Lake&MENTOR CITY 4D,LAKEACB,PRECINCT MENTOR CITY 4D,MENTOR CITY 4D,Mentor
MENTOR CITY 4E,1060,87,233,320,Lake, 8.21%,21.98%,30.19%,#AAD4AA,#D4E9D4,#7FBF7F,Lake&MENTOR CITY 4E,LAKEACC,PRECINCT MENTOR CITY 4E,MENTOR CITY 4E,Mentor
MENTOR CITY 4F,834,89,255,344,Lake,10.67%,30.58%,41.25%,#7FBF7F,#2A952A,#008000,Lake&MENTOR CITY 4F,LAKEACD,PRECINCT MENTOR CITY 4F,MENTOR CITY 4F,Mentor
MENTOR CITY 4G,1116,150,341,491,Lake,13.44%,30.56%,   44%,#55AA55,#2A952A,#008000,Lake&MENTOR CITY 4G,LAKEACE,PRECINCT MENTOR CITY 4G,MENTOR CITY 4G,Mentor
MENTOR CITY 4H,904,95,277,372,Lake,10.51%,30.64%,41.15%,#7FBF7F,#008000,#008000,Lake&MENTOR CITY 4H,LAKEACF,PRECINCT MENTOR CITY 4H,MENTOR CITY 4H,Mentor
MENTOR CITY 4I,1119,111,325,436,Lake, 9.92%,29.04%,38.96%,#AAD4AA,#2A952A,#008000,Lake&MENTOR CITY 4I,LAKEAHR,PRECINCT MENTOR CITY 4I,MENTOR CITY 4I,Mentor
MOL CITY 1A,1237,62,292,354,Lake, 5.01%,23.61%,28.62%,#FFFFFF,#AAD4AA,#AAD4AA,Lake&MOL CITY 1A,LAKEACG,MENTOR-ON-THE-LAKE CITY 1A,MOL CITY 1A,Mentor-on-the-Lake
MOL CITY 2A,1143,27,208,235,Lake, 2.36%, 18.2%,20.56%,#FFFFD4,#FFFFD4,#FFFFAA,Lake&MOL CITY 2A,LAKEACH,MENTOR-ON-THE-LAKE CITY 2A,MOL CITY 2A,Mentor-on-the-Lake
MOL CITY 3A,1049,20,0,20,Lake, 1.91%,    0%, 1.91%,#FFFFAA,#FFFF00,#FFFF00,Lake&MOL CITY 3A,LAKEACI,MENTOR-ON-THE-LAKE CITY 3A,MOL CITY 3A,Mentor-on-the-Lake
MOL CITY 4A,1287,43,0,43,Lake, 3.34%,    0%, 3.34%,#FFFFD4,#FFFF00,#FFFF00,Lake&MOL CITY 4A,LAKEACJ,MENTOR-ON-THE-LAKE CITY 4A,MOL CITY 4A,Mentor-on-the-Lake
NORTH PERRY AA,705,20,156,176,Lake, 2.84%,22.13%,24.96%,#FFFFD4,#D4E9D4,#FFFFFF,Lake&NORTH PERRY AA,LAKEAHC,PRECINCT NORTH PERRY AA,NORTH PERRY AA,North Perry
PERRY TWP A,1133,60,46,106,Lake,  5.3%, 4.06%, 9.36%,#FFFFFF,#FFFF00,#FFFF00,Lake&PERRY TWP A,LAKEAGZ,PRECINCT PERRY TWP A,PERRY TWP A,Perry Twp (Lake Co.)
PERRY TWP B,1125,37,174,211,Lake, 3.29%,15.47%,18.76%,#FFFFD4,#FFFFAA,#FFFF7F,Lake&PERRY TWP B,LAKEAHA,PRECINCT PERRY TWP B,PERRY TWP B,Perry Twp (Lake Co.)
PERRY TWP C,1101,41,27,68,Lake, 3.72%, 2.45%, 6.18%,#FFFFD4,#FFFF00,#FFFF00,Lake&PERRY TWP C,LAKEAHB,PRECINCT PERRY TWP C,PERRY TWP C,Perry Twp (Lake Co.)
PERRY TWP D,1065,53,170,223,Lake, 4.98%,15.96%,20.94%,#FFFFFF,#FFFFAA,#FFFFAA,Lake&PERRY TWP D,LAKEAIL,PRECINCT PERRY TWP D,PERRY TWP D,Perry Twp (Lake Co.)
PERRY VILLAGE AA,1496,83,70,153,Lake, 5.55%, 4.68%,10.23%,#FFFFFF,#FFFF00,#FFFF00,Lake&PERRY VILLAGE AA,LAKEAHD,PRECINCT PERRY VILLAGE AA,PERRY VILLAGE AA,Perry
PVL CITY 1A,1216,36,106,142,Lake, 2.96%, 8.72%,11.68%,#FFFFD4,#FFFF2A,#FFFF00,Lake&PVL CITY 1A,LAKEACL,PRECINCT PAINESVILLE CITY 1A,PVL CITY 1A,Painesville
PVL CITY 1B,708,15,71,86,Lake, 2.12%,10.03%,12.15%,#FFFFD4,#FFFF2A,#FFFF00,Lake&PVL CITY 1B,LAKEACM,PRECINCT PAINESVILLE CITY 1B,PVL CITY 1B,Painesville
PVL CITY 2A,1231,69,0,69,Lake, 5.61%,    0%, 5.61%,#FFFFFF,#FFFF00,#FFFF00,Lake&PVL CITY 2A,LAKEACP,PRECINCT PAINESVILLE CITY 2A,PVL CITY 2A,Painesville
PVL CITY 2B PCTY,1034,61,113,174,Lake,  5.9%,10.93%,16.83%,#FFFFFF,#FFFF55,#FFFF55,Lake&PVL CITY 2B PCTY,LAKEACQ,PRECINCT PAINESVILLE CITY 2B,PVL CITY 2B PCTY,Painesville
PVL CITY 3A,728,36,108,144,Lake, 4.95%,14.84%,19.78%,#FFFFFF,#FFFFAA,#FFFFAA,Lake&PVL CITY 3A,LAKEACT,PRECINCT PAINESVILLE CITY 3A,PVL CITY 3A,Painesville
PVL CITY 3B PCTY,914,59,121,180,Lake, 6.46%,13.24%,19.69%,#D4E9D4,#FFFF7F,#FFFFAA,Lake&PVL CITY 3B PCTY,LAKEACU,PRECINCT PAINESVILLE CITY 3B,PVL CITY 3B PCTY,Painesville
PVL CITY 3C PCTY,1112,39,135,174,Lake, 3.51%,12.14%,15.65%,#FFFFD4,#FFFF55,#FFFF2A,Lake&PVL CITY 3C PCTY,LAKEACV,PRECINCT PAINESVILLE CITY 3C,PVL CITY 3C PCTY,Painesville
PVL CITY 4A,1420,120,227,347,Lake, 8.45%,15.99%,24.44%,#AAD4AA,#FFFFAA,#FFFFFF,Lake&PVL CITY 4A,LAKEACX,PRECINCT PAINESVILLE CITY 4A,PVL CITY 4A,Painesville
PVL CITY 4B,900,48,0,48,Lake, 5.33%,    0%, 5.33%,#FFFFFF,#FFFF00,#FFFF00,Lake&PVL CITY 4B,LAKEACY,PRECINCT PAINESVILLE CITY 4B,PVL CITY 4B,Painesville
PVL CITY 4C,317,13,0,13,Lake,  4.1%,    0%,  4.1%,#FFFFFF,#FFFF00,#FFFF00,Lake&PVL CITY 4C,LAKEACZ,PRECINCT PAINESVILLE CITY 4C,PVL CITY 4C,Painesville
PVL CITY 4D,544,20,24,44,Lake, 3.68%, 4.41%, 8.09%,#FFFFD4,#FFFF00,#FFFF00,Lake&PVL CITY 4D,LAKEAIV,PRECINCT PAINESVILLE CITY 4D,PVL CITY 4D,Painesville
PVL TWP A,1411,116,0,116,Lake, 8.22%,    0%, 8.22%,#AAD4AA,#FFFF00,#FFFF00,Lake&PVL TWP A,LAKEAGJ,PRECINCT PAINESVILLE TWP A,PVL TWP A,Painesville Twp
PVL TWP B,1070,77,211,288,Lake,  7.2%,19.72%,26.92%,#D4E9D4,#FFFFFF,#D4E9D4,Lake&PVL TWP B,LAKEAGK,PRECINCT PAINESVILLE TWP B,PVL TWP B,Painesville Twp
PVL TWP C,1019,130,215,345,Lake,12.76%, 21.1%,33.86%,#55AA55,#D4E9D4,#2A952A,Lake&PVL TWP C,LAKEAGL,PRECINCT PAINESVILLE TWP C,PVL TWP C,Painesville Twp
PVL TWP D,881,107,195,302,Lake,12.15%,22.13%,34.28%,#55AA55,#D4E9D4,#2A952A,Lake&PVL TWP D,LAKEAGM,PRECINCT PAINESVILLE TWP D,PVL TWP D,Painesville Twp
