Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
COLS 83-H,1384,24,77,101,Franklin, 1.73%, 5.56%,  7.3%,#FFFFAA,#FFFF2A,#FFFF00,Franklin&COLS 83-H,FRANKLINBMB,COLS 83-H,COLS 83-H,Clinton Twp. (Franklin Co.)
COLS 83-I,808,13,29,42,Franklin, 1.61%, 3.59%,  5.2%,#FFFFAA,#FFFF00,#FFFF00,Franklin&COLS 83-I,FRANKLINBND,COLS 83-I,COLS 83-I,Clinton Twp. (Franklin Co.)
COLS 83-J,830,32,124,156,Franklin, 3.86%,14.94%, 18.8%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 83-J,FRANKLINBNR,COLS 83-J,COLS 83-J,Clinton Twp. (Franklin Co.)
COLS 84-A,1474,115,341,456,Franklin,  7.8%,23.13%,30.94%,#D4E9D4,#55AA55,#2A952A,Franklin&COLS 84-A,FRANKLINBGJ,COLS 84-A,COLS 84-A,Clinton Twp. (Franklin Co.)
COLS 84-B,1193,92,273,365,Franklin, 7.71%,22.88%, 30.6%,#D4E9D4,#55AA55,#2A952A,Franklin&COLS 84-B,FRANKLINBIH,COLS 84-B,COLS 84-B,Columbus (Franklin Co.)
COLS 84-C,1155,73,108,181,Franklin, 6.32%, 9.35%,15.67%,#D4E9D4,#FFFF7F,#FFFFAA,Franklin&COLS 84-C,FRANKLINBII,COLS 84-C,COLS 84-C,Clinton Twp. (Franklin Co.)
COLS 84-D,1287,39,136,175,Franklin, 3.03%,10.57%, 13.6%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&COLS 84-D,FRANKLINBIJ,COLS 84-D,COLS 84-D,Clinton Twp. (Franklin Co.)
COLS 84-E,1272,115,264,379,Franklin, 9.04%,20.75%, 29.8%,#AAD4AA,#7FBF7F,#2A952A,Franklin&COLS 84-E,FRANKLINBIK,COLS 84-E,COLS 84-E,Clinton Twp. (Franklin Co.)
COLS 84-F,1223,53,191,244,Franklin, 4.33%,15.62%,19.95%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&COLS 84-F,FRANKLINBIL,COLS 84-F,COLS 84-F,Clinton Twp. (Franklin Co.)
COLS 84-G,746,19,75,94,Franklin, 2.55%,10.05%, 12.6%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 84-G,FRANKLINBIM,COLS 84-G,COLS 84-G,Clinton Twp. (Franklin Co.)
COLS 84-H,665,24,54,78,Franklin, 3.61%, 8.12%,11.73%,#FFFFD4,#FFFF55,#FFFF55,Franklin&COLS 84-H,FRANKLINBMS,COLS 84-H,COLS 84-H,Clinton Twp. (Franklin Co.)
COLS 85-A,1496,37,138,175,Franklin, 2.47%, 9.22%, 11.7%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 85-A,FRANKLINBGK,COLS 85-A,COLS 85-A,Clinton Twp. (Franklin Co.)
COLS 85-B,1285,31,105,136,Franklin, 2.41%, 8.17%,10.58%,#FFFFD4,#FFFF55,#FFFF2A,Franklin&COLS 85-B,FRANKLINBIO,COLS 85-B,COLS 85-B,Clinton Twp. (Franklin Co.)
COLS 85-C,1229,31,155,186,Franklin, 2.52%,12.61%,15.13%,#FFFFD4,#FFFFD4,#FFFF7F,Franklin&COLS 85-C,FRANKLINBIP,COLS 85-C,COLS 85-C,Clinton Twp. (Franklin Co.)
COLS 85-D,1393,78,172,250,Franklin,  5.6%,12.35%,17.95%,#FFFFFF,#FFFFD4,#FFFFD4,Franklin&COLS 85-D,FRANKLINBIQ,COLS 85-D,COLS 85-D,Columbus (Franklin Co.)
COLS 85-E,805,20,40,60,Franklin, 2.48%, 4.97%, 7.45%,#FFFFD4,#FFFF2A,#FFFF00,Franklin&COLS 85-E,FRANKLINBLX,COLS 85-E,COLS 85-E,Clinton Twp. (Franklin Co.)
COLS 86-A,1946,34,178,212,Franklin, 1.75%, 9.15%,10.89%,#FFFFAA,#FFFF7F,#FFFF2A,Franklin&COLS 86-A,FRANKLINBGL,COLS 86-A,COLS 86-A,Clinton Twp. (Franklin Co.)
COLS 86-B,1500,33,138,171,Franklin,  2.2%,  9.2%, 11.4%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 86-B,FRANKLINBIR,COLS 86-B,COLS 86-B,Clinton Twp. (Franklin Co.)
COLS 86-C,909,8,69,77,Franklin, 0.88%, 7.59%, 8.47%,#FFFFAA,#FFFF55,#FFFF00,Franklin&COLS 86-C,FRANKLINBIS,COLS 86-C,COLS 86-C,Clinton Twp. (Franklin Co.)
COLS 86-D,1710,27,122,149,Franklin, 1.58%, 7.13%, 8.71%,#FFFFAA,#FFFF55,#FFFF00,Franklin&COLS 86-D,FRANKLINBIT,COLS 86-D,COLS 86-D,Clinton Twp. (Franklin Co.)
COLS 86-E,1879,36,200,236,Franklin, 1.92%,10.64%,12.56%,#FFFFAA,#FFFFAA,#FFFF55,Franklin&COLS 86-E,FRANKLINBIU,COLS 86-E,COLS 86-E,Clinton Twp. (Franklin Co.)
COLS 86-F,1224,18,121,139,Franklin, 1.47%, 9.89%,11.36%,#FFFFAA,#FFFF7F,#FFFF2A,Franklin&COLS 86-F,FRANKLINBIV,COLS 86-F,COLS 86-F,Clinton Twp. (Franklin Co.)
COLS 86-G,1069,7,88,95,Franklin, 0.65%, 8.23%, 8.89%,#FFFFAA,#FFFF55,#FFFF00,Franklin&COLS 86-G,FRANKLINBIW,COLS 86-G,COLS 86-G,Clinton Twp. (Franklin Co.)
COLS 86-H,1242,37,95,132,Franklin, 2.98%, 7.65%,10.63%,#FFFFD4,#FFFF55,#FFFF2A,Franklin&COLS 86-H,FRANKLINBLD,COLS 86-H,COLS 86-H,Clinton Twp. (Franklin Co.)
COLS 86-I,838,23,114,137,Franklin, 2.74%, 13.6%,16.35%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 86-I,FRANKLINBLW,COLS 86-I,COLS 86-I,Clinton Twp. (Franklin Co.)
COLS 86-J,811,8,74,82,Franklin, 0.99%, 9.12%,10.11%,#FFFFAA,#FFFF7F,#FFFF2A,Franklin&COLS 86-J,FRANKLINBMT,COLS 86-J,COLS 86-J,Clinton Twp. (Franklin Co.)
COLS 87-A,785,23,99,122,Franklin, 2.93%,12.61%,15.54%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&COLS 87-A,FRANKLINBGM,COLS 87-A,COLS 87-A,Clinton Twp. (Franklin Co.)
COLS 87-B,693,14,95,109,Franklin, 2.02%,13.71%,15.73%,#FFFFAA,#FFFFD4,#FFFFAA,Franklin&COLS 87-B,FRANKLINBIX,COLS 87-B,COLS 87-B,Clinton Twp. (Franklin Co.)
COLS 87-C,968,12,77,89,Franklin, 1.24%, 7.95%, 9.19%,#FFFFAA,#FFFF55,#FFFF00,Franklin&COLS 87-C,FRANKLINBIY,COLS 87-C,COLS 87-C,Clinton Twp. (Franklin Co.)
COLS 87-D,1385,30,167,197,Franklin, 2.17%,12.06%,14.22%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&COLS 87-D,FRANKLINBJT,COLS 87-D,COLS 87-D,Clinton Twp. (Franklin Co.)
COLS 87-E,694,4,65,69,Franklin, 0.58%, 9.37%, 9.94%,#FFFFAA,#FFFF7F,#FFFF2A,Franklin&COLS 87-E,FRANKLINBJU,COLS 87-E,COLS 87-E,Clinton Twp. (Franklin Co.)
DUB 1-A,1402,78,200,278,Franklin, 5.56%,14.27%,19.83%,#FFFFFF,#FFFFD4,#FFFFFF,Franklin&DUB 1-A,FRANKLINARG,DUB 1-A,DUB 1-A,Dublin (Franklin Co.)
DUB 1-B,952,16,106,122,Franklin, 1.68%,11.13%,12.82%,#FFFFAA,#FFFFAA,#FFFF55,Franklin&DUB 1-B,FRANKLINARH,DUB 1-B,DUB 1-B,Dublin (Franklin Co.)
DUB 1-C,1207,45,277,322,Franklin, 3.73%,22.95%,26.68%,#FFFFD4,#55AA55,#7FBF7F,Franklin&DUB 1-C,FRANKLINARI,DUB 1-C,DUB 1-C,Dublin (Franklin Co.)
DUB 1-D,829,42,211,253,Franklin, 5.07%,25.45%,30.52%,#FFFFFF,#2A952A,#2A952A,Franklin&DUB 1-D,FRANKLINARJ,DUB 1-D,DUB 1-D,Dublin (Franklin Co.)
DUB 1-E,1181,38,242,280,Franklin, 3.22%,20.49%,23.71%,#FFFFD4,#7FBF7F,#AAD4AA,Franklin&DUB 1-E,FRANKLINARK,DUB 1-E,DUB 1-E,Dublin (Franklin Co.)
DUB 1-F,976,22,119,141,Franklin, 2.25%,12.19%,14.45%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&DUB 1-F,FRANKLINBCJ,DUB 1-F,DUB 1-F,Dublin (Franklin Co.)
DUB 1-G,1025,20,243,263,Franklin, 1.95%,23.71%,25.66%,#FFFFAA,#55AA55,#7FBF7F,Franklin&DUB 1-G,FRANKLINBCK,DUB 1-G,DUB 1-G,Dublin (Franklin Co.)
DUB 1-H,792,33,130,163,Franklin, 4.17%,16.41%,20.58%,#FFFFFF,#D4E9D4,#FFFFFF,Franklin&DUB 1-H,FRANKLINBKF,DUB 1-H,DUB 1-H,Dublin (Franklin Co.)
DUB 1-I,609,37,134,171,Franklin, 6.08%,   22%,28.08%,#D4E9D4,#7FBF7F,#55AA55,Franklin&DUB 1-I,FRANKLINBNC,DUB 1-I,DUB 1-I,Dublin (Franklin Co.)
DUB 2-A,781,39,243,282,Franklin, 4.99%,31.11%,36.11%,#FFFFFF,#008000,#008000,Franklin&DUB 2-A,FRANKLINARL,DUB 2-A,DUB 2-A,Dublin (Franklin Co.)
DUB 2-B,618,11,112,123,Franklin, 1.78%,18.12%, 19.9%,#FFFFAA,#D4E9D4,#FFFFFF,Franklin&DUB 2-B,FRANKLINARM,DUB 2-B,DUB 2-B,Dublin (Franklin Co.)
DUB 2-C,600,25,96,121,Franklin, 4.17%,   16%,20.17%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&DUB 2-C,FRANKLINARN,DUB 2-C,DUB 2-C,Dublin (Franklin Co.)
DUB 2-D,1105,46,167,213,Franklin, 4.16%,15.11%,19.28%,#FFFFFF,#FFFFFF,#FFFFD4,Franklin&DUB 2-D,FRANKLINARO,DUB 2-D,DUB 2-D,Dublin (Franklin Co.)
DUB 2-E,1465,67,412,479,Franklin, 4.57%,28.12%, 32.7%,#FFFFFF,#008000,#008000,Franklin&DUB 2-E,FRANKLINARP,DUB 2-E,DUB 2-E,Dublin (Franklin Co.)
DUB 2-F,657,27,191,218,Franklin, 4.11%,29.07%,33.18%,#FFFFFF,#008000,#008000,Franklin&DUB 2-F,FRANKLINBDD,DUB 2-F,DUB 2-F,Dublin (Franklin Co.)
DUB 2-G,980,49,241,290,Franklin,    5%,24.59%,29.59%,#FFFFFF,#2A952A,#2A952A,Franklin&DUB 2-G,FRANKLINBDO,DUB 2-G,DUB 2-G,Dublin (Franklin Co.)
DUB 2-H,739,23,107,130,Franklin, 3.11%,14.48%,17.59%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&DUB 2-H,FRANKLINBDP,DUB 2-H,DUB 2-H,Dublin (Franklin Co.)
DUB 2-I,1073,46,212,258,Franklin, 4.29%,19.76%,24.04%,#FFFFFF,#AAD4AA,#AAD4AA,Franklin&DUB 2-I,FRANKLINBJZ,DUB 2-I,DUB 2-I,Dublin (Franklin Co.)
DUB 3-A,1415,42,307,349,Franklin, 2.97%, 21.7%,24.66%,#FFFFD4,#7FBF7F,#AAD4AA,Franklin&DUB 3-A,FRANKLINARQ,DUB 3-A,DUB 3-A,Dublin (Franklin Co.)
DUB 3-B,1713,68,341,409,Franklin, 3.97%,19.91%,23.88%,#FFFFD4,#AAD4AA,#AAD4AA,Franklin&DUB 3-B,FRANKLINBDE,DUB 3-B,DUB 3-B,Dublin (Franklin Co.)
DUB 3-C,529,24,106,130,Franklin, 4.54%,20.04%,24.57%,#FFFFFF,#AAD4AA,#AAD4AA,Franklin&DUB 3-C,FRANKLINBDQ,DUB 3-C,DUB 3-C,Dublin (Franklin Co.)
DUB 3-D,581,28,132,160,Franklin, 4.82%,22.72%,27.54%,#FFFFFF,#55AA55,#55AA55,Franklin&DUB 3-D,FRANKLINBNV,DUB 3-D,DUB 3-D,Dublin (Franklin Co.)
DUB 4-A,1119,55,193,248,Franklin, 4.92%,17.25%,22.16%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&DUB 4-A,FRANKLINARR,DUB 4-A,DUB 4-A,Dublin (Franklin Co.)
DUB 4-B,651,27,161,188,Franklin, 4.15%,24.73%,28.88%,#FFFFFF,#2A952A,#55AA55,Franklin&DUB 4-B,FRANKLINARS,DUB 4-B,DUB 4-B,Dublin (Franklin Co.)
DUB 4-C,756,28,175,203,Franklin,  3.7%,23.15%,26.85%,#FFFFD4,#55AA55,#7FBF7F,Franklin&DUB 4-C,FRANKLINART,DUB 4-C,DUB 4-C,Dublin (Franklin Co.)
DUB 4-D,1128,29,271,300,Franklin, 2.57%,24.02%, 26.6%,#FFFFD4,#55AA55,#7FBF7F,Franklin&DUB 4-D,FRANKLINARU,DUB 4-D,DUB 4-D,Dublin (Franklin Co.)
DUB 4-E,727,32,200,232,Franklin,  4.4%,27.51%,31.91%,#FFFFFF,#008000,#008000,Franklin&DUB 4-E,FRANKLINARV,DUB 4-E,DUB 4-E,Dublin (Franklin Co.)
DUB 4-F,1355,32,275,307,Franklin, 2.36%, 20.3%,22.66%,#FFFFD4,#AAD4AA,#D4E9D4,Franklin&DUB 4-F,FRANKLINBCE,DUB 4-F,DUB 4-F,Dublin (Franklin Co.)
DUB 4-G,796,25,162,187,Franklin, 3.14%,20.35%,23.49%,#FFFFD4,#7FBF7F,#AAD4AA,Franklin&DUB 4-G,FRANKLINBNW,DUB 4-G,DUB 4-G,Dublin (Franklin Co.)
DUB 4-H,1066,65,196,261,Franklin,  6.1%,18.39%,24.48%,#D4E9D4,#AAD4AA,#AAD4AA,Franklin&DUB 4-H,FRANKLINBNX,DUB 4-H,DUB 4-H,Dublin (Franklin Co.)
FRANKLIN-A,963,17,141,158,Franklin, 1.77%,14.64%,16.41%,#FFFFAA,#FFFFFF,#FFFFAA,Franklin&FRANKLIN-A,FRANKLINAYW,FRANKLIN-A,FRANKLIN-A,Franklin Twp. (Franklin Co.)
FRANKLIN-B,731,20,80,100,Franklin, 2.74%,10.94%,13.68%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&FRANKLIN-B,FRANKLINAYX,FRANKLIN-B,FRANKLIN-B,Franklin Twp. (Franklin Co.)
FRANKLIN-C,757,45,128,173,Franklin, 5.94%,16.91%,22.85%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&FRANKLIN-C,FRANKLINAYY,FRANKLIN-C,FRANKLIN-C,Franklin Twp. (Franklin Co.)
FRANKLIN-D,815,8,99,107,Franklin, 0.98%,12.15%,13.13%,#FFFFAA,#FFFFAA,#FFFF55,Franklin&FRANKLIN-D,FRANKLINAYZ,FRANKLIN-D,FRANKLIN-D,Franklin Twp. (Franklin Co.)
FRANKLIN-E,886,16,99,115,Franklin, 1.81%,11.17%,12.98%,#FFFFAA,#FFFFAA,#FFFF55,Franklin&FRANKLIN-E,FRANKLINAZA,FRANKLIN-E,FRANKLIN-E,Franklin Twp. (Franklin Co.)
FRANKLIN-F,868,3,19,22,Franklin, 0.35%, 2.19%, 2.53%,#FFFFAA,#FFFF00,#FFFF00,Franklin&FRANKLIN-F,FRANKLINAZB,FRANKLIN-F,FRANKLIN-F,Franklin Twp. (Franklin Co.)
GAH 1-A,1083,12,160,172,Franklin, 1.11%,14.77%,15.88%,#FFFFAA,#FFFFFF,#FFFFAA,Franklin&GAH 1-A,FRANKLINARW,GAH 1-A,GAH 1-A,Gahanna
GAH 1-B,738,19,117,136,Franklin, 2.57%,15.85%,18.43%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&GAH 1-B,FRANKLINARX,GAH 1-B,GAH 1-B,Gahanna
GAH 1-C,1100,46,235,281,Franklin, 4.18%,21.36%,25.55%,#FFFFFF,#7FBF7F,#7FBF7F,Franklin&GAH 1-C,FRANKLINARY,GAH 1-C,GAH 1-C,Gahanna
GAH 1-D,743,24,87,111,Franklin, 3.23%,11.71%,14.94%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&GAH 1-D,FRANKLINARZ,GAH 1-D,GAH 1-D,Gahanna
GAH 1-E,1040,51,239,290,Franklin,  4.9%,22.98%,27.88%,#FFFFFF,#55AA55,#55AA55,Franklin&GAH 1-E,FRANKLINASA,GAH 1-E,GAH 1-E,Gahanna
GAH 1-F,901,30,105,135,Franklin, 3.33%,11.65%,14.98%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&GAH 1-F,FRANKLINASB,GAH 1-F,GAH 1-F,Gahanna
GAH 1-G,904,22,232,254,Franklin, 2.43%,25.66%, 28.1%,#FFFFD4,#2A952A,#55AA55,Franklin&GAH 1-G,FRANKLINBDV,GAH 1-G,GAH 1-G,Gahanna
GAH 2-A,1047,70,231,301,Franklin, 6.69%,22.06%,28.75%,#D4E9D4,#7FBF7F,#55AA55,Franklin&GAH 2-A,FRANKLINASC,GAH 2-A,GAH 2-A,Gahanna
GAH 2-B,946,43,117,160,Franklin, 4.55%,12.37%,16.91%,#FFFFFF,#FFFFD4,#FFFFAA,Franklin&GAH 2-B,FRANKLINASD,GAH 2-B,GAH 2-B,Gahanna
GAH 2-C,635,28,109,137,Franklin, 4.41%,17.17%,21.57%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&GAH 2-C,FRANKLINASE,GAH 2-C,GAH 2-C,Gahanna
GAH 2-D,852,25,153,178,Franklin, 2.93%,17.96%,20.89%,#FFFFD4,#D4E9D4,#FFFFFF,Franklin&GAH 2-D,FRANKLINASF,GAH 2-D,GAH 2-D,Gahanna
GAH 2-E,758,30,152,182,Franklin, 3.96%,20.05%,24.01%,#FFFFD4,#AAD4AA,#AAD4AA,Franklin&GAH 2-E,FRANKLINASG,GAH 2-E,GAH 2-E,Gahanna
GAH 2-F,379,18,125,143,Franklin, 4.75%,32.98%,37.73%,#FFFFFF,#008000,#008000,Franklin&GAH 2-F,FRANKLINBDB,GAH 2-F,GAH 2-F,Gahanna
GAH 2-G,469,44,91,135,Franklin, 9.38%, 19.4%,28.78%,#AAD4AA,#AAD4AA,#55AA55,Franklin&GAH 2-G,FRANKLINBDX,GAH 2-G,GAH 2-G,Gahanna
GAH 2-H,935,81,154,235,Franklin, 8.66%,16.47%,25.13%,#AAD4AA,#D4E9D4,#AAD4AA,Franklin&GAH 2-H,FRANKLINBDY,GAH 2-H,GAH 2-H,Gahanna
GAH 2-I,878,51,151,202,Franklin, 5.81%, 17.2%,23.01%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&GAH 2-I,FRANKLINBFN,GAH 2-I,GAH 2-I,Gahanna
GAH 3-A,913,30,146,176,Franklin, 3.29%,15.99%,19.28%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&GAH 3-A,FRANKLINASH,GAH 3-A,GAH 3-A,Gahanna
GAH 3-B,716,21,147,168,Franklin, 2.93%,20.53%,23.46%,#FFFFD4,#7FBF7F,#AAD4AA,Franklin&GAH 3-B,FRANKLINASI,GAH 3-B,GAH 3-B,Gahanna
GAH 3-C,959,56,231,287,Franklin, 5.84%,24.09%,29.93%,#FFFFFF,#55AA55,#2A952A,Franklin&GAH 3-C,FRANKLINASJ,GAH 3-C,GAH 3-C,Gahanna
GAH 3-D,1438,55,254,309,Franklin, 3.82%,17.66%,21.49%,#FFFFD4,#D4E9D4,#D4E9D4,Franklin&GAH 3-D,FRANKLINASK,GAH 3-D,GAH 3-D,Gahanna
GAH 3-E,983,37,216,253,Franklin, 3.76%,21.97%,25.74%,#FFFFD4,#7FBF7F,#7FBF7F,Franklin&GAH 3-E,FRANKLINASL,GAH 3-E,GAH 3-E,Gahanna
GAH 3-F,816,40,132,172,Franklin,  4.9%,16.18%,21.08%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&GAH 3-F,FRANKLINASM,GAH 3-F,GAH 3-F,Gahanna
GAH 3-G,905,63,186,249,Franklin, 6.96%,20.55%,27.51%,#D4E9D4,#7FBF7F,#55AA55,Franklin&GAH 3-G,FRANKLINBDZ,GAH 3-G,GAH 3-G,Gahanna
GAH 4-A,809,49,201,250,Franklin, 6.06%,24.85%, 30.9%,#D4E9D4,#2A952A,#2A952A,Franklin&GAH 4-A,FRANKLINASN,GAH 4-A,GAH 4-A,Gahanna
GAH 4-B,1254,88,275,363,Franklin, 7.02%,21.93%,28.95%,#D4E9D4,#7FBF7F,#55AA55,Franklin&GAH 4-B,FRANKLINASO,GAH 4-B,GAH 4-B,Gahanna
GAH 4-C,679,46,202,248,Franklin, 6.77%,29.75%,36.52%,#D4E9D4,#008000,#008000,Franklin&GAH 4-C,FRANKLINASP,GAH 4-C,GAH 4-C,Gahanna
GAH 4-D,866,80,274,354,Franklin, 9.24%,31.64%,40.88%,#AAD4AA,#008000,#008000,Franklin&GAH 4-D,FRANKLINASQ,GAH 4-D,GAH 4-D,Gahanna
GAH 4-E,1030,74,216,290,Franklin, 7.18%,20.97%,28.16%,#D4E9D4,#7FBF7F,#55AA55,Franklin&GAH 4-E,FRANKLINASR,GAH 4-E,GAH 4-E,Gahanna
GAH 4-F,706,74,218,292,Franklin,10.48%,30.88%,41.36%,#7FBF7F,#008000,#008000,Franklin&GAH 4-F,FRANKLINASS,GAH 4-F,GAH 4-F,Gahanna
GAH 4-G,987,49,284,333,Franklin, 4.96%,28.77%,33.74%,#FFFFFF,#008000,#008000,Franklin&GAH 4-G,FRANKLINAST,GAH 4-G,GAH 4-G,Gahanna
GRANDVIEW-A,1019,57,294,351,Franklin, 5.59%,28.85%,34.45%,#FFFFFF,#008000,#008000,Franklin&GRANDVIEW-A,FRANKLINASU,GRANDVIEW-A,GRANDVIEW-A,Grandview Heights
GRANDVIEW-B,929,57,264,321,Franklin, 6.14%,28.42%,34.55%,#D4E9D4,#008000,#008000,Franklin&GRANDVIEW-B,FRANKLINASV,GRANDVIEW-B,GRANDVIEW-B,Grandview Heights
GRANDVIEW-C,1066,58,222,280,Franklin, 5.44%,20.83%,26.27%,#FFFFFF,#7FBF7F,#7FBF7F,Franklin&GRANDVIEW-C,FRANKLINASW,GRANDVIEW-C,GRANDVIEW-C,Grandview Heights
GRANDVIEW-D,1707,46,275,321,Franklin, 2.69%,16.11%, 18.8%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&GRANDVIEW-D,FRANKLINASX,GRANDVIEW-D,GRANDVIEW-D,Grandview Heights
GRANDVIEW-E,1568,40,199,239,Franklin, 2.55%,12.69%,15.24%,#FFFFD4,#FFFFD4,#FFFF7F,Franklin&GRANDVIEW-E,FRANKLINASY,GRANDVIEW-E,GRANDVIEW-E,Grandview Heights
GRANDVIEW-F,783,31,209,240,Franklin, 3.96%,26.69%,30.65%,#FFFFD4,#008000,#2A952A,Franklin&GRANDVIEW-F,FRANKLINBFO,GRANDVIEW-F,GRANDVIEW-F,Grandview Heights
GROVE CITY 1-A,2317,77,412,489,Franklin, 3.32%,17.78%, 21.1%,#FFFFD4,#D4E9D4,#FFFFFF,Franklin&GROVE CITY 1-A,FRANKLINASZ,GROVE CITY 1-A,GROVE CITY 1-A,Grove City
GROVE CITY 1-B,732,16,199,215,Franklin, 2.19%,27.19%,29.37%,#FFFFD4,#008000,#2A952A,Franklin&GROVE CITY 1-B,FRANKLINATA,GROVE CITY 1-B,GROVE CITY 1-B,Grove City
GROVE CITY 1-C,747,18,176,194,Franklin, 2.41%,23.56%,25.97%,#FFFFD4,#55AA55,#7FBF7F,Franklin&GROVE CITY 1-C,FRANKLINATB,GROVE CITY 1-C,GROVE CITY 1-C,Grove City
GROVE CITY 1-D,672,17,134,151,Franklin, 2.53%,19.94%,22.47%,#FFFFD4,#AAD4AA,#D4E9D4,Franklin&GROVE CITY 1-D,FRANKLINATC,GROVE CITY 1-D,GROVE CITY 1-D,Grove City
GROVE CITY 1-E,1192,82,360,442,Franklin, 6.88%, 30.2%,37.08%,#D4E9D4,#008000,#008000,Franklin&GROVE CITY 1-E,FRANKLINBDS,GROVE CITY 1-E,GROVE CITY 1-E,Grove City
GROVE CITY 1-F,1154,32,285,317,Franklin, 2.77%, 24.7%,27.47%,#FFFFD4,#2A952A,#55AA55,Franklin&GROVE CITY 1-F,FRANKLINBJA,GROVE CITY 1-F,GROVE CITY 1-F,Grove City
GROVE CITY 2-A,737,55,258,313,Franklin, 7.46%,35.01%,42.47%,#D4E9D4,#008000,#008000,Franklin&GROVE CITY 2-A,FRANKLINATD,GROVE CITY 2-A,GROVE CITY 2-A,Grove City
GROVE CITY 2-B,967,35,207,242,Franklin, 3.62%,21.41%,25.03%,#FFFFD4,#7FBF7F,#AAD4AA,Franklin&GROVE CITY 2-B,FRANKLINATE,GROVE CITY 2-B,GROVE CITY 2-B,Grove City
GROVE CITY 2-C,1462,44,325,369,Franklin, 3.01%,22.23%,25.24%,#FFFFD4,#7FBF7F,#AAD4AA,Franklin&GROVE CITY 2-C,FRANKLINATF,GROVE CITY 2-C,GROVE CITY 2-C,Grove City
GROVE CITY 2-D,809,35,212,247,Franklin, 4.33%,26.21%,30.53%,#FFFFFF,#2A952A,#2A952A,Franklin&GROVE CITY 2-D,FRANKLINBDT,GROVE CITY 2-D,GROVE CITY 2-D,Grove City
GROVE CITY 2-E,1243,75,329,404,Franklin, 6.03%,26.47%, 32.5%,#FFFFFF,#008000,#008000,Franklin&GROVE CITY 2-E,FRANKLINBDU,GROVE CITY 2-E,GROVE CITY 2-E,Grove City
GROVE CITY 2-F,586,18,116,134,Franklin, 3.07%, 19.8%,22.87%,#FFFFD4,#AAD4AA,#D4E9D4,Franklin&GROVE CITY 2-F,FRANKLINBKS,GROVE CITY 2-F,GROVE CITY 2-F,Grove City
GROVE CITY 3-A,864,65,288,353,Franklin, 7.52%,33.33%,40.86%,#D4E9D4,#008000,#008000,Franklin&GROVE CITY 3-A,FRANKLINATG,GROVE CITY 3-A,GROVE CITY 3-A,Grove City
GROVE CITY 3-B,1054,64,270,334,Franklin, 6.07%,25.62%,31.69%,#D4E9D4,#2A952A,#008000,Franklin&GROVE CITY 3-B,FRANKLINATH,GROVE CITY 3-B,GROVE CITY 3-B,Grove City
GROVE CITY 3-C,758,55,227,282,Franklin, 7.26%,29.95%, 37.2%,#D4E9D4,#008000,#008000,Franklin&GROVE CITY 3-C,FRANKLINATI,GROVE CITY 3-C,GROVE CITY 3-C,Grove City
GROVE CITY 3-D,1207,47,380,427,Franklin, 3.89%,31.48%,35.38%,#FFFFD4,#008000,#008000,Franklin&GROVE CITY 3-D,FRANKLINATJ,GROVE CITY 3-D,GROVE CITY 3-D,Grove City
GROVE CITY 3-E,974,47,148,195,Franklin, 4.83%, 15.2%,20.02%,#FFFFFF,#FFFFFF,#FFFFFF,Franklin&GROVE CITY 3-E,FRANKLINATK,GROVE CITY 3-E,GROVE CITY 3-E,Grove City
GROVE CITY 3-F,1375,78,398,476,Franklin, 5.67%,28.95%,34.62%,#FFFFFF,#008000,#008000,Franklin&GROVE CITY 3-F,FRANKLINBJB,GROVE CITY 3-F,GROVE CITY 3-F,Grove City
GROVE CITY 4-A,1148,86,277,363,Franklin, 7.49%,24.13%,31.62%,#D4E9D4,#55AA55,#008000,Franklin&GROVE CITY 4-A,FRANKLINATM,GROVE CITY 4-A,GROVE CITY 4-A,Grove City
